Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
4.50500e+03	1.99867e+01	4.69989e+00	7.60835e-01	5.19317e-02	3.99364e-02	9.18681e-02	1.83736e-01	2.31884e-01	1.23761e+00	7.32841e-02	1.61430e-01	4.73862e-01	1.03528e+00	4.21134e-02	2.68094e-02	1.43223e-01	1.68385e+00	4.24119e+00	8.10888e-10	2.18673e+00	1.72348e+00	2.25794e+03	2.26405e+03	2.10000e-07	9.30062e-11	1.26042e+00	4.74149e-01	6.00000e-08	2.65012e-11	1.07420e+00	5.56344e-01
4.50400e+03	1.99823e+01	4.69971e+00	7.60373e-01	5.18992e-02	3.99312e-02	9.18304e-02	1.83661e-01	2.32040e-01	1.23806e+00	7.33147e-02	1.61482e-01	4.74157e-01	1.03561e+00	4.21287e-02	2.67995e-02	1.43259e-01	1.68455e+00	4.24224e+00	8.11566e-10	2.18816e+00	1.72415e+00	2.25791e+03	2.26405e+03	2.10000e-07	9.30070e-11	1.26042e+00	4.74359e-01	6.00000e-08	2.65013e-11	1.07420e+00	5.56591e-01
4.50300e+03	1.99778e+01	4.69954e+00	7.59911e-01	5.18668e-02	3.99260e-02	9.17928e-02	1.83586e-01	2.32197e-01	1.23853e+00	7.33455e-02	1.61535e-01	4.74456e-01	1.03595e+00	4.21445e-02	2.67897e-02	1.43295e-01	1.68528e+00	4.24331e+00	8.12252e-10	2.18958e+00	1.72483e+00	2.25789e+03	2.26404e+03	2.10000e-07	9.30079e-11	1.26042e+00	4.74569e-01	6.00000e-08	2.65014e-11	1.07420e+00	5.56838e-01
4.50200e+03	1.99734e+01	4.69936e+00	7.59449e-01	5.18344e-02	3.99208e-02	9.17552e-02	1.83510e-01	2.32354e-01	1.23899e+00	7.33760e-02	1.61587e-01	4.74752e-01	1.03629e+00	4.21600e-02	2.67799e-02	1.43330e-01	1.68599e+00	4.24436e+00	8.12934e-10	2.19101e+00	1.72550e+00	2.25787e+03	2.26403e+03	2.10000e-07	9.30087e-11	1.26042e+00	4.74779e-01	6.00000e-08	2.65014e-11	1.07420e+00	5.57085e-01
4.50100e+03	1.99689e+01	4.69918e+00	7.58987e-01	5.18020e-02	3.99156e-02	9.17176e-02	1.83435e-01	2.32511e-01	1.23945e+00	7.34070e-02	1.61640e-01	4.75050e-01	1.03662e+00	4.21756e-02	2.67701e-02	1.43366e-01	1.68666e+00	4.24531e+00	8.13595e-10	2.19244e+00	1.72618e+00	2.25785e+03	2.26403e+03	2.00000e-07	8.85805e-11	1.24803e+00	4.79709e-01	6.00000e-08	2.65015e-11	1.07420e+00	5.57332e-01
4.50000e+03	1.99645e+01	4.69900e+00	7.58526e-01	5.17696e-02	3.99104e-02	9.16801e-02	1.83360e-01	2.32667e-01	1.23991e+00	7.34376e-02	1.61693e-01	4.75347e-01	1.03696e+00	4.21911e-02	2.67603e-02	1.43401e-01	1.68737e+00	4.24636e+00	8.14277e-10	2.19387e+00	1.72685e+00	2.25783e+03	2.26402e+03	2.10000e-07	9.30104e-11	1.26043e+00	4.75199e-01	6.00000e-08	2.65016e-11	1.07420e+00	5.57580e-01
4.49900e+03	1.99601e+01	4.69882e+00	7.58065e-01	5.17373e-02	3.99053e-02	9.16425e-02	1.83285e-01	2.32825e-01	1.24037e+00	7.34680e-02	1.61744e-01	4.75643e-01	1.03729e+00	4.22066e-02	2.67503e-02	1.43436e-01	1.68808e+00	4.24740e+00	8.14960e-10	2.19529e+00	1.72752e+00	2.25781e+03	2.26402e+03	2.10000e-07	9.30113e-11	1.26043e+00	4.75410e-01	6.00000e-08	2.65016e-11	1.07420e+00	5.57828e-01
4.49800e+03	1.99556e+01	4.69865e+00	7.57604e-01	5.17049e-02	3.99001e-02	9.16050e-02	1.83210e-01	2.32981e-01	1.24083e+00	7.34985e-02	1.61797e-01	4.75940e-01	1.03762e+00	4.22219e-02	2.67405e-02	1.43471e-01	1.68879e+00	4.24844e+00	8.15640e-10	2.19672e+00	1.72819e+00	2.25779e+03	2.26401e+03	2.10000e-07	9.30122e-11	1.26043e+00	4.75620e-01	6.00000e-08	2.65017e-11	1.07420e+00	5.58076e-01
4.49700e+03	1.99512e+01	4.69847e+00	7.57143e-01	5.16726e-02	3.98949e-02	9.15675e-02	1.83135e-01	2.33138e-01	1.24129e+00	7.35294e-02	1.61850e-01	4.76240e-01	1.03796e+00	4.22377e-02	2.67308e-02	1.43507e-01	1.68951e+00	4.24952e+00	8.16328e-10	2.19815e+00	1.72887e+00	2.25777e+03	2.26401e+03	2.10000e-07	9.30130e-11	1.26044e+00	4.75831e-01	6.00000e-08	2.65018e-11	1.07420e+00	5.58324e-01
4.49600e+03	1.99468e+01	4.69829e+00	7.56683e-01	5.16403e-02	3.98897e-02	9.15300e-02	1.83060e-01	2.33296e-01	1.24175e+00	7.35599e-02	1.61902e-01	4.76535e-01	1.03829e+00	4.22532e-02	2.67209e-02	1.43543e-01	1.69022e+00	4.25057e+00	8.17013e-10	2.19958e+00	1.72954e+00	2.25775e+03	2.26400e+03	2.10000e-07	9.30139e-11	1.26044e+00	4.76041e-01	6.00000e-08	2.65018e-11	1.07421e+00	5.58572e-01
4.49500e+03	1.99423e+01	4.69811e+00	7.56222e-01	5.16081e-02	3.98844e-02	9.14925e-02	1.82985e-01	2.33452e-01	1.24221e+00	7.35905e-02	1.61954e-01	4.76832e-01	1.03862e+00	4.22685e-02	2.67110e-02	1.43578e-01	1.69088e+00	4.25149e+00	8.17672e-10	2.20101e+00	1.73021e+00	2.25773e+03	2.26399e+03	2.10000e-07	9.30148e-11	1.26044e+00	4.76252e-01	6.00000e-08	2.65019e-11	1.07421e+00	5.58821e-01
4.49400e+03	1.99379e+01	4.69793e+00	7.55762e-01	5.15758e-02	3.98792e-02	9.14551e-02	1.82910e-01	2.33611e-01	1.24268e+00	7.36213e-02	1.62007e-01	4.77132e-01	1.03896e+00	4.22843e-02	2.67012e-02	1.43614e-01	1.69160e+00	4.25256e+00	8.18361e-10	2.20244e+00	1.73089e+00	2.25771e+03	2.26399e+03	2.10000e-07	9.30156e-11	1.26044e+00	4.76463e-01	6.00000e-08	2.65020e-11	1.07421e+00	5.59069e-01
4.49300e+03	1.99335e+01	4.69776e+00	7.55302e-01	5.15436e-02	3.98740e-02	9.14176e-02	1.82835e-01	2.33768e-01	1.24313e+00	7.36519e-02	1.62059e-01	4.77429e-01	1.03929e+00	4.22996e-02	2.66913e-02	1.43649e-01	1.69231e+00	4.25361e+00	8.19044e-10	2.20387e+00	1.73156e+00	2.25768e+03	2.26398e+03	2.10000e-07	9.30165e-11	1.26045e+00	4.76675e-01	6.00000e-08	2.65021e-11	1.07421e+00	5.59318e-01
4.49200e+03	1.99290e+01	4.69758e+00	7.54842e-01	5.15114e-02	3.98688e-02	9.13802e-02	1.82760e-01	2.33924e-01	1.24359e+00	7.36823e-02	1.62111e-01	4.77727e-01	1.03962e+00	4.23151e-02	2.66815e-02	1.43684e-01	1.69302e+00	4.25466e+00	8.19729e-10	2.20531e+00	1.73223e+00	2.25766e+03	2.26397e+03	2.10000e-07	9.30174e-11	1.26045e+00	4.76886e-01	6.00000e-08	2.65021e-11	1.07421e+00	5.59567e-01
4.49100e+03	1.99246e+01	4.69740e+00	7.54382e-01	5.14793e-02	3.98636e-02	9.13428e-02	1.82686e-01	2.34082e-01	1.24405e+00	7.37129e-02	1.62163e-01	4.78024e-01	1.03995e+00	4.23306e-02	2.66716e-02	1.43719e-01	1.69373e+00	4.25570e+00	8.20415e-10	2.20674e+00	1.73290e+00	2.25764e+03	2.26397e+03	2.10000e-07	9.30182e-11	1.26045e+00	4.77097e-01	6.00000e-08	2.65022e-11	1.07421e+00	5.59816e-01
4.49000e+03	1.99201e+01	4.69722e+00	7.53923e-01	5.14471e-02	3.98584e-02	9.13055e-02	1.82611e-01	2.34238e-01	1.24451e+00	7.37433e-02	1.62215e-01	4.78321e-01	1.04028e+00	4.23459e-02	2.66618e-02	1.43755e-01	1.69439e+00	4.25663e+00	8.21076e-10	2.20817e+00	1.73357e+00	2.25762e+03	2.26396e+03	2.10000e-07	9.30191e-11	1.26045e+00	4.77309e-01	6.00000e-08	2.65023e-11	1.07421e+00	5.60065e-01
4.48900e+03	1.99157e+01	4.69704e+00	7.53464e-01	5.14150e-02	3.98531e-02	9.12681e-02	1.82536e-01	2.34396e-01	1.24496e+00	7.37739e-02	1.62267e-01	4.78619e-01	1.04062e+00	4.23614e-02	2.66518e-02	1.43790e-01	1.69510e+00	4.25768e+00	8.21763e-10	2.20960e+00	1.73424e+00	2.25760e+03	2.26396e+03	2.10000e-07	9.30200e-11	1.26046e+00	4.77521e-01	6.00000e-08	2.65023e-11	1.07421e+00	5.60315e-01
4.48800e+03	1.99113e+01	4.69687e+00	7.53005e-01	5.13829e-02	3.98479e-02	9.12308e-02	1.82462e-01	2.34554e-01	1.24543e+00	7.38047e-02	1.62320e-01	4.78918e-01	1.04095e+00	4.23770e-02	2.66421e-02	1.43826e-01	1.69582e+00	4.25875e+00	8.22452e-10	2.21104e+00	1.73492e+00	2.25758e+03	2.26395e+03	2.10000e-07	9.30208e-11	1.26046e+00	4.77733e-01	6.00000e-08	2.65024e-11	1.07421e+00	5.60565e-01
4.48700e+03	1.99068e+01	4.69669e+00	7.52546e-01	5.13508e-02	3.98427e-02	9.11935e-02	1.82387e-01	2.34713e-01	1.24589e+00	7.38353e-02	1.62372e-01	4.79215e-01	1.04128e+00	4.23925e-02	2.66323e-02	1.43861e-01	1.69653e+00	4.25980e+00	8.23139e-10	2.21247e+00	1.73559e+00	2.25756e+03	2.26395e+03	2.10000e-07	9.30217e-11	1.26046e+00	4.77945e-01	5.00000e-08	2.20854e-11	1.06184e+00	5.67346e-01
4.48600e+03	1.99024e+01	4.69651e+00	7.52087e-01	5.13187e-02	3.98374e-02	9.11561e-02	1.82312e-01	2.34869e-01	1.24634e+00	7.38657e-02	1.62425e-01	4.79513e-01	1.04161e+00	4.24078e-02	2.66222e-02	1.43896e-01	1.69723e+00	4.26084e+00	8.23825e-10	2.21391e+00	1.73626e+00	2.25754e+03	2.26394e+03	2.10000e-07	9.30226e-11	1.26046e+00	4.78157e-01	6.00000e-08	2.65025e-11	1.07421e+00	5.61064e-01
4.48500e+03	1.98980e+01	4.69633e+00	7.51629e-01	5.12867e-02	3.98322e-02	9.11189e-02	1.82238e-01	2.35027e-01	1.24680e+00	7.38963e-02	1.62477e-01	4.79811e-01	1.04194e+00	4.24233e-02	2.66124e-02	1.43931e-01	1.69790e+00	4.26177e+00	8.24491e-10	2.21534e+00	1.73693e+00	2.25752e+03	2.26393e+03	2.10000e-07	9.30235e-11	1.26047e+00	4.78369e-01	6.00000e-08	2.65026e-11	1.07421e+00	5.61314e-01
4.48400e+03	1.98935e+01	4.69615e+00	7.51170e-01	5.12547e-02	3.98269e-02	9.10816e-02	1.82163e-01	2.35184e-01	1.24726e+00	7.39267e-02	1.62529e-01	4.80111e-01	1.04228e+00	4.24386e-02	2.66027e-02	1.43966e-01	1.69861e+00	4.26282e+00	8.25177e-10	2.21678e+00	1.73760e+00	2.25749e+03	2.26393e+03	2.20000e-07	9.74541e-11	1.27287e+00	4.73918e-01	6.00000e-08	2.65027e-11	1.07421e+00	5.61565e-01
4.48300e+03	1.98891e+01	4.69597e+00	7.50712e-01	5.12227e-02	3.98217e-02	9.10444e-02	1.82089e-01	2.35343e-01	1.24771e+00	7.39571e-02	1.62581e-01	4.80409e-01	1.04261e+00	4.24541e-02	2.65927e-02	1.44002e-01	1.69932e+00	4.26387e+00	8.25866e-10	2.21822e+00	1.73827e+00	2.25747e+03	2.26392e+03	2.10000e-07	9.30252e-11	1.26047e+00	4.78794e-01	6.00000e-08	2.65028e-11	1.07421e+00	5.61815e-01
4.48200e+03	1.98846e+01	4.69579e+00	7.50254e-01	5.11907e-02	3.98164e-02	9.10071e-02	1.82014e-01	2.35501e-01	1.24817e+00	7.39877e-02	1.62633e-01	4.80707e-01	1.04294e+00	4.24694e-02	2.65828e-02	1.44037e-01	1.70002e+00	4.26491e+00	8.26553e-10	2.21965e+00	1.73894e+00	2.25745e+03	2.26392e+03	2.10000e-07	9.30261e-11	1.26047e+00	4.79007e-01	6.00000e-08	2.65028e-11	1.07421e+00	5.62066e-01
4.48100e+03	1.98802e+01	4.69562e+00	7.49796e-01	5.11587e-02	3.98112e-02	9.09699e-02	1.81940e-01	2.35658e-01	1.24863e+00	7.40181e-02	1.62685e-01	4.81006e-01	1.04327e+00	4.24848e-02	2.65729e-02	1.44072e-01	1.70073e+00	4.26595e+00	8.27240e-10	2.22109e+00	1.73961e+00	2.25743e+03	2.26391e+03	2.10000e-07	9.30269e-11	1.26048e+00	4.79220e-01	6.00000e-08	2.65029e-11	1.07421e+00	5.62317e-01
4.48000e+03	1.98758e+01	4.69544e+00	7.49339e-01	5.11268e-02	3.98059e-02	9.09327e-02	1.81865e-01	2.35817e-01	1.24909e+00	7.40486e-02	1.62737e-01	4.81304e-01	1.04360e+00	4.25002e-02	2.65631e-02	1.44107e-01	1.70144e+00	4.26700e+00	8.27931e-10	2.22253e+00	1.74028e+00	2.25741e+03	2.26390e+03	2.10000e-07	9.30278e-11	1.26048e+00	4.79433e-01	6.00000e-08	2.65030e-11	1.07421e+00	5.62568e-01
4.47900e+03	1.98713e+01	4.69526e+00	7.48882e-01	5.10949e-02	3.98007e-02	9.08956e-02	1.81791e-01	2.35974e-01	1.24954e+00	7.40792e-02	1.62789e-01	4.81602e-01	1.04393e+00	4.25156e-02	2.65531e-02	1.44142e-01	1.70210e+00	4.26793e+00	8.28595e-10	2.22397e+00	1.74095e+00	2.25739e+03	2.26390e+03	2.10000e-07	9.30287e-11	1.26048e+00	4.79646e-01	6.00000e-08	2.65030e-11	1.07421e+00	5.62819e-01
4.47800e+03	1.98669e+01	4.69508e+00	7.48424e-01	5.10630e-02	3.97954e-02	9.08584e-02	1.81717e-01	2.36132e-01	1.25000e+00	7.41096e-02	1.62842e-01	4.81901e-01	1.04426e+00	4.25311e-02	2.65433e-02	1.44177e-01	1.70282e+00	4.26898e+00	8.29287e-10	2.22541e+00	1.74162e+00	2.25737e+03	2.26389e+03	2.20000e-07	9.74595e-11	1.27289e+00	4.75183e-01	6.00000e-08	2.65031e-11	1.07421e+00	5.63070e-01
4.47700e+03	1.98625e+01	4.69490e+00	7.47967e-01	5.10311e-02	3.97901e-02	9.08213e-02	1.81643e-01	2.36291e-01	1.25046e+00	7.41400e-02	1.62894e-01	4.82200e-01	1.04458e+00	4.25464e-02	2.65335e-02	1.44212e-01	1.70352e+00	4.27002e+00	8.29976e-10	2.22685e+00	1.74229e+00	2.25735e+03	2.26389e+03	2.10000e-07	9.30304e-11	1.26049e+00	4.80073e-01	6.00000e-08	2.65032e-11	1.07421e+00	5.63321e-01
4.47600e+03	1.98580e+01	4.69472e+00	7.47511e-01	5.09993e-02	3.97849e-02	9.07842e-02	1.81568e-01	2.36448e-01	1.25091e+00	7.41706e-02	1.62946e-01	4.82498e-01	1.04491e+00	4.25617e-02	2.65235e-02	1.44247e-01	1.70423e+00	4.27106e+00	8.30665e-10	2.22829e+00	1.74296e+00	2.25733e+03	2.26388e+03	2.10000e-07	9.30313e-11	1.26049e+00	4.80287e-01	6.00000e-08	2.65032e-11	1.07421e+00	5.63573e-01
4.47500e+03	1.98536e+01	4.69454e+00	7.47054e-01	5.09675e-02	3.97796e-02	9.07471e-02	1.81494e-01	2.36607e-01	1.25137e+00	7.42010e-02	1.62998e-01	4.82799e-01	1.04525e+00	4.25772e-02	2.65136e-02	1.44283e-01	1.70494e+00	4.27211e+00	8.31358e-10	2.22973e+00	1.74363e+00	2.25730e+03	2.26387e+03	2.20000e-07	9.74623e-11	1.27289e+00	4.75818e-01	6.00000e-08	2.65033e-11	1.07421e+00	5.63825e-01
4.47400e+03	1.98492e+01	4.69436e+00	7.46598e-01	5.09357e-02	3.97743e-02	9.07100e-02	1.81420e-01	2.36766e-01	1.25182e+00	7.42315e-02	1.63050e-01	4.83098e-01	1.04557e+00	4.25925e-02	2.65038e-02	1.44318e-01	1.70565e+00	4.27315e+00	8.32048e-10	2.23117e+00	1.74430e+00	2.25728e+03	2.26387e+03	2.10000e-07	9.30331e-11	1.26049e+00	4.80714e-01	6.00000e-08	2.65034e-11	1.07421e+00	5.64077e-01
4.47300e+03	1.98447e+01	4.69418e+00	7.46142e-01	5.09039e-02	3.97690e-02	9.06729e-02	1.81346e-01	2.36923e-01	1.25228e+00	7.42619e-02	1.63102e-01	4.83397e-01	1.04590e+00	4.26078e-02	2.64939e-02	1.44353e-01	1.70631e+00	4.27408e+00	8.32716e-10	2.23261e+00	1.74497e+00	2.25726e+03	2.26386e+03	2.10000e-07	9.30339e-11	1.26050e+00	4.80928e-01	6.00000e-08	2.65035e-11	1.07421e+00	5.64329e-01
4.47200e+03	1.98403e+01	4.69401e+00	7.45686e-01	5.08721e-02	3.97638e-02	9.06359e-02	1.81272e-01	2.37082e-01	1.25274e+00	7.42923e-02	1.63154e-01	4.83696e-01	1.04623e+00	4.26233e-02	2.64842e-02	1.44388e-01	1.70702e+00	4.27513e+00	8.33410e-10	2.23405e+00	1.74564e+00	2.25724e+03	2.26386e+03	2.10000e-07	9.30348e-11	1.26050e+00	4.81142e-01	6.00000e-08	2.65035e-11	1.07421e+00	5.64581e-01
4.47100e+03	1.98358e+01	4.69383e+00	7.45230e-01	5.08404e-02	3.97585e-02	9.05988e-02	1.81198e-01	2.37240e-01	1.25319e+00	7.43225e-02	1.63205e-01	4.83994e-01	1.04656e+00	4.26384e-02	2.64741e-02	1.44422e-01	1.70772e+00	4.27615e+00	8.34097e-10	2.23550e+00	1.74630e+00	2.25722e+03	2.26385e+03	2.20000e-07	9.74660e-11	1.27290e+00	4.76666e-01	6.00000e-08	2.65036e-11	1.07421e+00	5.64834e-01
4.47000e+03	1.98314e+01	4.69365e+00	7.44774e-01	5.08087e-02	3.97532e-02	9.05618e-02	1.81124e-01	2.37399e-01	1.25364e+00	7.43530e-02	1.63258e-01	4.84293e-01	1.04688e+00	4.26537e-02	2.64641e-02	1.44457e-01	1.70842e+00	4.27720e+00	8.34788e-10	2.23694e+00	1.74697e+00	2.25720e+03	2.26384e+03	2.10000e-07	9.30366e-11	1.26050e+00	4.81571e-01	6.00000e-08	2.65037e-11	1.07421e+00	5.65086e-01
4.46900e+03	1.98270e+01	4.69347e+00	7.44319e-01	5.07770e-02	3.97479e-02	9.05249e-02	1.81050e-01	2.37557e-01	1.25410e+00	7.43834e-02	1.63310e-01	4.84593e-01	1.04721e+00	4.26690e-02	2.64544e-02	1.44492e-01	1.70913e+00	4.27824e+00	8.35479e-10	2.23838e+00	1.74764e+00	2.25718e+03	2.26384e+03	2.20000e-07	9.74678e-11	1.27291e+00	4.77091e-01	6.00000e-08	2.65037e-11	1.07421e+00	5.65339e-01
4.46800e+03	1.98225e+01	4.69329e+00	7.43863e-01	5.07453e-02	3.97426e-02	9.04879e-02	1.80976e-01	2.37716e-01	1.25455e+00	7.44138e-02	1.63362e-01	4.84894e-01	1.04754e+00	4.26845e-02	2.64444e-02	1.44527e-01	1.70979e+00	4.27917e+00	8.36153e-10	2.23983e+00	1.74831e+00	2.25716e+03	2.26383e+03	2.10000e-07	9.30383e-11	1.26051e+00	4.82001e-01	6.00000e-08	2.65038e-11	1.07421e+00	5.65592e-01
4.46700e+03	1.98181e+01	4.69311e+00	7.43408e-01	5.07136e-02	3.97373e-02	9.04509e-02	1.80902e-01	2.37875e-01	1.25501e+00	7.44443e-02	1.63414e-01	4.85193e-01	1.04787e+00	4.26998e-02	2.64346e-02	1.44562e-01	1.71050e+00	4.28022e+00	8.36846e-10	2.24127e+00	1.74898e+00	2.25713e+03	2.26383e+03	2.10000e-07	9.30392e-11	1.26051e+00	4.82215e-01	6.00000e-08	2.65039e-11	1.07421e+00	5.65845e-01
4.46600e+03	1.98137e+01	4.69293e+00	7.42954e-01	5.06820e-02	3.97320e-02	9.04140e-02	1.80828e-01	2.38033e-01	1.25546e+00	7.44743e-02	1.63465e-01	4.85490e-01	1.04819e+00	4.27148e-02	2.64245e-02	1.44597e-01	1.71120e+00	4.28124e+00	8.37534e-10	2.24272e+00	1.74964e+00	2.25711e+03	2.26382e+03	2.20000e-07	9.74706e-11	1.27292e+00	4.77729e-01	6.00000e-08	2.65039e-11	1.07421e+00	5.66099e-01
4.46500e+03	1.98092e+01	4.69275e+00	7.42499e-01	5.06504e-02	3.97267e-02	9.03771e-02	1.80754e-01	2.38193e-01	1.25591e+00	7.45047e-02	1.63517e-01	4.85792e-01	1.04852e+00	4.27301e-02	2.64146e-02	1.44632e-01	1.71190e+00	4.28228e+00	8.38228e-10	2.24416e+00	1.75031e+00	2.25709e+03	2.26381e+03	2.10000e-07	9.30410e-11	1.26051e+00	4.82646e-01	6.00000e-08	2.65040e-11	1.07421e+00	5.66352e-01
4.46400e+03	1.98048e+01	4.69257e+00	7.42044e-01	5.06188e-02	3.97214e-02	9.03402e-02	1.80680e-01	2.38350e-01	1.25637e+00	7.45352e-02	1.63569e-01	4.86091e-01	1.04885e+00	4.27456e-02	2.64048e-02	1.44667e-01	1.71262e+00	4.28333e+00	8.38925e-10	2.24561e+00	1.75098e+00	2.25707e+03	2.26381e+03	2.20000e-07	9.74725e-11	1.27292e+00	4.78155e-01	6.00000e-08	2.65041e-11	1.07421e+00	5.66606e-01
4.46300e+03	1.98004e+01	4.69239e+00	7.41590e-01	5.05872e-02	3.97161e-02	9.03033e-02	1.80607e-01	2.38510e-01	1.25683e+00	7.45656e-02	1.63621e-01	4.86391e-01	1.04918e+00	4.27609e-02	2.63949e-02	1.44702e-01	1.71332e+00	4.28437e+00	8.39620e-10	2.24706e+00	1.75165e+00	2.25705e+03	2.26380e+03	2.10000e-07	9.30428e-11	1.26052e+00	4.83076e-01	6.00000e-08	2.65042e-11	1.07421e+00	5.66860e-01
4.46200e+03	1.97959e+01	4.69221e+00	7.41136e-01	5.05557e-02	3.97107e-02	9.02664e-02	1.80533e-01	2.38668e-01	1.25727e+00	7.45957e-02	1.63673e-01	4.86690e-01	1.04950e+00	4.27760e-02	2.63849e-02	1.44736e-01	1.71397e+00	4.28528e+00	8.40287e-10	2.24850e+00	1.75231e+00	2.25703e+03	2.26380e+03	2.20000e-07	9.74743e-11	1.27293e+00	4.78582e-01	6.00000e-08	2.65042e-11	1.07421e+00	5.67114e-01
4.46100e+03	1.97915e+01	4.69203e+00	7.40682e-01	5.05242e-02	3.97054e-02	9.02296e-02	1.80459e-01	2.38828e-01	1.25773e+00	7.46261e-02	1.63725e-01	4.86990e-01	1.04983e+00	4.27913e-02	2.63750e-02	1.44771e-01	1.71468e+00	4.28632e+00	8.40982e-10	2.24995e+00	1.75298e+00	2.25701e+03	2.26379e+03	2.10000e-07	9.30446e-11	1.26052e+00	4.83508e-01	6.00000e-08	2.65043e-11	1.07421e+00	5.67368e-01
4.46000e+03	1.97870e+01	4.69185e+00	7.40229e-01	5.04927e-02	3.97001e-02	9.01928e-02	1.80386e-01	2.38987e-01	1.25818e+00	7.46566e-02	1.63777e-01	4.87292e-01	1.05016e+00	4.28066e-02	2.63653e-02	1.44806e-01	1.71539e+00	4.28737e+00	8.41678e-10	2.25140e+00	1.75365e+00	2.25698e+03	2.26378e+03	2.20000e-07	9.74762e-11	1.27293e+00	4.79009e-01	6.00000e-08	2.65044e-11	1.07421e+00	5.67622e-01
4.45900e+03	1.97826e+01	4.69167e+00	7.39775e-01	5.04612e-02	3.96948e-02	9.01560e-02	1.80312e-01	2.39146e-01	1.25863e+00	7.46866e-02	1.63828e-01	4.87589e-01	1.05048e+00	4.28217e-02	2.63552e-02	1.44841e-01	1.71608e+00	4.28839e+00	8.42369e-10	2.25285e+00	1.75431e+00	2.25696e+03	2.26378e+03	2.10000e-07	9.30463e-11	1.26053e+00	4.83940e-01	6.00000e-08	2.65044e-11	1.07421e+00	5.67877e-01
4.45800e+03	1.97782e+01	4.69149e+00	7.39322e-01	5.04297e-02	3.96894e-02	9.01192e-02	1.80238e-01	2.39306e-01	1.25909e+00	7.47170e-02	1.63880e-01	4.87891e-01	1.05080e+00	4.28370e-02	2.63452e-02	1.44876e-01	1.71679e+00	4.28943e+00	8.43066e-10	2.25430e+00	1.75498e+00	2.25694e+03	2.26377e+03	2.20000e-07	9.74780e-11	1.27294e+00	4.79437e-01	6.00000e-08	2.65045e-11	1.07421e+00	5.68131e-01
4.45700e+03	1.97737e+01	4.69131e+00	7.38869e-01	5.03983e-02	3.96841e-02	9.00824e-02	1.80165e-01	2.39465e-01	1.25954e+00	7.47475e-02	1.63932e-01	4.88192e-01	1.05113e+00	4.28524e-02	2.63355e-02	1.44911e-01	1.71750e+00	4.29048e+00	8.43767e-10	2.25575e+00	1.75565e+00	2.25692e+03	2.26377e+03	2.10000e-07	9.30481e-11	1.26053e+00	4.84372e-01	6.00000e-08	2.65046e-11	1.07421e+00	5.68386e-01
4.45600e+03	1.97693e+01	4.69113e+00	7.38416e-01	5.03669e-02	3.96788e-02	9.00457e-02	1.80091e-01	2.39624e-01	1.25999e+00	7.47775e-02	1.63983e-01	4.88491e-01	1.05145e+00	4.28675e-02	2.63255e-02	1.44945e-01	1.71815e+00	4.29138e+00	8.44436e-10	2.25720e+00	1.75631e+00	2.25690e+03	2.26376e+03	2.20000e-07	9.74799e-11	1.27294e+00	4.79866e-01	6.00000e-08	2.65046e-11	1.07421e+00	5.68641e-01
4.45500e+03	1.97649e+01	4.69095e+00	7.37963e-01	5.03355e-02	3.96734e-02	9.00089e-02	1.80018e-01	2.39784e-01	1.26045e+00	7.48080e-02	1.64036e-01	4.88792e-01	1.05178e+00	4.28828e-02	2.63155e-02	1.44980e-01	1.71886e+00	4.29243e+00	8.45135e-10	2.25865e+00	1.75698e+00	2.25688e+03	2.26375e+03	2.20000e-07	9.74808e-11	1.27295e+00	4.80080e-01	6.00000e-08	2.65047e-11	1.07421e+00	5.68897e-01
4.45400e+03	1.97604e+01	4.69077e+00	7.37510e-01	5.03041e-02	3.96681e-02	8.99722e-02	1.79944e-01	2.39942e-01	1.26090e+00	7.48385e-02	1.64088e-01	4.89094e-01	1.05211e+00	4.28981e-02	2.63057e-02	1.45015e-01	1.71957e+00	4.29347e+00	8.45833e-10	2.26010e+00	1.75765e+00	2.25685e+03	2.26375e+03	2.10000e-07	9.30508e-11	1.26054e+00	4.85022e-01	6.00000e-08	2.65048e-11	1.07421e+00	5.69152e-01
4.45300e+03	1.97560e+01	4.69059e+00	7.37058e-01	5.02727e-02	3.96628e-02	8.99355e-02	1.79871e-01	2.40101e-01	1.26135e+00	7.48685e-02	1.64139e-01	4.89394e-01	1.05243e+00	4.29131e-02	2.62957e-02	1.45049e-01	1.72027e+00	4.29450e+00	8.46527e-10	2.26156e+00	1.75831e+00	2.25683e+03	2.26374e+03	2.20000e-07	9.74827e-11	1.27295e+00	4.80509e-01	6.00000e-08	2.65049e-11	1.07421e+00	5.69407e-01
