Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.55900e+03	1.29701e+01	9.92048e-01	3.80409e-01	4.01691e-02	1.18466e-01	1.58635e-01	3.17270e-01	7.76601e-03	6.07332e-01	2.32124e-03	1.28887e-03	1.85159e-02	5.92742e-01	1.55630e-03	4.99508e-05	1.71742e-04	6.49304e-02	3.70898e-02	1.47102e-11	1.32059e+00	6.26054e-01	2.65116e+03	2.65116e+03	1.20000e-07	4.52634e-11	1.12674e+00	1.25951e+00	1.20000e-07	4.52634e-11	1.12674e+00	1.25951e+00
3.55800e+03	1.29665e+01	9.92043e-01	3.80236e-01	4.01677e-02	1.18467e-01	1.58635e-01	3.17270e-01	7.77091e-03	6.07501e-01	2.32236e-03	1.28954e-03	1.85273e-02	5.92903e-01	1.55704e-03	4.99741e-05	1.71877e-04	6.49614e-02	3.71086e-02	1.47173e-11	1.32133e+00	6.26232e-01	2.65115e+03	2.65115e+03	1.10000e-07	4.14917e-11	1.11618e+00	1.27214e+00	1.10000e-07	4.14917e-11	1.11618e+00	1.27214e+00
3.55700e+03	1.29628e+01	9.92038e-01	3.80064e-01	4.01663e-02	1.18468e-01	1.58634e-01	3.17268e-01	7.77574e-03	6.07669e-01	2.32349e-03	1.29020e-03	1.85388e-02	5.93063e-01	1.55779e-03	4.99973e-05	1.72012e-04	6.49923e-02	3.71274e-02	1.47244e-11	1.32207e+00	6.26409e-01	2.65114e+03	2.65114e+03	1.20000e-07	4.52638e-11	1.12674e+00	1.26092e+00	1.20000e-07	4.52638e-11	1.12674e+00	1.26092e+00
3.55600e+03	1.29592e+01	9.92033e-01	3.79892e-01	4.01649e-02	1.18468e-01	1.58633e-01	3.17266e-01	7.78057e-03	6.07837e-01	2.32461e-03	1.29086e-03	1.85502e-02	5.93223e-01	1.55853e-03	5.00206e-05	1.72146e-04	6.50248e-02	3.71470e-02	1.47318e-11	1.32281e+00	6.26586e-01	2.65112e+03	2.65112e+03	1.20000e-07	4.52640e-11	1.12674e+00	1.26163e+00	1.20000e-07	4.52640e-11	1.12674e+00	1.26163e+00
3.55500e+03	1.29555e+01	9.92028e-01	3.79720e-01	4.01636e-02	1.18469e-01	1.58633e-01	3.17266e-01	7.78540e-03	6.08005e-01	2.32573e-03	1.29153e-03	1.85616e-02	5.93384e-01	1.55927e-03	5.00439e-05	1.72281e-04	6.50557e-02	3.71658e-02	1.47389e-11	1.32356e+00	6.26763e-01	2.65111e+03	2.65111e+03	1.10000e-07	4.14922e-11	1.11618e+00	1.27429e+00	1.10000e-07	4.14922e-11	1.11618e+00	1.27429e+00
3.55400e+03	1.29519e+01	9.92023e-01	3.79548e-01	4.01622e-02	1.18470e-01	1.58632e-01	3.17264e-01	7.79029e-03	6.08173e-01	2.32685e-03	1.29219e-03	1.85731e-02	5.93544e-01	1.56001e-03	5.00672e-05	1.72416e-04	6.50869e-02	3.71847e-02	1.47461e-11	1.32430e+00	6.26940e-01	2.65110e+03	2.65110e+03	1.20000e-07	4.52644e-11	1.12674e+00	1.26305e+00	1.20000e-07	4.52644e-11	1.12674e+00	1.26305e+00
3.55300e+03	1.29483e+01	9.92018e-01	3.79376e-01	4.01608e-02	1.18470e-01	1.58631e-01	3.17262e-01	7.79513e-03	6.08341e-01	2.32798e-03	1.29285e-03	1.85845e-02	5.93704e-01	1.56076e-03	5.00905e-05	1.72551e-04	6.51178e-02	3.72034e-02	1.47532e-11	1.32504e+00	6.27117e-01	2.65109e+03	2.65109e+03	1.10000e-07	4.14926e-11	1.11618e+00	1.27572e+00	1.10000e-07	4.14926e-11	1.11618e+00	1.27572e+00
3.55200e+03	1.29446e+01	9.92013e-01	3.79203e-01	4.01594e-02	1.18471e-01	1.58630e-01	3.17260e-01	7.80002e-03	6.08509e-01	2.32910e-03	1.29352e-03	1.85960e-02	5.93864e-01	1.56150e-03	5.01138e-05	1.72687e-04	6.51503e-02	3.72231e-02	1.47607e-11	1.32578e+00	6.27294e-01	2.65108e+03	2.65108e+03	1.20000e-07	4.52648e-11	1.12674e+00	1.26447e+00	1.20000e-07	4.52648e-11	1.12674e+00	1.26447e+00
3.55100e+03	1.29410e+01	9.92008e-01	3.79031e-01	4.01580e-02	1.18472e-01	1.58630e-01	3.17260e-01	7.80485e-03	6.08676e-01	2.33022e-03	1.29418e-03	1.86074e-02	5.94023e-01	1.56224e-03	5.01370e-05	1.72822e-04	6.51814e-02	3.72419e-02	1.47677e-11	1.32652e+00	6.27470e-01	2.65107e+03	2.65107e+03	1.20000e-07	4.52650e-11	1.12674e+00	1.26518e+00	1.20000e-07	4.52650e-11	1.12674e+00	1.26518e+00
3.55000e+03	1.29373e+01	9.92003e-01	3.78860e-01	4.01566e-02	1.18472e-01	1.58629e-01	3.17258e-01	7.80969e-03	6.08844e-01	2.33134e-03	1.29484e-03	1.86190e-02	5.94183e-01	1.56299e-03	5.01604e-05	1.72957e-04	6.52123e-02	3.72607e-02	1.47749e-11	1.32726e+00	6.27647e-01	2.65105e+03	2.65105e+03	1.10000e-07	4.14931e-11	1.11618e+00	1.27788e+00	1.10000e-07	4.14931e-11	1.11618e+00	1.27788e+00
3.54900e+03	1.29337e+01	9.91998e-01	3.78688e-01	4.01552e-02	1.18473e-01	1.58628e-01	3.17256e-01	7.81459e-03	6.09012e-01	2.33247e-03	1.29551e-03	1.86304e-02	5.94343e-01	1.56373e-03	5.01837e-05	1.73092e-04	6.52433e-02	3.72795e-02	1.47820e-11	1.32801e+00	6.27824e-01	2.65104e+03	2.65104e+03	1.20000e-07	4.52654e-11	1.12674e+00	1.26661e+00	1.20000e-07	4.52654e-11	1.12674e+00	1.26661e+00
3.54800e+03	1.29300e+01	9.91993e-01	3.78516e-01	4.01538e-02	1.18474e-01	1.58628e-01	3.17256e-01	7.81943e-03	6.09180e-01	2.33360e-03	1.29617e-03	1.86419e-02	5.94503e-01	1.56448e-03	5.02071e-05	1.73228e-04	6.52761e-02	3.72993e-02	1.47894e-11	1.32875e+00	6.28001e-01	2.65103e+03	2.65103e+03	1.10000e-07	4.14935e-11	1.11618e+00	1.27931e+00	1.10000e-07	4.14935e-11	1.11618e+00	1.27931e+00
3.54700e+03	1.29264e+01	9.91988e-01	3.78344e-01	4.01524e-02	1.18475e-01	1.58627e-01	3.17254e-01	7.82432e-03	6.09347e-01	2.33472e-03	1.29683e-03	1.86534e-02	5.94663e-01	1.56522e-03	5.02304e-05	1.73363e-04	6.53069e-02	3.73181e-02	1.47966e-11	1.32949e+00	6.28177e-01	2.65102e+03	2.65102e+03	1.20000e-07	4.52658e-11	1.12674e+00	1.26804e+00	1.20000e-07	4.52658e-11	1.12674e+00	1.26804e+00
3.54600e+03	1.29227e+01	9.91983e-01	3.78172e-01	4.01510e-02	1.18475e-01	1.58626e-01	3.17252e-01	7.82917e-03	6.09515e-01	2.33584e-03	1.29750e-03	1.86649e-02	5.94823e-01	1.56596e-03	5.02538e-05	1.73499e-04	6.53382e-02	3.73370e-02	1.48038e-11	1.33024e+00	6.28354e-01	2.65101e+03	2.65101e+03	1.20000e-07	4.52660e-11	1.12674e+00	1.26875e+00	1.20000e-07	4.52660e-11	1.12674e+00	1.26875e+00
3.54500e+03	1.29191e+01	9.91978e-01	3.78001e-01	4.01497e-02	1.18476e-01	1.58626e-01	3.17252e-01	7.83407e-03	6.09683e-01	2.33697e-03	1.29817e-03	1.86764e-02	5.94983e-01	1.56671e-03	5.02772e-05	1.73635e-04	6.53707e-02	3.73567e-02	1.48112e-11	1.33098e+00	6.28531e-01	2.65100e+03	2.65100e+03	1.10000e-07	4.14940e-11	1.11618e+00	1.28148e+00	1.10000e-07	4.14940e-11	1.11618e+00	1.28148e+00
3.54400e+03	1.29155e+01	9.91973e-01	3.77829e-01	4.01483e-02	1.18477e-01	1.58625e-01	3.17250e-01	7.83891e-03	6.09850e-01	2.33810e-03	1.29883e-03	1.86879e-02	5.95142e-01	1.56745e-03	5.03005e-05	1.73771e-04	6.54018e-02	3.73756e-02	1.48183e-11	1.33173e+00	6.28707e-01	2.65098e+03	2.65098e+03	1.20000e-07	4.52664e-11	1.12675e+00	1.27018e+00	1.20000e-07	4.52664e-11	1.12675e+00	1.27018e+00
3.54300e+03	1.29118e+01	9.91968e-01	3.77657e-01	4.01469e-02	1.18477e-01	1.58624e-01	3.17248e-01	7.84382e-03	6.10017e-01	2.33923e-03	1.29950e-03	1.86994e-02	5.95302e-01	1.56820e-03	5.03239e-05	1.73907e-04	6.54329e-02	3.73944e-02	1.48255e-11	1.33247e+00	6.28884e-01	2.65097e+03	2.65097e+03	1.20000e-07	4.52666e-11	1.12675e+00	1.27090e+00	1.20000e-07	4.52666e-11	1.12675e+00	1.27090e+00
3.54200e+03	1.29082e+01	9.91963e-01	3.77486e-01	4.01455e-02	1.18478e-01	1.58623e-01	3.17246e-01	7.84866e-03	6.10184e-01	2.34035e-03	1.30016e-03	1.87109e-02	5.95461e-01	1.56894e-03	5.03473e-05	1.74043e-04	6.54640e-02	3.74133e-02	1.48327e-11	1.33322e+00	6.29060e-01	2.65096e+03	2.65096e+03	1.10000e-07	4.14946e-11	1.11618e+00	1.28365e+00	1.10000e-07	4.14946e-11	1.11618e+00	1.28365e+00
3.54100e+03	1.29045e+01	9.91958e-01	3.77314e-01	4.01441e-02	1.18479e-01	1.58623e-01	3.17246e-01	7.85356e-03	6.10351e-01	2.34148e-03	1.30083e-03	1.87224e-02	5.95620e-01	1.56969e-03	5.03706e-05	1.74179e-04	6.54965e-02	3.74330e-02	1.48400e-11	1.33396e+00	6.29236e-01	2.65095e+03	2.65095e+03	1.20000e-07	4.52670e-11	1.12675e+00	1.27233e+00	1.20000e-07	4.52670e-11	1.12675e+00	1.27233e+00
3.54000e+03	1.29009e+01	9.91953e-01	3.77143e-01	4.01427e-02	1.18479e-01	1.58622e-01	3.17244e-01	7.85847e-03	6.10519e-01	2.34261e-03	1.30149e-03	1.87340e-02	5.95780e-01	1.57044e-03	5.03941e-05	1.74315e-04	6.55278e-02	3.74520e-02	1.48473e-11	1.33471e+00	6.29413e-01	2.65094e+03	2.65094e+03	1.10000e-07	4.14949e-11	1.11619e+00	1.28510e+00	1.10000e-07	4.14949e-11	1.11619e+00	1.28510e+00
3.53900e+03	1.28972e+01	9.91948e-01	3.76971e-01	4.01413e-02	1.18480e-01	1.58621e-01	3.17242e-01	7.86331e-03	6.10686e-01	2.34373e-03	1.30216e-03	1.87455e-02	5.95939e-01	1.57118e-03	5.04174e-05	1.74452e-04	6.55590e-02	3.74709e-02	1.48544e-11	1.33545e+00	6.29589e-01	2.65093e+03	2.65093e+03	1.20000e-07	4.52674e-11	1.12675e+00	1.27377e+00	1.20000e-07	4.52674e-11	1.12675e+00	1.27377e+00
3.53800e+03	1.28936e+01	9.91943e-01	3.76800e-01	4.01399e-02	1.18481e-01	1.58621e-01	3.17242e-01	7.86822e-03	6.10853e-01	2.34486e-03	1.30283e-03	1.87570e-02	5.96098e-01	1.57192e-03	5.04408e-05	1.74588e-04	6.55899e-02	3.74897e-02	1.48615e-11	1.33620e+00	6.29765e-01	2.65091e+03	2.65091e+03	1.20000e-07	4.52676e-11	1.12675e+00	1.27449e+00	1.20000e-07	4.52676e-11	1.12675e+00	1.27449e+00
3.53700e+03	1.28899e+01	9.91938e-01	3.76629e-01	4.01386e-02	1.18481e-01	1.58620e-01	3.17240e-01	7.87314e-03	6.11020e-01	2.34599e-03	1.30350e-03	1.87686e-02	5.96258e-01	1.57268e-03	5.04643e-05	1.74724e-04	6.56227e-02	3.75096e-02	1.48690e-11	1.33695e+00	6.29942e-01	2.65090e+03	2.65090e+03	1.10000e-07	4.14955e-11	1.11619e+00	1.28728e+00	1.10000e-07	4.14955e-11	1.11619e+00	1.28728e+00
3.53600e+03	1.28863e+01	9.91933e-01	3.76457e-01	4.01372e-02	1.18482e-01	1.58619e-01	3.17238e-01	7.87805e-03	6.11187e-01	2.34712e-03	1.30416e-03	1.87801e-02	5.96417e-01	1.57342e-03	5.04877e-05	1.74862e-04	6.56540e-02	3.75285e-02	1.48762e-11	1.33769e+00	6.30118e-01	2.65089e+03	2.65089e+03	1.20000e-07	4.52680e-11	1.12675e+00	1.27593e+00	1.20000e-07	4.52680e-11	1.12675e+00	1.27593e+00
3.53500e+03	1.28827e+01	9.91928e-01	3.76286e-01	4.01358e-02	1.18483e-01	1.58619e-01	3.17238e-01	7.88290e-03	6.11354e-01	2.34825e-03	1.30483e-03	1.87916e-02	5.96576e-01	1.57417e-03	5.05111e-05	1.74998e-04	6.56852e-02	3.75475e-02	1.48833e-11	1.33844e+00	6.30294e-01	2.65088e+03	2.65088e+03	1.20000e-07	4.52682e-11	1.12675e+00	1.27665e+00	1.20000e-07	4.52682e-11	1.12675e+00	1.27665e+00
3.53400e+03	1.28790e+01	9.91923e-01	3.76115e-01	4.01344e-02	1.18483e-01	1.58618e-01	3.17236e-01	7.88781e-03	6.11521e-01	2.34938e-03	1.30550e-03	1.88032e-02	5.96735e-01	1.57491e-03	5.05346e-05	1.75134e-04	6.57177e-02	3.75672e-02	1.48908e-11	1.33919e+00	6.30470e-01	2.65087e+03	2.65087e+03	1.10000e-07	4.14960e-11	1.11619e+00	1.28946e+00	1.10000e-07	4.14960e-11	1.11619e+00	1.28946e+00
3.53300e+03	1.28754e+01	9.91918e-01	3.75944e-01	4.01330e-02	1.18484e-01	1.58617e-01	3.17234e-01	7.89272e-03	6.11688e-01	2.35051e-03	1.30617e-03	1.88148e-02	5.96894e-01	1.57566e-03	5.05580e-05	1.75272e-04	6.57489e-02	3.75861e-02	1.48980e-11	1.33994e+00	6.30646e-01	2.65086e+03	2.65086e+03	1.20000e-07	4.52686e-11	1.12675e+00	1.27810e+00	1.20000e-07	4.52686e-11	1.12675e+00	1.27810e+00
3.53200e+03	1.28717e+01	9.91913e-01	3.75773e-01	4.01316e-02	1.18485e-01	1.58616e-01	3.17232e-01	7.89764e-03	6.11855e-01	2.35164e-03	1.30684e-03	1.88264e-02	5.97053e-01	1.57641e-03	5.05815e-05	1.75409e-04	6.57802e-02	3.76051e-02	1.49052e-11	1.34068e+00	6.30822e-01	2.65084e+03	2.65084e+03	1.10000e-07	4.14964e-11	1.11619e+00	1.29092e+00	1.10000e-07	4.14964e-11	1.11619e+00	1.29092e+00
3.53100e+03	1.28681e+01	9.91908e-01	3.75602e-01	4.01302e-02	1.18485e-01	1.58616e-01	3.17232e-01	7.90256e-03	6.12022e-01	2.35277e-03	1.30750e-03	1.88379e-02	5.97212e-01	1.57716e-03	5.06050e-05	1.75546e-04	6.58114e-02	3.76241e-02	1.49123e-11	1.34143e+00	6.30998e-01	2.65083e+03	2.65083e+03	1.20000e-07	4.52690e-11	1.12675e+00	1.27954e+00	1.20000e-07	4.52690e-11	1.12675e+00	1.27954e+00
3.53000e+03	1.28644e+01	9.91903e-01	3.75431e-01	4.01289e-02	1.18486e-01	1.58615e-01	3.17230e-01	7.90741e-03	6.12189e-01	2.35391e-03	1.30818e-03	1.88495e-02	5.97371e-01	1.57791e-03	5.06284e-05	1.75683e-04	6.58442e-02	3.76440e-02	1.49199e-11	1.34218e+00	6.31174e-01	2.65082e+03	2.65082e+03	1.20000e-07	4.52692e-11	1.12675e+00	1.28027e+00	1.20000e-07	4.52692e-11	1.12675e+00	1.28027e+00
3.52900e+03	1.28608e+01	9.91898e-01	3.75260e-01	4.01275e-02	1.18487e-01	1.58614e-01	3.17228e-01	7.91232e-03	6.12355e-01	2.35503e-03	1.30884e-03	1.88611e-02	5.97530e-01	1.57866e-03	5.06519e-05	1.75820e-04	6.58754e-02	3.76629e-02	1.49271e-11	1.34293e+00	6.31349e-01	2.65081e+03	2.65081e+03	1.10000e-07	4.14969e-11	1.11619e+00	1.29312e+00	1.10000e-07	4.14969e-11	1.11619e+00	1.29312e+00
3.52800e+03	1.28571e+01	9.91893e-01	3.75089e-01	4.01261e-02	1.18488e-01	1.58614e-01	3.17228e-01	7.91724e-03	6.12522e-01	2.35617e-03	1.30951e-03	1.88727e-02	5.97689e-01	1.57941e-03	5.06753e-05	1.75957e-04	6.59067e-02	3.76819e-02	1.49342e-11	1.34368e+00	6.31525e-01	2.65080e+03	2.65080e+03	1.20000e-07	4.52696e-11	1.12675e+00	1.28172e+00	1.20000e-07	4.52696e-11	1.12675e+00	1.28172e+00
3.52700e+03	1.28535e+01	9.91888e-01	3.74918e-01	4.01247e-02	1.18488e-01	1.58613e-01	3.17226e-01	7.92216e-03	6.12689e-01	2.35730e-03	1.31018e-03	1.88843e-02	5.97848e-01	1.58016e-03	5.06989e-05	1.76095e-04	6.59395e-02	3.77018e-02	1.49417e-11	1.34443e+00	6.31701e-01	2.65079e+03	2.65079e+03	1.20000e-07	4.52698e-11	1.12676e+00	1.28245e+00	1.20000e-07	4.52698e-11	1.12676e+00	1.28245e+00
3.52600e+03	1.28499e+01	9.91883e-01	3.74748e-01	4.01233e-02	1.18489e-01	1.58612e-01	3.17224e-01	7.92709e-03	6.12856e-01	2.35844e-03	1.31085e-03	1.88959e-02	5.98006e-01	1.58091e-03	5.07223e-05	1.76233e-04	6.59708e-02	3.77208e-02	1.49489e-11	1.34518e+00	6.31877e-01	2.65078e+03	2.65078e+03	1.10000e-07	4.14975e-11	1.11619e+00	1.29532e+00	1.10000e-07	4.14975e-11	1.11619e+00	1.29532e+00
3.52500e+03	1.28462e+01	9.91878e-01	3.74577e-01	4.01219e-02	1.18490e-01	1.58611e-01	3.17222e-01	7.93200e-03	6.13021e-01	2.35956e-03	1.31152e-03	1.89075e-02	5.98165e-01	1.58165e-03	5.07458e-05	1.76370e-04	6.60020e-02	3.77397e-02	1.49561e-11	1.34593e+00	6.32052e-01	2.65076e+03	2.65076e+03	1.20000e-07	4.52702e-11	1.12676e+00	1.28390e+00	1.20000e-07	4.52702e-11	1.12676e+00	1.28390e+00
3.52400e+03	1.28426e+01	9.91872e-01	3.74406e-01	4.01206e-02	1.18490e-01	1.58611e-01	3.17222e-01	7.93693e-03	6.13188e-01	2.36070e-03	1.31219e-03	1.89191e-02	5.98324e-01	1.58240e-03	5.07694e-05	1.76508e-04	6.60333e-02	3.77587e-02	1.49633e-11	1.34668e+00	6.32228e-01	2.65075e+03	2.65075e+03	1.20000e-07	4.52704e-11	1.12676e+00	1.28463e+00	1.20000e-07	4.52704e-11	1.12676e+00	1.28463e+00
3.52300e+03	1.28389e+01	9.91867e-01	3.74236e-01	4.01192e-02	1.18491e-01	1.58610e-01	3.17220e-01	7.94186e-03	6.13355e-01	2.36183e-03	1.31286e-03	1.89308e-02	5.98482e-01	1.58315e-03	5.07929e-05	1.76646e-04	6.60661e-02	3.77787e-02	1.49708e-11	1.34743e+00	6.32404e-01	2.65074e+03	2.65074e+03	1.10000e-07	4.14980e-11	1.11619e+00	1.29752e+00	1.10000e-07	4.14980e-11	1.11619e+00	1.29752e+00
3.52200e+03	1.28353e+01	9.91862e-01	3.74065e-01	4.01178e-02	1.18492e-01	1.58609e-01	3.17218e-01	7.94677e-03	6.13521e-01	2.36297e-03	1.31353e-03	1.89423e-02	5.98641e-01	1.58390e-03	5.08164e-05	1.76784e-04	6.60973e-02	3.77976e-02	1.49780e-11	1.34818e+00	6.32579e-01	2.65073e+03	2.65073e+03	1.20000e-07	4.52708e-11	1.12676e+00	1.28609e+00	1.20000e-07	4.52708e-11	1.12676e+00	1.28609e+00
3.52100e+03	1.28316e+01	9.91857e-01	3.73894e-01	4.01164e-02	1.18492e-01	1.58609e-01	3.17218e-01	7.95171e-03	6.13688e-01	2.36411e-03	1.31421e-03	1.89540e-02	5.98799e-01	1.58465e-03	5.08400e-05	1.76922e-04	6.61287e-02	3.78167e-02	1.49851e-11	1.34894e+00	6.32755e-01	2.65072e+03	2.65072e+03	1.10000e-07	4.14984e-11	1.11620e+00	1.29899e+00	1.10000e-07	4.14984e-11	1.11620e+00	1.29899e+00
3.52000e+03	1.28280e+01	9.91852e-01	3.73724e-01	4.01150e-02	1.18493e-01	1.58608e-01	3.17216e-01	7.95663e-03	6.13853e-01	2.36523e-03	1.31488e-03	1.89656e-02	5.98957e-01	1.58540e-03	5.08635e-05	1.77060e-04	6.61599e-02	3.78357e-02	1.49923e-11	1.34969e+00	6.32930e-01	2.65070e+03	2.65070e+03	1.20000e-07	4.52712e-11	1.12676e+00	1.28755e+00	1.20000e-07	4.52712e-11	1.12676e+00	1.28755e+00
3.51900e+03	1.28243e+01	9.91847e-01	3.73554e-01	4.01136e-02	1.18494e-01	1.58607e-01	3.17214e-01	7.96161e-03	6.14019e-01	2.36637e-03	1.31555e-03	1.89773e-02	5.99115e-01	1.58616e-03	5.08870e-05	1.77198e-04	6.61929e-02	3.78557e-02	1.49999e-11	1.35044e+00	6.33105e-01	2.65069e+03	2.65069e+03	1.20000e-07	4.52714e-11	1.12676e+00	1.28828e+00	1.20000e-07	4.52714e-11	1.12676e+00	1.28828e+00
3.51800e+03	1.28207e+01	9.91842e-01	3.73383e-01	4.01123e-02	1.18494e-01	1.58607e-01	3.17214e-01	7.96655e-03	6.14186e-01	2.36751e-03	1.31622e-03	1.89889e-02	5.99274e-01	1.58691e-03	5.09107e-05	1.77337e-04	6.62243e-02	3.78747e-02	1.50071e-11	1.35119e+00	6.33281e-01	2.65068e+03	2.65068e+03	1.10000e-07	4.14989e-11	1.11620e+00	1.30121e+00	1.10000e-07	4.14989e-11	1.11620e+00	1.30121e+00
3.51700e+03	1.28171e+01	9.91837e-01	3.73213e-01	4.01109e-02	1.18495e-01	1.58606e-01	3.17212e-01	7.97147e-03	6.14352e-01	2.36864e-03	1.31689e-03	1.90006e-02	5.99432e-01	1.58766e-03	5.09342e-05	1.77475e-04	6.62556e-02	3.78937e-02	1.50143e-11	1.35195e+00	6.33456e-01	2.65067e+03	2.65067e+03	1.20000e-07	4.52718e-11	1.12676e+00	1.28974e+00	1.20000e-07	4.52718e-11	1.12676e+00	1.28974e+00
3.51600e+03	1.28134e+01	9.91832e-01	3.73043e-01	4.01095e-02	1.18496e-01	1.58605e-01	3.17210e-01	7.97640e-03	6.14518e-01	2.36978e-03	1.31757e-03	1.90122e-02	5.99590e-01	1.58841e-03	5.09577e-05	1.77614e-04	6.62884e-02	3.79136e-02	1.50218e-11	1.35270e+00	6.33631e-01	2.65066e+03	2.65066e+03	1.20000e-07	4.52720e-11	1.12676e+00	1.29048e+00	1.20000e-07	4.52720e-11	1.12676e+00	1.29048e+00
3.51500e+03	1.28098e+01	9.91827e-01	3.72872e-01	4.01081e-02	1.18496e-01	1.58604e-01	3.17208e-01	7.98133e-03	6.14683e-01	2.37092e-03	1.31824e-03	1.90239e-02	5.99748e-01	1.58916e-03	5.09813e-05	1.77753e-04	6.63199e-02	3.79328e-02	1.50291e-11	1.35345e+00	6.33806e-01	2.65065e+03	2.65065e+03	1.10000e-07	4.14995e-11	1.11620e+00	1.30343e+00	1.10000e-07	4.14995e-11	1.11620e+00	1.30343e+00
3.51400e+03	1.28061e+01	9.91822e-01	3.72702e-01	4.01067e-02	1.18497e-01	1.58604e-01	3.17208e-01	7.98633e-03	6.14850e-01	2.37206e-03	1.31891e-03	1.90356e-02	5.99907e-01	1.58991e-03	5.10050e-05	1.77892e-04	6.63513e-02	3.79519e-02	1.50362e-11	1.35421e+00	6.33982e-01	2.65064e+03	2.65064e+03	1.20000e-07	4.52724e-11	1.12676e+00	1.29194e+00	1.20000e-07	4.52724e-11	1.12676e+00	1.29194e+00
3.51300e+03	1.28025e+01	9.91817e-01	3.72532e-01	4.01054e-02	1.18498e-01	1.58603e-01	3.17206e-01	7.99127e-03	6.15016e-01	2.37319e-03	1.31959e-03	1.90472e-02	6.00065e-01	1.59066e-03	5.10286e-05	1.78030e-04	6.63826e-02	3.79709e-02	1.50434e-11	1.35496e+00	6.34157e-01	2.65062e+03	2.65062e+03	1.20000e-07	4.52726e-11	1.12676e+00	1.29268e+00	1.20000e-07	4.52726e-11	1.12676e+00	1.29268e+00
3.51200e+03	1.27988e+01	9.91812e-01	3.72362e-01	4.01040e-02	1.18498e-01	1.58602e-01	3.17204e-01	7.99620e-03	6.15182e-01	2.37433e-03	1.32026e-03	1.90589e-02	6.00223e-01	1.59142e-03	5.10522e-05	1.78169e-04	6.64157e-02	3.79909e-02	1.50511e-11	1.35572e+00	6.34332e-01	2.65061e+03	2.65061e+03	1.10000e-07	4.15000e-11	1.11620e+00	1.30566e+00	1.10000e-07	4.15000e-11	1.11620e+00	1.30566e+00
3.51100e+03	1.27952e+01	9.91807e-01	3.72192e-01	4.01026e-02	1.18499e-01	1.58602e-01	3.17204e-01	8.00113e-03	6.15348e-01	2.37547e-03	1.32093e-03	1.90706e-02	6.00381e-01	1.59217e-03	5.10758e-05	1.78309e-04	6.64470e-02	3.80100e-02	1.50582e-11	1.35647e+00	6.34507e-01	2.65060e+03	2.65060e+03	1.20000e-07	4.52730e-11	1.12676e+00	1.29415e+00	1.20000e-07	4.52730e-11	1.12676e+00	1.29415e+00
3.51000e+03	1.27915e+01	9.91802e-01	3.72022e-01	4.01012e-02	1.18500e-01	1.58601e-01	3.17202e-01	8.00613e-03	6.15514e-01	2.37661e-03	1.32161e-03	1.90823e-02	6.00539e-01	1.59292e-03	5.10994e-05	1.78447e-04	6.64785e-02	3.80292e-02	1.50655e-11	1.35723e+00	6.34682e-01	2.65059e+03	2.65059e+03	1.20000e-07	4.52732e-11	1.12676e+00	1.29489e+00	1.20000e-07	4.52732e-11	1.12676e+00	1.29489e+00
3.50900e+03	1.27879e+01	9.91796e-01	3.71852e-01	4.00998e-02	1.18500e-01	1.58600e-01	3.17200e-01	8.01107e-03	6.15680e-01	2.37775e-03	1.32228e-03	1.90940e-02	6.00697e-01	1.59368e-03	5.11230e-05	1.78587e-04	6.65114e-02	3.80491e-02	1.50730e-11	1.35798e+00	6.34857e-01	2.65058e+03	2.65058e+03	1.10000e-07	4.15006e-11	1.11620e+00	1.30789e+00	1.10000e-07	4.15006e-11	1.11620e+00	1.30789e+00
3.50800e+03	1.27843e+01	9.91791e-01	3.71682e-01	4.00985e-02	1.18501e-01	1.58599e-01	3.17198e-01	8.01607e-03	6.15845e-01	2.37889e-03	1.32296e-03	1.91057e-02	6.00855e-01	1.59443e-03	5.11467e-05	1.78726e-04	6.65430e-02	3.80683e-02	1.50803e-11	1.35874e+00	6.35032e-01	2.65057e+03	2.65057e+03	1.20000e-07	4.52736e-11	1.12677e+00	1.29636e+00	1.20000e-07	4.52736e-11	1.12677e+00	1.29636e+00
3.50700e+03	1.27806e+01	9.91786e-01	3.71512e-01	4.00971e-02	1.18502e-01	1.58599e-01	3.17198e-01	8.02100e-03	6.16010e-01	2.38002e-03	1.32363e-03	1.91174e-02	6.01012e-01	1.59518e-03	5.11702e-05	1.78865e-04	6.65742e-02	3.80873e-02	1.50874e-11	1.35950e+00	6.35206e-01	2.65055e+03	2.65055e+03	1.10000e-07	4.15009e-11	1.11620e+00	1.30938e+00	1.10000e-07	4.15009e-11	1.11620e+00	1.30938e+00
