Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
2.07200e+03	7.55102e+00	9.74923e-01	1.80537e-01	1.51737e-01	6.17967e-03	1.57917e-01	3.15834e-01	2.37726e-02	8.14007e-01	1.43441e-04	2.05790e-03	5.56153e-02	7.79543e-01	9.43659e-05	1.70233e-05	2.60973e-03	4.01233e-03	5.78494e-02	9.15147e-13	2.40425e+00	8.43947e-01	2.69806e+03	2.70663e+03	2.00000e-07	7.41279e-11	1.20756e+00	3.46730e+00	1.30000e-07	4.80304e-11	1.13449e+00	3.69064e+00
2.07100e+03	7.54738e+00	9.74907e-01	1.80412e-01	1.51735e-01	6.17987e-03	1.57915e-01	3.15830e-01	2.37875e-02	8.14130e-01	1.43522e-04	2.05977e-03	5.56491e-02	7.79646e-01	9.44188e-05	1.70334e-05	2.61209e-03	4.01468e-03	5.79023e-02	9.15694e-13	2.40581e+00	8.44088e-01	2.69804e+03	2.70662e+03	2.10000e-07	7.78349e-11	1.21794e+00	3.44108e+00	1.20000e-07	4.43360e-11	1.12414e+00	3.72820e+00
2.07000e+03	7.54373e+00	9.74891e-01	1.80288e-01	1.51733e-01	6.18006e-03	1.57913e-01	3.15826e-01	2.38024e-02	8.14253e-01	1.43604e-04	2.06166e-03	5.56831e-02	7.79749e-01	9.44709e-05	1.70436e-05	2.61445e-03	4.01689e-03	5.79538e-02	9.16212e-13	2.40737e+00	8.44229e-01	2.69802e+03	2.70661e+03	2.10000e-07	7.78355e-11	1.21794e+00	3.44440e+00	1.30000e-07	4.80309e-11	1.13449e+00	3.69777e+00
2.06900e+03	7.54009e+00	9.74875e-01	1.80164e-01	1.51731e-01	6.18026e-03	1.57911e-01	3.15822e-01	2.38174e-02	8.14375e-01	1.43686e-04	2.06353e-03	5.57169e-02	7.79852e-01	9.45230e-05	1.70538e-05	2.61681e-03	4.01920e-03	5.80068e-02	9.16752e-13	2.40894e+00	8.44370e-01	2.69800e+03	2.70659e+03	2.00000e-07	7.41296e-11	1.20756e+00	3.47735e+00	1.30000e-07	4.80311e-11	1.13449e+00	3.70134e+00
2.06800e+03	7.53644e+00	9.74859e-01	1.80039e-01	1.51729e-01	6.18046e-03	1.57909e-01	3.15818e-01	2.38324e-02	8.14499e-01	1.43769e-04	2.06542e-03	5.57509e-02	7.79955e-01	9.45751e-05	1.70640e-05	2.61918e-03	4.02151e-03	5.80599e-02	9.17292e-13	2.41051e+00	8.44511e-01	2.69798e+03	2.70658e+03	2.10000e-07	7.78367e-11	1.21794e+00	3.45105e+00	1.30000e-07	4.80313e-11	1.13449e+00	3.70492e+00
2.06700e+03	7.53280e+00	9.74842e-01	1.79915e-01	1.51727e-01	6.18066e-03	1.57907e-01	3.15814e-01	2.38474e-02	8.14621e-01	1.43851e-04	2.06729e-03	5.57849e-02	7.80058e-01	9.46281e-05	1.70742e-05	2.62155e-03	4.02386e-03	5.81130e-02	9.17840e-13	2.41207e+00	8.44652e-01	2.69795e+03	2.70657e+03	2.10000e-07	7.78373e-11	1.21794e+00	3.45439e+00	1.30000e-07	4.80315e-11	1.13449e+00	3.70850e+00
2.06600e+03	7.52915e+00	9.74826e-01	1.79791e-01	1.51725e-01	6.18085e-03	1.57905e-01	3.15810e-01	2.38623e-02	8.14744e-01	1.43934e-04	2.06917e-03	5.58189e-02	7.80159e-01	9.46801e-05	1.70844e-05	2.62392e-03	4.02617e-03	5.81661e-02	9.18380e-13	2.41364e+00	8.44792e-01	2.69793e+03	2.70655e+03	2.00000e-07	7.41313e-11	1.20757e+00	3.48745e+00	1.20000e-07	4.43370e-11	1.12414e+00	3.74625e+00
2.06500e+03	7.52551e+00	9.74810e-01	1.79666e-01	1.51722e-01	6.18105e-03	1.57903e-01	3.15806e-01	2.38773e-02	8.14866e-01	1.44016e-04	2.07106e-03	5.58529e-02	7.80263e-01	9.47322e-05	1.70946e-05	2.62630e-03	4.02838e-03	5.82179e-02	9.18898e-13	2.41521e+00	8.44933e-01	2.69791e+03	2.70654e+03	2.10000e-07	7.78385e-11	1.21795e+00	3.46107e+00	1.30000e-07	4.80320e-11	1.13449e+00	3.71569e+00
2.06400e+03	7.52187e+00	9.74794e-01	1.79542e-01	1.51720e-01	6.18125e-03	1.57902e-01	3.15804e-01	2.38924e-02	8.14989e-01	1.44099e-04	2.07295e-03	5.58869e-02	7.80366e-01	9.47852e-05	1.71049e-05	2.62867e-03	4.03073e-03	5.82711e-02	9.19441e-13	2.41678e+00	8.45074e-01	2.69789e+03	2.70653e+03	2.10000e-07	7.78391e-11	1.21795e+00	3.46442e+00	1.30000e-07	4.80322e-11	1.13449e+00	3.71928e+00
2.06300e+03	7.51822e+00	9.74778e-01	1.79418e-01	1.51718e-01	6.18145e-03	1.57900e-01	3.15800e-01	2.39074e-02	8.15112e-01	1.44181e-04	2.07484e-03	5.59210e-02	7.80468e-01	9.48373e-05	1.71151e-05	2.63105e-03	4.03305e-03	5.83244e-02	9.19982e-13	2.41836e+00	8.45215e-01	2.69787e+03	2.70652e+03	2.10000e-07	7.78397e-11	1.21795e+00	3.46778e+00	1.30000e-07	4.80324e-11	1.13449e+00	3.72289e+00
2.06200e+03	7.51458e+00	9.74762e-01	1.79294e-01	1.51716e-01	6.18165e-03	1.57898e-01	3.15796e-01	2.39224e-02	8.15235e-01	1.44264e-04	2.07674e-03	5.59551e-02	7.80571e-01	9.48904e-05	1.71253e-05	2.63344e-03	4.03540e-03	5.83778e-02	9.20531e-13	2.41993e+00	8.45356e-01	2.69785e+03	2.70650e+03	2.00000e-07	7.41336e-11	1.20757e+00	3.50097e+00	1.20000e-07	4.43379e-11	1.12415e+00	3.76079e+00
2.06100e+03	7.51093e+00	9.74745e-01	1.79170e-01	1.51714e-01	6.18184e-03	1.57896e-01	3.15792e-01	2.39374e-02	8.15357e-01	1.44346e-04	2.07863e-03	5.59893e-02	7.80673e-01	9.49433e-05	1.71356e-05	2.63582e-03	4.03774e-03	5.84312e-02	9.21079e-13	2.42151e+00	8.45496e-01	2.69783e+03	2.70649e+03	2.10000e-07	7.78409e-11	1.21795e+00	3.47450e+00	1.30000e-07	4.80329e-11	1.13449e+00	3.73011e+00
2.06000e+03	7.50729e+00	9.74729e-01	1.79046e-01	1.51712e-01	6.18204e-03	1.57894e-01	3.15788e-01	2.39525e-02	8.15480e-01	1.44430e-04	2.08053e-03	5.60234e-02	7.80776e-01	9.49955e-05	1.71459e-05	2.63820e-03	4.03996e-03	5.84832e-02	9.21599e-13	2.42309e+00	8.45637e-01	2.69781e+03	2.70648e+03	2.10000e-07	7.78415e-11	1.21796e+00	3.47787e+00	1.30000e-07	4.80331e-11	1.13449e+00	3.73373e+00
2.05900e+03	7.50364e+00	9.74713e-01	1.78922e-01	1.51710e-01	6.18224e-03	1.57892e-01	3.15784e-01	2.39676e-02	8.15602e-01	1.44513e-04	2.08242e-03	5.60576e-02	7.80878e-01	9.50485e-05	1.71561e-05	2.64060e-03	4.04231e-03	5.85368e-02	9.22148e-13	2.42467e+00	8.45778e-01	2.69779e+03	2.70647e+03	2.10000e-07	7.78421e-11	1.21796e+00	3.48125e+00	1.30000e-07	4.80333e-11	1.13449e+00	3.73736e+00
2.05800e+03	7.50000e+00	9.74697e-01	1.78798e-01	1.51708e-01	6.18244e-03	1.57890e-01	3.15780e-01	2.39826e-02	8.15724e-01	1.44595e-04	2.08432e-03	5.60917e-02	7.80979e-01	9.51015e-05	1.71664e-05	2.64299e-03	4.04466e-03	5.85904e-02	9.22697e-13	2.42625e+00	8.45918e-01	2.69777e+03	2.70645e+03	2.10000e-07	7.78427e-11	1.21796e+00	3.48462e+00	1.20000e-07	4.43387e-11	1.12415e+00	3.77542e+00
2.05700e+03	7.49636e+00	9.74680e-01	1.78674e-01	1.51706e-01	6.18264e-03	1.57888e-01	3.15776e-01	2.39978e-02	8.15847e-01	1.44679e-04	2.08623e-03	5.61260e-02	7.81083e-01	9.51537e-05	1.71767e-05	2.64538e-03	4.04698e-03	5.86441e-02	9.23239e-13	2.42783e+00	8.46059e-01	2.69775e+03	2.70644e+03	2.00000e-07	7.41365e-11	1.20758e+00	3.51799e+00	1.30000e-07	4.80338e-11	1.13449e+00	3.74463e+00
2.05600e+03	7.49271e+00	9.74664e-01	1.78551e-01	1.51703e-01	6.18284e-03	1.57886e-01	3.15772e-01	2.40129e-02	8.15970e-01	1.44762e-04	2.08814e-03	5.61603e-02	7.81185e-01	9.52068e-05	1.71870e-05	2.64778e-03	4.04933e-03	5.86978e-02	9.23789e-13	2.42941e+00	8.46200e-01	2.69773e+03	2.70643e+03	2.10000e-07	7.78439e-11	1.21796e+00	3.49140e+00	1.30000e-07	4.80340e-11	1.13450e+00	3.74827e+00
2.05500e+03	7.48907e+00	9.74648e-01	1.78427e-01	1.51701e-01	6.18304e-03	1.57884e-01	3.15768e-01	2.40279e-02	8.16091e-01	1.44845e-04	2.09004e-03	5.61945e-02	7.81286e-01	9.52598e-05	1.71973e-05	2.65018e-03	4.05159e-03	5.87502e-02	9.24316e-13	2.43100e+00	8.46340e-01	2.69771e+03	2.70641e+03	2.10000e-07	7.78445e-11	1.21796e+00	3.49479e+00	1.30000e-07	4.80343e-11	1.13450e+00	3.75192e+00
2.05400e+03	7.48542e+00	9.74632e-01	1.78303e-01	1.51699e-01	6.18323e-03	1.57882e-01	3.15764e-01	2.40431e-02	8.16214e-01	1.44929e-04	2.09195e-03	5.62289e-02	7.81389e-01	9.53129e-05	1.72076e-05	2.65258e-03	4.05394e-03	5.88039e-02	9.24866e-13	2.43258e+00	8.46481e-01	2.69768e+03	2.70640e+03	2.10000e-07	7.78451e-11	1.21797e+00	3.49819e+00	1.20000e-07	4.43395e-11	1.12415e+00	3.79013e+00
2.05300e+03	7.48178e+00	9.74615e-01	1.78180e-01	1.51697e-01	6.18343e-03	1.57880e-01	3.15760e-01	2.40583e-02	8.16336e-01	1.45012e-04	2.09385e-03	5.62631e-02	7.81490e-01	9.53659e-05	1.72179e-05	2.65498e-03	4.05629e-03	5.88577e-02	9.25416e-13	2.43417e+00	8.46621e-01	2.69766e+03	2.70639e+03	2.10000e-07	7.78457e-11	1.21797e+00	3.50159e+00	1.30000e-07	4.80347e-11	1.13450e+00	3.75922e+00
2.05200e+03	7.47813e+00	9.74599e-01	1.78056e-01	1.51695e-01	6.18363e-03	1.57879e-01	3.15758e-01	2.40734e-02	8.16458e-01	1.45095e-04	2.09577e-03	5.62976e-02	7.81593e-01	9.54191e-05	1.72282e-05	2.65738e-03	4.05865e-03	5.89117e-02	9.25960e-13	2.43576e+00	8.46762e-01	2.69764e+03	2.70638e+03	2.10000e-07	7.78463e-11	1.21797e+00	3.50500e+00	1.30000e-07	4.80349e-11	1.13450e+00	3.76289e+00
2.05100e+03	7.47449e+00	9.74583e-01	1.77932e-01	1.51693e-01	6.18383e-03	1.57877e-01	3.15754e-01	2.40885e-02	8.16580e-01	1.45178e-04	2.09769e-03	5.63319e-02	7.81695e-01	9.54721e-05	1.72386e-05	2.65980e-03	4.06100e-03	5.89657e-02	9.26510e-13	2.43735e+00	8.46902e-01	2.69762e+03	2.70636e+03	2.00000e-07	7.41399e-11	1.20759e+00	3.53857e+00	1.30000e-07	4.80352e-11	1.13450e+00	3.76656e+00
2.05000e+03	7.47085e+00	9.74566e-01	1.77809e-01	1.51691e-01	6.18403e-03	1.57875e-01	3.15750e-01	2.41037e-02	8.16702e-01	1.45263e-04	2.09960e-03	5.63663e-02	7.81796e-01	9.55252e-05	1.72489e-05	2.66220e-03	4.06326e-03	5.90182e-02	9.27038e-13	2.43894e+00	8.47042e-01	2.69760e+03	2.70635e+03	2.10000e-07	7.78475e-11	1.21797e+00	3.51184e+00	1.30000e-07	4.80354e-11	1.13450e+00	3.77023e+00
2.04900e+03	7.46720e+00	9.74550e-01	1.77685e-01	1.51689e-01	6.18423e-03	1.57873e-01	3.15746e-01	2.41190e-02	8.16824e-01	1.45346e-04	2.10152e-03	5.64008e-02	7.81898e-01	9.55783e-05	1.72593e-05	2.66462e-03	4.06562e-03	5.90724e-02	9.27589e-13	2.44054e+00	8.47183e-01	2.69758e+03	2.70634e+03	2.10000e-07	7.78481e-11	1.21797e+00	3.51526e+00	1.20000e-07	4.43406e-11	1.12415e+00	3.80864e+00
2.04800e+03	7.46356e+00	9.74534e-01	1.77562e-01	1.51686e-01	6.18443e-03	1.57871e-01	3.15742e-01	2.41341e-02	8.16946e-01	1.45429e-04	2.10344e-03	5.64352e-02	7.81999e-01	9.56314e-05	1.72696e-05	2.66703e-03	4.06797e-03	5.91265e-02	9.28139e-13	2.44213e+00	8.47323e-01	2.69756e+03	2.70632e+03	2.10000e-07	7.78487e-11	1.21798e+00	3.51869e+00	1.30000e-07	4.80359e-11	1.13450e+00	3.77759e+00
2.04700e+03	7.45991e+00	9.74517e-01	1.77439e-01	1.51684e-01	6.18463e-03	1.57869e-01	3.15738e-01	2.41493e-02	8.17068e-01	1.45514e-04	2.10536e-03	5.64697e-02	7.82101e-01	9.56845e-05	1.72800e-05	2.66946e-03	4.07033e-03	5.91808e-02	9.28690e-13	2.44373e+00	8.47463e-01	2.69754e+03	2.70631e+03	2.10000e-07	7.78493e-11	1.21798e+00	3.52212e+00	1.30000e-07	4.80361e-11	1.13450e+00	3.78128e+00
2.04600e+03	7.45627e+00	9.74501e-01	1.77315e-01	1.51682e-01	6.18483e-03	1.57867e-01	3.15734e-01	2.41646e-02	8.17189e-01	1.45598e-04	2.10729e-03	5.65041e-02	7.82202e-01	9.57376e-05	1.72904e-05	2.67187e-03	4.07268e-03	5.92349e-02	9.29240e-13	2.44533e+00	8.47603e-01	2.69752e+03	2.70630e+03	2.10000e-07	7.78499e-11	1.21798e+00	3.52556e+00	1.30000e-07	4.80363e-11	1.13450e+00	3.78498e+00
2.04500e+03	7.45262e+00	9.74484e-01	1.77192e-01	1.51680e-01	6.18503e-03	1.57865e-01	3.15730e-01	2.41798e-02	8.17312e-01	1.45681e-04	2.10921e-03	5.65388e-02	7.82304e-01	9.57917e-05	1.73008e-05	2.67430e-03	4.07508e-03	5.92894e-02	9.29800e-13	2.44692e+00	8.47744e-01	2.69750e+03	2.70629e+03	2.10000e-07	7.78506e-11	1.21798e+00	3.52900e+00	1.20000e-07	4.43414e-11	1.12416e+00	3.82355e+00
2.04400e+03	7.44898e+00	9.74468e-01	1.77069e-01	1.51678e-01	6.18523e-03	1.57863e-01	3.15726e-01	2.41950e-02	8.17433e-01	1.45766e-04	2.11114e-03	5.65733e-02	7.82405e-01	9.58448e-05	1.73112e-05	2.67673e-03	4.07734e-03	5.93423e-02	9.30329e-13	2.44853e+00	8.47884e-01	2.69748e+03	2.70627e+03	2.10000e-07	7.78512e-11	1.21798e+00	3.53245e+00	1.30000e-07	4.80368e-11	1.13450e+00	3.79238e+00
2.04300e+03	7.44534e+00	9.74451e-01	1.76945e-01	1.51676e-01	6.18543e-03	1.57861e-01	3.15722e-01	2.42103e-02	8.17555e-01	1.45850e-04	2.11308e-03	5.66078e-02	7.82507e-01	9.58979e-05	1.73217e-05	2.67915e-03	4.07970e-03	5.93967e-02	9.30880e-13	2.45013e+00	8.48024e-01	2.69745e+03	2.70626e+03	2.10000e-07	7.78518e-11	1.21798e+00	3.53591e+00	1.30000e-07	4.80370e-11	1.13450e+00	3.79609e+00
2.04200e+03	7.44169e+00	9.74435e-01	1.76822e-01	1.51674e-01	6.18563e-03	1.57859e-01	3.15718e-01	2.42255e-02	8.17677e-01	1.45934e-04	2.11500e-03	5.66424e-02	7.82609e-01	9.59519e-05	1.73321e-05	2.68158e-03	4.08209e-03	5.94511e-02	9.31440e-13	2.45173e+00	8.48164e-01	2.69743e+03	2.70625e+03	2.10000e-07	7.78524e-11	1.21799e+00	3.53937e+00	1.30000e-07	4.80372e-11	1.13450e+00	3.79981e+00
2.04100e+03	7.43805e+00	9.74419e-01	1.76699e-01	1.51671e-01	6.18583e-03	1.57857e-01	3.15714e-01	2.42408e-02	8.17798e-01	1.46018e-04	2.11694e-03	5.66771e-02	7.82710e-01	9.60051e-05	1.73425e-05	2.68402e-03	4.08445e-03	5.95057e-02	9.31991e-13	2.45334e+00	8.48304e-01	2.69741e+03	2.70624e+03	2.10000e-07	7.78530e-11	1.21799e+00	3.54283e+00	1.30000e-07	4.80374e-11	1.13450e+00	3.80353e+00
2.04000e+03	7.43440e+00	9.74402e-01	1.76576e-01	1.51669e-01	6.18603e-03	1.57855e-01	3.15710e-01	2.42561e-02	8.17920e-01	1.46102e-04	2.11888e-03	5.67117e-02	7.82810e-01	9.60591e-05	1.73529e-05	2.68645e-03	4.08685e-03	5.95603e-02	9.32551e-13	2.45494e+00	8.48444e-01	2.69739e+03	2.70622e+03	2.10000e-07	7.78536e-11	1.21799e+00	3.54630e+00	1.20000e-07	4.43425e-11	1.12416e+00	3.84230e+00
2.03900e+03	7.43076e+00	9.74386e-01	1.76453e-01	1.51667e-01	6.18623e-03	1.57853e-01	3.15706e-01	2.42715e-02	8.18041e-01	1.46187e-04	2.12082e-03	5.67464e-02	7.82911e-01	9.61123e-05	1.73634e-05	2.68889e-03	4.08911e-03	5.96135e-02	9.33080e-13	2.45655e+00	8.48584e-01	2.69737e+03	2.70621e+03	2.10000e-07	7.78542e-11	1.21799e+00	3.54977e+00	1.30000e-07	4.80379e-11	1.13451e+00	3.81099e+00
2.03800e+03	7.42711e+00	9.74369e-01	1.76330e-01	1.51665e-01	6.18643e-03	1.57851e-01	3.15702e-01	2.42867e-02	8.18162e-01	1.46272e-04	2.12276e-03	5.67811e-02	7.83012e-01	9.61664e-05	1.73738e-05	2.69134e-03	4.09151e-03	5.96683e-02	9.33640e-13	2.45816e+00	8.48724e-01	2.69735e+03	2.70620e+03	2.10000e-07	7.78548e-11	1.21799e+00	3.55325e+00	1.30000e-07	4.80381e-11	1.13451e+00	3.81473e+00
2.03700e+03	7.42347e+00	9.74353e-01	1.76207e-01	1.51663e-01	6.18663e-03	1.57849e-01	3.15698e-01	2.43020e-02	8.18284e-01	1.46356e-04	2.12470e-03	5.68158e-02	7.83114e-01	9.62196e-05	1.73843e-05	2.69378e-03	4.09387e-03	5.97230e-02	9.34192e-13	2.45977e+00	8.48864e-01	2.69733e+03	2.70618e+03	2.00000e-07	7.41480e-11	1.20761e+00	3.58731e+00	1.30000e-07	4.80383e-11	1.13451e+00	3.81848e+00
2.03600e+03	7.41983e+00	9.74336e-01	1.76084e-01	1.51661e-01	6.18684e-03	1.57847e-01	3.15694e-01	2.43174e-02	8.18406e-01	1.46440e-04	2.12664e-03	5.68506e-02	7.83215e-01	9.62737e-05	1.73947e-05	2.69622e-03	4.09627e-03	5.97779e-02	9.34752e-13	2.46139e+00	8.49004e-01	2.69731e+03	2.70617e+03	2.10000e-07	7.78560e-11	1.21800e+00	3.56023e+00	1.20000e-07	4.43433e-11	1.12416e+00	3.85741e+00
2.03500e+03	7.41618e+00	9.74319e-01	1.75962e-01	1.51658e-01	6.18704e-03	1.57845e-01	3.15690e-01	2.43327e-02	8.18527e-01	1.46526e-04	2.12859e-03	5.68853e-02	7.83316e-01	9.63277e-05	1.74052e-05	2.69867e-03	4.09866e-03	5.98327e-02	9.35313e-13	2.46300e+00	8.49144e-01	2.69729e+03	2.70616e+03	2.20000e-07	8.15641e-11	1.22838e+00	3.53361e+00	1.30000e-07	4.80388e-11	1.13451e+00	3.82598e+00
2.03400e+03	7.41254e+00	9.74303e-01	1.75839e-01	1.51656e-01	6.18724e-03	1.57844e-01	3.15688e-01	2.43481e-02	8.18649e-01	1.46610e-04	2.13055e-03	5.69202e-02	7.83417e-01	9.63818e-05	1.74158e-05	2.70112e-03	4.10106e-03	5.98876e-02	9.35868e-13	2.46462e+00	8.49284e-01	2.69727e+03	2.70615e+03	2.10000e-07	7.78572e-11	1.21800e+00	3.56722e+00	1.30000e-07	4.80390e-11	1.13451e+00	3.82974e+00
2.03300e+03	7.40889e+00	9.74286e-01	1.75716e-01	1.51654e-01	6.18744e-03	1.57842e-01	3.15684e-01	2.43635e-02	8.18770e-01	1.46696e-04	2.13250e-03	5.69551e-02	7.83518e-01	9.64351e-05	1.74263e-05	2.70358e-03	4.10333e-03	5.99413e-02	9.36398e-13	2.46623e+00	8.49424e-01	2.69724e+03	2.70613e+03	2.10000e-07	7.78578e-11	1.21800e+00	3.57073e+00	1.30000e-07	4.80393e-11	1.13451e+00	3.83351e+00
2.03200e+03	7.40525e+00	9.74270e-01	1.75593e-01	1.51652e-01	6.18764e-03	1.57840e-01	3.15680e-01	2.43789e-02	8.18891e-01	1.46780e-04	2.13445e-03	5.69899e-02	7.83618e-01	9.64892e-05	1.74368e-05	2.70604e-03	4.10573e-03	5.99964e-02	9.36959e-13	2.46785e+00	8.49564e-01	2.69722e+03	2.70612e+03	2.10000e-07	7.78584e-11	1.21800e+00	3.57424e+00	1.30000e-07	4.80395e-11	1.13451e+00	3.83728e+00
2.03100e+03	7.40160e+00	9.74253e-01	1.75471e-01	1.51650e-01	6.18784e-03	1.57838e-01	3.15676e-01	2.43943e-02	8.19012e-01	1.46865e-04	2.13641e-03	5.70248e-02	7.83718e-01	9.65433e-05	1.74473e-05	2.70850e-03	4.10813e-03	6.00515e-02	9.37519e-13	2.46947e+00	8.49703e-01	2.69720e+03	2.70611e+03	2.10000e-07	7.78590e-11	1.21801e+00	3.57775e+00	1.20000e-07	4.43443e-11	1.12416e+00	3.87641e+00
2.03000e+03	7.39796e+00	9.74237e-01	1.75348e-01	1.51648e-01	6.18804e-03	1.57836e-01	3.15672e-01	2.44097e-02	8.19133e-01	1.46950e-04	2.13837e-03	5.70596e-02	7.83820e-01	9.65974e-05	1.74578e-05	2.71096e-03	4.11053e-03	6.01066e-02	9.38080e-13	2.47110e+00	8.49843e-01	2.69718e+03	2.70609e+03	2.10000e-07	7.78596e-11	1.21801e+00	3.58128e+00	1.30000e-07	4.80399e-11	1.13451e+00	3.84484e+00
2.02900e+03	7.39431e+00	9.74220e-01	1.75226e-01	1.51645e-01	6.18825e-03	1.57834e-01	3.15668e-01	2.44251e-02	8.19254e-01	1.47035e-04	2.14032e-03	5.70946e-02	7.83920e-01	9.66516e-05	1.74683e-05	2.71342e-03	4.11293e-03	6.01618e-02	9.38642e-13	2.47272e+00	8.49983e-01	2.69716e+03	2.70608e+03	2.10000e-07	7.78603e-11	1.21801e+00	3.58480e+00	1.30000e-07	4.80402e-11	1.13451e+00	3.84863e+00
2.02800e+03	7.39067e+00	9.74203e-01	1.75103e-01	1.51643e-01	6.18845e-03	1.57832e-01	3.15664e-01	2.44405e-02	8.19376e-01	1.47121e-04	2.14228e-03	5.71296e-02	7.84021e-01	9.67057e-05	1.74789e-05	2.71589e-03	4.11524e-03	6.02157e-02	9.39181e-13	2.47434e+00	8.50123e-01	2.69714e+03	2.70607e+03	2.10000e-07	7.78609e-11	1.21801e+00	3.58833e+00	1.30000e-07	4.80404e-11	1.13451e+00	3.85243e+00
2.02700e+03	7.38703e+00	9.74187e-01	1.74981e-01	1.51641e-01	6.18865e-03	1.57830e-01	3.15660e-01	2.44560e-02	8.19496e-01	1.47206e-04	2.14425e-03	5.71646e-02	7.84121e-01	9.67598e-05	1.74895e-05	2.71836e-03	4.11763e-03	6.02711e-02	9.39742e-13	2.47597e+00	8.50262e-01	2.69712e+03	2.70606e+03	2.10000e-07	7.78615e-11	1.21801e+00	3.59187e+00	1.20000e-07	4.43452e-11	1.12417e+00	3.89172e+00
2.02600e+03	7.38338e+00	9.74170e-01	1.74858e-01	1.51639e-01	6.18885e-03	1.57828e-01	3.15656e-01	2.44714e-02	8.19617e-01	1.47291e-04	2.14622e-03	5.71996e-02	7.84221e-01	9.68140e-05	1.75000e-05	2.72083e-03	4.12004e-03	6.03265e-02	9.40304e-13	2.47760e+00	8.50402e-01	2.69710e+03	2.70604e+03	2.10000e-07	7.78621e-11	1.21801e+00	3.59541e+00	1.30000e-07	4.80408e-11	1.13451e+00	3.86003e+00
2.02500e+03	7.37974e+00	9.74153e-01	1.74736e-01	1.51637e-01	6.18905e-03	1.57826e-01	3.15652e-01	2.44869e-02	8.19738e-01	1.47377e-04	2.14818e-03	5.72346e-02	7.84321e-01	9.68681e-05	1.75106e-05	2.72330e-03	4.12244e-03	6.03820e-02	9.40865e-13	2.47923e+00	8.50541e-01	2.69708e+03	2.70603e+03	2.10000e-07	7.78627e-11	1.21802e+00	3.59896e+00	1.30000e-07	4.80411e-11	1.13451e+00	3.86384e+00
2.02400e+03	7.37609e+00	9.74137e-01	1.74613e-01	1.51634e-01	6.18926e-03	1.57824e-01	3.15648e-01	2.45024e-02	8.19859e-01	1.47462e-04	2.15015e-03	5.72696e-02	7.84421e-01	9.69223e-05	1.75211e-05	2.72578e-03	4.12484e-03	6.04374e-02	9.41427e-13	2.48086e+00	8.50681e-01	2.69706e+03	2.70602e+03	2.10000e-07	7.78633e-11	1.21802e+00	3.60251e+00	1.30000e-07	4.80413e-11	1.13452e+00	3.86766e+00
2.02300e+03	7.37245e+00	9.74120e-01	1.74491e-01	1.51632e-01	6.18946e-03	1.57822e-01	3.15644e-01	2.45179e-02	8.19979e-01	1.47548e-04	2.15212e-03	5.73047e-02	7.84522e-01	9.69773e-05	1.75317e-05	2.72826e-03	4.12728e-03	6.04930e-02	9.41997e-13	2.48249e+00	8.50820e-01	2.69703e+03	2.70601e+03	2.10000e-07	7.78639e-11	1.21802e+00	3.60607e+00	1.30000e-07	4.80415e-11	1.13452e+00	3.87148e+00
2.02200e+03	7.36880e+00	9.74103e-01	1.74369e-01	1.51630e-01	6.18966e-03	1.57820e-01	3.15640e-01	2.45333e-02	8.20101e-01	1.47634e-04	2.15410e-03	5.73398e-02	7.84623e-01	9.70316e-05	1.75424e-05	2.73074e-03	4.12959e-03	6.05472e-02	9.42537e-13	2.48412e+00	8.50960e-01	2.69701e+03	2.70599e+03	2.10000e-07	7.78645e-11	1.21802e+00	3.60963e+00	1.20000e-07	4.43462e-11	1.12417e+00	3.91098e+00
2.02100e+03	7.36516e+00	9.74086e-01	1.74247e-01	1.51628e-01	6.18986e-03	1.57818e-01	3.15636e-01	2.45488e-02	8.20221e-01	1.47719e-04	2.15608e-03	5.73749e-02	7.84722e-01	9.70857e-05	1.75530e-05	2.73323e-03	4.13199e-03	6.06030e-02	9.43099e-13	2.48576e+00	8.51099e-01	2.69699e+03	2.70598e+03	2.20000e-07	8.15730e-11	1.22840e+00	3.58266e+00	1.30000e-07	4.80420e-11	1.13452e+00	3.87914e+00
2.02000e+03	7.36152e+00	9.74070e-01	1.74125e-01	1.51626e-01	6.19007e-03	1.57816e-01	3.15632e-01	2.45645e-02	8.20342e-01	1.47806e-04	2.15806e-03	5.74101e-02	7.84823e-01	9.71408e-05	1.75636e-05	2.73571e-03	4.13444e-03	6.06587e-02	9.43670e-13	2.48740e+00	8.51239e-01	2.69697e+03	2.70597e+03	2.10000e-07	7.78657e-11	1.21802e+00	3.61677e+00	1.30000e-07	4.80422e-11	1.13452e+00	3.88298e+00
