Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
7.54800e+03	3.34871e+01	9.82674e+00	1.74313e+00	1.51433e-01	7.35759e-02	2.25009e-01	4.50018e-01	1.25866e-01	2.56859e-01	3.94064e-02	1.17575e-01	2.38212e-01	1.98996e-01	2.09725e-02	4.11631e-02	1.04034e-01	9.05455e-01	3.58705e+00	1.76023e-10	4.75453e-01	6.03815e-01	2.17256e+03	2.16720e+03	5.00000e-08	2.30144e-11	1.06444e+00	2.00002e-01	9.00000e-08	4.15284e-11	1.11628e+00	1.90714e-01
7.54700e+03	3.34827e+01	9.82651e+00	1.74274e+00	1.51293e-01	7.35923e-02	2.24885e-01	4.49770e-01	1.26053e-01	2.57241e-01	3.94663e-02	1.17681e-01	2.38547e-01	1.99277e-01	2.10028e-02	4.11698e-02	1.04106e-01	9.06818e-01	3.58963e+00	1.76386e-10	4.76122e-01	6.04542e-01	2.17256e+03	2.16719e+03	6.00000e-08	2.76173e-11	1.07733e+00	1.97662e-01	1.00000e-07	4.61429e-11	1.12920e+00	1.88582e-01
7.54600e+03	3.34783e+01	9.82628e+00	1.74236e+00	1.51152e-01	7.36086e-02	2.24761e-01	4.49522e-01	1.26239e-01	2.57623e-01	3.95262e-02	1.17787e-01	2.38884e-01	1.99559e-01	2.10331e-02	4.11764e-02	1.04179e-01	9.08207e-01	3.59231e+00	1.76755e-10	4.76791e-01	6.05270e-01	2.17255e+03	2.16718e+03	5.00000e-08	2.30145e-11	1.06444e+00	2.00108e-01	9.00000e-08	4.15288e-11	1.11628e+00	1.90815e-01
7.54500e+03	3.34738e+01	9.82605e+00	1.74198e+00	1.51012e-01	7.36249e-02	2.24637e-01	4.49274e-01	1.26426e-01	2.58005e-01	3.95862e-02	1.17892e-01	2.39220e-01	1.99840e-01	2.10635e-02	4.11830e-02	1.04252e-01	9.09572e-01	3.59490e+00	1.77120e-10	4.77462e-01	6.05998e-01	2.17255e+03	2.16717e+03	5.00000e-08	2.30145e-11	1.06444e+00	2.00161e-01	1.00000e-07	4.61433e-11	1.12920e+00	1.88682e-01
7.54400e+03	3.34694e+01	9.82582e+00	1.74159e+00	1.50873e-01	7.36411e-02	2.24514e-01	4.49028e-01	1.26614e-01	2.58389e-01	3.96461e-02	1.17998e-01	2.39557e-01	2.00122e-01	2.10939e-02	4.11895e-02	1.04325e-01	9.10964e-01	3.59758e+00	1.77490e-10	4.78132e-01	6.06727e-01	2.17254e+03	2.16716e+03	5.00000e-08	2.30146e-11	1.06444e+00	2.00214e-01	1.00000e-07	4.61435e-11	1.12920e+00	1.88731e-01
7.54300e+03	3.34650e+01	9.82560e+00	1.74121e+00	1.50733e-01	7.36572e-02	2.24390e-01	4.48780e-01	1.26801e-01	2.58771e-01	3.97061e-02	1.18104e-01	2.39893e-01	2.00404e-01	2.11242e-02	4.11960e-02	1.04398e-01	9.12327e-01	3.60017e+00	1.77855e-10	4.78804e-01	6.07456e-01	2.17254e+03	2.16715e+03	5.00000e-08	2.30146e-11	1.06444e+00	2.00267e-01	9.00000e-08	4.15293e-11	1.11628e+00	1.90966e-01
7.54200e+03	3.34605e+01	9.82537e+00	1.74083e+00	1.50593e-01	7.36732e-02	2.24266e-01	4.48532e-01	1.26989e-01	2.59155e-01	3.97661e-02	1.18210e-01	2.40231e-01	2.00686e-01	2.11546e-02	4.12024e-02	1.04471e-01	9.13720e-01	3.60285e+00	1.78226e-10	4.79476e-01	6.08186e-01	2.17253e+03	2.16714e+03	5.00000e-08	2.30147e-11	1.06444e+00	2.00320e-01	1.00000e-07	4.61439e-11	1.12920e+00	1.88831e-01
7.54100e+03	3.34561e+01	9.82514e+00	1.74044e+00	1.50454e-01	7.36892e-02	2.24143e-01	4.48286e-01	1.27176e-01	2.59539e-01	3.98262e-02	1.18316e-01	2.40569e-01	2.00969e-01	2.11850e-02	4.12088e-02	1.04544e-01	9.15086e-01	3.60543e+00	1.78592e-10	4.80149e-01	6.08916e-01	2.17253e+03	2.16713e+03	6.00000e-08	2.76177e-11	1.07733e+00	1.97976e-01	9.00000e-08	4.15297e-11	1.11628e+00	1.91068e-01
7.54000e+03	3.34516e+01	9.82491e+00	1.74006e+00	1.50314e-01	7.37050e-02	2.24019e-01	4.48038e-01	1.27365e-01	2.59923e-01	3.98862e-02	1.18421e-01	2.40907e-01	2.01252e-01	2.12154e-02	4.12151e-02	1.04616e-01	9.16481e-01	3.60811e+00	1.78964e-10	4.80822e-01	6.09647e-01	2.17252e+03	2.16712e+03	5.00000e-08	2.30148e-11	1.06444e+00	2.00426e-01	1.00000e-07	4.61443e-11	1.12920e+00	1.88931e-01
7.53900e+03	3.34472e+01	9.82468e+00	1.73967e+00	1.50175e-01	7.37208e-02	2.23896e-01	4.47792e-01	1.27553e-01	2.60308e-01	3.99462e-02	1.18527e-01	2.41245e-01	2.01535e-01	2.12458e-02	4.12214e-02	1.04689e-01	9.17847e-01	3.61069e+00	1.79331e-10	4.81496e-01	6.10378e-01	2.17251e+03	2.16711e+03	5.00000e-08	2.30149e-11	1.06444e+00	2.00479e-01	9.00000e-08	4.15301e-11	1.11628e+00	1.91169e-01
7.53800e+03	3.34428e+01	9.82445e+00	1.73929e+00	1.50036e-01	7.37365e-02	2.23773e-01	4.47546e-01	1.27742e-01	2.60693e-01	4.00064e-02	1.18633e-01	2.41583e-01	2.01818e-01	2.12762e-02	4.12276e-02	1.04762e-01	9.19240e-01	3.61337e+00	1.79703e-10	4.82171e-01	6.11110e-01	2.17251e+03	2.16711e+03	5.00000e-08	2.30149e-11	1.06444e+00	2.00533e-01	1.00000e-07	4.61447e-11	1.12921e+00	1.89031e-01
7.53700e+03	3.34383e+01	9.82422e+00	1.73890e+00	1.49897e-01	7.37522e-02	2.23650e-01	4.47300e-01	1.27930e-01	2.61078e-01	4.00665e-02	1.18739e-01	2.41922e-01	2.02101e-01	2.13066e-02	4.12338e-02	1.04835e-01	9.20609e-01	3.61595e+00	1.80071e-10	4.82847e-01	6.11842e-01	2.17251e+03	2.16710e+03	5.00000e-08	2.30150e-11	1.06444e+00	2.00586e-01	9.00000e-08	4.15304e-11	1.11629e+00	1.91270e-01
7.53600e+03	3.34339e+01	9.82398e+00	1.73852e+00	1.49759e-01	7.37677e-02	2.23526e-01	4.47052e-01	1.28119e-01	2.61464e-01	4.01267e-02	1.18845e-01	2.42262e-01	2.02385e-01	2.13370e-02	4.12400e-02	1.04908e-01	9.22005e-01	3.61863e+00	1.80445e-10	4.83523e-01	6.12575e-01	2.17250e+03	2.16709e+03	5.00000e-08	2.30150e-11	1.06444e+00	2.00639e-01	1.00000e-07	4.61451e-11	1.12921e+00	1.89132e-01
7.53500e+03	3.34295e+01	9.82375e+00	1.73813e+00	1.49620e-01	7.37832e-02	2.23403e-01	4.46806e-01	1.28308e-01	2.61850e-01	4.01869e-02	1.18951e-01	2.42602e-01	2.02669e-01	2.13675e-02	4.12461e-02	1.04981e-01	9.23376e-01	3.62121e+00	1.80815e-10	4.84200e-01	6.13309e-01	2.17249e+03	2.16708e+03	5.00000e-08	2.30151e-11	1.06444e+00	2.00692e-01	9.00000e-08	4.15308e-11	1.11629e+00	1.91371e-01
7.53400e+03	3.34250e+01	9.82352e+00	1.73774e+00	1.49482e-01	7.37986e-02	2.23280e-01	4.46560e-01	1.28497e-01	2.62236e-01	4.02471e-02	1.19057e-01	2.42942e-01	2.02953e-01	2.13979e-02	4.12521e-02	1.05054e-01	9.24772e-01	3.62389e+00	1.81189e-10	4.84877e-01	6.14043e-01	2.17249e+03	2.16707e+03	5.00000e-08	2.30151e-11	1.06444e+00	2.00746e-01	1.00000e-07	4.61455e-11	1.12921e+00	1.89232e-01
7.53300e+03	3.34206e+01	9.82329e+00	1.73735e+00	1.49343e-01	7.38139e-02	2.23157e-01	4.46314e-01	1.28686e-01	2.62623e-01	4.03074e-02	1.19163e-01	2.43282e-01	2.03237e-01	2.14284e-02	4.12581e-02	1.05126e-01	9.26142e-01	3.62647e+00	1.81559e-10	4.85556e-01	6.14777e-01	2.17249e+03	2.16706e+03	5.00000e-08	2.30152e-11	1.06444e+00	2.00799e-01	9.00000e-08	4.15312e-11	1.11629e+00	1.91473e-01
7.53200e+03	3.34161e+01	9.82306e+00	1.73697e+00	1.49205e-01	7.38292e-02	2.23034e-01	4.46068e-01	1.28877e-01	2.63010e-01	4.03677e-02	1.19269e-01	2.43622e-01	2.03522e-01	2.14588e-02	4.12641e-02	1.05199e-01	9.27541e-01	3.62915e+00	1.81935e-10	4.86235e-01	6.15512e-01	2.17248e+03	2.16705e+03	5.00000e-08	2.30152e-11	1.06444e+00	2.00852e-01	1.00000e-07	4.61459e-11	1.12921e+00	1.89332e-01
7.53100e+03	3.34117e+01	9.82283e+00	1.73658e+00	1.49067e-01	7.38443e-02	2.22911e-01	4.45822e-01	1.29066e-01	2.63398e-01	4.04279e-02	1.19374e-01	2.43963e-01	2.03807e-01	2.14893e-02	4.12700e-02	1.05272e-01	9.28911e-01	3.63171e+00	1.82305e-10	4.86914e-01	6.16247e-01	2.17247e+03	2.16704e+03	6.00000e-08	2.76183e-11	1.07733e+00	1.98502e-01	9.00000e-08	4.15315e-11	1.11629e+00	1.91574e-01
7.53000e+03	3.34073e+01	9.82260e+00	1.73619e+00	1.48929e-01	7.38594e-02	2.22789e-01	4.45578e-01	1.29256e-01	2.63786e-01	4.04883e-02	1.19481e-01	2.44304e-01	2.04092e-01	2.15198e-02	4.12759e-02	1.05344e-01	9.30310e-01	3.63439e+00	1.82681e-10	4.87595e-01	6.16983e-01	2.17247e+03	2.16703e+03	5.00000e-08	2.30153e-11	1.06444e+00	2.00959e-01	1.00000e-07	4.61463e-11	1.12921e+00	1.89433e-01
7.52900e+03	3.34028e+01	9.82236e+00	1.73580e+00	1.48791e-01	7.38744e-02	2.22666e-01	4.45332e-01	1.29446e-01	2.64174e-01	4.05486e-02	1.19587e-01	2.44646e-01	2.04378e-01	2.15503e-02	4.12817e-02	1.05417e-01	9.31685e-01	3.63696e+00	1.83054e-10	4.88276e-01	6.17720e-01	2.17246e+03	2.16702e+03	5.00000e-08	2.30154e-11	1.06444e+00	2.01012e-01	9.00000e-08	4.15319e-11	1.11629e+00	1.91676e-01
7.52800e+03	3.33984e+01	9.82213e+00	1.73541e+00	1.48654e-01	7.38894e-02	2.22543e-01	4.45086e-01	1.29637e-01	2.64562e-01	4.06090e-02	1.19693e-01	2.44988e-01	2.04663e-01	2.15807e-02	4.12874e-02	1.05490e-01	9.33084e-01	3.63965e+00	1.83431e-10	4.88957e-01	6.18457e-01	2.17246e+03	2.16701e+03	5.00000e-08	2.30154e-11	1.06444e+00	2.01065e-01	9.00000e-08	4.15321e-11	1.11629e+00	1.91727e-01
7.52700e+03	3.33940e+01	9.82190e+00	1.73502e+00	1.48516e-01	7.39042e-02	2.22420e-01	4.44840e-01	1.29828e-01	2.64952e-01	4.06695e-02	1.19799e-01	2.45331e-01	2.04949e-01	2.16113e-02	4.12932e-02	1.05563e-01	9.34459e-01	3.64222e+00	1.83804e-10	4.89640e-01	6.19195e-01	2.17245e+03	2.16700e+03	5.00000e-08	2.30155e-11	1.06444e+00	2.01119e-01	1.00000e-07	4.61469e-11	1.12921e+00	1.89583e-01
7.52600e+03	3.33895e+01	9.82167e+00	1.73463e+00	1.48379e-01	7.39190e-02	2.22298e-01	4.44596e-01	1.30019e-01	2.65341e-01	4.07298e-02	1.19905e-01	2.45673e-01	2.05235e-01	2.16418e-02	4.12989e-02	1.05635e-01	9.35862e-01	3.64489e+00	1.84183e-10	4.90323e-01	6.19933e-01	2.17245e+03	2.16699e+03	5.00000e-08	2.30156e-11	1.06444e+00	2.01172e-01	9.00000e-08	4.15324e-11	1.11629e+00	1.91829e-01
7.52500e+03	3.33851e+01	9.82143e+00	1.73424e+00	1.48242e-01	7.39337e-02	2.22175e-01	4.44350e-01	1.30209e-01	2.65730e-01	4.07902e-02	1.20011e-01	2.46016e-01	2.05521e-01	2.16723e-02	4.13045e-02	1.05708e-01	9.37235e-01	3.64746e+00	1.84556e-10	4.91007e-01	6.20671e-01	2.17244e+03	2.16698e+03	5.00000e-08	2.30156e-11	1.06444e+00	2.01226e-01	1.00000e-07	4.61473e-11	1.12921e+00	1.89684e-01
7.52400e+03	3.33807e+01	9.82120e+00	1.73385e+00	1.48105e-01	7.39483e-02	2.22053e-01	4.44106e-01	1.30401e-01	2.66121e-01	4.08507e-02	1.20117e-01	2.46359e-01	2.05807e-01	2.17028e-02	4.13101e-02	1.05781e-01	9.38638e-01	3.65013e+00	1.84936e-10	4.91691e-01	6.21410e-01	2.17244e+03	2.16697e+03	5.00000e-08	2.30157e-11	1.06444e+00	2.01279e-01	9.00000e-08	4.15328e-11	1.11629e+00	1.91930e-01
7.52300e+03	3.33762e+01	9.82097e+00	1.73346e+00	1.47968e-01	7.39629e-02	2.21931e-01	4.43862e-01	1.30592e-01	2.66511e-01	4.09113e-02	1.20223e-01	2.46703e-01	2.06094e-01	2.17334e-02	4.13156e-02	1.05854e-01	9.40015e-01	3.65270e+00	1.85310e-10	4.92376e-01	6.22150e-01	2.17243e+03	2.16696e+03	5.00000e-08	2.30157e-11	1.06444e+00	2.01333e-01	9.00000e-08	4.15330e-11	1.11629e+00	1.91981e-01
7.52200e+03	3.33718e+01	9.82073e+00	1.73307e+00	1.47831e-01	7.39774e-02	2.21808e-01	4.43616e-01	1.30784e-01	2.66902e-01	4.09718e-02	1.20330e-01	2.47046e-01	2.06381e-01	2.17639e-02	4.13211e-02	1.05926e-01	9.41418e-01	3.65537e+00	1.85691e-10	4.93062e-01	6.22890e-01	2.17243e+03	2.16695e+03	5.00000e-08	2.30158e-11	1.06444e+00	2.01386e-01	1.00000e-07	4.61479e-11	1.12921e+00	1.89835e-01
7.52100e+03	3.33673e+01	9.82050e+00	1.73268e+00	1.47694e-01	7.39918e-02	2.21686e-01	4.43372e-01	1.30976e-01	2.67293e-01	4.10324e-02	1.20436e-01	2.47391e-01	2.06668e-01	2.17945e-02	4.13266e-02	1.05999e-01	9.42796e-01	3.65794e+00	1.86067e-10	4.93749e-01	6.23631e-01	2.17242e+03	2.16695e+03	5.00000e-08	2.30158e-11	1.06444e+00	2.01440e-01	9.00000e-08	4.15333e-11	1.11629e+00	1.92083e-01
7.52000e+03	3.33629e+01	9.82026e+00	1.73229e+00	1.47558e-01	7.40061e-02	2.21564e-01	4.43128e-01	1.31168e-01	2.67685e-01	4.10929e-02	1.20542e-01	2.47735e-01	2.06956e-01	2.18250e-02	4.13320e-02	1.06072e-01	9.44202e-01	3.66062e+00	1.86448e-10	4.94436e-01	6.24372e-01	2.17242e+03	2.16694e+03	5.00000e-08	2.30159e-11	1.06444e+00	2.01493e-01	9.00000e-08	4.15335e-11	1.11629e+00	1.92134e-01
7.51900e+03	3.33585e+01	9.82003e+00	1.73190e+00	1.47421e-01	7.40203e-02	2.21442e-01	4.42884e-01	1.31361e-01	2.68076e-01	4.11536e-02	1.20649e-01	2.48080e-01	2.07243e-01	2.18556e-02	4.13374e-02	1.06145e-01	9.45580e-01	3.66319e+00	1.86824e-10	4.95124e-01	6.25114e-01	2.17241e+03	2.16693e+03	5.00000e-08	2.30159e-11	1.06444e+00	2.01547e-01	1.00000e-07	4.61485e-11	1.12922e+00	1.89986e-01
7.51800e+03	3.33540e+01	9.81980e+00	1.73150e+00	1.47285e-01	7.40345e-02	2.21320e-01	4.42640e-01	1.31553e-01	2.68469e-01	4.12142e-02	1.20755e-01	2.48425e-01	2.07531e-01	2.18862e-02	4.13426e-02	1.06217e-01	9.46986e-01	3.66585e+00	1.87207e-10	4.95813e-01	6.25856e-01	2.17241e+03	2.16692e+03	5.00000e-08	2.30160e-11	1.06444e+00	2.01600e-01	9.00000e-08	4.15338e-11	1.11629e+00	1.92236e-01
7.51700e+03	3.33496e+01	9.81956e+00	1.73111e+00	1.47149e-01	7.40486e-02	2.21197e-01	4.42394e-01	1.31746e-01	2.68862e-01	4.12748e-02	1.20861e-01	2.48771e-01	2.07820e-01	2.19168e-02	4.13479e-02	1.06290e-01	9.48367e-01	3.66842e+00	1.87585e-10	4.96502e-01	6.26599e-01	2.17241e+03	2.16691e+03	4.00000e-08	1.84128e-11	1.05156e+00	2.04126e-01	9.00000e-08	4.15340e-11	1.11630e+00	1.92287e-01
7.51600e+03	3.33452e+01	9.81933e+00	1.73072e+00	1.47013e-01	7.40626e-02	2.21076e-01	4.42152e-01	1.31939e-01	2.69255e-01	4.13355e-02	1.20967e-01	2.49117e-01	2.08108e-01	2.19474e-02	4.13531e-02	1.06363e-01	9.49773e-01	3.67109e+00	1.87968e-10	4.97192e-01	6.27342e-01	2.17240e+03	2.16690e+03	5.00000e-08	2.30161e-11	1.06445e+00	2.01708e-01	1.00000e-07	4.61491e-11	1.12922e+00	1.90138e-01
7.51500e+03	3.33407e+01	9.81909e+00	1.73032e+00	1.46877e-01	7.40765e-02	2.20954e-01	4.41908e-01	1.32132e-01	2.69648e-01	4.13962e-02	1.21074e-01	2.49463e-01	2.08396e-01	2.19780e-02	4.13583e-02	1.06435e-01	9.51154e-01	3.67365e+00	1.88346e-10	4.97883e-01	6.28086e-01	2.17239e+03	2.16689e+03	5.00000e-08	2.30161e-11	1.06445e+00	2.01761e-01	9.00000e-08	4.15344e-11	1.11630e+00	1.92390e-01
7.51400e+03	3.33363e+01	9.81885e+00	1.72993e+00	1.46741e-01	7.40904e-02	2.20832e-01	4.41664e-01	1.32325e-01	2.70042e-01	4.14569e-02	1.21180e-01	2.49810e-01	2.08685e-01	2.20086e-02	4.13634e-02	1.06508e-01	9.52563e-01	3.67632e+00	1.88731e-10	4.98574e-01	6.28830e-01	2.17239e+03	2.16688e+03	5.00000e-08	2.30162e-11	1.06445e+00	2.01815e-01	9.00000e-08	4.15345e-11	1.11630e+00	1.92441e-01
7.51300e+03	3.33319e+01	9.81862e+00	1.72953e+00	1.46606e-01	7.41042e-02	2.20710e-01	4.41420e-01	1.32519e-01	2.70435e-01	4.15177e-02	1.21286e-01	2.50157e-01	2.08974e-01	2.20392e-02	4.13685e-02	1.06581e-01	9.53944e-01	3.67888e+00	1.89111e-10	4.99267e-01	6.29575e-01	2.17239e+03	2.16687e+03	5.00000e-08	2.30162e-11	1.06445e+00	2.01869e-01	9.00000e-08	4.15347e-11	1.11630e+00	1.92492e-01
7.51200e+03	3.33274e+01	9.81838e+00	1.72914e+00	1.46470e-01	7.41179e-02	2.20588e-01	4.41176e-01	1.32713e-01	2.70830e-01	4.15786e-02	1.21393e-01	2.50504e-01	2.09264e-01	2.20699e-02	4.13736e-02	1.06654e-01	9.55355e-01	3.68157e+00	1.89497e-10	4.99960e-01	6.30321e-01	2.17238e+03	2.16686e+03	5.00000e-08	2.30163e-11	1.06445e+00	2.01922e-01	1.00000e-07	4.61499e-11	1.12922e+00	1.90340e-01
7.51100e+03	3.33230e+01	9.81815e+00	1.72874e+00	1.46335e-01	7.41315e-02	2.20467e-01	4.40934e-01	1.32906e-01	2.71225e-01	4.16393e-02	1.21499e-01	2.50852e-01	2.09553e-01	2.21005e-02	4.13786e-02	1.06727e-01	9.56739e-01	3.68413e+00	1.89877e-10	5.00653e-01	6.31067e-01	2.17238e+03	2.16685e+03	5.00000e-08	2.30163e-11	1.06445e+00	2.01976e-01	9.00000e-08	4.15351e-11	1.11630e+00	1.92594e-01
7.51000e+03	3.33185e+01	9.81791e+00	1.72835e+00	1.46200e-01	7.41451e-02	2.20345e-01	4.40690e-01	1.33101e-01	2.71620e-01	4.17002e-02	1.21606e-01	2.51199e-01	2.09843e-01	2.21311e-02	4.13835e-02	1.06799e-01	9.58148e-01	3.68679e+00	1.90263e-10	5.01347e-01	6.31813e-01	2.17237e+03	2.16684e+03	5.00000e-08	2.30164e-11	1.06445e+00	2.02030e-01	9.00000e-08	4.15353e-11	1.11630e+00	1.92646e-01
7.50900e+03	3.33141e+01	9.81767e+00	1.72795e+00	1.46065e-01	7.41586e-02	2.20224e-01	4.40448e-01	1.33295e-01	2.72015e-01	4.17610e-02	1.21713e-01	2.51548e-01	2.10133e-01	2.21618e-02	4.13884e-02	1.06872e-01	9.59560e-01	3.68946e+00	1.90650e-10	5.02042e-01	6.32560e-01	2.17236e+03	2.16683e+03	5.00000e-08	2.30164e-11	1.06445e+00	2.02084e-01	9.00000e-08	4.15354e-11	1.11630e+00	1.92697e-01
7.50800e+03	3.33097e+01	9.81744e+00	1.72756e+00	1.45930e-01	7.41720e-02	2.20102e-01	4.40204e-01	1.33490e-01	2.72412e-01	4.18219e-02	1.21819e-01	2.51896e-01	2.10424e-01	2.21925e-02	4.13933e-02	1.06945e-01	9.60946e-01	3.69203e+00	1.91032e-10	5.02738e-01	6.33308e-01	2.17236e+03	2.16682e+03	5.00000e-08	2.30165e-11	1.06445e+00	2.02138e-01	1.00000e-07	4.61507e-11	1.12922e+00	1.90542e-01
7.50700e+03	3.33052e+01	9.81720e+00	1.72716e+00	1.45795e-01	7.41853e-02	2.19981e-01	4.39962e-01	1.33685e-01	2.72808e-01	4.18828e-02	1.21925e-01	2.52245e-01	2.10714e-01	2.22232e-02	4.13981e-02	1.07017e-01	9.62358e-01	3.69469e+00	1.91420e-10	5.03434e-01	6.34056e-01	2.17236e+03	2.16682e+03	4.00000e-08	1.84132e-11	1.05156e+00	2.04670e-01	9.00000e-08	4.15358e-11	1.11630e+00	1.92799e-01
7.50600e+03	3.33008e+01	9.81696e+00	1.72676e+00	1.45661e-01	7.41986e-02	2.19859e-01	4.39718e-01	1.33880e-01	2.73204e-01	4.19437e-02	1.22032e-01	2.52594e-01	2.11004e-01	2.22538e-02	4.14028e-02	1.07090e-01	9.63743e-01	3.69724e+00	1.91803e-10	5.04131e-01	6.34804e-01	2.17235e+03	2.16681e+03	5.00000e-08	2.30166e-11	1.06445e+00	2.02245e-01	9.00000e-08	4.15360e-11	1.11630e+00	1.92851e-01
7.50500e+03	3.32964e+01	9.81673e+00	1.72636e+00	1.45526e-01	7.42118e-02	2.19738e-01	4.39476e-01	1.34075e-01	2.73602e-01	4.20047e-02	1.22139e-01	2.52944e-01	2.11296e-01	2.22846e-02	4.14076e-02	1.07163e-01	9.65159e-01	3.69992e+00	1.92192e-10	5.04829e-01	6.35554e-01	2.17235e+03	2.16680e+03	5.00000e-08	2.30166e-11	1.06445e+00	2.02299e-01	9.00000e-08	4.15361e-11	1.11630e+00	1.92902e-01
7.50400e+03	3.32919e+01	9.81649e+00	1.72597e+00	1.45392e-01	7.42249e-02	2.19617e-01	4.39234e-01	1.34270e-01	2.73999e-01	4.20657e-02	1.22245e-01	2.53294e-01	2.11587e-01	2.23152e-02	4.14122e-02	1.07236e-01	9.66544e-01	3.70248e+00	1.92575e-10	5.05528e-01	6.36303e-01	2.17234e+03	2.16679e+03	5.00000e-08	2.30167e-11	1.06445e+00	2.02353e-01	9.00000e-08	4.15363e-11	1.11630e+00	1.92953e-01
7.50300e+03	3.32875e+01	9.81625e+00	1.72557e+00	1.45258e-01	7.42379e-02	2.19496e-01	4.38992e-01	1.34466e-01	2.74397e-01	4.21267e-02	1.22352e-01	2.53644e-01	2.11878e-01	2.23459e-02	4.14169e-02	1.07308e-01	9.67959e-01	3.70514e+00	1.92965e-10	5.06227e-01	6.37053e-01	2.17234e+03	2.16678e+03	5.00000e-08	2.30168e-11	1.06445e+00	2.02407e-01	1.00000e-07	4.61517e-11	1.12922e+00	1.90796e-01
7.50200e+03	3.32831e+01	9.81601e+00	1.72517e+00	1.45124e-01	7.42509e-02	2.19374e-01	4.38748e-01	1.34662e-01	2.74795e-01	4.21877e-02	1.22459e-01	2.53995e-01	2.12169e-01	2.23766e-02	4.14214e-02	1.07381e-01	9.69345e-01	3.70770e+00	1.93350e-10	5.06927e-01	6.37804e-01	2.17233e+03	2.16677e+03	5.00000e-08	2.30168e-11	1.06445e+00	2.02461e-01	9.00000e-08	4.15367e-11	1.11630e+00	1.93056e-01
7.50100e+03	3.32786e+01	9.81577e+00	1.72477e+00	1.44990e-01	7.42638e-02	2.19253e-01	4.38506e-01	1.34858e-01	2.75193e-01	4.22488e-02	1.22565e-01	2.54345e-01	2.12461e-01	2.24073e-02	4.14259e-02	1.07453e-01	9.70763e-01	3.71036e+00	1.93741e-10	5.07627e-01	6.38555e-01	2.17233e+03	2.16676e+03	4.00000e-08	1.84135e-11	1.05156e+00	2.04997e-01	9.00000e-08	4.15368e-11	1.11630e+00	1.93107e-01
7.50000e+03	3.32742e+01	9.81554e+00	1.72437e+00	1.44856e-01	7.42766e-02	2.19132e-01	4.38264e-01	1.35054e-01	2.75592e-01	4.23098e-02	1.22672e-01	2.54697e-01	2.12754e-01	2.24381e-02	4.14305e-02	1.07526e-01	9.72152e-01	3.71291e+00	1.94127e-10	5.08329e-01	6.39307e-01	2.17232e+03	2.16675e+03	5.00000e-08	2.30169e-11	1.06445e+00	2.02569e-01	9.00000e-08	4.15370e-11	1.11630e+00	1.93159e-01
7.49900e+03	3.32697e+01	9.81530e+00	1.72397e+00	1.44722e-01	7.42894e-02	2.19012e-01	4.38024e-01	1.35251e-01	2.75992e-01	4.23709e-02	1.22779e-01	2.55049e-01	2.13046e-01	2.24688e-02	4.14349e-02	1.07598e-01	9.73567e-01	3.71558e+00	1.94518e-10	5.09031e-01	6.40059e-01	2.17232e+03	2.16674e+03	5.00000e-08	2.30170e-11	1.06445e+00	2.02623e-01	9.00000e-08	4.15372e-11	1.11630e+00	1.93210e-01
7.49800e+03	3.32653e+01	9.81506e+00	1.72357e+00	1.44589e-01	7.43020e-02	2.18891e-01	4.37782e-01	1.35448e-01	2.76391e-01	4.24321e-02	1.22885e-01	2.55401e-01	2.13338e-01	2.24996e-02	4.14393e-02	1.07671e-01	9.74958e-01	3.71813e+00	1.94905e-10	5.09734e-01	6.40812e-01	2.17231e+03	2.16673e+03	5.00000e-08	2.30170e-11	1.06445e+00	2.02677e-01	9.00000e-08	4.15374e-11	1.11630e+00	1.93262e-01
7.49700e+03	3.32609e+01	9.81482e+00	1.72317e+00	1.44455e-01	7.43146e-02	2.18770e-01	4.37540e-01	1.35644e-01	2.76790e-01	4.24932e-02	1.22992e-01	2.55753e-01	2.13631e-01	2.25303e-02	4.14437e-02	1.07744e-01	9.76377e-01	3.72080e+00	1.95298e-10	5.10437e-01	6.41565e-01	2.17231e+03	2.16672e+03	5.00000e-08	2.30170e-11	1.06445e+00	2.02731e-01	9.00000e-08	4.15375e-11	1.11631e+00	1.93313e-01
7.49600e+03	3.32564e+01	9.81458e+00	1.72277e+00	1.44322e-01	7.43271e-02	2.18649e-01	4.37298e-01	1.35841e-01	2.77191e-01	4.25544e-02	1.23099e-01	2.56105e-01	2.13924e-01	2.25610e-02	4.14480e-02	1.07816e-01	9.77765e-01	3.72335e+00	1.95685e-10	5.11141e-01	6.42319e-01	2.17230e+03	2.16672e+03	4.00000e-08	1.84137e-11	1.05156e+00	2.05271e-01	9.00000e-08	4.15377e-11	1.11631e+00	1.93365e-01
