Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
5.98000e+03	2.65306e+01	4.92069e+00	1.62143e+00	1.51278e-01	3.74657e-02	1.88744e-01	3.77488e-01	1.00075e-01	7.56412e-01	3.72385e-02	1.29065e-01	2.17273e-01	6.72257e-01	2.27353e-02	5.70017e-02	1.34677e-01	8.55634e-01	4.03469e+00	1.98196e-10	5.01640e-01	5.52808e-01	2.27647e+03	2.27168e+03	2.00000e-08	8.78555e-12	1.02460e+00	3.31026e-01	5.00000e-08	2.20102e-11	1.06163e+00	3.19480e-01
5.97900e+03	2.65262e+01	4.92057e+00	1.62078e+00	1.51134e-01	3.74877e-02	1.88622e-01	3.77244e-01	1.00259e-01	7.57697e-01	3.73217e-02	1.29231e-01	2.17668e-01	6.73381e-01	2.27856e-02	5.70470e-02	1.34825e-01	8.57546e-01	4.03937e+00	1.98769e-10	5.02537e-01	5.53690e-01	2.27647e+03	2.27168e+03	1.00000e-08	4.39278e-12	1.01230e+00	3.35161e-01	5.00000e-08	2.20102e-11	1.06163e+00	3.19587e-01
5.97800e+03	2.65217e+01	4.92044e+00	1.62014e+00	1.50991e-01	3.75097e-02	1.88501e-01	3.77002e-01	1.00444e-01	7.58983e-01	3.74049e-02	1.29398e-01	2.18063e-01	6.74505e-01	2.28357e-02	5.70922e-02	1.34973e-01	8.59456e-01	4.04405e+00	1.99341e-10	5.03435e-01	5.54572e-01	2.27646e+03	2.27167e+03	2.00000e-08	8.78556e-12	1.02460e+00	3.31248e-01	5.00000e-08	2.20103e-11	1.06163e+00	3.19694e-01
5.97700e+03	2.65173e+01	4.92031e+00	1.61949e+00	1.50848e-01	3.75315e-02	1.88380e-01	3.76760e-01	1.00629e-01	7.60271e-01	3.74882e-02	1.29563e-01	2.18458e-01	6.75630e-01	2.28860e-02	5.71373e-02	1.35120e-01	8.61369e-01	4.04872e+00	1.99915e-10	5.04334e-01	5.55455e-01	2.27646e+03	2.27166e+03	2.00000e-08	8.78557e-12	1.02460e+00	3.31359e-01	5.00000e-08	2.20103e-11	1.06163e+00	3.19801e-01
5.97600e+03	2.65129e+01	4.92019e+00	1.61885e+00	1.50705e-01	3.75533e-02	1.88258e-01	3.76516e-01	1.00814e-01	7.61557e-01	3.75714e-02	1.29730e-01	2.18854e-01	6.76754e-01	2.29361e-02	5.71823e-02	1.35268e-01	8.63278e-01	4.05340e+00	2.00490e-10	5.05232e-01	5.56337e-01	2.27646e+03	2.27166e+03	2.00000e-08	8.78558e-12	1.02460e+00	3.31470e-01	5.00000e-08	2.20104e-11	1.06163e+00	3.19908e-01
5.97500e+03	2.65084e+01	4.92006e+00	1.61820e+00	1.50563e-01	3.75750e-02	1.88138e-01	3.76276e-01	1.00999e-01	7.62844e-01	3.76546e-02	1.29895e-01	2.19249e-01	6.77878e-01	2.29863e-02	5.72271e-02	1.35415e-01	8.65189e-01	4.05806e+00	2.01064e-10	5.06131e-01	5.57219e-01	2.27646e+03	2.27166e+03	2.00000e-08	8.78558e-12	1.02460e+00	3.31581e-01	5.00000e-08	2.20104e-11	1.06163e+00	3.20015e-01
5.97400e+03	2.65040e+01	4.91993e+00	1.61756e+00	1.50420e-01	3.75966e-02	1.88017e-01	3.76034e-01	1.01184e-01	7.64131e-01	3.77379e-02	1.30061e-01	2.19645e-01	6.79001e-01	2.30364e-02	5.72717e-02	1.35563e-01	8.67097e-01	4.06272e+00	2.01639e-10	5.07030e-01	5.58101e-01	2.27646e+03	2.27165e+03	1.00000e-08	4.39279e-12	1.01230e+00	3.35722e-01	5.00000e-08	2.20105e-11	1.06163e+00	3.20122e-01
5.97300e+03	2.64996e+01	4.91980e+00	1.61692e+00	1.50278e-01	3.76182e-02	1.87896e-01	3.75792e-01	1.01369e-01	7.65418e-01	3.78212e-02	1.30226e-01	2.20041e-01	6.80126e-01	2.30866e-02	5.73161e-02	1.35710e-01	8.69030e-01	4.06748e+00	2.02220e-10	5.07930e-01	5.58983e-01	2.27645e+03	2.27164e+03	2.00000e-08	8.78560e-12	1.02460e+00	3.31803e-01	6.00000e-08	2.64126e-11	1.07396e+00	3.16554e-01
5.97200e+03	2.64951e+01	4.91968e+00	1.61627e+00	1.50136e-01	3.76397e-02	1.87776e-01	3.75552e-01	1.01555e-01	7.66704e-01	3.79044e-02	1.30391e-01	2.20437e-01	6.81250e-01	2.31368e-02	5.73605e-02	1.35857e-01	8.70942e-01	4.07213e+00	2.02796e-10	5.08829e-01	5.59865e-01	2.27645e+03	2.27164e+03	2.00000e-08	8.78561e-12	1.02460e+00	3.31914e-01	5.00000e-08	2.20106e-11	1.06163e+00	3.20337e-01
5.97100e+03	2.64907e+01	4.91955e+00	1.61563e+00	1.49995e-01	3.76611e-02	1.87656e-01	3.75312e-01	1.01740e-01	7.67991e-01	3.79878e-02	1.30556e-01	2.20833e-01	6.82374e-01	2.31870e-02	5.74047e-02	1.36004e-01	8.72855e-01	4.07677e+00	2.03373e-10	5.09730e-01	5.60747e-01	2.27645e+03	2.27163e+03	2.00000e-08	8.78561e-12	1.02460e+00	3.32025e-01	5.00000e-08	2.20106e-11	1.06163e+00	3.20444e-01
5.97000e+03	2.64862e+01	4.91942e+00	1.61498e+00	1.49853e-01	3.76824e-02	1.87535e-01	3.75070e-01	1.01926e-01	7.69279e-01	3.80710e-02	1.30722e-01	2.21229e-01	6.83499e-01	2.32372e-02	5.74487e-02	1.36150e-01	8.74767e-01	4.08141e+00	2.03952e-10	5.10630e-01	5.61629e-01	2.27645e+03	2.27163e+03	2.00000e-08	8.78562e-12	1.02460e+00	3.32136e-01	5.00000e-08	2.20107e-11	1.06163e+00	3.20551e-01
5.96900e+03	2.64818e+01	4.91930e+00	1.61434e+00	1.49712e-01	3.77037e-02	1.87416e-01	3.74832e-01	1.02111e-01	7.70566e-01	3.81543e-02	1.30887e-01	2.21626e-01	6.84622e-01	2.32872e-02	5.74926e-02	1.36297e-01	8.76674e-01	4.08605e+00	2.04528e-10	5.11531e-01	5.62510e-01	2.27645e+03	2.27162e+03	2.00000e-08	8.78563e-12	1.02460e+00	3.32248e-01	5.00000e-08	2.20107e-11	1.06163e+00	3.20659e-01
5.96800e+03	2.64774e+01	4.91917e+00	1.61369e+00	1.49571e-01	3.77249e-02	1.87296e-01	3.74592e-01	1.02297e-01	7.71853e-01	3.82376e-02	1.31053e-01	2.22023e-01	6.85746e-01	2.33375e-02	5.75363e-02	1.36443e-01	8.78588e-01	4.09068e+00	2.05108e-10	5.12432e-01	5.63392e-01	2.27645e+03	2.27162e+03	2.00000e-08	8.78564e-12	1.02460e+00	3.32359e-01	5.00000e-08	2.20108e-11	1.06163e+00	3.20766e-01
5.96700e+03	2.64729e+01	4.91904e+00	1.61305e+00	1.49430e-01	3.77460e-02	1.87176e-01	3.74352e-01	1.02482e-01	7.73140e-01	3.83209e-02	1.31217e-01	2.22418e-01	6.86870e-01	2.33876e-02	5.75799e-02	1.36590e-01	8.80499e-01	4.09531e+00	2.05688e-10	5.13333e-01	5.64273e-01	2.27644e+03	2.27161e+03	2.00000e-08	8.78564e-12	1.02460e+00	3.32470e-01	5.00000e-08	2.20108e-11	1.06163e+00	3.20873e-01
5.96600e+03	2.64685e+01	4.91891e+00	1.61241e+00	1.49290e-01	3.77670e-02	1.87057e-01	3.74114e-01	1.02668e-01	7.74427e-01	3.84042e-02	1.31382e-01	2.22816e-01	6.87995e-01	2.34378e-02	5.76234e-02	1.36737e-01	8.82408e-01	4.09994e+00	2.06267e-10	5.14235e-01	5.65155e-01	2.27644e+03	2.27161e+03	2.00000e-08	8.78565e-12	1.02460e+00	3.32582e-01	5.00000e-08	2.20109e-11	1.06163e+00	3.20981e-01
5.96500e+03	2.64641e+01	4.91879e+00	1.61176e+00	1.49149e-01	3.77880e-02	1.86937e-01	3.73874e-01	1.02854e-01	7.75715e-01	3.84875e-02	1.31547e-01	2.23213e-01	6.89118e-01	2.34879e-02	5.76666e-02	1.36883e-01	8.84318e-01	4.10456e+00	2.06848e-10	5.15137e-01	5.66036e-01	2.27644e+03	2.27160e+03	2.00000e-08	8.78566e-12	1.02460e+00	3.32693e-01	5.00000e-08	2.20109e-11	1.06163e+00	3.21089e-01
5.96400e+03	2.64596e+01	4.91866e+00	1.61112e+00	1.49009e-01	3.78089e-02	1.86818e-01	3.73636e-01	1.03040e-01	7.77003e-01	3.85708e-02	1.31713e-01	2.23609e-01	6.90243e-01	2.35381e-02	5.77099e-02	1.37030e-01	8.86253e-01	4.10928e+00	2.07434e-10	5.16039e-01	5.66918e-01	2.27644e+03	2.27160e+03	1.00000e-08	4.39283e-12	1.01230e+00	3.36849e-01	5.00000e-08	2.20110e-11	1.06163e+00	3.21196e-01
5.96300e+03	2.64552e+01	4.91853e+00	1.61047e+00	1.48869e-01	3.78297e-02	1.86699e-01	3.73398e-01	1.03226e-01	7.78290e-01	3.86542e-02	1.31877e-01	2.24007e-01	6.91367e-01	2.35883e-02	5.77529e-02	1.37176e-01	8.88166e-01	4.11389e+00	2.08016e-10	5.16941e-01	5.67799e-01	2.27644e+03	2.27159e+03	2.00000e-08	8.78567e-12	1.02460e+00	3.32916e-01	5.00000e-08	2.20110e-11	1.06163e+00	3.21304e-01
5.96200e+03	2.64508e+01	4.91841e+00	1.60983e+00	1.48730e-01	3.78504e-02	1.86580e-01	3.73160e-01	1.03412e-01	7.79577e-01	3.87375e-02	1.32042e-01	2.24405e-01	6.92490e-01	2.36384e-02	5.77956e-02	1.37321e-01	8.90077e-01	4.11849e+00	2.08599e-10	5.17844e-01	5.68680e-01	2.27643e+03	2.27159e+03	3.00000e-08	1.31785e-11	1.03690e+00	3.29078e-01	5.00000e-08	2.20111e-11	1.06163e+00	3.21412e-01
5.96100e+03	2.64463e+01	4.91828e+00	1.60918e+00	1.48590e-01	3.78711e-02	1.86461e-01	3.72922e-01	1.03598e-01	7.80866e-01	3.88207e-02	1.32206e-01	2.24801e-01	6.93614e-01	2.36886e-02	5.78383e-02	1.37467e-01	8.91989e-01	4.12308e+00	2.09182e-10	5.18747e-01	5.69561e-01	2.27643e+03	2.27158e+03	2.00000e-08	8.78569e-12	1.02460e+00	3.33140e-01	6.00000e-08	2.64134e-11	1.07396e+00	3.17829e-01
5.96000e+03	2.64419e+01	4.91815e+00	1.60854e+00	1.48451e-01	3.78917e-02	1.86343e-01	3.72686e-01	1.03785e-01	7.82154e-01	3.89040e-02	1.32371e-01	2.25199e-01	6.94738e-01	2.37387e-02	5.78809e-02	1.37613e-01	8.93899e-01	4.12769e+00	2.09764e-10	5.19651e-01	5.70442e-01	2.27643e+03	2.27158e+03	2.00000e-08	8.78570e-12	1.02460e+00	3.33252e-01	5.00000e-08	2.20112e-11	1.06163e+00	3.21627e-01
5.95900e+03	2.64374e+01	4.91802e+00	1.60789e+00	1.48312e-01	3.79122e-02	1.86224e-01	3.72448e-01	1.03971e-01	7.83442e-01	3.89874e-02	1.32536e-01	2.25597e-01	6.95861e-01	2.37889e-02	5.79234e-02	1.37759e-01	8.95810e-01	4.13227e+00	2.10349e-10	5.20555e-01	5.71323e-01	2.27643e+03	2.27157e+03	2.00000e-08	8.78571e-12	1.02460e+00	3.33364e-01	5.00000e-08	2.20112e-11	1.06163e+00	3.21735e-01
5.95800e+03	2.64330e+01	4.91790e+00	1.60725e+00	1.48173e-01	3.79327e-02	1.86106e-01	3.72212e-01	1.04157e-01	7.84730e-01	3.90708e-02	1.32700e-01	2.25994e-01	6.96985e-01	2.38390e-02	5.79656e-02	1.37905e-01	8.97723e-01	4.13687e+00	2.10934e-10	5.21459e-01	5.72204e-01	2.27643e+03	2.27157e+03	2.00000e-08	8.78571e-12	1.02460e+00	3.33475e-01	5.00000e-08	2.20113e-11	1.06163e+00	3.21843e-01
5.95700e+03	2.64286e+01	4.91777e+00	1.60660e+00	1.48035e-01	3.79531e-02	1.85988e-01	3.71976e-01	1.04344e-01	7.86018e-01	3.91541e-02	1.32864e-01	2.26393e-01	6.98109e-01	2.38892e-02	5.80078e-02	1.38050e-01	8.99656e-01	4.14156e+00	2.11524e-10	5.22363e-01	5.73085e-01	2.27642e+03	2.27156e+03	2.00000e-08	8.78572e-12	1.02460e+00	3.33587e-01	5.00000e-08	2.20113e-11	1.06163e+00	3.21951e-01
5.95600e+03	2.64241e+01	4.91764e+00	1.60596e+00	1.47896e-01	3.79734e-02	1.85870e-01	3.71740e-01	1.04530e-01	7.87307e-01	3.92375e-02	1.33029e-01	2.26791e-01	6.99233e-01	2.39393e-02	5.80499e-02	1.38196e-01	9.01568e-01	4.14615e+00	2.12110e-10	5.23268e-01	5.73966e-01	2.27642e+03	2.27156e+03	2.00000e-08	8.78573e-12	1.02460e+00	3.33699e-01	5.00000e-08	2.20114e-11	1.06163e+00	3.22059e-01
5.95500e+03	2.64197e+01	4.91751e+00	1.60531e+00	1.47758e-01	3.79937e-02	1.85752e-01	3.71504e-01	1.04717e-01	7.88596e-01	3.93208e-02	1.33193e-01	2.27190e-01	7.00357e-01	2.39895e-02	5.80917e-02	1.38340e-01	9.03481e-01	4.15071e+00	2.12697e-10	5.24173e-01	5.74847e-01	2.27642e+03	2.27155e+03	2.00000e-08	8.78574e-12	1.02460e+00	3.33812e-01	5.00000e-08	2.20114e-11	1.06163e+00	3.22167e-01
5.95400e+03	2.64153e+01	4.91739e+00	1.60467e+00	1.47620e-01	3.80138e-02	1.85634e-01	3.71268e-01	1.04904e-01	7.89882e-01	3.94040e-02	1.33357e-01	2.27588e-01	7.01480e-01	2.40396e-02	5.81333e-02	1.38487e-01	9.05391e-01	4.15529e+00	2.13284e-10	5.25078e-01	5.75727e-01	2.27642e+03	2.27155e+03	2.00000e-08	8.78574e-12	1.02460e+00	3.33924e-01	5.00000e-08	2.20115e-11	1.06163e+00	3.22276e-01
5.95300e+03	2.64108e+01	4.91726e+00	1.60402e+00	1.47483e-01	3.80339e-02	1.85517e-01	3.71034e-01	1.05091e-01	7.91172e-01	3.94874e-02	1.33521e-01	2.27986e-01	7.02604e-01	2.40898e-02	5.81750e-02	1.38632e-01	9.07303e-01	4.15986e+00	2.13871e-10	5.25984e-01	5.76608e-01	2.27641e+03	2.27154e+03	2.00000e-08	8.78576e-12	1.02460e+00	3.34036e-01	5.00000e-08	2.20115e-11	1.06163e+00	3.22384e-01
5.95200e+03	2.64064e+01	4.91713e+00	1.60338e+00	1.47345e-01	3.80540e-02	1.85399e-01	3.70798e-01	1.05278e-01	7.92462e-01	3.95708e-02	1.33685e-01	2.28385e-01	7.03728e-01	2.41400e-02	5.82164e-02	1.38776e-01	9.09217e-01	4.16442e+00	2.14461e-10	5.26890e-01	5.77489e-01	2.27641e+03	2.27154e+03	3.00000e-08	1.31786e-11	1.03690e+00	3.30184e-01	5.00000e-08	2.20116e-11	1.06163e+00	3.22492e-01
5.95100e+03	2.64020e+01	4.91701e+00	1.60273e+00	1.47208e-01	3.80739e-02	1.85282e-01	3.70564e-01	1.05465e-01	7.93749e-01	3.96541e-02	1.33849e-01	2.28784e-01	7.04851e-01	2.41901e-02	5.82577e-02	1.38921e-01	9.11127e-01	4.16896e+00	2.15049e-10	5.27796e-01	5.78369e-01	2.27641e+03	2.27153e+03	2.00000e-08	8.78577e-12	1.02460e+00	3.34260e-01	5.00000e-08	2.20116e-11	1.06163e+00	3.22601e-01
5.95000e+03	2.63975e+01	4.91688e+00	1.60209e+00	1.47071e-01	3.80938e-02	1.85165e-01	3.70330e-01	1.05652e-01	7.95039e-01	3.97376e-02	1.34013e-01	2.29184e-01	7.05976e-01	2.42402e-02	5.82988e-02	1.39066e-01	9.13063e-01	4.17364e+00	2.15644e-10	5.28703e-01	5.79250e-01	2.27641e+03	2.27153e+03	2.00000e-08	8.78578e-12	1.02460e+00	3.34373e-01	5.00000e-08	2.20117e-11	1.06163e+00	3.22709e-01
5.94900e+03	2.63931e+01	4.91675e+00	1.60144e+00	1.46934e-01	3.81137e-02	1.85048e-01	3.70096e-01	1.05839e-01	7.96327e-01	3.98208e-02	1.34177e-01	2.29583e-01	7.07098e-01	2.42903e-02	5.83398e-02	1.39210e-01	9.14972e-01	4.17817e+00	2.16233e-10	5.29610e-01	5.80130e-01	2.27641e+03	2.27152e+03	2.00000e-08	8.78579e-12	1.02460e+00	3.34485e-01	5.00000e-08	2.20117e-11	1.06163e+00	3.22817e-01
5.94800e+03	2.63886e+01	4.91662e+00	1.60079e+00	1.46798e-01	3.81334e-02	1.84931e-01	3.69862e-01	1.06026e-01	7.97616e-01	3.99042e-02	1.34341e-01	2.29981e-01	7.08222e-01	2.43404e-02	5.83807e-02	1.39355e-01	9.16883e-01	4.18272e+00	2.16824e-10	5.30517e-01	5.81010e-01	2.27640e+03	2.27152e+03	2.00000e-08	8.78580e-12	1.02460e+00	3.34598e-01	5.00000e-08	2.20118e-11	1.06163e+00	3.22926e-01
5.94700e+03	2.63842e+01	4.91650e+00	1.60015e+00	1.46661e-01	3.81531e-02	1.84814e-01	3.69628e-01	1.06213e-01	7.98905e-01	3.99876e-02	1.34504e-01	2.30381e-01	7.09345e-01	2.43905e-02	5.84214e-02	1.39500e-01	9.18795e-01	4.18726e+00	2.17415e-10	5.31424e-01	5.81890e-01	2.27640e+03	2.27151e+03	3.00000e-08	1.31787e-11	1.03690e+00	3.30740e-01	5.00000e-08	2.20118e-11	1.06163e+00	3.23034e-01
5.94600e+03	2.63798e+01	4.91637e+00	1.59950e+00	1.46525e-01	3.81727e-02	1.84698e-01	3.69396e-01	1.06401e-01	8.00195e-01	4.00710e-02	1.34668e-01	2.30781e-01	7.10470e-01	2.44407e-02	5.84621e-02	1.39644e-01	9.20710e-01	4.19179e+00	2.18007e-10	5.32332e-01	5.82771e-01	2.27640e+03	2.27151e+03	2.00000e-08	8.78581e-12	1.02460e+00	3.34823e-01	6.00000e-08	2.64142e-11	1.07396e+00	3.19434e-01
5.94500e+03	2.63753e+01	4.91624e+00	1.59886e+00	1.46389e-01	3.81923e-02	1.84581e-01	3.69162e-01	1.06588e-01	8.01484e-01	4.01544e-02	1.34832e-01	2.31181e-01	7.11593e-01	2.44908e-02	5.85025e-02	1.39788e-01	9.22621e-01	4.19632e+00	2.18600e-10	5.33240e-01	5.83651e-01	2.27640e+03	2.27150e+03	2.00000e-08	8.78582e-12	1.02460e+00	3.34935e-01	5.00000e-08	2.20119e-11	1.06163e+00	3.23252e-01
5.94400e+03	2.63709e+01	4.91611e+00	1.59821e+00	1.46253e-01	3.82118e-02	1.84465e-01	3.68930e-01	1.06776e-01	8.02774e-01	4.02377e-02	1.34995e-01	2.31581e-01	7.12716e-01	2.45409e-02	5.85428e-02	1.39932e-01	9.24557e-01	4.20095e+00	2.19199e-10	5.34149e-01	5.84531e-01	2.27639e+03	2.27150e+03	2.00000e-08	8.78583e-12	1.02460e+00	3.35048e-01	5.00000e-08	2.20120e-11	1.06163e+00	3.23361e-01
5.94300e+03	2.63665e+01	4.91598e+00	1.59757e+00	1.46118e-01	3.82312e-02	1.84349e-01	3.68698e-01	1.06963e-01	8.04063e-01	4.03211e-02	1.35159e-01	2.31981e-01	7.13840e-01	2.45910e-02	5.85830e-02	1.40077e-01	9.26466e-01	4.20549e+00	2.19791e-10	5.35058e-01	5.85411e-01	2.27639e+03	2.27149e+03	3.00000e-08	1.31788e-11	1.03690e+00	3.31185e-01	5.00000e-08	2.20120e-11	1.06163e+00	3.23469e-01
5.94200e+03	2.63620e+01	4.91586e+00	1.59692e+00	1.45982e-01	3.82506e-02	1.84233e-01	3.68466e-01	1.07151e-01	8.05353e-01	4.04045e-02	1.35322e-01	2.32381e-01	7.14963e-01	2.46411e-02	5.86230e-02	1.40221e-01	9.28378e-01	4.21001e+00	2.20386e-10	5.35967e-01	5.86291e-01	2.27639e+03	2.27149e+03	2.00000e-08	8.78585e-12	1.02460e+00	3.35274e-01	5.00000e-08	2.20121e-11	1.06163e+00	3.23578e-01
5.94100e+03	2.63576e+01	4.91573e+00	1.59628e+00	1.45847e-01	3.82698e-02	1.84117e-01	3.68234e-01	1.07339e-01	8.06641e-01	4.04878e-02	1.35485e-01	2.32781e-01	7.16086e-01	2.46912e-02	5.86629e-02	1.40364e-01	9.30289e-01	4.21451e+00	2.20980e-10	5.36876e-01	5.87170e-01	2.27639e+03	2.27148e+03	2.00000e-08	8.78586e-12	1.02460e+00	3.35387e-01	5.00000e-08	2.20121e-11	1.06163e+00	3.23687e-01
5.94000e+03	2.63531e+01	4.91560e+00	1.59563e+00	1.45712e-01	3.82891e-02	1.84002e-01	3.68004e-01	1.07527e-01	8.07930e-01	4.05712e-02	1.35649e-01	2.33182e-01	7.17209e-01	2.47414e-02	5.87026e-02	1.40509e-01	9.32203e-01	4.21903e+00	2.21575e-10	5.37786e-01	5.88050e-01	2.27639e+03	2.27148e+03	3.00000e-08	1.31788e-11	1.03690e+00	3.31520e-01	5.00000e-08	2.20122e-11	1.06163e+00	3.23796e-01
5.93900e+03	2.63487e+01	4.91547e+00	1.59498e+00	1.45578e-01	3.83082e-02	1.83886e-01	3.67772e-01	1.07715e-01	8.09220e-01	4.06545e-02	1.35812e-01	2.33583e-01	7.18333e-01	2.47915e-02	5.87422e-02	1.40652e-01	9.34115e-01	4.22353e+00	2.22172e-10	5.38696e-01	5.88930e-01	2.27638e+03	2.27147e+03	2.00000e-08	8.78588e-12	1.02460e+00	3.35612e-01	5.00000e-08	2.20122e-11	1.06163e+00	3.23905e-01
5.93800e+03	2.63443e+01	4.91535e+00	1.59434e+00	1.45443e-01	3.83273e-02	1.83771e-01	3.67542e-01	1.07903e-01	8.10511e-01	4.07381e-02	1.35975e-01	2.33984e-01	7.19456e-01	2.48416e-02	5.87818e-02	1.40796e-01	9.36052e-01	4.22815e+00	2.22774e-10	5.39606e-01	5.89810e-01	2.27638e+03	2.27147e+03	3.00000e-08	1.31788e-11	1.03690e+00	3.31743e-01	5.00000e-08	2.20123e-11	1.06163e+00	3.24014e-01
5.93700e+03	2.63398e+01	4.91522e+00	1.59369e+00	1.45309e-01	3.83463e-02	1.83655e-01	3.67310e-01	1.08091e-01	8.11800e-01	4.08213e-02	1.36138e-01	2.34384e-01	7.20579e-01	2.48916e-02	5.88210e-02	1.40940e-01	9.37960e-01	4.23265e+00	2.23371e-10	5.40517e-01	5.90689e-01	2.27638e+03	2.27146e+03	2.00000e-08	8.78589e-12	1.02460e+00	3.35839e-01	5.00000e-08	2.20123e-11	1.06163e+00	3.24123e-01
5.93600e+03	2.63354e+01	4.91509e+00	1.59305e+00	1.45175e-01	3.83652e-02	1.83540e-01	3.67080e-01	1.08279e-01	8.13090e-01	4.09047e-02	1.36301e-01	2.34785e-01	7.21702e-01	2.49417e-02	5.88603e-02	1.41082e-01	9.39872e-01	4.23712e+00	2.23969e-10	5.41428e-01	5.91569e-01	2.27638e+03	2.27146e+03	2.00000e-08	8.78591e-12	1.02460e+00	3.35952e-01	5.00000e-08	2.20124e-11	1.06163e+00	3.24232e-01
5.93500e+03	2.63310e+01	4.91496e+00	1.59240e+00	1.45041e-01	3.83841e-02	1.83425e-01	3.66850e-01	1.08468e-01	8.14380e-01	4.09882e-02	1.36463e-01	2.35186e-01	7.22826e-01	2.49918e-02	5.88993e-02	1.41225e-01	9.41784e-01	4.24161e+00	2.24567e-10	5.42339e-01	5.92448e-01	2.27637e+03	2.27145e+03	3.00000e-08	1.31789e-11	1.03690e+00	3.32078e-01	5.00000e-08	2.20124e-11	1.06163e+00	3.24342e-01
5.93400e+03	2.63265e+01	4.91483e+00	1.59175e+00	1.44907e-01	3.84029e-02	1.83310e-01	3.66620e-01	1.08656e-01	8.15669e-01	4.10715e-02	1.36626e-01	2.35588e-01	7.23948e-01	2.50418e-02	5.89383e-02	1.41368e-01	9.43693e-01	4.24609e+00	2.25165e-10	5.43251e-01	5.93327e-01	2.27637e+03	2.27145e+03	2.00000e-08	8.78593e-12	1.02460e+00	3.36178e-01	5.00000e-08	2.20124e-11	1.06163e+00	3.24451e-01
5.93300e+03	2.63221e+01	4.91471e+00	1.59111e+00	1.44774e-01	3.84217e-02	1.83196e-01	3.66392e-01	1.08844e-01	8.16961e-01	4.11549e-02	1.36789e-01	2.35989e-01	7.25072e-01	2.50921e-02	5.89771e-02	1.41512e-01	9.45634e-01	4.25068e+00	2.25771e-10	5.44163e-01	5.94207e-01	2.27637e+03	2.27144e+03	3.00000e-08	1.31789e-11	1.03690e+00	3.32302e-01	5.00000e-08	2.20125e-11	1.06163e+00	3.24560e-01
5.93200e+03	2.63177e+01	4.91458e+00	1.59046e+00	1.44641e-01	3.84404e-02	1.83081e-01	3.66162e-01	1.09033e-01	8.18250e-01	4.12383e-02	1.36951e-01	2.36391e-01	7.26194e-01	2.51420e-02	5.90157e-02	1.41655e-01	9.47541e-01	4.25517e+00	2.26370e-10	5.45075e-01	5.95086e-01	2.27637e+03	2.27144e+03	2.00000e-08	8.78594e-12	1.02460e+00	3.36405e-01	5.00000e-08	2.20125e-11	1.06164e+00	3.24670e-01
5.93100e+03	2.63132e+01	4.91445e+00	1.58982e+00	1.44508e-01	3.84590e-02	1.82967e-01	3.65934e-01	1.09222e-01	8.19540e-01	4.13217e-02	1.37114e-01	2.36792e-01	7.27317e-01	2.51922e-02	5.90542e-02	1.41798e-01	9.49455e-01	4.25964e+00	2.26971e-10	5.45988e-01	5.95965e-01	2.27636e+03	2.27143e+03	3.00000e-08	1.31789e-11	1.03690e+00	3.32526e-01	5.00000e-08	2.20126e-11	1.06164e+00	3.24779e-01
5.93000e+03	2.63088e+01	4.91432e+00	1.58917e+00	1.44375e-01	3.84776e-02	1.82852e-01	3.65704e-01	1.09410e-01	8.20831e-01	4.14051e-02	1.37276e-01	2.37194e-01	7.28440e-01	2.52422e-02	5.90926e-02	1.41940e-01	9.51365e-01	4.26409e+00	2.27572e-10	5.46901e-01	5.96844e-01	2.27636e+03	2.27143e+03	2.00000e-08	8.78596e-12	1.02460e+00	3.36632e-01	5.00000e-08	2.20126e-11	1.06164e+00	3.24889e-01
5.92900e+03	2.63043e+01	4.91420e+00	1.58852e+00	1.44242e-01	3.84960e-02	1.82738e-01	3.65476e-01	1.09599e-01	8.22123e-01	4.14885e-02	1.37439e-01	2.37596e-01	7.29564e-01	2.52923e-02	5.91309e-02	1.42084e-01	9.53279e-01	4.26857e+00	2.28174e-10	5.47814e-01	5.97724e-01	2.27636e+03	2.27142e+03	3.00000e-08	1.31790e-11	1.03690e+00	3.32751e-01	5.00000e-08	2.20127e-11	1.06164e+00	3.24998e-01
5.92800e+03	2.62999e+01	4.91407e+00	1.58788e+00	1.44110e-01	3.85145e-02	1.82624e-01	3.65248e-01	1.09788e-01	8.23413e-01	4.15719e-02	1.37602e-01	2.37999e-01	7.30687e-01	2.53423e-02	5.91690e-02	1.42226e-01	9.55188e-01	4.27302e+00	2.28776e-10	5.48728e-01	5.98603e-01	2.27636e+03	2.27142e+03	2.00000e-08	8.78598e-12	1.02460e+00	3.36859e-01	5.00000e-08	2.20127e-11	1.06164e+00	3.25108e-01
