Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
4.65300e+03	2.06433e+01	8.02073e+00	4.52458e-01	1.04908e-02	1.94946e-02	2.99854e-02	5.99708e-02	1.87625e+00	2.54496e+00	1.22951e-01	2.58147e-01	2.91467e+00	1.61836e+00	5.37105e-02	5.17750e-03	1.71594e-01	2.82505e+00	6.06140e+00	4.30132e-09	7.23771e+00	4.76723e+00	2.13842e+03	2.17346e+03	4.40000e-07	2.05764e-10	1.57614e+00	3.55434e-01	-8.00000e-08	-3.68075e-11	8.96939e-01	6.24583e-01
4.65200e+03	2.06389e+01	8.01989e+00	4.52129e-01	1.04843e-02	1.94880e-02	2.99723e-02	5.99446e-02	1.87708e+00	2.54529e+00	1.22962e-01	2.58167e-01	2.91576e+00	1.61846e+00	5.37118e-02	5.17420e-03	1.71594e-01	2.82532e+00	6.06179e+00	4.30367e-09	7.24139e+00	4.76841e+00	2.13837e+03	2.17347e+03	4.40000e-07	2.05768e-10	1.57615e+00	3.55584e-01	-8.00000e-08	-3.68073e-11	8.96939e-01	6.24851e-01
4.65100e+03	2.06344e+01	8.01905e+00	4.51800e-01	1.04779e-02	1.94814e-02	2.99593e-02	5.99186e-02	1.87791e+00	2.54561e+00	1.22973e-01	2.58186e-01	2.91685e+00	1.61855e+00	5.37127e-02	5.17090e-03	1.71594e-01	2.82557e+00	6.06217e+00	4.30597e-09	7.24509e+00	4.76959e+00	2.13833e+03	2.17348e+03	4.40000e-07	2.05772e-10	1.57616e+00	3.55734e-01	-8.00000e-08	-3.68072e-11	8.96940e-01	6.25120e-01
4.65000e+03	2.06300e+01	8.01821e+00	4.51471e-01	1.04714e-02	1.94748e-02	2.99462e-02	5.98924e-02	1.87874e+00	2.54594e+00	1.22985e-01	2.58206e-01	2.91793e+00	1.61864e+00	5.37141e-02	5.16760e-03	1.71594e-01	2.82585e+00	6.06255e+00	4.30833e-09	7.24878e+00	4.77077e+00	2.13828e+03	2.17349e+03	4.50000e-07	2.10453e-10	1.58927e+00	3.52952e-01	-8.00000e-08	-3.68071e-11	8.96940e-01	6.25388e-01
4.64900e+03	2.06256e+01	8.01737e+00	4.51143e-01	1.04650e-02	1.94682e-02	2.99332e-02	5.98664e-02	1.87958e+00	2.54627e+00	1.22996e-01	2.58226e-01	2.91902e+00	1.61874e+00	5.37150e-02	5.16430e-03	1.71594e-01	2.82609e+00	6.06292e+00	4.31063e-09	7.25247e+00	4.77195e+00	2.13824e+03	2.17349e+03	4.40000e-07	2.05781e-10	1.57619e+00	3.56035e-01	-8.00000e-08	-3.68069e-11	8.96941e-01	6.25657e-01
4.64800e+03	2.06211e+01	8.01653e+00	4.50814e-01	1.04585e-02	1.94617e-02	2.99202e-02	5.98404e-02	1.88041e+00	2.54659e+00	1.23007e-01	2.58246e-01	2.92011e+00	1.61883e+00	5.37163e-02	5.16099e-03	1.71595e-01	2.82637e+00	6.06331e+00	4.31297e-09	7.25617e+00	4.77313e+00	2.13820e+03	2.17350e+03	4.40000e-07	2.05785e-10	1.57620e+00	3.56185e-01	-8.00000e-08	-3.68068e-11	8.96941e-01	6.25926e-01
4.64700e+03	2.06167e+01	8.01569e+00	4.50486e-01	1.04521e-02	1.94551e-02	2.99071e-02	5.98142e-02	1.88124e+00	2.54693e+00	1.23019e-01	2.58266e-01	2.92120e+00	1.61893e+00	5.37173e-02	5.15770e-03	1.71595e-01	2.82662e+00	6.06369e+00	4.31530e-09	7.25986e+00	4.77432e+00	2.13815e+03	2.17351e+03	4.40000e-07	2.05789e-10	1.57621e+00	3.56336e-01	-8.00000e-08	-3.68067e-11	8.96941e-01	6.26195e-01
4.64600e+03	2.06122e+01	8.01484e+00	4.50158e-01	1.04456e-02	1.94485e-02	2.98941e-02	5.97882e-02	1.88208e+00	2.54726e+00	1.23030e-01	2.58285e-01	2.92229e+00	1.61902e+00	5.37186e-02	5.15444e-03	1.71595e-01	2.82689e+00	6.06409e+00	4.31765e-09	7.26356e+00	4.77550e+00	2.13811e+03	2.17352e+03	4.40000e-07	2.05794e-10	1.57622e+00	3.56487e-01	-8.00000e-08	-3.68065e-11	8.96942e-01	6.26465e-01
4.64500e+03	2.06078e+01	8.01400e+00	4.49831e-01	1.04392e-02	1.94419e-02	2.98811e-02	5.97622e-02	1.88291e+00	2.54758e+00	1.23041e-01	2.58305e-01	2.92338e+00	1.61911e+00	5.37200e-02	5.15112e-03	1.71595e-01	2.82717e+00	6.06447e+00	4.32000e-09	7.26726e+00	4.77668e+00	2.13806e+03	2.17353e+03	4.50000e-07	2.10475e-10	1.58933e+00	3.53699e-01	-8.00000e-08	-3.68064e-11	8.96942e-01	6.26734e-01
4.64400e+03	2.06034e+01	8.01316e+00	4.49503e-01	1.04327e-02	1.94353e-02	2.98681e-02	5.97362e-02	1.88374e+00	2.54791e+00	1.23052e-01	2.58325e-01	2.92447e+00	1.61921e+00	5.37208e-02	5.14786e-03	1.71595e-01	2.82741e+00	6.06484e+00	4.32231e-09	7.27096e+00	4.77786e+00	2.13802e+03	2.17353e+03	4.40000e-07	2.05802e-10	1.57625e+00	3.56788e-01	-8.00000e-08	-3.68062e-11	8.96943e-01	6.27004e-01
4.64300e+03	2.05989e+01	8.01232e+00	4.49176e-01	1.04263e-02	1.94288e-02	2.98551e-02	5.97102e-02	1.88458e+00	2.54824e+00	1.23064e-01	2.58344e-01	2.92555e+00	1.61930e+00	5.37221e-02	5.14454e-03	1.71595e-01	2.82768e+00	6.06522e+00	4.32466e-09	7.27467e+00	4.77904e+00	2.13798e+03	2.17354e+03	4.40000e-07	2.05806e-10	1.57626e+00	3.56939e-01	-9.00000e-08	-4.14069e-11	8.84061e-01	6.36414e-01
4.64200e+03	2.05945e+01	8.01147e+00	4.48849e-01	1.04199e-02	1.94222e-02	2.98421e-02	5.96842e-02	1.88541e+00	2.54856e+00	1.23075e-01	2.58364e-01	2.92664e+00	1.61940e+00	5.37230e-02	5.14127e-03	1.71596e-01	2.82793e+00	6.06560e+00	4.32697e-09	7.27837e+00	4.78022e+00	2.13793e+03	2.17355e+03	4.50000e-07	2.10488e-10	1.58937e+00	3.54148e-01	-8.00000e-08	-3.68060e-11	8.96943e-01	6.27544e-01
4.64100e+03	2.05901e+01	8.01063e+00	4.48522e-01	1.04135e-02	1.94156e-02	2.98291e-02	5.96582e-02	1.88625e+00	2.54889e+00	1.23086e-01	2.58384e-01	2.92773e+00	1.61949e+00	5.37243e-02	5.13800e-03	1.71595e-01	2.82820e+00	6.06598e+00	4.32933e-09	7.28208e+00	4.78140e+00	2.13789e+03	2.17356e+03	4.40000e-07	2.05815e-10	1.57628e+00	3.57242e-01	-8.00000e-08	-3.68058e-11	8.96944e-01	6.27814e-01
4.64000e+03	2.05856e+01	8.00979e+00	4.48195e-01	1.04070e-02	1.94091e-02	2.98161e-02	5.96322e-02	1.88708e+00	2.54922e+00	1.23097e-01	2.58403e-01	2.92882e+00	1.61958e+00	5.37256e-02	5.13472e-03	1.71596e-01	2.82847e+00	6.06637e+00	4.33168e-09	7.28579e+00	4.78258e+00	2.13784e+03	2.17357e+03	4.50000e-07	2.10497e-10	1.58939e+00	3.54448e-01	-8.00000e-08	-3.68057e-11	8.96944e-01	6.28084e-01
4.63900e+03	2.05812e+01	8.00895e+00	4.47868e-01	1.04006e-02	1.94025e-02	2.98031e-02	5.96062e-02	1.88792e+00	2.54954e+00	1.23109e-01	2.58423e-01	2.92990e+00	1.61967e+00	5.37264e-02	5.13144e-03	1.71596e-01	2.82872e+00	6.06674e+00	4.33400e-09	7.28950e+00	4.78376e+00	2.13780e+03	2.17358e+03	4.40000e-07	2.05824e-10	1.57631e+00	3.57544e-01	-8.00000e-08	-3.68056e-11	8.96944e-01	6.28355e-01
4.63800e+03	2.05768e+01	8.00810e+00	4.47542e-01	1.03942e-02	1.93959e-02	2.97901e-02	5.95802e-02	1.88875e+00	2.54987e+00	1.23120e-01	2.58442e-01	2.93100e+00	1.61976e+00	5.37277e-02	5.12816e-03	1.71596e-01	2.82899e+00	6.06713e+00	4.33636e-09	7.29321e+00	4.78494e+00	2.13775e+03	2.17358e+03	4.50000e-07	2.10506e-10	1.58942e+00	3.54748e-01	-8.00000e-08	-3.68054e-11	8.96945e-01	6.28626e-01
4.63700e+03	2.05723e+01	8.00726e+00	4.47216e-01	1.03878e-02	1.93894e-02	2.97772e-02	5.95544e-02	1.88958e+00	2.55019e+00	1.23131e-01	2.58462e-01	2.93208e+00	1.61986e+00	5.37285e-02	5.12488e-03	1.71596e-01	2.82923e+00	6.06749e+00	4.33867e-09	7.29692e+00	4.78612e+00	2.13771e+03	2.17359e+03	4.40000e-07	2.05832e-10	1.57633e+00	3.57847e-01	-8.00000e-08	-3.68053e-11	8.96945e-01	6.28896e-01
4.63600e+03	2.05679e+01	8.00642e+00	4.46890e-01	1.03814e-02	1.93828e-02	2.97642e-02	5.95284e-02	1.89042e+00	2.55052e+00	1.23142e-01	2.58482e-01	2.93317e+00	1.61995e+00	5.37298e-02	5.12165e-03	1.71596e-01	2.82950e+00	6.06788e+00	4.34103e-09	7.30064e+00	4.78730e+00	2.13766e+03	2.17360e+03	4.50000e-07	2.10515e-10	1.58944e+00	3.55049e-01	-8.00000e-08	-3.68051e-11	8.96946e-01	6.29167e-01
4.63500e+03	2.05634e+01	8.00557e+00	4.46564e-01	1.03750e-02	1.93762e-02	2.97513e-02	5.95026e-02	1.89126e+00	2.55084e+00	1.23154e-01	2.58502e-01	2.93427e+00	1.62005e+00	5.37312e-02	5.11837e-03	1.71596e-01	2.82978e+00	6.06827e+00	4.34339e-09	7.30436e+00	4.78849e+00	2.13762e+03	2.17361e+03	4.50000e-07	2.10519e-10	1.58945e+00	3.55199e-01	-9.00000e-08	-4.14056e-11	8.84064e-01	6.38610e-01
4.63400e+03	2.05590e+01	8.00473e+00	4.46239e-01	1.03686e-02	1.93697e-02	2.97383e-02	5.94766e-02	1.89210e+00	2.55117e+00	1.23165e-01	2.58522e-01	2.93535e+00	1.62014e+00	5.37320e-02	5.11513e-03	1.71597e-01	2.82992e+00	6.06843e+00	4.34556e-09	7.30807e+00	4.78967e+00	2.13757e+03	2.17362e+03	4.40000e-07	2.05845e-10	1.57637e+00	3.58303e-01	-8.00000e-08	-3.68049e-11	8.96946e-01	6.29710e-01
4.63300e+03	2.05546e+01	8.00388e+00	4.45913e-01	1.03622e-02	1.93631e-02	2.97254e-02	5.94508e-02	1.89293e+00	2.55149e+00	1.23176e-01	2.58541e-01	2.93645e+00	1.62023e+00	5.37332e-02	5.11184e-03	1.71597e-01	2.83019e+00	6.06881e+00	4.34792e-09	7.31179e+00	4.79085e+00	2.13753e+03	2.17362e+03	4.50000e-07	2.10528e-10	1.58948e+00	3.55500e-01	-8.00000e-08	-3.68047e-11	8.96947e-01	6.29982e-01
4.63200e+03	2.05501e+01	8.00304e+00	4.45588e-01	1.03559e-02	1.93566e-02	2.97124e-02	5.94248e-02	1.89377e+00	2.55182e+00	1.23187e-01	2.58560e-01	2.93753e+00	1.62032e+00	5.37345e-02	5.10859e-03	1.71597e-01	2.83046e+00	6.06920e+00	4.35029e-09	7.31551e+00	4.79203e+00	2.13749e+03	2.17363e+03	4.50000e-07	2.10532e-10	1.58949e+00	3.55651e-01	-8.00000e-08	-3.68046e-11	8.96947e-01	6.30254e-01
4.63100e+03	2.05457e+01	8.00219e+00	4.45263e-01	1.03495e-02	1.93500e-02	2.96995e-02	5.93990e-02	1.89460e+00	2.55214e+00	1.23199e-01	2.58580e-01	2.93863e+00	1.62041e+00	5.37352e-02	5.10534e-03	1.71597e-01	2.83070e+00	6.06957e+00	4.35260e-09	7.31924e+00	4.79321e+00	2.13744e+03	2.17364e+03	4.50000e-07	2.10537e-10	1.58950e+00	3.55802e-01	-8.00000e-08	-3.68045e-11	8.96947e-01	6.30525e-01
4.63000e+03	2.05413e+01	8.00135e+00	4.44939e-01	1.03431e-02	1.93434e-02	2.96866e-02	5.93732e-02	1.89544e+00	2.55247e+00	1.23210e-01	2.58600e-01	2.93971e+00	1.62050e+00	5.37365e-02	5.10209e-03	1.71596e-01	2.83097e+00	6.06994e+00	4.35496e-09	7.32296e+00	4.79439e+00	2.13739e+03	2.17365e+03	4.50000e-07	2.10541e-10	1.58952e+00	3.55953e-01	-8.00000e-08	-3.68043e-11	8.96948e-01	6.30798e-01
4.62900e+03	2.05368e+01	8.00050e+00	4.44614e-01	1.03367e-02	1.93369e-02	2.96736e-02	5.93472e-02	1.89627e+00	2.55279e+00	1.23221e-01	2.58619e-01	2.94081e+00	1.62060e+00	5.37377e-02	5.09884e-03	1.71597e-01	2.83124e+00	6.07032e+00	4.35733e-09	7.32669e+00	4.79557e+00	2.13735e+03	2.17366e+03	4.50000e-07	2.10545e-10	1.58953e+00	3.56104e-01	-9.00000e-08	-4.14047e-11	8.84067e-01	6.40265e-01
4.62800e+03	2.05324e+01	7.99966e+00	4.44290e-01	1.03304e-02	1.93303e-02	2.96607e-02	5.93214e-02	1.89711e+00	2.55311e+00	1.23232e-01	2.58639e-01	2.94189e+00	1.62069e+00	5.37385e-02	5.09559e-03	1.71597e-01	2.83148e+00	6.07070e+00	4.35966e-09	7.33042e+00	4.79675e+00	2.13731e+03	2.17367e+03	4.40000e-07	2.05871e-10	1.57644e+00	3.59216e-01	-8.00000e-08	-3.68040e-11	8.96949e-01	6.31342e-01
4.62700e+03	2.05280e+01	7.99881e+00	4.43966e-01	1.03240e-02	1.93238e-02	2.96478e-02	5.92956e-02	1.89795e+00	2.55343e+00	1.23243e-01	2.58658e-01	2.94298e+00	1.62077e+00	5.37397e-02	5.09233e-03	1.71597e-01	2.83175e+00	6.07109e+00	4.36202e-09	7.33414e+00	4.79793e+00	2.13726e+03	2.17367e+03	4.50000e-07	2.10554e-10	1.58955e+00	3.56406e-01	-8.00000e-08	-3.68039e-11	8.96949e-01	6.31615e-01
4.62600e+03	2.05235e+01	7.99797e+00	4.43642e-01	1.03177e-02	1.93173e-02	2.96349e-02	5.92698e-02	1.89879e+00	2.55376e+00	1.23255e-01	2.58678e-01	2.94408e+00	1.62087e+00	5.37409e-02	5.08907e-03	1.71597e-01	2.83201e+00	6.07147e+00	4.36438e-09	7.33788e+00	4.79911e+00	2.13722e+03	2.17368e+03	4.50000e-07	2.10559e-10	1.58956e+00	3.56558e-01	-8.00000e-08	-3.68038e-11	8.96949e-01	6.31888e-01
4.62500e+03	2.05191e+01	7.99712e+00	4.43318e-01	1.03113e-02	1.93107e-02	2.96220e-02	5.92440e-02	1.89962e+00	2.55408e+00	1.23266e-01	2.58697e-01	2.94517e+00	1.62096e+00	5.37421e-02	5.08581e-03	1.71597e-01	2.83228e+00	6.07184e+00	4.36675e-09	7.34161e+00	4.80029e+00	2.13717e+03	2.17369e+03	4.50000e-07	2.10563e-10	1.58958e+00	3.56709e-01	-8.00000e-08	-3.68036e-11	8.96950e-01	6.32161e-01
4.62400e+03	2.05146e+01	7.99628e+00	4.42995e-01	1.03050e-02	1.93042e-02	2.96091e-02	5.92182e-02	1.90046e+00	2.55441e+00	1.23277e-01	2.58716e-01	2.94626e+00	1.62105e+00	5.37429e-02	5.08260e-03	1.71597e-01	2.83252e+00	6.07221e+00	4.36908e-09	7.34534e+00	4.80147e+00	2.13713e+03	2.17370e+03	4.50000e-07	2.10568e-10	1.58959e+00	3.56861e-01	-8.00000e-08	-3.68035e-11	8.96950e-01	6.32434e-01
4.62300e+03	2.05102e+01	7.99543e+00	4.42671e-01	1.02986e-02	1.92976e-02	2.95962e-02	5.91924e-02	1.90130e+00	2.55473e+00	1.23288e-01	2.58736e-01	2.94735e+00	1.62114e+00	5.37441e-02	5.07933e-03	1.71597e-01	2.83279e+00	6.07259e+00	4.37145e-09	7.34908e+00	4.80265e+00	2.13708e+03	2.17371e+03	4.60000e-07	2.15252e-10	1.60270e+00	3.54094e-01	-9.00000e-08	-4.14038e-11	8.84069e-01	6.41926e-01
4.62200e+03	2.05058e+01	7.99458e+00	4.42348e-01	1.02923e-02	1.92911e-02	2.95834e-02	5.91668e-02	1.90214e+00	2.55505e+00	1.23299e-01	2.58755e-01	2.94844e+00	1.62123e+00	5.37453e-02	5.07611e-03	1.71597e-01	2.83305e+00	6.07297e+00	4.37380e-09	7.35282e+00	4.80383e+00	2.13703e+03	2.17372e+03	4.50000e-07	2.10577e-10	1.58961e+00	3.57164e-01	-8.00000e-08	-3.68032e-11	8.96951e-01	6.32981e-01
4.62100e+03	2.05013e+01	7.99374e+00	4.42025e-01	1.02859e-02	1.92845e-02	2.95705e-02	5.91410e-02	1.90298e+00	2.55537e+00	1.23310e-01	2.58775e-01	2.94953e+00	1.62132e+00	5.37460e-02	5.07289e-03	1.71597e-01	2.83329e+00	6.07335e+00	4.37614e-09	7.35656e+00	4.80501e+00	2.13699e+03	2.17372e+03	4.50000e-07	2.10581e-10	1.58963e+00	3.57316e-01	-8.00000e-08	-3.68031e-11	8.96951e-01	6.33255e-01
4.62000e+03	2.04969e+01	7.99289e+00	4.41703e-01	1.02796e-02	1.92780e-02	2.95576e-02	5.91152e-02	1.90381e+00	2.55570e+00	1.23322e-01	2.58795e-01	2.95062e+00	1.62141e+00	5.37471e-02	5.06962e-03	1.71597e-01	2.83356e+00	6.07372e+00	4.37851e-09	7.36030e+00	4.80619e+00	2.13695e+03	2.17373e+03	4.50000e-07	2.10585e-10	1.58964e+00	3.57468e-01	-8.00000e-08	-3.68029e-11	8.96952e-01	6.33529e-01
4.61900e+03	2.04925e+01	7.99204e+00	4.41380e-01	1.02733e-02	1.92715e-02	2.95448e-02	5.90896e-02	1.90465e+00	2.55602e+00	1.23333e-01	2.58814e-01	2.95171e+00	1.62150e+00	5.37483e-02	5.06639e-03	1.71597e-01	2.83382e+00	6.07410e+00	4.38087e-09	7.36404e+00	4.80737e+00	2.13690e+03	2.17374e+03	4.50000e-07	2.10590e-10	1.58965e+00	3.57620e-01	-8.00000e-08	-3.68028e-11	8.96952e-01	6.33803e-01
4.61800e+03	2.04880e+01	7.99120e+00	4.41058e-01	1.02670e-02	1.92649e-02	2.95319e-02	5.90638e-02	1.90549e+00	2.55634e+00	1.23344e-01	2.58834e-01	2.95281e+00	1.62159e+00	5.37496e-02	5.06317e-03	1.71597e-01	2.83409e+00	6.07450e+00	4.38326e-09	7.36779e+00	4.80856e+00	2.13685e+03	2.17375e+03	4.60000e-07	2.15274e-10	1.60277e+00	3.54847e-01	-9.00000e-08	-4.14030e-11	8.84072e-01	6.43315e-01
4.61700e+03	2.04836e+01	7.99035e+00	4.40736e-01	1.02606e-02	1.92584e-02	2.95190e-02	5.90380e-02	1.90634e+00	2.55667e+00	1.23355e-01	2.58853e-01	2.95390e+00	1.62168e+00	5.37503e-02	5.05994e-03	1.71597e-01	2.83433e+00	6.07486e+00	4.38560e-09	7.37153e+00	4.80974e+00	2.13681e+03	2.17376e+03	4.50000e-07	2.10599e-10	1.58968e+00	3.57924e-01	-8.00000e-08	-3.68025e-11	8.96953e-01	6.34351e-01
4.61600e+03	2.04791e+01	7.98950e+00	4.40414e-01	1.02543e-02	1.92519e-02	2.95062e-02	5.90124e-02	1.90717e+00	2.55698e+00	1.23366e-01	2.58873e-01	2.95499e+00	1.62177e+00	5.37514e-02	5.05671e-03	1.71597e-01	2.83460e+00	6.07524e+00	4.38797e-09	7.37528e+00	4.81092e+00	2.13676e+03	2.17376e+03	4.50000e-07	2.10603e-10	1.58969e+00	3.58076e-01	-8.00000e-08	-3.68024e-11	8.96953e-01	6.34626e-01
4.61500e+03	2.04747e+01	7.98865e+00	4.40092e-01	1.02480e-02	1.92453e-02	2.94934e-02	5.89868e-02	1.90801e+00	2.55731e+00	1.23377e-01	2.58892e-01	2.95609e+00	1.62186e+00	5.37526e-02	5.05352e-03	1.71597e-01	2.83486e+00	6.07562e+00	4.39033e-09	7.37903e+00	4.81210e+00	2.13672e+03	2.17377e+03	4.60000e-07	2.15288e-10	1.60281e+00	3.55300e-01	-8.00000e-08	-3.68022e-11	8.96954e-01	6.34901e-01
4.61400e+03	2.04703e+01	7.98781e+00	4.39770e-01	1.02417e-02	1.92388e-02	2.94805e-02	5.89610e-02	1.90885e+00	2.55763e+00	1.23388e-01	2.58911e-01	2.95718e+00	1.62195e+00	5.37537e-02	5.05029e-03	1.71597e-01	2.83513e+00	6.07600e+00	4.39272e-09	7.38278e+00	4.81328e+00	2.13667e+03	2.17378e+03	4.50000e-07	2.10612e-10	1.58971e+00	3.58381e-01	-9.00000e-08	-4.14024e-11	8.84073e-01	6.44430e-01
4.61300e+03	2.04658e+01	7.98696e+00	4.39449e-01	1.02354e-02	1.92323e-02	2.94677e-02	5.89354e-02	1.90969e+00	2.55795e+00	1.23399e-01	2.58931e-01	2.95827e+00	1.62204e+00	5.37549e-02	5.04705e-03	1.71597e-01	2.83539e+00	6.07638e+00	4.39509e-09	7.38653e+00	4.81446e+00	2.13663e+03	2.17379e+03	4.60000e-07	2.15297e-10	1.60283e+00	3.55602e-01	-8.00000e-08	-3.68020e-11	8.96954e-01	6.35451e-01
4.61200e+03	2.04614e+01	7.98611e+00	4.39128e-01	1.02291e-02	1.92258e-02	2.94549e-02	5.89098e-02	1.91053e+00	2.55827e+00	1.23410e-01	2.58950e-01	2.95936e+00	1.62212e+00	5.37555e-02	5.04385e-03	1.71597e-01	2.83563e+00	6.07674e+00	4.39742e-09	7.39029e+00	4.81564e+00	2.13658e+03	2.17380e+03	4.50000e-07	2.10621e-10	1.58974e+00	3.58686e-01	-8.00000e-08	-3.68018e-11	8.96955e-01	6.35726e-01
4.61100e+03	2.04570e+01	7.98526e+00	4.38807e-01	1.02228e-02	1.92193e-02	2.94421e-02	5.88842e-02	1.91137e+00	2.55859e+00	1.23422e-01	2.58970e-01	2.96046e+00	1.62221e+00	5.37567e-02	5.04061e-03	1.71597e-01	2.83589e+00	6.07713e+00	4.39980e-09	7.39404e+00	4.81682e+00	2.13654e+03	2.17380e+03	4.60000e-07	2.15306e-10	1.60286e+00	3.55905e-01	-8.00000e-08	-3.68017e-11	8.96955e-01	6.36002e-01
4.61000e+03	2.04525e+01	7.98441e+00	4.38486e-01	1.02165e-02	1.92127e-02	2.94293e-02	5.88586e-02	1.91221e+00	2.55891e+00	1.23433e-01	2.58989e-01	2.96155e+00	1.62230e+00	5.37578e-02	5.03741e-03	1.71596e-01	2.83615e+00	6.07750e+00	4.40217e-09	7.39780e+00	4.81800e+00	2.13649e+03	2.17381e+03	4.50000e-07	2.10630e-10	1.58976e+00	3.58992e-01	-8.00000e-08	-3.68015e-11	8.96956e-01	6.36277e-01
4.60900e+03	2.04481e+01	7.98356e+00	4.38166e-01	1.02103e-02	1.92062e-02	2.94165e-02	5.88330e-02	1.91305e+00	2.55923e+00	1.23444e-01	2.59008e-01	2.96264e+00	1.62239e+00	5.37589e-02	5.03421e-03	1.71597e-01	2.83641e+00	6.07788e+00	4.40455e-09	7.40156e+00	4.81918e+00	2.13645e+03	2.17382e+03	4.60000e-07	2.15316e-10	1.60288e+00	3.56208e-01	-9.00000e-08	-4.14016e-11	8.84076e-01	6.45827e-01
4.60800e+03	2.04437e+01	7.98272e+00	4.37845e-01	1.02040e-02	1.91997e-02	2.94037e-02	5.88074e-02	1.91390e+00	2.55955e+00	1.23455e-01	2.59028e-01	2.96374e+00	1.62248e+00	5.37600e-02	5.03101e-03	1.71597e-01	2.83668e+00	6.07826e+00	4.40693e-09	7.40532e+00	4.82036e+00	2.13640e+03	2.17383e+03	4.60000e-07	2.15320e-10	1.60290e+00	3.56360e-01	-8.00000e-08	-3.68013e-11	8.96956e-01	6.36829e-01
4.60700e+03	2.04392e+01	7.98187e+00	4.37525e-01	1.01977e-02	1.91932e-02	2.93909e-02	5.87818e-02	1.91473e+00	2.55987e+00	1.23466e-01	2.59047e-01	2.96483e+00	1.62257e+00	5.37611e-02	5.02781e-03	1.71596e-01	2.83694e+00	6.07863e+00	4.40931e-09	7.40908e+00	4.82154e+00	2.13635e+03	2.17384e+03	4.50000e-07	2.10644e-10	1.58980e+00	3.59451e-01	-8.00000e-08	-3.68011e-11	8.96957e-01	6.37105e-01
4.60600e+03	2.04348e+01	7.98102e+00	4.37205e-01	1.01914e-02	1.91867e-02	2.93781e-02	5.87562e-02	1.91557e+00	2.56019e+00	1.23477e-01	2.59067e-01	2.96592e+00	1.62266e+00	5.37618e-02	5.02460e-03	1.71596e-01	2.83717e+00	6.07900e+00	4.41165e-09	7.41284e+00	4.82272e+00	2.13631e+03	2.17385e+03	4.60000e-07	2.15329e-10	1.60292e+00	3.56664e-01	-8.00000e-08	-3.68010e-11	8.96957e-01	6.37382e-01
4.60500e+03	2.04303e+01	7.98017e+00	4.36886e-01	1.01852e-02	1.91802e-02	2.93653e-02	5.87306e-02	1.91641e+00	2.56051e+00	1.23488e-01	2.59086e-01	2.96701e+00	1.62275e+00	5.37628e-02	5.02139e-03	1.71596e-01	2.83744e+00	6.07938e+00	4.41404e-09	7.41661e+00	4.82390e+00	2.13626e+03	2.17386e+03	4.60000e-07	2.15334e-10	1.60294e+00	3.56816e-01	-9.00000e-08	-4.14010e-11	8.84077e-01	6.46948e-01
4.60400e+03	2.04259e+01	7.97932e+00	4.36566e-01	1.01789e-02	1.91736e-02	2.93525e-02	5.87050e-02	1.91726e+00	2.56082e+00	1.23499e-01	2.59105e-01	2.96811e+00	1.62283e+00	5.37639e-02	5.01818e-03	1.71596e-01	2.83770e+00	6.07975e+00	4.41642e-09	7.42038e+00	4.82508e+00	2.13622e+03	2.17386e+03	4.60000e-07	2.15339e-10	1.60295e+00	3.56968e-01	-8.00000e-08	-3.68007e-11	8.96958e-01	6.37935e-01
4.60300e+03	2.04215e+01	7.97847e+00	4.36247e-01	1.01726e-02	1.91671e-02	2.93398e-02	5.86796e-02	1.91810e+00	2.56114e+00	1.23510e-01	2.59124e-01	2.96920e+00	1.62292e+00	5.37650e-02	5.01497e-03	1.71596e-01	2.83796e+00	6.08013e+00	4.41879e-09	7.42415e+00	4.82626e+00	2.13617e+03	2.17387e+03	4.50000e-07	2.10662e-10	1.58985e+00	3.60064e-01	-8.00000e-08	-3.68006e-11	8.96958e-01	6.38212e-01
4.60200e+03	2.04170e+01	7.97762e+00	4.35928e-01	1.01664e-02	1.91606e-02	2.93270e-02	5.86540e-02	1.91894e+00	2.56146e+00	1.23521e-01	2.59144e-01	2.97029e+00	1.62300e+00	5.37661e-02	5.01180e-03	1.71596e-01	2.83812e+00	6.08029e+00	4.42102e-09	7.42792e+00	4.82744e+00	2.13612e+03	2.17388e+03	4.60000e-07	2.15348e-10	1.60297e+00	3.57272e-01	-9.00000e-08	-4.14005e-11	8.84079e-01	6.47791e-01
4.60100e+03	2.04126e+01	7.97677e+00	4.35609e-01	1.01601e-02	1.91541e-02	2.93143e-02	5.86286e-02	1.91978e+00	2.56178e+00	1.23532e-01	2.59163e-01	2.97139e+00	1.62309e+00	5.37672e-02	5.00858e-03	1.71596e-01	2.83838e+00	6.08067e+00	4.42340e-09	7.43169e+00	4.82862e+00	2.13608e+03	2.17389e+03	4.60000e-07	2.15352e-10	1.60299e+00	3.57425e-01	-8.00000e-08	-3.68003e-11	8.96959e-01	6.38766e-01
