Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.80900e+03	3.02085e+01	9.69814e+00	1.48431e+00	5.83728e-02	7.72078e-02	1.35581e-01	2.71162e-01	2.52404e-01	5.15117e-01	7.13163e-02	1.24738e-01	4.51004e-01	3.76777e-01	3.58344e-02	1.99130e-02	8.93965e-02	1.63865e+00	3.31861e+00	5.30652e-10	8.96202e-01	9.73571e-01	2.16478e+03	2.15891e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.61609e-01	2.00000e-08	9.26392e-12	1.02594e+00	2.54995e-01
6.80800e+03	3.02041e+01	9.69774e+00	1.48365e+00	5.83195e-02	7.71722e-02	1.35492e-01	2.70984e-01	2.52767e-01	5.15769e-01	7.13766e-02	1.24834e-01	4.51615e-01	3.77222e-01	3.58618e-02	1.99075e-02	8.94558e-02	1.64001e+00	3.32067e+00	5.31445e-10	8.97455e-01	9.74709e-01	2.16478e+03	2.15891e+03	-1.00000e-08	-4.61940e-12	9.87066e-01	2.65115e-01	1.00000e-08	4.63196e-12	1.01297e+00	2.58335e-01
6.80700e+03	3.01996e+01	9.69734e+00	1.48300e+00	5.82662e-02	7.71366e-02	1.35403e-01	2.70806e-01	2.53130e-01	5.16422e-01	7.14370e-02	1.24931e-01	4.52226e-01	3.77669e-01	3.58892e-02	1.99020e-02	8.95150e-02	1.64141e+00	3.32283e+00	5.32256e-10	8.98708e-01	9.75848e-01	2.16478e+03	2.15891e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.61763e-01	2.00000e-08	9.26394e-12	1.02594e+00	2.55144e-01
6.80600e+03	3.01952e+01	9.69694e+00	1.48235e+00	5.82130e-02	7.71009e-02	1.35314e-01	2.70628e-01	2.53493e-01	5.17074e-01	7.14973e-02	1.25027e-01	4.52838e-01	3.78115e-01	3.59165e-02	1.98965e-02	8.95743e-02	1.64282e+00	3.32500e+00	5.33068e-10	8.99962e-01	9.76988e-01	2.16478e+03	2.15891e+03	-1.00000e-08	-4.61940e-12	9.87066e-01	2.65271e-01	2.00000e-08	9.26395e-12	1.02594e+00	2.55219e-01
6.80500e+03	3.01908e+01	9.69653e+00	1.48169e+00	5.81599e-02	7.70653e-02	1.35225e-01	2.70450e-01	2.53857e-01	5.17727e-01	7.15576e-02	1.25124e-01	4.53450e-01	3.78561e-01	3.59438e-02	1.98909e-02	8.96334e-02	1.64417e+00	3.32705e+00	5.33863e-10	9.01216e-01	9.78127e-01	2.16478e+03	2.15891e+03	-1.00000e-08	-4.61940e-12	9.87066e-01	2.65349e-01	2.00000e-08	9.26396e-12	1.02594e+00	2.55294e-01
6.80400e+03	3.01863e+01	9.69613e+00	1.48104e+00	5.81068e-02	7.70297e-02	1.35136e-01	2.70272e-01	2.54221e-01	5.18379e-01	7.16179e-02	1.25220e-01	4.54062e-01	3.79006e-01	3.59711e-02	1.98854e-02	8.96925e-02	1.64557e+00	3.32921e+00	5.34677e-10	9.02472e-01	9.79267e-01	2.16478e+03	2.15891e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.61994e-01	2.00000e-08	9.26396e-12	1.02594e+00	2.55369e-01
6.80300e+03	3.01819e+01	9.69573e+00	1.48039e+00	5.80537e-02	7.69941e-02	1.35048e-01	2.70096e-01	2.54584e-01	5.19031e-01	7.16781e-02	1.25317e-01	4.54675e-01	3.79452e-01	3.59984e-02	1.98798e-02	8.97517e-02	1.64697e+00	3.33137e+00	5.35487e-10	9.03728e-01	9.80407e-01	2.16478e+03	2.15890e+03	-1.00000e-08	-4.61939e-12	9.87066e-01	2.65505e-01	2.00000e-08	9.26397e-12	1.02594e+00	2.55445e-01
6.80200e+03	3.01775e+01	9.69533e+00	1.47973e+00	5.80007e-02	7.69586e-02	1.34959e-01	2.69918e-01	2.54949e-01	5.19685e-01	7.17384e-02	1.25413e-01	4.55288e-01	3.79898e-01	3.60257e-02	1.98743e-02	8.98108e-02	1.64832e+00	3.33343e+00	5.36285e-10	9.04985e-01	9.81548e-01	2.16479e+03	2.15890e+03	-1.00000e-08	-4.61939e-12	9.87066e-01	2.65583e-01	2.00000e-08	9.26398e-12	1.02594e+00	2.55520e-01
6.80100e+03	3.01730e+01	9.69493e+00	1.47908e+00	5.79478e-02	7.69230e-02	1.34871e-01	2.69742e-01	2.55313e-01	5.20338e-01	7.17986e-02	1.25510e-01	4.55901e-01	3.80344e-01	3.60530e-02	1.98687e-02	8.98698e-02	1.64973e+00	3.33559e+00	5.37099e-10	9.06243e-01	9.82689e-01	2.16479e+03	2.15890e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.62225e-01	2.00000e-08	9.26399e-12	1.02594e+00	2.55595e-01
6.80000e+03	3.01686e+01	9.69453e+00	1.47843e+00	5.78950e-02	7.68875e-02	1.34782e-01	2.69564e-01	2.55679e-01	5.20991e-01	7.18587e-02	1.25606e-01	4.56515e-01	3.80790e-01	3.60802e-02	1.98631e-02	8.99288e-02	1.65112e+00	3.33774e+00	5.37915e-10	9.07502e-01	9.83830e-01	2.16479e+03	2.15890e+03	-1.00000e-08	-4.61939e-12	9.87066e-01	2.65739e-01	1.00000e-08	4.63200e-12	1.01297e+00	2.58943e-01
6.79900e+03	3.01642e+01	9.69412e+00	1.47777e+00	5.78422e-02	7.68519e-02	1.34694e-01	2.69388e-01	2.56043e-01	5.21645e-01	7.19188e-02	1.25702e-01	4.57129e-01	3.81236e-01	3.61074e-02	1.98575e-02	8.99876e-02	1.65247e+00	3.33979e+00	5.38712e-10	9.08762e-01	9.84971e-01	2.16479e+03	2.15890e+03	-1.00000e-08	-4.61939e-12	9.87066e-01	2.65817e-01	2.00000e-08	9.26400e-12	1.02594e+00	2.55745e-01
6.79800e+03	3.01597e+01	9.69372e+00	1.47712e+00	5.77894e-02	7.68164e-02	1.34606e-01	2.69212e-01	2.56409e-01	5.22298e-01	7.19791e-02	1.25798e-01	4.57743e-01	3.81682e-01	3.61346e-02	1.98518e-02	9.00466e-02	1.65387e+00	3.34195e+00	5.39527e-10	9.10022e-01	9.86113e-01	2.16479e+03	2.15889e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.62456e-01	2.00000e-08	9.26401e-12	1.02594e+00	2.55820e-01
6.79700e+03	3.01553e+01	9.69332e+00	1.47646e+00	5.77367e-02	7.67809e-02	1.34518e-01	2.69036e-01	2.56774e-01	5.22951e-01	7.20390e-02	1.25894e-01	4.58357e-01	3.82129e-01	3.61617e-02	1.98462e-02	9.01054e-02	1.65527e+00	3.34409e+00	5.40342e-10	9.11283e-01	9.87254e-01	2.16479e+03	2.15889e+03	-1.00000e-08	-4.61939e-12	9.87066e-01	2.65974e-01	2.00000e-08	9.26402e-12	1.02594e+00	2.55896e-01
6.79600e+03	3.01508e+01	9.69292e+00	1.47581e+00	5.76841e-02	7.67454e-02	1.34430e-01	2.68860e-01	2.57139e-01	5.23605e-01	7.20992e-02	1.25991e-01	4.58973e-01	3.82575e-01	3.61890e-02	1.98406e-02	9.01642e-02	1.65662e+00	3.34614e+00	5.41143e-10	9.12545e-01	9.88397e-01	2.16479e+03	2.15889e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.62611e-01	2.00000e-08	9.26402e-12	1.02594e+00	2.55971e-01
6.79500e+03	3.01464e+01	9.69251e+00	1.47516e+00	5.76316e-02	7.67100e-02	1.34342e-01	2.68684e-01	2.57506e-01	5.24259e-01	7.21592e-02	1.26087e-01	4.59587e-01	3.83021e-01	3.62161e-02	1.98348e-02	9.02230e-02	1.65801e+00	3.34829e+00	5.41961e-10	9.13808e-01	9.89539e-01	2.16479e+03	2.15889e+03	-1.00000e-08	-4.61938e-12	9.87066e-01	2.66130e-01	1.00000e-08	4.63202e-12	1.01297e+00	2.59325e-01
6.79400e+03	3.01420e+01	9.69211e+00	1.47450e+00	5.75791e-02	7.66745e-02	1.34254e-01	2.68508e-01	2.57872e-01	5.24913e-01	7.22192e-02	1.26183e-01	4.60203e-01	3.83467e-01	3.62432e-02	1.98292e-02	9.02817e-02	1.65941e+00	3.35044e+00	5.42778e-10	9.15071e-01	9.90682e-01	2.16479e+03	2.15889e+03	-1.00000e-08	-4.61938e-12	9.87066e-01	2.66209e-01	2.00000e-08	9.26404e-12	1.02594e+00	2.56122e-01
6.79300e+03	3.01375e+01	9.69171e+00	1.47385e+00	5.75266e-02	7.66391e-02	1.34166e-01	2.68332e-01	2.58238e-01	5.25567e-01	7.22791e-02	1.26279e-01	4.60820e-01	3.83913e-01	3.62703e-02	1.98235e-02	9.03404e-02	1.66075e+00	3.35248e+00	5.43581e-10	9.16336e-01	9.91825e-01	2.16479e+03	2.15889e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.62843e-01	2.00000e-08	9.26405e-12	1.02594e+00	2.56197e-01
6.79200e+03	3.01331e+01	9.69130e+00	1.47319e+00	5.74742e-02	7.66036e-02	1.34078e-01	2.68156e-01	2.58605e-01	5.26221e-01	7.23391e-02	1.26375e-01	4.61435e-01	3.84359e-01	3.62974e-02	1.98178e-02	9.03990e-02	1.66215e+00	3.35463e+00	5.44401e-10	9.17601e-01	9.92968e-01	2.16479e+03	2.15888e+03	-1.00000e-08	-4.61938e-12	9.87066e-01	2.66365e-01	2.00000e-08	9.26406e-12	1.02594e+00	2.56273e-01
6.79100e+03	3.01287e+01	9.69090e+00	1.47254e+00	5.74219e-02	7.65682e-02	1.33990e-01	2.67980e-01	2.58972e-01	5.26875e-01	7.23991e-02	1.26470e-01	4.62052e-01	3.84806e-01	3.63246e-02	1.98121e-02	9.04577e-02	1.66355e+00	3.35677e+00	5.45223e-10	9.18867e-01	9.94112e-01	2.16479e+03	2.15888e+03	-1.00000e-08	-4.61938e-12	9.87066e-01	2.66444e-01	2.00000e-08	9.26406e-12	1.02594e+00	2.56348e-01
6.79000e+03	3.01242e+01	9.69050e+00	1.47188e+00	5.73697e-02	7.65328e-02	1.33902e-01	2.67804e-01	2.59339e-01	5.27530e-01	7.24590e-02	1.26566e-01	4.62670e-01	3.85252e-01	3.63515e-02	1.98063e-02	9.05163e-02	1.66489e+00	3.35881e+00	5.46026e-10	9.20133e-01	9.95256e-01	2.16479e+03	2.15888e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.63075e-01	1.00000e-08	4.63204e-12	1.01297e+00	2.59707e-01
6.78900e+03	3.01198e+01	9.69009e+00	1.47123e+00	5.73174e-02	7.64974e-02	1.33815e-01	2.67630e-01	2.59707e-01	5.28185e-01	7.25189e-02	1.26662e-01	4.63286e-01	3.85698e-01	3.63786e-02	1.98006e-02	9.05749e-02	1.66628e+00	3.36095e+00	5.46845e-10	9.21401e-01	9.96400e-01	2.16479e+03	2.15888e+03	-1.00000e-08	-4.61938e-12	9.87066e-01	2.66601e-01	2.00000e-08	9.26408e-12	1.02594e+00	2.56499e-01
6.78800e+03	3.01154e+01	9.68969e+00	1.47057e+00	5.72653e-02	7.64621e-02	1.33727e-01	2.67454e-01	2.60074e-01	5.28839e-01	7.25786e-02	1.26758e-01	4.63904e-01	3.86144e-01	3.64056e-02	1.97948e-02	9.06333e-02	1.66762e+00	3.36298e+00	5.47652e-10	9.22669e-01	9.97544e-01	2.16479e+03	2.15888e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.63230e-01	2.00000e-08	9.26409e-12	1.02594e+00	2.56575e-01
6.78700e+03	3.01109e+01	9.68928e+00	1.46991e+00	5.72132e-02	7.64267e-02	1.33640e-01	2.67280e-01	2.60442e-01	5.29494e-01	7.26384e-02	1.26854e-01	4.64522e-01	3.86591e-01	3.64327e-02	1.97890e-02	9.06917e-02	1.66902e+00	3.36513e+00	5.48474e-10	9.23938e-01	9.98689e-01	2.16480e+03	2.15887e+03	-1.00000e-08	-4.61937e-12	9.87066e-01	2.66758e-01	2.00000e-08	9.26409e-12	1.02594e+00	2.56650e-01
6.78600e+03	3.01065e+01	9.68888e+00	1.46926e+00	5.71612e-02	7.63914e-02	1.33553e-01	2.67106e-01	2.60810e-01	5.30149e-01	7.26983e-02	1.26949e-01	4.65141e-01	3.87037e-01	3.64596e-02	1.97832e-02	9.07501e-02	1.67041e+00	3.36726e+00	5.49295e-10	9.25208e-01	9.99834e-01	2.16480e+03	2.15887e+03	-1.00000e-08	-4.61937e-12	9.87066e-01	2.66837e-01	1.00000e-08	4.63205e-12	1.01297e+00	2.60013e-01
6.78500e+03	3.01020e+01	9.68847e+00	1.46860e+00	5.71092e-02	7.63560e-02	1.33465e-01	2.66930e-01	2.61179e-01	5.30805e-01	7.27581e-02	1.27045e-01	4.65759e-01	3.87483e-01	3.64866e-02	1.97775e-02	9.08086e-02	1.67175e+00	3.36930e+00	5.50104e-10	9.26479e-01	1.00098e+00	2.16480e+03	2.15887e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.63463e-01	2.00000e-08	9.26411e-12	1.02594e+00	2.56802e-01
6.78400e+03	3.00976e+01	9.68807e+00	1.46795e+00	5.70573e-02	7.63207e-02	1.33378e-01	2.66756e-01	2.61546e-01	5.31457e-01	7.28174e-02	1.27140e-01	4.66376e-01	3.87928e-01	3.65133e-02	1.97715e-02	9.08664e-02	1.67313e+00	3.37142e+00	5.50924e-10	9.27750e-01	1.00212e+00	2.16480e+03	2.15887e+03	-1.00000e-08	-4.61937e-12	9.87066e-01	2.66994e-01	2.00000e-08	9.26412e-12	1.02594e+00	2.56877e-01
6.78300e+03	3.00932e+01	9.68766e+00	1.46729e+00	5.70055e-02	7.62854e-02	1.33291e-01	2.66582e-01	2.61916e-01	5.32114e-01	7.28774e-02	1.27236e-01	4.66997e-01	3.88376e-01	3.65404e-02	1.97657e-02	9.09252e-02	1.67453e+00	3.37356e+00	5.51750e-10	9.29022e-01	1.00327e+00	2.16480e+03	2.15887e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.63618e-01	2.00000e-08	9.26412e-12	1.02594e+00	2.56953e-01
6.78200e+03	3.00887e+01	9.68725e+00	1.46663e+00	5.69537e-02	7.62501e-02	1.33204e-01	2.66408e-01	2.62286e-01	5.32772e-01	7.29375e-02	1.27332e-01	4.67618e-01	3.88824e-01	3.65675e-02	1.97600e-02	9.09838e-02	1.67587e+00	3.37561e+00	5.52561e-10	9.30296e-01	1.00442e+00	2.16480e+03	2.15887e+03	-1.00000e-08	-4.61937e-12	9.87066e-01	2.67151e-01	1.00000e-08	4.63207e-12	1.01297e+00	2.60320e-01
6.78100e+03	3.00843e+01	9.68685e+00	1.46598e+00	5.69019e-02	7.62149e-02	1.33117e-01	2.66234e-01	2.62653e-01	5.33424e-01	7.29966e-02	1.27427e-01	4.68235e-01	3.89267e-01	3.65941e-02	1.97540e-02	9.10414e-02	1.67725e+00	3.37772e+00	5.53383e-10	9.31569e-01	1.00556e+00	2.16480e+03	2.15886e+03	-1.00000e-08	-4.61937e-12	9.87066e-01	2.67230e-01	2.00000e-08	9.26414e-12	1.02594e+00	2.57105e-01
6.78000e+03	3.00799e+01	9.68644e+00	1.46532e+00	5.68502e-02	7.61796e-02	1.33030e-01	2.66060e-01	2.63024e-01	5.34082e-01	7.30564e-02	1.27522e-01	4.68857e-01	3.89716e-01	3.66212e-02	1.97482e-02	9.10998e-02	1.67865e+00	3.37986e+00	5.54212e-10	9.32844e-01	1.00671e+00	2.16480e+03	2.15886e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.63852e-01	2.00000e-08	9.26414e-12	1.02594e+00	2.57180e-01
6.77900e+03	3.00754e+01	9.68604e+00	1.46467e+00	5.67986e-02	7.61444e-02	1.32943e-01	2.65886e-01	2.63394e-01	5.34739e-01	7.31163e-02	1.27618e-01	4.69479e-01	3.90163e-01	3.66481e-02	1.97424e-02	9.11583e-02	1.67999e+00	3.38189e+00	5.55024e-10	9.34119e-01	1.00786e+00	2.16480e+03	2.15886e+03	-1.00000e-08	-4.61936e-12	9.87066e-01	2.67388e-01	1.00000e-08	4.63208e-12	1.01297e+00	2.60550e-01
6.77800e+03	3.00710e+01	9.68563e+00	1.46401e+00	5.67471e-02	7.61091e-02	1.32856e-01	2.65712e-01	2.63763e-01	5.35392e-01	7.31754e-02	1.27713e-01	4.70096e-01	3.90607e-01	3.66747e-02	1.97363e-02	9.12157e-02	1.68136e+00	3.38400e+00	5.55849e-10	9.35396e-01	1.00900e+00	2.16480e+03	2.15886e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64007e-01	2.00000e-08	9.26416e-12	1.02594e+00	2.57332e-01
6.77700e+03	3.00665e+01	9.68522e+00	1.46335e+00	5.66956e-02	7.60739e-02	1.32769e-01	2.65538e-01	2.64134e-01	5.36049e-01	7.32351e-02	1.27808e-01	4.70719e-01	3.91054e-01	3.67017e-02	1.97305e-02	9.12740e-02	1.68276e+00	3.38613e+00	5.56680e-10	9.36673e-01	1.01015e+00	2.16480e+03	2.15886e+03	-1.00000e-08	-4.61936e-12	9.87066e-01	2.67546e-01	2.00000e-08	9.26417e-12	1.02594e+00	2.57408e-01
6.77600e+03	3.00621e+01	9.68481e+00	1.46269e+00	5.66441e-02	7.60387e-02	1.32683e-01	2.65366e-01	2.64505e-01	5.36707e-01	7.32948e-02	1.27904e-01	4.71342e-01	3.91502e-01	3.67285e-02	1.97246e-02	9.13322e-02	1.68409e+00	3.38816e+00	5.57489e-10	9.37950e-01	1.01130e+00	2.16480e+03	2.15886e+03	-1.00000e-08	-4.61936e-12	9.87066e-01	2.67625e-01	1.00000e-08	4.63209e-12	1.01297e+00	2.60781e-01
6.77500e+03	3.00577e+01	9.68441e+00	1.46204e+00	5.65927e-02	7.60035e-02	1.32596e-01	2.65192e-01	2.64876e-01	5.37364e-01	7.33544e-02	1.27999e-01	4.71965e-01	3.91949e-01	3.67554e-02	1.97187e-02	9.13904e-02	1.68548e+00	3.39029e+00	5.58322e-10	9.39229e-01	1.01245e+00	2.16480e+03	2.15885e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64241e-01	2.00000e-08	9.26418e-12	1.02594e+00	2.57560e-01
6.77400e+03	3.00532e+01	9.68400e+00	1.46138e+00	5.65414e-02	7.59684e-02	1.32510e-01	2.65020e-01	2.65245e-01	5.38016e-01	7.34133e-02	1.28093e-01	4.72582e-01	3.92392e-01	3.67819e-02	1.97126e-02	9.14476e-02	1.68680e+00	3.39228e+00	5.59128e-10	9.40508e-01	1.01359e+00	2.16480e+03	2.15885e+03	-1.00000e-08	-4.61936e-12	9.87066e-01	2.67783e-01	2.00000e-08	9.26419e-12	1.02594e+00	2.57636e-01
6.77300e+03	3.00488e+01	9.68359e+00	1.46072e+00	5.64901e-02	7.59332e-02	1.32423e-01	2.64846e-01	2.65616e-01	5.38674e-01	7.34729e-02	1.28189e-01	4.73206e-01	3.92839e-01	3.68087e-02	1.97067e-02	9.15056e-02	1.68819e+00	3.39440e+00	5.59962e-10	9.41788e-01	1.01474e+00	2.16480e+03	2.15885e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64397e-01	1.00000e-08	4.63210e-12	1.01297e+00	2.61012e-01
6.77200e+03	3.00444e+01	9.68318e+00	1.46007e+00	5.64389e-02	7.58981e-02	1.32337e-01	2.64674e-01	2.65988e-01	5.39331e-01	7.35324e-02	1.28284e-01	4.73829e-01	3.93287e-01	3.68355e-02	1.97007e-02	9.15636e-02	1.68957e+00	3.39653e+00	5.60793e-10	9.43069e-01	1.01589e+00	2.16480e+03	2.15885e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.67941e-01	2.00000e-08	9.26420e-12	1.02594e+00	2.57788e-01
6.77100e+03	3.00399e+01	9.68277e+00	1.45941e+00	5.63878e-02	7.58629e-02	1.32251e-01	2.64502e-01	2.66361e-01	5.39988e-01	7.35918e-02	1.28379e-01	4.74453e-01	3.93734e-01	3.68622e-02	1.96948e-02	9.16215e-02	1.69091e+00	3.39855e+00	5.61607e-10	9.44351e-01	1.01704e+00	2.16480e+03	2.15885e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.68020e-01	2.00000e-08	9.26421e-12	1.02594e+00	2.57865e-01
6.77000e+03	3.00355e+01	9.68237e+00	1.45875e+00	5.63367e-02	7.58278e-02	1.32165e-01	2.64330e-01	2.66732e-01	5.40646e-01	7.36512e-02	1.28474e-01	4.75076e-01	3.94180e-01	3.68889e-02	1.96887e-02	9.16794e-02	1.69229e+00	3.40067e+00	5.62438e-10	9.45634e-01	1.01819e+00	2.16480e+03	2.15885e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64632e-01	1.00000e-08	4.63211e-12	1.01297e+00	2.61243e-01
6.76900e+03	3.00311e+01	9.68196e+00	1.45809e+00	5.62856e-02	7.57927e-02	1.32078e-01	2.64156e-01	2.67105e-01	5.41302e-01	7.37105e-02	1.28569e-01	4.75700e-01	3.94627e-01	3.69156e-02	1.96827e-02	9.17371e-02	1.69367e+00	3.40278e+00	5.63275e-10	9.46917e-01	1.01934e+00	2.16481e+03	2.15884e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.68179e-01	2.00000e-08	9.26422e-12	1.02594e+00	2.58017e-01
6.76800e+03	3.00266e+01	9.68155e+00	1.45744e+00	5.62347e-02	7.57577e-02	1.31992e-01	2.63984e-01	2.67478e-01	5.41960e-01	7.37699e-02	1.28664e-01	4.76325e-01	3.95074e-01	3.69422e-02	1.96767e-02	9.17948e-02	1.69500e+00	3.40479e+00	5.64091e-10	9.48201e-01	1.02049e+00	2.16481e+03	2.15884e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64788e-01	1.00000e-08	4.63212e-12	1.01297e+00	2.61398e-01
6.76700e+03	3.00222e+01	9.68114e+00	1.45678e+00	5.61837e-02	7.57226e-02	1.31906e-01	2.63812e-01	2.67849e-01	5.42617e-01	7.38291e-02	1.28759e-01	4.76950e-01	3.95520e-01	3.69690e-02	1.96707e-02	9.18525e-02	1.69638e+00	3.40691e+00	5.64926e-10	9.49486e-01	1.02164e+00	2.16481e+03	2.15884e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.68337e-01	2.00000e-08	9.26424e-12	1.02594e+00	2.58170e-01
6.76600e+03	3.00177e+01	9.68073e+00	1.45612e+00	5.61329e-02	7.56875e-02	1.31820e-01	2.63640e-01	2.68223e-01	5.43274e-01	7.38883e-02	1.28853e-01	4.77574e-01	3.95967e-01	3.69955e-02	1.96647e-02	9.19101e-02	1.69776e+00	3.40902e+00	5.65761e-10	9.50772e-01	1.02279e+00	2.16481e+03	2.15884e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.64945e-01	2.00000e-08	9.26424e-12	1.02594e+00	2.58246e-01
6.76500e+03	3.00133e+01	9.68032e+00	1.45546e+00	5.60820e-02	7.56525e-02	1.31735e-01	2.63470e-01	2.68596e-01	5.43931e-01	7.39475e-02	1.28948e-01	4.78198e-01	3.96413e-01	3.70221e-02	1.96585e-02	9.19675e-02	1.69909e+00	3.41102e+00	5.66574e-10	9.52058e-01	1.02394e+00	2.16481e+03	2.15884e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.68496e-01	1.00000e-08	4.63213e-12	1.01297e+00	2.61630e-01
6.76400e+03	3.00089e+01	9.67991e+00	1.45480e+00	5.60313e-02	7.56175e-02	1.31649e-01	2.63298e-01	2.68969e-01	5.44588e-01	7.40067e-02	1.29043e-01	4.78824e-01	3.96859e-01	3.70487e-02	1.96525e-02	9.20250e-02	1.70047e+00	3.41313e+00	5.67411e-10	9.53345e-01	1.02509e+00	2.16481e+03	2.15884e+03	-1.00000e-08	-4.61935e-12	9.87066e-01	2.68575e-01	2.00000e-08	9.26426e-12	1.02594e+00	2.58399e-01
6.76300e+03	3.00044e+01	9.67950e+00	1.45414e+00	5.59806e-02	7.55825e-02	1.31563e-01	2.63126e-01	2.69342e-01	5.45245e-01	7.40657e-02	1.29137e-01	4.79449e-01	3.97306e-01	3.70752e-02	1.96463e-02	9.20824e-02	1.70179e+00	3.41513e+00	5.68230e-10	9.54633e-01	1.02624e+00	2.16481e+03	2.15884e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.65180e-01	1.00000e-08	4.63213e-12	1.01297e+00	2.61784e-01
6.76200e+03	3.00000e+01	9.67909e+00	1.45349e+00	5.59300e-02	7.55475e-02	1.31477e-01	2.62954e-01	2.69716e-01	5.45903e-01	7.41248e-02	1.29231e-01	4.80075e-01	3.97752e-01	3.71017e-02	1.96402e-02	9.21397e-02	1.70317e+00	3.41723e+00	5.69068e-10	9.55922e-01	1.02739e+00	2.16481e+03	2.15883e+03	-1.00000e-08	-4.61934e-12	9.87066e-01	2.68734e-01	2.00000e-08	9.26427e-12	1.02594e+00	2.58551e-01
6.76100e+03	2.99956e+01	9.67868e+00	1.45283e+00	5.58794e-02	7.55125e-02	1.31392e-01	2.62784e-01	2.70089e-01	5.46559e-01	7.41838e-02	1.29326e-01	4.80701e-01	3.98197e-01	3.71282e-02	1.96341e-02	9.21970e-02	1.70454e+00	3.41933e+00	5.69903e-10	9.57212e-01	1.02854e+00	2.16481e+03	2.15883e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.65337e-01	1.00000e-08	4.63214e-12	1.01297e+00	2.61939e-01
6.76000e+03	2.99911e+01	9.67827e+00	1.45217e+00	5.58289e-02	7.54775e-02	1.31306e-01	2.62612e-01	2.70466e-01	5.47222e-01	7.42434e-02	1.29421e-01	4.81330e-01	3.98647e-01	3.71550e-02	1.96281e-02	9.22550e-02	1.70588e+00	3.42136e+00	5.70730e-10	9.58502e-01	1.02970e+00	2.16481e+03	2.15883e+03	-1.00000e-08	-4.61934e-12	9.87066e-01	2.68893e-01	2.00000e-08	9.26428e-12	1.02594e+00	2.58704e-01
6.75900e+03	2.99867e+01	9.67786e+00	1.45151e+00	5.57784e-02	7.54426e-02	1.31221e-01	2.62442e-01	2.70839e-01	5.47878e-01	7.43023e-02	1.29516e-01	4.81956e-01	3.99094e-01	3.71814e-02	1.96219e-02	9.23122e-02	1.70725e+00	3.42345e+00	5.71566e-10	9.59793e-01	1.03085e+00	2.16481e+03	2.15883e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.65494e-01	1.00000e-08	4.63215e-12	1.01297e+00	2.62094e-01
6.75800e+03	2.99823e+01	9.67745e+00	1.45085e+00	5.57280e-02	7.54077e-02	1.31136e-01	2.62272e-01	2.71214e-01	5.48536e-01	7.43612e-02	1.29610e-01	4.82583e-01	3.99539e-01	3.72078e-02	1.96157e-02	9.23693e-02	1.70862e+00	3.42555e+00	5.72403e-10	9.61085e-01	1.03200e+00	2.16481e+03	2.15883e+03	-1.00000e-08	-4.61934e-12	9.87066e-01	2.69052e-01	2.00000e-08	9.26430e-12	1.02594e+00	2.58858e-01
6.75700e+03	2.99778e+01	9.67703e+00	1.45019e+00	5.56776e-02	7.53728e-02	1.31050e-01	2.62100e-01	2.71588e-01	5.49193e-01	7.44200e-02	1.29704e-01	4.83209e-01	3.99985e-01	3.72342e-02	1.96096e-02	9.24263e-02	1.70994e+00	3.42754e+00	5.73227e-10	9.62378e-01	1.03315e+00	2.16481e+03	2.15882e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.65651e-01	2.00000e-08	9.26430e-12	1.02594e+00	2.58934e-01
