Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.81000e+03	1.69033e+01	4.56254e+00	4.84429e-01	3.37329e-02	3.56334e-02	6.93663e-02	1.38733e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33036e+00	2.15753e+00	2.25975e+03	2.25975e+03	6.00000e-08	2.65516e-11	1.07434e+00	7.77724e-01	6.00000e-08	2.65516e-11	1.07434e+00	7.77724e-01
3.80900e+03	1.68988e+01	4.56232e+00	4.84093e-01	3.37118e-02	3.56263e-02	6.93381e-02	1.38676e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33228e+00	2.15812e+00	2.25975e+03	2.25975e+03	6.00000e-08	2.65517e-11	1.07434e+00	7.78133e-01	6.00000e-08	2.65517e-11	1.07434e+00	7.78133e-01
3.80800e+03	1.68944e+01	4.56210e+00	4.83757e-01	3.36908e-02	3.56191e-02	6.93100e-02	1.38620e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33420e+00	2.15870e+00	2.25974e+03	2.25974e+03	7.00000e-08	3.09771e-11	1.08674e+00	7.69664e-01	7.00000e-08	3.09771e-11	1.08674e+00	7.69664e-01
3.80700e+03	1.68900e+01	4.56188e+00	4.83421e-01	3.36698e-02	3.56120e-02	6.92818e-02	1.38564e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33612e+00	2.15928e+00	2.25974e+03	2.25974e+03	6.00000e-08	2.65519e-11	1.07435e+00	7.78950e-01	6.00000e-08	2.65519e-11	1.07435e+00	7.78950e-01
3.80600e+03	1.68855e+01	4.56166e+00	4.83086e-01	3.36488e-02	3.56049e-02	6.92537e-02	1.38507e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33804e+00	2.15986e+00	2.25973e+03	2.25973e+03	6.00000e-08	2.65519e-11	1.07435e+00	7.79359e-01	6.00000e-08	2.65519e-11	1.07435e+00	7.79359e-01
3.80500e+03	1.68811e+01	4.56144e+00	4.82750e-01	3.36278e-02	3.55978e-02	6.92256e-02	1.38451e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33997e+00	2.16045e+00	2.25972e+03	2.25972e+03	6.00000e-08	2.65520e-11	1.07435e+00	7.79769e-01	6.00000e-08	2.65520e-11	1.07435e+00	7.79769e-01
3.80400e+03	1.68767e+01	4.56121e+00	4.82415e-01	3.36068e-02	3.55906e-02	6.91974e-02	1.38395e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34189e+00	2.16103e+00	2.25972e+03	2.25972e+03	7.00000e-08	3.09774e-11	1.08674e+00	7.71283e-01	7.00000e-08	3.09774e-11	1.08674e+00	7.71283e-01
3.80300e+03	1.68722e+01	4.56099e+00	4.82080e-01	3.35858e-02	3.55835e-02	6.91693e-02	1.38339e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34381e+00	2.16161e+00	2.25971e+03	2.25971e+03	6.00000e-08	2.65522e-11	1.07435e+00	7.80589e-01	6.00000e-08	2.65522e-11	1.07435e+00	7.80589e-01
3.80200e+03	1.68678e+01	4.56077e+00	4.81745e-01	3.35649e-02	3.55764e-02	6.91412e-02	1.38282e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34574e+00	2.16219e+00	2.25970e+03	2.25970e+03	6.00000e-08	2.65522e-11	1.07435e+00	7.80999e-01	6.00000e-08	2.65522e-11	1.07435e+00	7.80999e-01
3.80100e+03	1.68634e+01	4.56055e+00	4.81410e-01	3.35439e-02	3.55692e-02	6.91132e-02	1.38226e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34767e+00	2.16278e+00	2.25970e+03	2.25970e+03	6.00000e-08	2.65523e-11	1.07435e+00	7.81410e-01	6.00000e-08	2.65523e-11	1.07435e+00	7.81410e-01
3.80000e+03	1.68589e+01	4.56032e+00	4.81075e-01	3.35230e-02	3.55621e-02	6.90851e-02	1.38170e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.34959e+00	2.16336e+00	2.25969e+03	2.25969e+03	6.00000e-08	2.65524e-11	1.07435e+00	7.81821e-01	6.00000e-08	2.65524e-11	1.07435e+00	7.81821e-01
3.79900e+03	1.68545e+01	4.56010e+00	4.80741e-01	3.35021e-02	3.55549e-02	6.90570e-02	1.38114e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.35152e+00	2.16394e+00	2.25968e+03	2.25968e+03	7.00000e-08	3.09779e-11	1.08674e+00	7.73314e-01	7.00000e-08	3.09779e-11	1.08674e+00	7.73314e-01
3.79800e+03	1.68500e+01	4.55988e+00	4.80407e-01	3.34812e-02	3.55478e-02	6.90290e-02	1.38058e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.35345e+00	2.16452e+00	2.25968e+03	2.25968e+03	6.00000e-08	2.65525e-11	1.07435e+00	7.82645e-01	6.00000e-08	2.65525e-11	1.07435e+00	7.82645e-01
3.79700e+03	1.68456e+01	4.55966e+00	4.80073e-01	3.34603e-02	3.55407e-02	6.90009e-02	1.38002e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.35538e+00	2.16510e+00	2.25967e+03	2.25967e+03	6.00000e-08	2.65526e-11	1.07435e+00	7.83057e-01	6.00000e-08	2.65526e-11	1.07435e+00	7.83057e-01
3.79600e+03	1.68412e+01	4.55943e+00	4.79739e-01	3.34394e-02	3.55335e-02	6.89729e-02	1.37946e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.35731e+00	2.16568e+00	2.25967e+03	2.25967e+03	6.00000e-08	2.65527e-11	1.07435e+00	7.83469e-01	6.00000e-08	2.65527e-11	1.07435e+00	7.83469e-01
3.79500e+03	1.68367e+01	4.55921e+00	4.79405e-01	3.34185e-02	3.55263e-02	6.89449e-02	1.37890e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.35925e+00	2.16627e+00	2.25966e+03	2.25966e+03	7.00000e-08	3.09782e-11	1.08674e+00	7.74944e-01	7.00000e-08	3.09782e-11	1.08674e+00	7.74944e-01
3.79400e+03	1.68323e+01	4.55899e+00	4.79071e-01	3.33976e-02	3.55192e-02	6.89168e-02	1.37834e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36118e+00	2.16685e+00	2.25965e+03	2.25965e+03	6.00000e-08	2.65528e-11	1.07435e+00	7.84295e-01	6.00000e-08	2.65528e-11	1.07435e+00	7.84295e-01
3.79300e+03	1.68279e+01	4.55877e+00	4.78738e-01	3.33768e-02	3.55120e-02	6.88888e-02	1.37778e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36312e+00	2.16743e+00	2.25965e+03	2.25965e+03	6.00000e-08	2.65529e-11	1.07435e+00	7.84709e-01	6.00000e-08	2.65529e-11	1.07435e+00	7.84709e-01
3.79200e+03	1.68234e+01	4.55854e+00	4.78405e-01	3.33560e-02	3.55049e-02	6.88608e-02	1.37722e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36505e+00	2.16801e+00	2.25964e+03	2.25964e+03	6.00000e-08	2.65529e-11	1.07435e+00	7.85123e-01	6.00000e-08	2.65529e-11	1.07435e+00	7.85123e-01
3.79100e+03	1.68190e+01	4.55832e+00	4.78071e-01	3.33351e-02	3.54977e-02	6.88328e-02	1.37666e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36699e+00	2.16859e+00	2.25964e+03	2.25964e+03	6.00000e-08	2.65530e-11	1.07435e+00	7.85537e-01	6.00000e-08	2.65530e-11	1.07435e+00	7.85537e-01
3.79000e+03	1.68146e+01	4.55810e+00	4.77738e-01	3.33143e-02	3.54905e-02	6.88049e-02	1.37610e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.36892e+00	2.16917e+00	2.25963e+03	2.25963e+03	7.00000e-08	3.09786e-11	1.08674e+00	7.76989e-01	7.00000e-08	3.09786e-11	1.08674e+00	7.76989e-01
3.78900e+03	1.68101e+01	4.55787e+00	4.77406e-01	3.32935e-02	3.54834e-02	6.87769e-02	1.37554e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37086e+00	2.16975e+00	2.25962e+03	2.25962e+03	6.00000e-08	2.65532e-11	1.07435e+00	7.86366e-01	6.00000e-08	2.65532e-11	1.07435e+00	7.86366e-01
3.78800e+03	1.68057e+01	4.55765e+00	4.77073e-01	3.32727e-02	3.54762e-02	6.87489e-02	1.37498e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37280e+00	2.17033e+00	2.25962e+03	2.25962e+03	6.00000e-08	2.65532e-11	1.07435e+00	7.86781e-01	6.00000e-08	2.65532e-11	1.07435e+00	7.86781e-01
3.78700e+03	1.68012e+01	4.55743e+00	4.76741e-01	3.32519e-02	3.54690e-02	6.87210e-02	1.37442e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37474e+00	2.17092e+00	2.25961e+03	2.25961e+03	6.00000e-08	2.65533e-11	1.07435e+00	7.87196e-01	6.00000e-08	2.65533e-11	1.07435e+00	7.87196e-01
3.78600e+03	1.67968e+01	4.55720e+00	4.76408e-01	3.32312e-02	3.54618e-02	6.86930e-02	1.37386e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37668e+00	2.17150e+00	2.25960e+03	2.25960e+03	7.00000e-08	3.09790e-11	1.08674e+00	7.78631e-01	7.00000e-08	3.09790e-11	1.08674e+00	7.78631e-01
3.78500e+03	1.67924e+01	4.55698e+00	4.76076e-01	3.32104e-02	3.54547e-02	6.86651e-02	1.37330e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.37863e+00	2.17208e+00	2.25960e+03	2.25960e+03	6.00000e-08	2.65535e-11	1.07435e+00	7.88028e-01	6.00000e-08	2.65535e-11	1.07435e+00	7.88028e-01
3.78400e+03	1.67879e+01	4.55676e+00	4.75744e-01	3.31897e-02	3.54475e-02	6.86372e-02	1.37274e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.38057e+00	2.17266e+00	2.25959e+03	2.25959e+03	6.00000e-08	2.65535e-11	1.07435e+00	7.88445e-01	6.00000e-08	2.65535e-11	1.07435e+00	7.88445e-01
3.78300e+03	1.67835e+01	4.55653e+00	4.75412e-01	3.31689e-02	3.54403e-02	6.86093e-02	1.37219e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.38251e+00	2.17324e+00	2.25959e+03	2.25959e+03	6.00000e-08	2.65536e-11	1.07435e+00	7.88861e-01	6.00000e-08	2.65536e-11	1.07435e+00	7.88861e-01
3.78200e+03	1.67791e+01	4.55631e+00	4.75081e-01	3.31482e-02	3.54331e-02	6.85813e-02	1.37163e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.38446e+00	2.17382e+00	2.25958e+03	2.25958e+03	6.00000e-08	2.65537e-11	1.07435e+00	7.89278e-01	6.00000e-08	2.65537e-11	1.07435e+00	7.89278e-01
3.78100e+03	1.67746e+01	4.55609e+00	4.74749e-01	3.31275e-02	3.54259e-02	6.85535e-02	1.37107e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.38641e+00	2.17440e+00	2.25957e+03	2.25957e+03	7.00000e-08	3.09794e-11	1.08674e+00	7.80691e-01	7.00000e-08	3.09794e-11	1.08674e+00	7.80691e-01
3.78000e+03	1.67702e+01	4.55586e+00	4.74418e-01	3.31068e-02	3.54187e-02	6.85256e-02	1.37051e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.38835e+00	2.17498e+00	2.25957e+03	2.25957e+03	6.00000e-08	2.65538e-11	1.07435e+00	7.90114e-01	6.00000e-08	2.65538e-11	1.07435e+00	7.90114e-01
3.77900e+03	1.67657e+01	4.55564e+00	4.74087e-01	3.30861e-02	3.54115e-02	6.84977e-02	1.36995e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39030e+00	2.17556e+00	2.25956e+03	2.25956e+03	6.00000e-08	2.65539e-11	1.07435e+00	7.90532e-01	6.00000e-08	2.65539e-11	1.07435e+00	7.90532e-01
3.77800e+03	1.67613e+01	4.55541e+00	4.73756e-01	3.30655e-02	3.54043e-02	6.84698e-02	1.36940e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39225e+00	2.17614e+00	2.25955e+03	2.25955e+03	6.00000e-08	2.65540e-11	1.07435e+00	7.90950e-01	6.00000e-08	2.65540e-11	1.07435e+00	7.90950e-01
3.77700e+03	1.67569e+01	4.55519e+00	4.73425e-01	3.30448e-02	3.53971e-02	6.84420e-02	1.36884e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39420e+00	2.17672e+00	2.25955e+03	2.25955e+03	7.00000e-08	3.09797e-11	1.08674e+00	7.82345e-01	7.00000e-08	3.09797e-11	1.08674e+00	7.82345e-01
3.77600e+03	1.67524e+01	4.55496e+00	4.73095e-01	3.30242e-02	3.53899e-02	6.84141e-02	1.36828e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39615e+00	2.17730e+00	2.25954e+03	2.25954e+03	6.00000e-08	2.65541e-11	1.07435e+00	7.91788e-01	6.00000e-08	2.65541e-11	1.07435e+00	7.91788e-01
3.77500e+03	1.67480e+01	4.55474e+00	4.72764e-01	3.30035e-02	3.53827e-02	6.83863e-02	1.36773e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39811e+00	2.17788e+00	2.25954e+03	2.25954e+03	6.00000e-08	2.65542e-11	1.07435e+00	7.92207e-01	6.00000e-08	2.65542e-11	1.07435e+00	7.92207e-01
3.77400e+03	1.67436e+01	4.55452e+00	4.72434e-01	3.29829e-02	3.53755e-02	6.83584e-02	1.36717e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40006e+00	2.17846e+00	2.25953e+03	2.25953e+03	6.00000e-08	2.65543e-11	1.07435e+00	7.92627e-01	6.00000e-08	2.65543e-11	1.07435e+00	7.92627e-01
3.77300e+03	1.67391e+01	4.55429e+00	4.72104e-01	3.29623e-02	3.53683e-02	6.83306e-02	1.36661e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40201e+00	2.17904e+00	2.25952e+03	2.25952e+03	6.00000e-08	2.65543e-11	1.07435e+00	7.93047e-01	6.00000e-08	2.65543e-11	1.07435e+00	7.93047e-01
3.77200e+03	1.67347e+01	4.55407e+00	4.71774e-01	3.29417e-02	3.53611e-02	6.83028e-02	1.36606e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40397e+00	2.17962e+00	2.25952e+03	2.25952e+03	7.00000e-08	3.09802e-11	1.08674e+00	7.84420e-01	7.00000e-08	3.09802e-11	1.08674e+00	7.84420e-01
3.77100e+03	1.67303e+01	4.55384e+00	4.71444e-01	3.29211e-02	3.53539e-02	6.82750e-02	1.36550e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40593e+00	2.18020e+00	2.25951e+03	2.25951e+03	6.00000e-08	2.65545e-11	1.07435e+00	7.93888e-01	6.00000e-08	2.65545e-11	1.07435e+00	7.93888e-01
3.77000e+03	1.67258e+01	4.55362e+00	4.71114e-01	3.29005e-02	3.53467e-02	6.82472e-02	1.36494e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40788e+00	2.18078e+00	2.25951e+03	2.25951e+03	6.00000e-08	2.65546e-11	1.07435e+00	7.94309e-01	6.00000e-08	2.65546e-11	1.07435e+00	7.94309e-01
3.76900e+03	1.67214e+01	4.55339e+00	4.70785e-01	3.28800e-02	3.53395e-02	6.82194e-02	1.36439e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.40984e+00	2.18135e+00	2.25950e+03	2.25950e+03	6.00000e-08	2.65546e-11	1.07435e+00	7.94731e-01	6.00000e-08	2.65546e-11	1.07435e+00	7.94731e-01
3.76800e+03	1.67169e+01	4.55317e+00	4.70455e-01	3.28594e-02	3.53322e-02	6.81917e-02	1.36383e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.41180e+00	2.18193e+00	2.25949e+03	2.25949e+03	6.00000e-08	2.65547e-11	1.07435e+00	7.95152e-01	6.00000e-08	2.65547e-11	1.07435e+00	7.95152e-01
3.76700e+03	1.67125e+01	4.55294e+00	4.70126e-01	3.28389e-02	3.53250e-02	6.81639e-02	1.36328e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.41376e+00	2.18251e+00	2.25949e+03	2.25949e+03	7.00000e-08	3.09806e-11	1.08675e+00	7.86502e-01	7.00000e-08	3.09806e-11	1.08675e+00	7.86502e-01
3.76600e+03	1.67081e+01	4.55272e+00	4.69797e-01	3.28183e-02	3.53178e-02	6.81361e-02	1.36272e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.41572e+00	2.18309e+00	2.25948e+03	2.25948e+03	6.00000e-08	2.65549e-11	1.07435e+00	7.95997e-01	6.00000e-08	2.65549e-11	1.07435e+00	7.95997e-01
3.76500e+03	1.67036e+01	4.55249e+00	4.69468e-01	3.27978e-02	3.53106e-02	6.81084e-02	1.36217e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.41769e+00	2.18367e+00	2.25947e+03	2.25947e+03	6.00000e-08	2.65549e-11	1.07435e+00	7.96420e-01	6.00000e-08	2.65549e-11	1.07435e+00	7.96420e-01
3.76400e+03	1.66992e+01	4.55227e+00	4.69140e-01	3.27773e-02	3.53033e-02	6.80807e-02	1.36161e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.41965e+00	2.18425e+00	2.25947e+03	2.25947e+03	6.00000e-08	2.65550e-11	1.07435e+00	7.96843e-01	6.00000e-08	2.65550e-11	1.07435e+00	7.96843e-01
3.76300e+03	1.66948e+01	4.55204e+00	4.68811e-01	3.27568e-02	3.52961e-02	6.80529e-02	1.36106e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42161e+00	2.18483e+00	2.25946e+03	2.25946e+03	7.00000e-08	3.09809e-11	1.08675e+00	7.88175e-01	7.00000e-08	3.09809e-11	1.08675e+00	7.88175e-01
3.76200e+03	1.66903e+01	4.55182e+00	4.68483e-01	3.27363e-02	3.52889e-02	6.80252e-02	1.36050e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42358e+00	2.18541e+00	2.25945e+03	2.25945e+03	6.00000e-08	2.65551e-11	1.07435e+00	7.97690e-01	6.00000e-08	2.65551e-11	1.07435e+00	7.97690e-01
3.76100e+03	1.66859e+01	4.55159e+00	4.68155e-01	3.27159e-02	3.52816e-02	6.79975e-02	1.35995e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42555e+00	2.18599e+00	2.25945e+03	2.25945e+03	6.00000e-08	2.65552e-11	1.07435e+00	7.98114e-01	6.00000e-08	2.65552e-11	1.07435e+00	7.98114e-01
3.76000e+03	1.66815e+01	4.55136e+00	4.67827e-01	3.26954e-02	3.52744e-02	6.79698e-02	1.35940e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42751e+00	2.18656e+00	2.25944e+03	2.25944e+03	6.00000e-08	2.65553e-11	1.07435e+00	7.98538e-01	6.00000e-08	2.65553e-11	1.07435e+00	7.98538e-01
3.75900e+03	1.66770e+01	4.55114e+00	4.67499e-01	3.26750e-02	3.52671e-02	6.79421e-02	1.35884e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42948e+00	2.18714e+00	2.25944e+03	2.25944e+03	6.00000e-08	2.65554e-11	1.07436e+00	7.98963e-01	6.00000e-08	2.65554e-11	1.07436e+00	7.98963e-01
3.75800e+03	1.66726e+01	4.55091e+00	4.67171e-01	3.26545e-02	3.52599e-02	6.79144e-02	1.35829e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.43145e+00	2.18772e+00	2.25943e+03	2.25943e+03	7.00000e-08	3.09813e-11	1.08675e+00	7.90273e-01	7.00000e-08	3.09813e-11	1.08675e+00	7.90273e-01
