Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.60500e+03	2.93035e+01	9.68961e+00	1.43868e+00	4.73112e-02	2.41664e-02	7.14776e-02	1.42955e-01	2.72295e-01	5.60839e-01	2.42563e-02	9.36615e-02	4.67215e-01	3.93922e-01	1.17039e-02	7.16922e-03	7.85727e-02	5.57345e-01	2.32021e+00	3.42305e-10	9.46181e-01	9.59514e-01	2.15974e+03	2.15568e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.78018e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78018e-01
6.60400e+03	2.92990e+01	9.68918e+00	1.43797e+00	4.72563e-02	2.41643e-02	7.14206e-02	1.42841e-01	2.72701e-01	5.61553e-01	2.42867e-02	9.37219e-02	4.67883e-01	3.94398e-01	1.17179e-02	7.16714e-03	7.86112e-02	5.58048e-01	2.32156e+00	3.43015e-10	9.47561e-01	9.60710e-01	2.15974e+03	2.15568e+03	-1.00000e-08	-4.63019e-12	9.87035e-01	2.81755e-01	1.00000e-08	4.63892e-12	1.01299e+00	2.74537e-01
6.60300e+03	2.92946e+01	9.68875e+00	1.43725e+00	4.72014e-02	2.41622e-02	7.13636e-02	1.42727e-01	2.73108e-01	5.62267e-01	2.43173e-02	9.37822e-02	4.68551e-01	3.94875e-01	1.17318e-02	7.16505e-03	7.86498e-02	5.58747e-01	2.32291e+00	3.43723e-10	9.48942e-01	9.61906e-01	2.15974e+03	2.15568e+03	-1.00000e-08	-4.63019e-12	9.87035e-01	2.81841e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78187e-01
6.60200e+03	2.92902e+01	9.68832e+00	1.43654e+00	4.71466e-02	2.41602e-02	7.13068e-02	1.42614e-01	2.73514e-01	5.62981e-01	2.43477e-02	9.38425e-02	4.69219e-01	3.95351e-01	1.17458e-02	7.16294e-03	7.86882e-02	5.59432e-01	2.32419e+00	3.44423e-10	9.50323e-01	9.63102e-01	2.15974e+03	2.15568e+03	-1.00000e-08	-4.63019e-12	9.87035e-01	2.81926e-01	1.00000e-08	4.63892e-12	1.01299e+00	2.74703e-01
6.60100e+03	2.92857e+01	9.68789e+00	1.43582e+00	4.70919e-02	2.41580e-02	7.12500e-02	1.42500e-01	2.73922e-01	5.63695e-01	2.43782e-02	9.39027e-02	4.69888e-01	3.95828e-01	1.17597e-02	7.16084e-03	7.87267e-02	5.60132e-01	2.32554e+00	3.45132e-10	9.51706e-01	9.64299e-01	2.15974e+03	2.15568e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.78355e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78355e-01
6.60000e+03	2.92813e+01	9.68746e+00	1.43511e+00	4.70374e-02	2.41559e-02	7.11932e-02	1.42386e-01	2.74328e-01	5.64409e-01	2.44086e-02	9.39629e-02	4.70556e-01	3.96305e-01	1.17736e-02	7.15871e-03	7.87651e-02	5.60831e-01	2.32688e+00	3.45843e-10	9.53089e-01	9.65495e-01	2.15974e+03	2.15568e+03	-1.00000e-08	-4.63018e-12	9.87035e-01	2.82097e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78440e-01
6.59900e+03	2.92768e+01	9.68703e+00	1.43439e+00	4.69829e-02	2.41537e-02	7.11366e-02	1.42273e-01	2.74736e-01	5.65123e-01	2.44389e-02	9.40230e-02	4.71226e-01	3.96782e-01	1.17876e-02	7.15659e-03	7.88035e-02	5.61530e-01	2.32823e+00	3.46554e-10	9.54473e-01	9.66692e-01	2.15974e+03	2.15567e+03	-1.00000e-08	-4.63018e-12	9.87035e-01	2.82183e-01	1.00000e-08	4.63892e-12	1.01299e+00	2.74953e-01
6.59800e+03	2.92724e+01	9.68659e+00	1.43368e+00	4.69284e-02	2.41515e-02	7.10800e-02	1.42160e-01	2.75144e-01	5.65838e-01	2.44693e-02	9.40831e-02	4.71895e-01	3.97258e-01	1.18015e-02	7.15445e-03	7.88417e-02	5.62229e-01	2.32957e+00	3.47266e-10	9.55858e-01	9.67889e-01	2.15974e+03	2.15567e+03	-1.00000e-08	-4.63018e-12	9.87035e-01	2.82268e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78609e-01
6.59700e+03	2.92680e+01	9.68616e+00	1.43296e+00	4.68741e-02	2.41493e-02	7.10234e-02	1.42047e-01	2.75551e-01	5.66552e-01	2.44997e-02	9.41432e-02	4.72566e-01	3.97735e-01	1.18154e-02	7.15231e-03	7.88800e-02	5.62929e-01	2.33091e+00	3.47980e-10	9.57244e-01	9.69087e-01	2.15974e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.78693e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78693e-01
6.59600e+03	2.92635e+01	9.68573e+00	1.43225e+00	4.68199e-02	2.41471e-02	7.09669e-02	1.41934e-01	2.75959e-01	5.67266e-01	2.45300e-02	9.42032e-02	4.73236e-01	3.98211e-01	1.18293e-02	7.15016e-03	7.89182e-02	5.63629e-01	2.33226e+00	3.48694e-10	9.58631e-01	9.70284e-01	2.15974e+03	2.15567e+03	-1.00000e-08	-4.63018e-12	9.87036e-01	2.82439e-01	1.00000e-08	4.63892e-12	1.01299e+00	2.75203e-01
6.59500e+03	2.92591e+01	9.68530e+00	1.43153e+00	4.67657e-02	2.41448e-02	7.09105e-02	1.41821e-01	2.76368e-01	5.67981e-01	2.45604e-02	9.42631e-02	4.73906e-01	3.98687e-01	1.18431e-02	7.14800e-03	7.89564e-02	5.64324e-01	2.33359e+00	3.49406e-10	9.60018e-01	9.71482e-01	2.15974e+03	2.15567e+03	-1.00000e-08	-4.63018e-12	9.87036e-01	2.82525e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78862e-01
6.59400e+03	2.92547e+01	9.68486e+00	1.43082e+00	4.67116e-02	2.41425e-02	7.08542e-02	1.41708e-01	2.76777e-01	5.68695e-01	2.45907e-02	9.43231e-02	4.74577e-01	3.99164e-01	1.18571e-02	7.14583e-03	7.89946e-02	5.65024e-01	2.33493e+00	3.50121e-10	9.61406e-01	9.72680e-01	2.15974e+03	2.15567e+03	-1.00000e-08	-4.63018e-12	9.87036e-01	2.82611e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.78947e-01
6.59300e+03	2.92502e+01	9.68443e+00	1.43010e+00	4.66577e-02	2.41402e-02	7.07979e-02	1.41596e-01	2.77185e-01	5.69409e-01	2.46210e-02	9.43829e-02	4.75249e-01	3.99640e-01	1.18709e-02	7.14366e-03	7.90326e-02	5.65720e-01	2.33627e+00	3.50835e-10	9.62795e-01	9.73878e-01	2.15974e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.79031e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79031e-01
6.59200e+03	2.92458e+01	9.68400e+00	1.42939e+00	4.66038e-02	2.41379e-02	7.07417e-02	1.41483e-01	2.77595e-01	5.70125e-01	2.46513e-02	9.44428e-02	4.75920e-01	4.00116e-01	1.18848e-02	7.14148e-03	7.90707e-02	5.66420e-01	2.33761e+00	3.51553e-10	9.64185e-01	9.75077e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63017e-12	9.87036e-01	2.82782e-01	1.00000e-08	4.63892e-12	1.01299e+00	2.75537e-01
6.59100e+03	2.92413e+01	9.68356e+00	1.42867e+00	4.65499e-02	2.41355e-02	7.06855e-02	1.41371e-01	2.78004e-01	5.70839e-01	2.46816e-02	9.45025e-02	4.76591e-01	4.00592e-01	1.18986e-02	7.13928e-03	7.91086e-02	5.67116e-01	2.33894e+00	3.52269e-10	9.65576e-01	9.76275e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63017e-12	9.87036e-01	2.82868e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79201e-01
6.59000e+03	2.92369e+01	9.68313e+00	1.42796e+00	4.64962e-02	2.41332e-02	7.06294e-02	1.41259e-01	2.78414e-01	5.71553e-01	2.47118e-02	9.45623e-02	4.77263e-01	4.01068e-01	1.19125e-02	7.13709e-03	7.91466e-02	5.67812e-01	2.34027e+00	3.52986e-10	9.66967e-01	9.77474e-01	2.15975e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.79285e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79285e-01
6.58900e+03	2.92325e+01	9.68269e+00	1.42724e+00	4.64426e-02	2.41308e-02	7.05734e-02	1.41147e-01	2.78824e-01	5.72267e-01	2.47421e-02	9.46220e-02	4.77936e-01	4.01545e-01	1.19263e-02	7.13489e-03	7.91845e-02	5.68508e-01	2.34161e+00	3.53703e-10	9.68359e-01	9.78673e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63017e-12	9.87036e-01	2.83040e-01	1.00000e-08	4.63893e-12	1.01299e+00	2.75788e-01
6.58800e+03	2.92280e+01	9.68226e+00	1.42653e+00	4.63890e-02	2.41283e-02	7.05174e-02	1.41035e-01	2.79234e-01	5.72982e-01	2.47723e-02	9.46816e-02	4.78609e-01	4.02021e-01	1.19401e-02	7.13267e-03	7.92224e-02	5.69204e-01	2.34294e+00	3.54422e-10	9.69752e-01	9.79872e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63017e-12	9.87036e-01	2.83126e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79455e-01
6.58700e+03	2.92236e+01	9.68182e+00	1.42581e+00	4.63356e-02	2.41259e-02	7.04615e-02	1.40923e-01	2.79645e-01	5.73697e-01	2.48025e-02	9.47412e-02	4.79282e-01	4.02497e-01	1.19539e-02	7.13046e-03	7.92602e-02	5.69896e-01	2.34427e+00	3.55138e-10	9.71146e-01	9.81072e-01	2.15975e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.79540e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79540e-01
6.58600e+03	2.92192e+01	9.68139e+00	1.42510e+00	4.62822e-02	2.41234e-02	7.04056e-02	1.40811e-01	2.80054e-01	5.74411e-01	2.48327e-02	9.48006e-02	4.79955e-01	4.02973e-01	1.19677e-02	7.12822e-03	7.92980e-02	5.70592e-01	2.34559e+00	3.55859e-10	9.72541e-01	9.82271e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63016e-12	9.87036e-01	2.83298e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79625e-01
6.58500e+03	2.92147e+01	9.68095e+00	1.42438e+00	4.62289e-02	2.41209e-02	7.03498e-02	1.40700e-01	2.80465e-01	5.75126e-01	2.48628e-02	9.48602e-02	4.80629e-01	4.03448e-01	1.19814e-02	7.12599e-03	7.93356e-02	5.71284e-01	2.34692e+00	3.56577e-10	9.73936e-01	9.83471e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63016e-12	9.87036e-01	2.83384e-01	1.00000e-08	4.63893e-12	1.01299e+00	2.76123e-01
6.58400e+03	2.92103e+01	9.68052e+00	1.42366e+00	4.61757e-02	2.41184e-02	7.02941e-02	1.40588e-01	2.80876e-01	5.75841e-01	2.48931e-02	9.49196e-02	4.81303e-01	4.03924e-01	1.19953e-02	7.12375e-03	7.93733e-02	5.71962e-01	2.34817e+00	3.57287e-10	9.75332e-01	9.84671e-01	2.15975e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.79795e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79795e-01
6.58300e+03	2.92059e+01	9.68008e+00	1.42295e+00	4.61226e-02	2.41159e-02	7.02384e-02	1.40477e-01	2.81288e-01	5.76555e-01	2.49232e-02	9.49791e-02	4.81978e-01	4.04400e-01	1.20090e-02	7.12150e-03	7.94109e-02	5.72653e-01	2.34949e+00	3.58008e-10	9.76729e-01	9.85871e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63016e-12	9.87036e-01	2.83556e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79880e-01
6.58200e+03	2.92014e+01	9.67965e+00	1.42223e+00	4.60695e-02	2.41133e-02	7.01828e-02	1.40366e-01	2.81699e-01	5.77270e-01	2.49533e-02	9.50384e-02	4.82653e-01	4.04876e-01	1.20227e-02	7.11924e-03	7.94485e-02	5.73346e-01	2.35082e+00	3.58729e-10	9.78127e-01	9.87072e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63016e-12	9.87036e-01	2.83642e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.79965e-01
6.58100e+03	2.91970e+01	9.67921e+00	1.42152e+00	4.60166e-02	2.41107e-02	7.01273e-02	1.40255e-01	2.82111e-01	5.77986e-01	2.49834e-02	9.50978e-02	4.83328e-01	4.05352e-01	1.20365e-02	7.11698e-03	7.94862e-02	5.74038e-01	2.35214e+00	3.59451e-10	9.79525e-01	9.88273e-01	2.15975e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.80050e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80050e-01
6.58000e+03	2.91925e+01	9.67878e+00	1.42080e+00	4.59637e-02	2.41081e-02	7.00718e-02	1.40144e-01	2.82523e-01	5.78700e-01	2.50135e-02	9.51569e-02	4.84003e-01	4.05827e-01	1.20502e-02	7.11470e-03	7.95236e-02	5.74730e-01	2.35346e+00	3.60173e-10	9.80925e-01	9.89473e-01	2.15975e+03	2.15567e+03	-1.00000e-08	-4.63015e-12	9.87036e-01	2.83815e-01	1.00000e-08	4.63893e-12	1.01299e+00	2.76543e-01
6.57900e+03	2.91881e+01	9.67834e+00	1.42009e+00	4.59109e-02	2.41055e-02	7.00164e-02	1.40033e-01	2.82936e-01	5.79415e-01	2.50435e-02	9.52162e-02	4.84678e-01	4.06302e-01	1.20639e-02	7.11242e-03	7.95610e-02	5.75422e-01	2.35477e+00	3.60897e-10	9.82325e-01	9.90674e-01	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63015e-12	9.87036e-01	2.83901e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80220e-01
6.57800e+03	2.91837e+01	9.67790e+00	1.41937e+00	4.58582e-02	2.41028e-02	6.99611e-02	1.39922e-01	2.83348e-01	5.80130e-01	2.50736e-02	9.52754e-02	4.85355e-01	4.06778e-01	1.20777e-02	7.11013e-03	7.95985e-02	5.76115e-01	2.35610e+00	3.61621e-10	9.83726e-01	9.91876e-01	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.80305e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80305e-01
6.57700e+03	2.91792e+01	9.67746e+00	1.41865e+00	4.58056e-02	2.41002e-02	6.99058e-02	1.39812e-01	2.83761e-01	5.80845e-01	2.51037e-02	9.53345e-02	4.86030e-01	4.07254e-01	1.20914e-02	7.10784e-03	7.96358e-02	5.76808e-01	2.35741e+00	3.62347e-10	9.85128e-01	9.93077e-01	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63015e-12	9.87036e-01	2.84074e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80391e-01
6.57600e+03	2.91748e+01	9.67703e+00	1.41794e+00	4.57531e-02	2.40975e-02	6.98505e-02	1.39701e-01	2.84174e-01	5.81560e-01	2.51337e-02	9.53936e-02	4.86707e-01	4.07729e-01	1.21050e-02	7.10554e-03	7.96733e-02	5.77496e-01	2.35873e+00	3.63071e-10	9.86530e-01	9.94279e-01	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63015e-12	9.87036e-01	2.84160e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80476e-01
6.57500e+03	2.91704e+01	9.67659e+00	1.41722e+00	4.57006e-02	2.40947e-02	6.97954e-02	1.39591e-01	2.84588e-01	5.82274e-01	2.51637e-02	9.54526e-02	4.87383e-01	4.08205e-01	1.21188e-02	7.10322e-03	7.97105e-02	5.78188e-01	2.36004e+00	3.63797e-10	9.87933e-01	9.95480e-01	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.80561e-01	1.00000e-08	4.63893e-12	1.01299e+00	2.76964e-01
6.57400e+03	2.91659e+01	9.67615e+00	1.41651e+00	4.56483e-02	2.40920e-02	6.97403e-02	1.39481e-01	2.85001e-01	5.82989e-01	2.51937e-02	9.55115e-02	4.88060e-01	4.08679e-01	1.21324e-02	7.10090e-03	7.97477e-02	5.78876e-01	2.36135e+00	3.64522e-10	9.89337e-01	9.96682e-01	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63015e-12	9.87036e-01	2.84333e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80647e-01
6.57300e+03	2.91615e+01	9.67572e+00	1.41579e+00	4.55960e-02	2.40892e-02	6.96852e-02	1.39370e-01	2.85415e-01	5.83705e-01	2.52237e-02	9.55705e-02	4.88738e-01	4.09155e-01	1.21461e-02	7.09858e-03	7.97850e-02	5.79565e-01	2.36266e+00	3.65249e-10	9.90742e-01	9.97885e-01	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.80732e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80732e-01
6.57200e+03	2.91571e+01	9.67528e+00	1.41508e+00	4.55438e-02	2.40864e-02	6.96302e-02	1.39260e-01	2.85829e-01	5.84420e-01	2.52536e-02	9.56294e-02	4.89416e-01	4.09630e-01	1.21598e-02	7.09626e-03	7.98221e-02	5.80258e-01	2.36397e+00	3.65979e-10	9.92148e-01	9.99087e-01	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.84506e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80817e-01
6.57100e+03	2.91526e+01	9.67484e+00	1.41436e+00	4.54917e-02	2.40836e-02	6.95753e-02	1.39151e-01	2.86243e-01	5.85136e-01	2.52836e-02	9.56883e-02	4.90094e-01	4.10106e-01	1.21734e-02	7.09392e-03	7.98593e-02	5.80946e-01	2.36528e+00	3.66707e-10	9.93555e-01	1.00029e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.84593e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80903e-01
6.57000e+03	2.91482e+01	9.67440e+00	1.41364e+00	4.54396e-02	2.40808e-02	6.95205e-02	1.39041e-01	2.86656e-01	5.85849e-01	2.53135e-02	9.57468e-02	4.90771e-01	4.10579e-01	1.21870e-02	7.09155e-03	7.98961e-02	5.81633e-01	2.36658e+00	3.67434e-10	9.94962e-01	1.00149e+00	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.80988e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.80988e-01
6.56900e+03	2.91437e+01	9.67396e+00	1.41293e+00	4.53877e-02	2.40780e-02	6.94657e-02	1.38931e-01	2.87074e-01	5.86568e-01	2.53435e-02	9.58062e-02	4.91453e-01	4.11057e-01	1.22007e-02	7.08925e-03	7.99336e-02	5.82321e-01	2.36790e+00	3.68164e-10	9.96370e-01	1.00270e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.84766e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81074e-01
6.56800e+03	2.91393e+01	9.67352e+00	1.41221e+00	4.53358e-02	2.40751e-02	6.94109e-02	1.38822e-01	2.87488e-01	5.87282e-01	2.53734e-02	9.58647e-02	4.92131e-01	4.11531e-01	1.22143e-02	7.08686e-03	7.99704e-02	5.83008e-01	2.36920e+00	3.68893e-10	9.97779e-01	1.00390e+00	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.81160e-01	1.00000e-08	4.63894e-12	1.01299e+00	2.77554e-01
6.56700e+03	2.91349e+01	9.67308e+00	1.41150e+00	4.52840e-02	2.40722e-02	6.93562e-02	1.38712e-01	2.87902e-01	5.87995e-01	2.54031e-02	9.59230e-02	4.92809e-01	4.12005e-01	1.22278e-02	7.08448e-03	8.00071e-02	5.83695e-01	2.37050e+00	3.69624e-10	9.99189e-01	1.00510e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.84939e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81245e-01
6.56600e+03	2.91304e+01	9.67264e+00	1.41078e+00	4.52323e-02	2.40693e-02	6.93016e-02	1.38603e-01	2.88319e-01	5.88713e-01	2.54332e-02	9.59822e-02	4.93491e-01	4.12481e-01	1.22415e-02	7.08215e-03	8.00445e-02	5.84382e-01	2.37182e+00	3.70355e-10	1.00060e+00	1.00631e+00	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.81331e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81331e-01
6.56500e+03	2.91260e+01	9.67220e+00	1.41006e+00	4.51807e-02	2.40663e-02	6.92471e-02	1.38494e-01	2.88734e-01	5.89427e-01	2.54629e-02	9.60404e-02	4.94170e-01	4.12955e-01	1.22550e-02	7.07974e-03	8.00810e-02	5.85069e-01	2.37311e+00	3.71087e-10	1.00201e+00	1.00751e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.85113e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81417e-01
6.56400e+03	2.91216e+01	9.67176e+00	1.40935e+00	4.51292e-02	2.40634e-02	6.91926e-02	1.38385e-01	2.89149e-01	5.90140e-01	2.54926e-02	9.60986e-02	4.94848e-01	4.13428e-01	1.22685e-02	7.07732e-03	8.01175e-02	5.85751e-01	2.37440e+00	3.71816e-10	1.00342e+00	1.00871e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63014e-12	9.87036e-01	2.85200e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81502e-01
6.56300e+03	2.91171e+01	9.67132e+00	1.40863e+00	4.50777e-02	2.40604e-02	6.91381e-02	1.38276e-01	2.89566e-01	5.90858e-01	2.55226e-02	9.61577e-02	4.95531e-01	4.13906e-01	1.22822e-02	7.07497e-03	8.01547e-02	5.86443e-01	2.37571e+00	3.72554e-10	1.00484e+00	1.00992e+00	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.81588e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81588e-01
6.56200e+03	2.91127e+01	9.67088e+00	1.40792e+00	4.50264e-02	2.40574e-02	6.90838e-02	1.38168e-01	2.89982e-01	5.91571e-01	2.55523e-02	9.62157e-02	4.96210e-01	4.14378e-01	1.22957e-02	7.07254e-03	8.01911e-02	5.87125e-01	2.37700e+00	3.73285e-10	1.00625e+00	1.01112e+00	2.15976e+03	2.15567e+03	-1.00000e-08	-4.63013e-12	9.87036e-01	2.85374e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81674e-01
6.56100e+03	2.91083e+01	9.67044e+00	1.40720e+00	4.49751e-02	2.40544e-02	6.90294e-02	1.38059e-01	2.90400e-01	5.92289e-01	2.55822e-02	9.62746e-02	4.96894e-01	4.14855e-01	1.23093e-02	7.07016e-03	8.02283e-02	5.87813e-01	2.37831e+00	3.74021e-10	1.00766e+00	1.01233e+00	2.15976e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.81760e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81760e-01
6.56000e+03	2.91038e+01	9.67000e+00	1.40648e+00	4.49239e-02	2.40513e-02	6.89752e-02	1.37950e-01	2.90815e-01	5.93002e-01	2.56118e-02	9.63325e-02	4.97573e-01	4.15327e-01	1.23228e-02	7.06772e-03	8.02645e-02	5.88494e-01	2.37959e+00	3.74754e-10	1.00908e+00	1.01353e+00	2.15977e+03	2.15567e+03	-1.00000e-08	-4.63013e-12	9.87036e-01	2.85548e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81846e-01
6.55900e+03	2.90994e+01	9.66956e+00	1.40577e+00	4.48727e-02	2.40483e-02	6.89210e-02	1.37842e-01	2.91232e-01	5.93714e-01	2.56414e-02	9.63903e-02	4.98253e-01	4.15800e-01	1.23363e-02	7.06526e-03	8.03008e-02	5.89176e-01	2.38087e+00	3.75487e-10	1.01049e+00	1.01473e+00	2.15977e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.81932e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.81932e-01
6.55800e+03	2.90949e+01	9.66912e+00	1.40505e+00	4.48217e-02	2.40452e-02	6.88669e-02	1.37734e-01	2.91650e-01	5.94433e-01	2.56713e-02	9.64491e-02	4.98937e-01	4.16276e-01	1.23498e-02	7.06287e-03	8.03377e-02	5.89859e-01	2.38217e+00	3.76222e-10	1.01191e+00	1.01594e+00	2.15977e+03	2.15567e+03	-1.00000e-08	-4.63013e-12	9.87036e-01	2.85722e-01	1.00000e-08	4.63894e-12	1.01299e+00	2.78402e-01
6.55700e+03	2.90905e+01	9.66868e+00	1.40434e+00	4.47707e-02	2.40421e-02	6.88128e-02	1.37626e-01	2.92067e-01	5.95145e-01	2.57009e-02	9.65068e-02	4.99617e-01	4.16748e-01	1.23632e-02	7.06040e-03	8.03738e-02	5.90540e-01	2.38345e+00	3.76958e-10	1.01333e+00	1.01714e+00	2.15977e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.82104e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.82104e-01
6.55600e+03	2.90861e+01	9.66824e+00	1.40362e+00	4.47198e-02	2.40390e-02	6.87588e-02	1.37518e-01	2.92485e-01	5.95863e-01	2.57306e-02	9.65654e-02	5.00302e-01	4.17224e-01	1.23768e-02	7.05799e-03	8.04106e-02	5.91209e-01	2.38468e+00	3.77685e-10	1.01475e+00	1.01835e+00	2.15977e+03	2.15567e+03	-1.00000e-08	-4.63013e-12	9.87036e-01	2.85896e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.82190e-01
6.55500e+03	2.90816e+01	9.66780e+00	1.40290e+00	4.46690e-02	2.40358e-02	6.87048e-02	1.37410e-01	2.92904e-01	5.96580e-01	2.57604e-02	9.66239e-02	5.00987e-01	4.17700e-01	1.23903e-02	7.05557e-03	8.04474e-02	5.91891e-01	2.38597e+00	3.78423e-10	1.01617e+00	1.01956e+00	2.15977e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.82276e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.82276e-01
6.55400e+03	2.90772e+01	9.66735e+00	1.40219e+00	4.46183e-02	2.40327e-02	6.86509e-02	1.37302e-01	2.93322e-01	5.97293e-01	2.57899e-02	9.66814e-02	5.01668e-01	4.18172e-01	1.24038e-02	7.05307e-03	8.04834e-02	5.92572e-01	2.38725e+00	3.79161e-10	1.01759e+00	1.02076e+00	2.15977e+03	2.15567e+03	-1.00000e-08	-4.63012e-12	9.87036e-01	2.86071e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.82362e-01
6.55300e+03	2.90728e+01	9.66691e+00	1.40147e+00	4.45676e-02	2.40295e-02	6.85971e-02	1.37194e-01	2.93741e-01	5.98011e-01	2.58197e-02	9.67398e-02	5.02353e-01	4.18647e-01	1.24172e-02	7.05064e-03	8.05200e-02	5.93255e-01	2.38855e+00	3.79900e-10	1.01901e+00	1.02197e+00	2.15977e+03	2.15567e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.82448e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.82448e-01
