Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
4.78300e+03	2.12201e+01	8.47694e+00	4.14386e-01	1.37272e-02	2.54843e-02	3.92115e-02	7.84230e-02	7.12281e-01	7.92064e-01	5.71508e-02	1.23218e-01	1.07298e+00	4.88423e-01	2.42099e-02	3.03656e-03	8.00731e-02	1.31318e+00	2.91057e+00	1.50638e-09	5.10485e+00	3.33985e+00	2.15177e+03	2.16406e+03	1.40000e-07	6.50631e-11	1.18218e+00	4.48473e-01	-7.00000e-08	-3.23465e-11	9.09430e-01	5.82974e-01
4.78200e+03	2.12156e+01	8.47613e+00	4.14071e-01	1.37176e-02	2.54745e-02	3.91921e-02	7.83842e-02	7.12682e-01	7.92223e-01	5.71593e-02	1.23232e-01	1.07350e+00	4.88481e-01	2.42114e-02	3.03446e-03	8.00749e-02	1.31335e+00	2.91082e+00	1.50735e-09	5.10799e+00	3.34100e+00	2.15176e+03	2.16407e+03	1.40000e-07	6.50635e-11	1.18218e+00	4.48660e-01	-6.00000e-08	-2.77255e-11	9.22369e-01	5.75037e-01
4.78100e+03	2.12112e+01	8.47531e+00	4.13756e-01	1.37080e-02	2.54646e-02	3.91726e-02	7.83452e-02	7.13081e-01	7.92380e-01	5.71675e-02	1.23246e-01	1.07401e+00	4.88536e-01	2.42128e-02	3.03236e-03	8.00767e-02	1.31353e+00	2.91107e+00	1.50831e-09	5.11114e+00	3.34214e+00	2.15174e+03	2.16407e+03	1.40000e-07	6.50640e-11	1.18218e+00	4.48847e-01	-7.00000e-08	-3.23463e-11	9.09430e-01	5.83462e-01
4.78000e+03	2.12067e+01	8.47450e+00	4.13442e-01	1.36984e-02	2.54548e-02	3.91532e-02	7.83064e-02	7.13481e-01	7.92535e-01	5.71756e-02	1.23260e-01	1.07452e+00	4.88592e-01	2.42144e-02	3.03027e-03	8.00784e-02	1.31371e+00	2.91131e+00	1.50929e-09	5.11428e+00	3.34328e+00	2.15173e+03	2.16408e+03	1.50000e-07	6.97119e-11	1.19519e+00	4.44146e-01	-6.00000e-08	-2.77253e-11	9.22369e-01	5.75518e-01
4.77900e+03	2.12023e+01	8.47369e+00	4.13127e-01	1.36889e-02	2.54449e-02	3.91338e-02	7.82676e-02	7.13882e-01	7.92693e-01	5.71839e-02	1.23274e-01	1.07504e+00	4.88650e-01	2.42158e-02	3.02816e-03	8.00804e-02	1.31393e+00	2.91167e+00	1.51031e-09	5.11743e+00	3.34443e+00	2.15171e+03	2.16409e+03	1.40000e-07	6.50648e-11	1.18218e+00	4.49222e-01	-7.00000e-08	-3.23461e-11	9.09431e-01	5.83950e-01
4.77800e+03	2.11979e+01	8.47288e+00	4.12813e-01	1.36793e-02	2.54351e-02	3.91144e-02	7.82288e-02	7.14281e-01	7.92850e-01	5.71920e-02	1.23288e-01	1.07555e+00	4.88706e-01	2.42172e-02	3.02607e-03	8.00821e-02	1.31411e+00	2.91191e+00	1.51128e-09	5.12058e+00	3.34557e+00	2.15170e+03	2.16409e+03	1.40000e-07	6.50653e-11	1.18218e+00	4.49410e-01	-6.00000e-08	-2.77251e-11	9.22370e-01	5.75999e-01
4.77700e+03	2.11934e+01	8.47207e+00	4.12499e-01	1.36697e-02	2.54252e-02	3.90950e-02	7.81900e-02	7.14682e-01	7.93006e-01	5.72001e-02	1.23302e-01	1.07606e+00	4.88762e-01	2.42188e-02	3.02397e-03	8.00839e-02	1.31429e+00	2.91216e+00	1.51225e-09	5.12374e+00	3.34671e+00	2.15169e+03	2.16410e+03	1.40000e-07	6.50657e-11	1.18218e+00	4.49597e-01	-7.00000e-08	-3.23459e-11	9.09431e-01	5.84438e-01
4.77600e+03	2.11890e+01	8.47125e+00	4.12185e-01	1.36602e-02	2.54154e-02	3.90756e-02	7.81512e-02	7.15083e-01	7.93165e-01	5.72086e-02	1.23317e-01	1.07658e+00	4.88818e-01	2.42203e-02	3.02190e-03	8.00858e-02	1.31446e+00	2.91241e+00	1.51323e-09	5.12689e+00	3.34786e+00	2.15167e+03	2.16411e+03	1.40000e-07	6.50661e-11	1.18219e+00	4.49785e-01	-6.00000e-08	-2.77250e-11	9.22370e-01	5.76481e-01
4.77500e+03	2.11846e+01	8.47044e+00	4.11871e-01	1.36507e-02	2.54055e-02	3.90562e-02	7.81124e-02	7.15482e-01	7.93319e-01	5.72167e-02	1.23331e-01	1.07709e+00	4.88874e-01	2.42216e-02	3.01979e-03	8.00875e-02	1.31469e+00	2.91276e+00	1.51425e-09	5.13004e+00	3.34900e+00	2.15166e+03	2.16411e+03	1.40000e-07	6.50666e-11	1.18219e+00	4.49973e-01	-7.00000e-08	-3.23457e-11	9.09432e-01	5.84928e-01
4.77400e+03	2.11801e+01	8.46963e+00	4.11558e-01	1.36411e-02	2.53957e-02	3.90368e-02	7.80736e-02	7.15883e-01	7.93476e-01	5.72247e-02	1.23344e-01	1.07761e+00	4.88929e-01	2.42232e-02	3.01771e-03	8.00893e-02	1.31487e+00	2.91301e+00	1.51523e-09	5.13320e+00	3.35014e+00	2.15164e+03	2.16412e+03	1.50000e-07	6.97146e-11	1.19520e+00	4.45260e-01	-6.00000e-08	-2.77248e-11	9.22371e-01	5.76964e-01
4.77300e+03	2.11757e+01	8.46882e+00	4.11245e-01	1.36316e-02	2.53859e-02	3.90175e-02	7.80350e-02	7.16285e-01	7.93634e-01	5.72330e-02	1.23359e-01	1.07812e+00	4.88987e-01	2.42246e-02	3.01562e-03	8.00911e-02	1.31504e+00	2.91326e+00	1.51620e-09	5.13636e+00	3.35129e+00	2.15163e+03	2.16413e+03	1.40000e-07	6.50674e-11	1.18219e+00	4.50349e-01	-7.00000e-08	-3.23455e-11	9.09433e-01	5.85418e-01
4.77200e+03	2.11713e+01	8.46800e+00	4.10932e-01	1.36221e-02	2.53760e-02	3.89981e-02	7.79962e-02	7.16684e-01	7.93788e-01	5.72412e-02	1.23373e-01	1.07864e+00	4.89042e-01	2.42260e-02	3.01353e-03	8.00929e-02	1.31521e+00	2.91350e+00	1.51717e-09	5.13952e+00	3.35243e+00	2.15161e+03	2.16413e+03	1.40000e-07	6.50678e-11	1.18219e+00	4.50538e-01	-6.00000e-08	-2.77246e-11	9.22371e-01	5.77448e-01
4.77100e+03	2.11668e+01	8.46719e+00	4.10619e-01	1.36126e-02	2.53662e-02	3.89788e-02	7.79576e-02	7.17088e-01	7.93947e-01	5.72495e-02	1.23387e-01	1.07915e+00	4.89098e-01	2.42276e-02	3.01145e-03	8.00947e-02	1.31545e+00	2.91386e+00	1.51821e-09	5.14268e+00	3.35358e+00	2.15160e+03	2.16414e+03	1.40000e-07	6.50683e-11	1.18219e+00	4.50726e-01	-7.00000e-08	-3.23453e-11	9.09433e-01	5.85908e-01
4.77000e+03	2.11624e+01	8.46637e+00	4.10306e-01	1.36031e-02	2.53564e-02	3.89594e-02	7.79188e-02	7.17487e-01	7.94102e-01	5.72575e-02	1.23401e-01	1.07966e+00	4.89153e-01	2.42290e-02	3.00937e-03	8.00965e-02	1.31562e+00	2.91410e+00	1.51918e-09	5.14584e+00	3.35472e+00	2.15159e+03	2.16415e+03	1.50000e-07	6.97165e-11	1.19521e+00	4.46005e-01	-6.00000e-08	-2.77245e-11	9.22371e-01	5.77932e-01
4.76900e+03	2.11579e+01	8.46556e+00	4.09994e-01	1.35936e-02	2.53465e-02	3.89401e-02	7.78802e-02	7.17889e-01	7.94257e-01	5.72656e-02	1.23414e-01	1.08018e+00	4.89209e-01	2.42305e-02	3.00729e-03	8.00982e-02	1.31580e+00	2.91435e+00	1.52016e-09	5.14901e+00	3.35586e+00	2.15157e+03	2.16415e+03	1.40000e-07	6.50691e-11	1.18219e+00	4.51103e-01	-7.00000e-08	-3.23451e-11	9.09434e-01	5.86399e-01
4.76800e+03	2.11535e+01	8.46475e+00	4.09681e-01	1.35841e-02	2.53367e-02	3.89208e-02	7.78416e-02	7.18291e-01	7.94415e-01	5.72739e-02	1.23429e-01	1.08070e+00	4.89266e-01	2.42319e-02	3.00521e-03	8.00999e-02	1.31597e+00	2.91459e+00	1.52113e-09	5.15217e+00	3.35701e+00	2.15156e+03	2.16416e+03	1.40000e-07	6.50696e-11	1.18219e+00	4.51292e-01	-6.00000e-08	-2.77243e-11	9.22372e-01	5.78416e-01
4.76700e+03	2.11491e+01	8.46393e+00	4.09369e-01	1.35746e-02	2.53269e-02	3.89015e-02	7.78030e-02	7.18691e-01	7.94569e-01	5.72820e-02	1.23443e-01	1.08121e+00	4.89321e-01	2.42334e-02	3.00313e-03	8.01016e-02	1.31620e+00	2.91495e+00	1.52216e-09	5.15534e+00	3.35815e+00	2.15154e+03	2.16417e+03	1.50000e-07	6.97179e-11	1.19521e+00	4.46565e-01	-7.00000e-08	-3.23449e-11	9.09434e-01	5.86891e-01
4.76600e+03	2.11446e+01	8.46312e+00	4.09057e-01	1.35651e-02	2.53171e-02	3.88822e-02	7.77644e-02	7.19095e-01	7.94726e-01	5.72902e-02	1.23457e-01	1.08173e+00	4.89376e-01	2.42348e-02	3.00105e-03	8.01035e-02	1.31637e+00	2.91520e+00	1.52314e-09	5.15851e+00	3.35930e+00	2.15153e+03	2.16417e+03	1.40000e-07	6.50704e-11	1.18220e+00	4.51670e-01	-7.00000e-08	-3.23448e-11	9.09434e-01	5.87137e-01
4.76500e+03	2.11402e+01	8.46230e+00	4.08746e-01	1.35557e-02	2.53073e-02	3.88630e-02	7.77260e-02	7.19495e-01	7.94882e-01	5.72984e-02	1.23471e-01	1.08224e+00	4.89431e-01	2.42362e-02	2.99897e-03	8.01052e-02	1.31654e+00	2.91544e+00	1.52411e-09	5.16168e+00	3.36044e+00	2.15151e+03	2.16418e+03	1.40000e-07	6.50709e-11	1.18220e+00	4.51859e-01	-6.00000e-08	-2.77240e-11	9.22373e-01	5.79145e-01
4.76400e+03	2.11358e+01	8.46149e+00	4.08434e-01	1.35462e-02	2.52975e-02	3.88437e-02	7.76874e-02	7.19897e-01	7.95036e-01	5.73064e-02	1.23484e-01	1.08275e+00	4.89486e-01	2.42377e-02	2.99690e-03	8.01068e-02	1.31672e+00	2.91568e+00	1.52509e-09	5.16485e+00	3.36158e+00	2.15150e+03	2.16419e+03	1.50000e-07	6.97193e-11	1.19521e+00	4.47126e-01	-7.00000e-08	-3.23446e-11	9.09435e-01	5.87630e-01
4.76300e+03	2.11313e+01	8.46067e+00	4.08123e-01	1.35368e-02	2.52877e-02	3.88244e-02	7.76488e-02	7.20300e-01	7.95193e-01	5.73147e-02	1.23499e-01	1.08327e+00	4.89543e-01	2.42391e-02	2.99483e-03	8.01086e-02	1.31694e+00	2.91603e+00	1.52612e-09	5.16802e+00	3.36273e+00	2.15149e+03	2.16419e+03	1.40000e-07	6.50717e-11	1.18220e+00	4.52238e-01	-6.00000e-08	-2.77239e-11	9.22373e-01	5.79631e-01
4.76200e+03	2.11269e+01	8.45985e+00	4.07812e-01	1.35273e-02	2.52779e-02	3.88052e-02	7.76104e-02	7.20702e-01	7.95347e-01	5.73227e-02	1.23512e-01	1.08379e+00	4.89596e-01	2.42406e-02	2.99275e-03	8.01102e-02	1.31712e+00	2.91628e+00	1.52710e-09	5.17120e+00	3.36387e+00	2.15147e+03	2.16420e+03	1.40000e-07	6.50722e-11	1.18220e+00	4.52427e-01	-7.00000e-08	-3.23444e-11	9.09436e-01	5.88123e-01
4.76100e+03	2.11224e+01	8.45904e+00	4.07501e-01	1.35179e-02	2.52681e-02	3.87860e-02	7.75720e-02	7.21105e-01	7.95504e-01	5.73309e-02	1.23526e-01	1.08430e+00	4.89652e-01	2.42419e-02	2.99068e-03	8.01122e-02	1.31729e+00	2.91653e+00	1.52808e-09	5.17438e+00	3.36502e+00	2.15146e+03	2.16420e+03	1.50000e-07	6.97206e-11	1.19522e+00	4.47688e-01	-6.00000e-08	-2.77237e-11	9.22374e-01	5.80118e-01
4.76000e+03	2.11180e+01	8.45822e+00	4.07190e-01	1.35085e-02	2.52583e-02	3.87667e-02	7.75334e-02	7.21506e-01	7.95658e-01	5.73390e-02	1.23540e-01	1.08482e+00	4.89707e-01	2.42434e-02	2.98861e-03	8.01138e-02	1.31747e+00	2.91677e+00	1.52906e-09	5.17755e+00	3.36616e+00	2.15144e+03	2.16421e+03	1.40000e-07	6.50731e-11	1.18220e+00	4.52807e-01	-7.00000e-08	-3.23442e-11	9.09436e-01	5.88617e-01
4.75900e+03	2.11136e+01	8.45741e+00	4.06880e-01	1.34991e-02	2.52485e-02	3.87475e-02	7.74950e-02	7.21909e-01	7.95813e-01	5.73470e-02	1.23554e-01	1.08533e+00	4.89762e-01	2.42449e-02	2.98654e-03	8.01153e-02	1.31770e+00	2.91712e+00	1.53010e-09	5.18073e+00	3.36730e+00	2.15143e+03	2.16422e+03	1.50000e-07	6.97216e-11	1.19522e+00	4.48064e-01	-7.00000e-08	-3.23441e-11	9.09436e-01	5.88865e-01
4.75800e+03	2.11091e+01	8.45659e+00	4.06569e-01	1.34896e-02	2.52387e-02	3.87283e-02	7.74566e-02	7.22312e-01	7.95968e-01	5.73553e-02	1.23568e-01	1.08585e+00	4.89818e-01	2.42463e-02	2.98448e-03	8.01172e-02	1.31787e+00	2.91737e+00	1.53108e-09	5.18391e+00	3.36845e+00	2.15141e+03	2.16422e+03	1.40000e-07	6.50739e-11	1.18221e+00	4.53186e-01	-6.00000e-08	-2.77235e-11	9.22374e-01	5.80849e-01
4.75700e+03	2.11047e+01	8.45577e+00	4.06259e-01	1.34802e-02	2.52289e-02	3.87091e-02	7.74182e-02	7.22715e-01	7.96123e-01	5.73632e-02	1.23582e-01	1.08636e+00	4.89871e-01	2.42477e-02	2.98241e-03	8.01187e-02	1.31805e+00	2.91761e+00	1.53206e-09	5.18710e+00	3.36959e+00	2.15140e+03	2.16423e+03	1.50000e-07	6.97225e-11	1.19522e+00	4.48440e-01	-7.00000e-08	-3.23439e-11	9.09437e-01	5.89360e-01
4.75600e+03	2.11003e+01	8.45495e+00	4.05949e-01	1.34708e-02	2.52191e-02	3.86900e-02	7.73800e-02	7.23118e-01	7.96278e-01	5.73715e-02	1.23596e-01	1.08688e+00	4.89927e-01	2.42491e-02	2.98034e-03	8.01206e-02	1.31822e+00	2.91785e+00	1.53303e-09	5.19028e+00	3.37074e+00	2.15139e+03	2.16424e+03	1.40000e-07	6.50748e-11	1.18221e+00	4.53567e-01	-6.00000e-08	-2.77233e-11	9.22375e-01	5.81337e-01
4.75500e+03	2.10958e+01	8.45414e+00	4.05640e-01	1.34614e-02	2.52093e-02	3.86708e-02	7.73416e-02	7.23521e-01	7.96431e-01	5.73795e-02	1.23610e-01	1.08739e+00	4.89981e-01	2.42506e-02	2.97828e-03	8.01223e-02	1.31839e+00	2.91810e+00	1.53402e-09	5.19347e+00	3.37188e+00	2.15137e+03	2.16424e+03	1.50000e-07	6.97235e-11	1.19523e+00	4.48816e-01	-7.00000e-08	-3.23437e-11	9.09438e-01	5.89855e-01
4.75400e+03	2.10914e+01	8.45332e+00	4.05330e-01	1.34521e-02	2.51996e-02	3.86516e-02	7.73032e-02	7.23925e-01	7.96588e-01	5.73877e-02	1.23624e-01	1.08791e+00	4.90037e-01	2.42519e-02	2.97623e-03	8.01240e-02	1.31861e+00	2.91845e+00	1.53505e-09	5.19666e+00	3.37303e+00	2.15136e+03	2.16425e+03	1.40000e-07	6.50757e-11	1.18221e+00	4.53947e-01	-7.00000e-08	-3.23436e-11	9.09438e-01	5.90103e-01
4.75300e+03	2.10870e+01	8.45250e+00	4.05021e-01	1.34427e-02	2.51898e-02	3.86325e-02	7.72650e-02	7.24328e-01	7.96741e-01	5.73956e-02	1.23637e-01	1.08843e+00	4.90091e-01	2.42534e-02	2.97416e-03	8.01256e-02	1.31879e+00	2.91869e+00	1.53604e-09	5.19984e+00	3.37417e+00	2.15134e+03	2.16426e+03	1.50000e-07	6.97244e-11	1.19523e+00	4.49193e-01	-6.00000e-08	-2.77230e-11	9.22375e-01	5.82071e-01
4.75200e+03	2.10825e+01	8.45168e+00	4.04711e-01	1.34333e-02	2.51800e-02	3.86133e-02	7.72266e-02	7.24730e-01	7.96894e-01	5.74037e-02	1.23651e-01	1.08894e+00	4.90144e-01	2.42548e-02	2.97210e-03	8.01272e-02	1.31897e+00	2.91893e+00	1.53702e-09	5.20303e+00	3.37531e+00	2.15133e+03	2.16426e+03	1.40000e-07	6.50766e-11	1.18221e+00	4.54329e-01	-7.00000e-08	-3.23434e-11	9.09438e-01	5.90600e-01
4.75100e+03	2.10781e+01	8.45086e+00	4.04403e-01	1.34240e-02	2.51702e-02	3.85942e-02	7.71884e-02	7.25135e-01	7.97051e-01	5.74120e-02	1.23665e-01	1.08946e+00	4.90200e-01	2.42562e-02	2.97005e-03	8.01290e-02	1.31914e+00	2.91918e+00	1.53800e-09	5.20623e+00	3.37646e+00	2.15131e+03	2.16427e+03	1.50000e-07	6.97253e-11	1.19523e+00	4.49570e-01	-7.00000e-08	-3.23433e-11	9.09439e-01	5.90848e-01
4.75000e+03	2.10736e+01	8.45005e+00	4.04094e-01	1.34146e-02	2.51605e-02	3.85751e-02	7.71502e-02	7.25537e-01	7.97203e-01	5.74199e-02	1.23679e-01	1.08998e+00	4.90254e-01	2.42576e-02	2.96800e-03	8.01305e-02	1.31936e+00	2.91953e+00	1.53904e-09	5.20942e+00	3.37760e+00	2.15130e+03	2.16428e+03	1.40000e-07	6.50774e-11	1.18222e+00	4.54710e-01	-6.00000e-08	-2.77228e-11	9.22376e-01	5.82806e-01
4.74900e+03	2.10692e+01	8.44923e+00	4.03785e-01	1.34053e-02	2.51507e-02	3.85560e-02	7.71120e-02	7.25943e-01	7.97358e-01	5.74281e-02	1.23693e-01	1.09049e+00	4.90309e-01	2.42591e-02	2.96593e-03	8.01323e-02	1.31954e+00	2.91978e+00	1.54003e-09	5.21262e+00	3.37875e+00	2.15128e+03	2.16428e+03	1.50000e-07	6.97263e-11	1.19523e+00	4.49948e-01	-7.00000e-08	-3.23431e-11	9.09439e-01	5.91345e-01
4.74800e+03	2.10648e+01	8.44841e+00	4.03477e-01	1.33959e-02	2.51410e-02	3.85369e-02	7.70738e-02	7.26345e-01	7.97512e-01	5.74360e-02	1.23707e-01	1.09101e+00	4.90361e-01	2.42603e-02	2.96389e-03	8.01338e-02	1.31971e+00	2.92001e+00	1.54101e-09	5.21581e+00	3.37989e+00	2.15127e+03	2.16429e+03	1.40000e-07	6.50783e-11	1.18222e+00	4.55093e-01	-7.00000e-08	-3.23431e-11	9.09439e-01	5.91594e-01
4.74700e+03	2.10603e+01	8.44759e+00	4.03169e-01	1.33866e-02	2.51312e-02	3.85178e-02	7.70356e-02	7.26751e-01	7.97667e-01	5.74442e-02	1.23721e-01	1.09153e+00	4.90416e-01	2.42618e-02	2.96184e-03	8.01356e-02	1.31988e+00	2.92026e+00	1.54200e-09	5.21901e+00	3.38104e+00	2.15125e+03	2.16430e+03	1.50000e-07	6.97273e-11	1.19524e+00	4.50326e-01	-6.00000e-08	-2.77225e-11	9.22377e-01	5.83542e-01
4.74600e+03	2.10559e+01	8.44677e+00	4.02861e-01	1.33773e-02	2.51214e-02	3.84987e-02	7.69974e-02	7.27153e-01	7.97819e-01	5.74522e-02	1.23734e-01	1.09204e+00	4.90470e-01	2.42633e-02	2.95978e-03	8.01370e-02	1.32011e+00	2.92061e+00	1.54304e-09	5.22221e+00	3.38218e+00	2.15124e+03	2.16430e+03	1.50000e-07	6.97277e-11	1.19524e+00	4.50515e-01	-7.00000e-08	-3.23428e-11	9.09440e-01	5.92093e-01
4.74500e+03	2.10515e+01	8.44595e+00	4.02553e-01	1.33679e-02	2.51117e-02	3.84796e-02	7.69592e-02	7.27560e-01	7.97974e-01	5.74603e-02	1.23748e-01	1.09256e+00	4.90525e-01	2.42646e-02	2.95774e-03	8.01389e-02	1.32028e+00	2.92085e+00	1.54403e-09	5.22541e+00	3.38333e+00	2.15122e+03	2.16431e+03	1.40000e-07	6.50797e-11	1.18222e+00	4.55667e-01	-7.00000e-08	-3.23428e-11	9.09440e-01	5.92342e-01
4.74400e+03	2.10470e+01	8.44513e+00	4.02245e-01	1.33586e-02	2.51019e-02	3.84606e-02	7.69212e-02	7.27962e-01	7.98127e-01	5.74683e-02	1.23762e-01	1.09308e+00	4.90579e-01	2.42660e-02	2.95569e-03	8.01404e-02	1.32045e+00	2.92109e+00	1.54501e-09	5.22862e+00	3.38447e+00	2.15121e+03	2.16432e+03	1.50000e-07	6.97287e-11	1.19524e+00	4.50894e-01	-6.00000e-08	-2.77223e-11	9.22378e-01	5.84280e-01
4.74300e+03	2.10426e+01	8.44431e+00	4.01938e-01	1.33493e-02	2.50922e-02	3.84415e-02	7.68830e-02	7.28369e-01	7.98282e-01	5.74765e-02	1.23776e-01	1.09360e+00	4.90632e-01	2.42674e-02	2.95365e-03	8.01422e-02	1.32063e+00	2.92134e+00	1.54600e-09	5.23182e+00	3.38562e+00	2.15120e+03	2.16432e+03	1.40000e-07	6.50805e-11	1.18223e+00	4.56050e-01	-7.00000e-08	-3.23425e-11	9.09441e-01	5.92841e-01
4.74200e+03	2.10382e+01	8.44349e+00	4.01631e-01	1.33400e-02	2.50825e-02	3.84225e-02	7.68450e-02	7.28771e-01	7.98434e-01	5.74843e-02	1.23789e-01	1.09411e+00	4.90686e-01	2.42688e-02	2.95160e-03	8.01436e-02	1.32085e+00	2.92169e+00	1.54705e-09	5.23503e+00	3.38676e+00	2.15118e+03	2.16433e+03	1.50000e-07	6.97296e-11	1.19524e+00	4.51274e-01	-7.00000e-08	-3.23425e-11	9.09441e-01	5.93091e-01
4.74100e+03	2.10337e+01	8.44267e+00	4.01324e-01	1.33307e-02	2.50727e-02	3.84035e-02	7.68070e-02	7.29178e-01	7.98588e-01	5.74925e-02	1.23804e-01	1.09463e+00	4.90740e-01	2.42701e-02	2.94957e-03	8.01454e-02	1.32102e+00	2.92193e+00	1.54803e-09	5.23823e+00	3.38791e+00	2.15117e+03	2.16434e+03	1.50000e-07	6.97301e-11	1.19524e+00	4.51464e-01	-6.00000e-08	-2.77220e-11	9.22378e-01	5.85019e-01
4.74000e+03	2.10293e+01	8.44185e+00	4.01017e-01	1.33215e-02	2.50630e-02	3.83844e-02	7.67688e-02	7.29583e-01	7.98740e-01	5.75005e-02	1.23817e-01	1.09515e+00	4.90794e-01	2.42715e-02	2.94752e-03	8.01468e-02	1.32119e+00	2.92217e+00	1.54902e-09	5.24144e+00	3.38905e+00	2.15115e+03	2.16434e+03	1.40000e-07	6.50819e-11	1.18223e+00	4.56626e-01	-7.00000e-08	-3.23422e-11	9.09442e-01	5.93591e-01
4.73900e+03	2.10248e+01	8.44102e+00	4.00710e-01	1.33122e-02	2.50532e-02	3.83654e-02	7.67308e-02	7.29988e-01	7.98894e-01	5.75086e-02	1.23831e-01	1.09567e+00	4.90847e-01	2.42730e-02	2.94549e-03	8.01486e-02	1.32137e+00	2.92242e+00	1.55001e-09	5.24465e+00	3.39020e+00	2.15114e+03	2.16435e+03	1.50000e-07	6.97311e-11	1.19525e+00	4.51844e-01	-7.00000e-08	-3.23422e-11	9.09442e-01	5.93842e-01
4.73800e+03	2.10204e+01	8.44020e+00	4.00404e-01	1.33029e-02	2.50435e-02	3.83464e-02	7.66928e-02	7.30393e-01	7.99047e-01	5.75164e-02	1.23845e-01	1.09618e+00	4.90900e-01	2.42744e-02	2.94345e-03	8.01501e-02	1.32154e+00	2.92266e+00	1.55100e-09	5.24787e+00	3.39134e+00	2.15112e+03	2.16436e+03	1.50000e-07	6.97315e-11	1.19525e+00	4.52034e-01	-6.00000e-08	-2.77218e-11	9.22379e-01	5.85760e-01
4.73700e+03	2.10160e+01	8.43938e+00	4.00097e-01	1.32937e-02	2.50338e-02	3.83274e-02	7.66548e-02	7.30798e-01	7.99201e-01	5.75246e-02	1.23858e-01	1.09670e+00	4.90954e-01	2.42758e-02	2.94141e-03	8.01518e-02	1.32177e+00	2.92301e+00	1.55205e-09	5.25108e+00	3.39249e+00	2.15111e+03	2.16436e+03	1.50000e-07	6.97320e-11	1.19525e+00	4.52224e-01	-7.00000e-08	-3.23419e-11	9.09443e-01	5.94343e-01
4.73600e+03	2.10115e+01	8.43856e+00	3.99791e-01	1.32844e-02	2.50241e-02	3.83085e-02	7.66170e-02	7.31203e-01	7.99353e-01	5.75325e-02	1.23872e-01	1.09722e+00	4.91007e-01	2.42770e-02	2.93938e-03	8.01533e-02	1.32193e+00	2.92325e+00	1.55303e-09	5.25430e+00	3.39363e+00	2.15109e+03	2.16437e+03	1.40000e-07	6.50836e-11	1.18223e+00	4.57396e-01	-7.00000e-08	-3.23418e-11	9.09443e-01	5.94594e-01
4.73500e+03	2.10071e+01	8.43774e+00	3.99485e-01	1.32752e-02	2.50143e-02	3.82895e-02	7.65790e-02	7.31609e-01	7.99506e-01	5.75407e-02	1.23886e-01	1.09774e+00	4.91060e-01	2.42784e-02	2.93733e-03	8.01550e-02	1.32211e+00	2.92349e+00	1.55403e-09	5.25751e+00	3.39478e+00	2.15108e+03	2.16438e+03	1.50000e-07	6.97330e-11	1.19525e+00	4.52605e-01	-7.00000e-08	-3.23418e-11	9.09443e-01	5.94845e-01
4.73400e+03	2.10027e+01	8.43691e+00	3.99180e-01	1.32659e-02	2.50046e-02	3.82705e-02	7.65410e-02	7.32014e-01	7.99658e-01	5.75484e-02	1.23899e-01	1.09825e+00	4.91113e-01	2.42798e-02	2.93530e-03	8.01564e-02	1.32228e+00	2.92373e+00	1.55502e-09	5.26073e+00	3.39592e+00	2.15106e+03	2.16439e+03	1.50000e-07	6.97335e-11	1.19525e+00	4.52796e-01	-6.00000e-08	-2.77214e-11	9.22380e-01	5.86750e-01
4.73300e+03	2.09982e+01	8.43609e+00	3.98874e-01	1.32567e-02	2.49949e-02	3.82516e-02	7.65032e-02	7.32422e-01	7.99811e-01	5.75566e-02	1.23913e-01	1.09877e+00	4.91167e-01	2.42812e-02	2.93327e-03	8.01581e-02	1.32250e+00	2.92408e+00	1.55607e-09	5.26395e+00	3.39707e+00	2.15105e+03	2.16439e+03	1.50000e-07	6.97339e-11	1.19526e+00	4.52987e-01	-7.00000e-08	-3.23415e-11	9.09444e-01	5.95347e-01
4.73200e+03	2.09938e+01	8.43527e+00	3.98569e-01	1.32475e-02	2.49852e-02	3.82327e-02	7.64654e-02	7.32826e-01	7.99962e-01	5.75645e-02	1.23927e-01	1.09929e+00	4.91220e-01	2.42826e-02	2.93124e-03	8.01595e-02	1.32268e+00	2.92432e+00	1.55706e-09	5.26717e+00	3.39821e+00	2.15103e+03	2.16440e+03	1.50000e-07	6.97344e-11	1.19526e+00	4.53178e-01	-7.00000e-08	-3.23414e-11	9.09444e-01	5.95599e-01
4.73100e+03	2.09894e+01	8.43444e+00	3.98264e-01	1.32382e-02	2.49755e-02	3.82137e-02	7.64274e-02	7.33233e-01	8.00116e-01	5.75726e-02	1.23941e-01	1.09981e+00	4.91274e-01	2.42840e-02	2.92921e-03	8.01612e-02	1.32285e+00	2.92456e+00	1.55806e-09	5.27040e+00	3.39936e+00	2.15102e+03	2.16441e+03	1.40000e-07	6.50859e-11	1.18224e+00	4.58361e-01	-7.00000e-08	-3.23413e-11	9.09444e-01	5.95850e-01
