Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
7.42700e+03	3.29503e+01	9.87117e+00	1.79440e+00	1.38178e-01	4.49709e-02	1.83149e-01	3.66298e-01	1.93249e-01	4.11231e-01	3.65875e-02	1.59093e-01	3.54222e-01	3.08560e-01	1.88591e-02	3.84300e-02	1.44950e-01	8.40668e-01	4.50755e+00	2.00436e-10	3.56823e-01	4.32897e-01	2.16982e+03	2.16311e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.19883e-01	9.00000e-08	4.16069e-11	1.11650e+00	1.96940e-01
7.42600e+03	3.29459e+01	9.87093e+00	1.79399e+00	1.38015e-01	4.50058e-02	1.83021e-01	3.66042e-01	1.93639e-01	4.12059e-01	3.66816e-02	1.59289e-01	3.54921e-01	3.09168e-01	1.89068e-02	3.84584e-02	1.45097e-01	8.42847e-01	4.51279e+00	2.01098e-10	3.57517e-01	4.33662e-01	2.16982e+03	2.16310e+03	-1.00000e-08	-4.60867e-12	9.87096e-01	2.22818e-01	9.00000e-08	4.16071e-11	1.11650e+00	1.96993e-01
7.42500e+03	3.29414e+01	9.87070e+00	1.79357e+00	1.37853e-01	4.50405e-02	1.82894e-01	3.65788e-01	1.94029e-01	4.12887e-01	3.67759e-02	1.59486e-01	3.55620e-01	3.09775e-01	1.89545e-02	3.84868e-02	1.45245e-01	8.44998e-01	4.51791e+00	2.01753e-10	3.58211e-01	4.34427e-01	2.16982e+03	2.16309e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20002e-01	9.00000e-08	4.16072e-11	1.11650e+00	1.97046e-01
7.42400e+03	3.29370e+01	9.87046e+00	1.79316e+00	1.37691e-01	4.50751e-02	1.82767e-01	3.65534e-01	1.94420e-01	4.13716e-01	3.68702e-02	1.59682e-01	3.56320e-01	3.10383e-01	1.90022e-02	3.85149e-02	1.45391e-01	8.47176e-01	4.52314e+00	2.02415e-10	3.58906e-01	4.35193e-01	2.16982e+03	2.16309e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20061e-01	9.00000e-08	4.16074e-11	1.11650e+00	1.97099e-01
7.42300e+03	3.29326e+01	9.87023e+00	1.79274e+00	1.37530e-01	4.51096e-02	1.82639e-01	3.65278e-01	1.94811e-01	4.14547e-01	3.69646e-02	1.59879e-01	3.57022e-01	3.10991e-01	1.90500e-02	3.85430e-02	1.45538e-01	8.49332e-01	4.52825e+00	2.03074e-10	3.59602e-01	4.35960e-01	2.16982e+03	2.16308e+03	-1.00000e-08	-4.60867e-12	9.87096e-01	2.22998e-01	9.00000e-08	4.16076e-11	1.11650e+00	1.97152e-01
7.42200e+03	3.29281e+01	9.86999e+00	1.79233e+00	1.37368e-01	4.51440e-02	1.82512e-01	3.65024e-01	1.95203e-01	4.15378e-01	3.70591e-02	1.60075e-01	3.57723e-01	3.11600e-01	1.90978e-02	3.85709e-02	1.45685e-01	8.51517e-01	4.53348e+00	2.03739e-10	3.60299e-01	4.36727e-01	2.16982e+03	2.16307e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20180e-01	9.00000e-08	4.16078e-11	1.11650e+00	1.97205e-01
7.42100e+03	3.29237e+01	9.86975e+00	1.79191e+00	1.37207e-01	4.51783e-02	1.82385e-01	3.64770e-01	1.95595e-01	4.16209e-01	3.71535e-02	1.60271e-01	3.58425e-01	3.12210e-01	1.91455e-02	3.85988e-02	1.45832e-01	8.53670e-01	4.53857e+00	2.04398e-10	3.60996e-01	4.37494e-01	2.16982e+03	2.16306e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20239e-01	9.00000e-08	4.16079e-11	1.11650e+00	1.97258e-01
7.42000e+03	3.29193e+01	9.86952e+00	1.79149e+00	1.37046e-01	4.52124e-02	1.82259e-01	3.64518e-01	1.95987e-01	4.17041e-01	3.72481e-02	1.60467e-01	3.59128e-01	3.12819e-01	1.91934e-02	3.86265e-02	1.45978e-01	8.55858e-01	4.54380e+00	2.05065e-10	3.61694e-01	4.38262e-01	2.16983e+03	2.16305e+03	-1.00000e-08	-4.60866e-12	9.87096e-01	2.23178e-01	9.00000e-08	4.16081e-11	1.11650e+00	1.97311e-01
7.41900e+03	3.29148e+01	9.86928e+00	1.79108e+00	1.36886e-01	4.52464e-02	1.82132e-01	3.64264e-01	1.96381e-01	4.17875e-01	3.73427e-02	1.60664e-01	3.59832e-01	3.13430e-01	1.92412e-02	3.86541e-02	1.46124e-01	8.58016e-01	4.54888e+00	2.05727e-10	3.62392e-01	4.39031e-01	2.16983e+03	2.16304e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20358e-01	9.00000e-08	4.16083e-11	1.11650e+00	1.97364e-01
7.41800e+03	3.29104e+01	9.86904e+00	1.79066e+00	1.36725e-01	4.52803e-02	1.82005e-01	3.64010e-01	1.96774e-01	4.18709e-01	3.74373e-02	1.60860e-01	3.60536e-01	3.14042e-01	1.92891e-02	3.86816e-02	1.46271e-01	8.60202e-01	4.55411e+00	2.06397e-10	3.63092e-01	4.39800e-01	2.16983e+03	2.16303e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20417e-01	9.00000e-08	4.16085e-11	1.11650e+00	1.97417e-01
7.41700e+03	3.29059e+01	9.86881e+00	1.79024e+00	1.36565e-01	4.53141e-02	1.81879e-01	3.63758e-01	1.97168e-01	4.19544e-01	3.75321e-02	1.61056e-01	3.61241e-01	3.14653e-01	1.93371e-02	3.87091e-02	1.46417e-01	8.62367e-01	4.55919e+00	2.07062e-10	3.63792e-01	4.40570e-01	2.16983e+03	2.16302e+03	-1.00000e-08	-4.60866e-12	9.87096e-01	2.23359e-01	9.00000e-08	4.16086e-11	1.11650e+00	1.97471e-01
7.41600e+03	3.29015e+01	9.86857e+00	1.78982e+00	1.36405e-01	4.53477e-02	1.81753e-01	3.63506e-01	1.97562e-01	4.20380e-01	3.76268e-02	1.61253e-01	3.61946e-01	3.15265e-01	1.93850e-02	3.87363e-02	1.46564e-01	8.64556e-01	4.56440e+00	2.07733e-10	3.64493e-01	4.41340e-01	2.16983e+03	2.16301e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20536e-01	9.00000e-08	4.16088e-11	1.11650e+00	1.97524e-01
7.41500e+03	3.28971e+01	9.86833e+00	1.78940e+00	1.36245e-01	4.53812e-02	1.81626e-01	3.63252e-01	1.97957e-01	4.21216e-01	3.77216e-02	1.61448e-01	3.62652e-01	3.15877e-01	1.94329e-02	3.87634e-02	1.46710e-01	8.66744e-01	4.56961e+00	2.08406e-10	3.65195e-01	4.42110e-01	2.16983e+03	2.16300e+03	-1.00000e-08	-4.60866e-12	9.87096e-01	2.23479e-01	9.00000e-08	4.16090e-11	1.11651e+00	1.97577e-01
7.41400e+03	3.28926e+01	9.86809e+00	1.78898e+00	1.36086e-01	4.54146e-02	1.81500e-01	3.63000e-01	1.98353e-01	4.22054e-01	3.78165e-02	1.61645e-01	3.63360e-01	3.16491e-01	1.94809e-02	3.87905e-02	1.46856e-01	8.68912e-01	4.57469e+00	2.09074e-10	3.65897e-01	4.42882e-01	2.16983e+03	2.16299e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20655e-01	9.00000e-08	4.16091e-11	1.11651e+00	1.97630e-01
7.41300e+03	3.28882e+01	9.86786e+00	1.78857e+00	1.35926e-01	4.54479e-02	1.81374e-01	3.62748e-01	1.98748e-01	4.22892e-01	3.79114e-02	1.61841e-01	3.64067e-01	3.17105e-01	1.95288e-02	3.88174e-02	1.47002e-01	8.71103e-01	4.57988e+00	2.09748e-10	3.66600e-01	4.43653e-01	2.16983e+03	2.16299e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20715e-01	8.00000e-08	3.69860e-11	1.10356e+00	2.00002e-01
7.41200e+03	3.28838e+01	9.86762e+00	1.78815e+00	1.35767e-01	4.54811e-02	1.81248e-01	3.62496e-01	1.99145e-01	4.23732e-01	3.80065e-02	1.62037e-01	3.64776e-01	3.17719e-01	1.95769e-02	3.88443e-02	1.47149e-01	8.73274e-01	4.58497e+00	2.10418e-10	3.67304e-01	4.44426e-01	2.16983e+03	2.16298e+03	-1.00000e-08	-4.60866e-12	9.87096e-01	2.23660e-01	9.00000e-08	4.16095e-11	1.11651e+00	1.97737e-01
7.41100e+03	3.28793e+01	9.86738e+00	1.78772e+00	1.35608e-01	4.55141e-02	1.81122e-01	3.62244e-01	1.99541e-01	4.24572e-01	3.81016e-02	1.62233e-01	3.65485e-01	3.18334e-01	1.96249e-02	3.88710e-02	1.47294e-01	8.75469e-01	4.59016e+00	2.11096e-10	3.68008e-01	4.45199e-01	2.16983e+03	2.16297e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20834e-01	9.00000e-08	4.16096e-11	1.11651e+00	1.97790e-01
7.41000e+03	3.28749e+01	9.86714e+00	1.78730e+00	1.35450e-01	4.55470e-02	1.80997e-01	3.61994e-01	1.99938e-01	4.25413e-01	3.81967e-02	1.62429e-01	3.66195e-01	3.18949e-01	1.96730e-02	3.88976e-02	1.47440e-01	8.77641e-01	4.59522e+00	2.11767e-10	3.68714e-01	4.45972e-01	2.16983e+03	2.16296e+03	-1.00000e-08	-4.60866e-12	9.87096e-01	2.23781e-01	9.00000e-08	4.16098e-11	1.11651e+00	1.97843e-01
7.40900e+03	3.28705e+01	9.86690e+00	1.78688e+00	1.35291e-01	4.55798e-02	1.80871e-01	3.61742e-01	2.00335e-01	4.26254e-01	3.82919e-02	1.62625e-01	3.66905e-01	3.19565e-01	1.97211e-02	3.89241e-02	1.47586e-01	8.79839e-01	4.60042e+00	2.12447e-10	3.69420e-01	4.46746e-01	2.16983e+03	2.16295e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.20953e-01	9.00000e-08	4.16100e-11	1.11651e+00	1.97897e-01
7.40800e+03	3.28660e+01	9.86666e+00	1.78646e+00	1.35133e-01	4.56125e-02	1.80746e-01	3.61492e-01	2.00733e-01	4.27096e-01	3.83870e-02	1.62821e-01	3.67616e-01	3.20181e-01	1.97692e-02	3.89504e-02	1.47731e-01	8.82013e-01	4.60545e+00	2.13121e-10	3.70126e-01	4.47520e-01	2.16983e+03	2.16294e+03	-1.00000e-08	-4.60865e-12	9.87096e-01	2.23902e-01	9.00000e-08	4.16102e-11	1.11651e+00	1.97950e-01
7.40700e+03	3.28616e+01	9.86642e+00	1.78604e+00	1.34975e-01	4.56451e-02	1.80620e-01	3.61240e-01	2.01131e-01	4.27940e-01	3.84824e-02	1.63017e-01	3.68328e-01	3.20798e-01	1.98173e-02	3.89767e-02	1.47876e-01	8.84214e-01	4.61063e+00	2.13804e-10	3.70834e-01	4.48295e-01	2.16983e+03	2.16293e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21072e-01	9.00000e-08	4.16103e-11	1.11651e+00	1.98003e-01
7.40600e+03	3.28571e+01	9.86618e+00	1.78562e+00	1.34818e-01	4.56775e-02	1.80495e-01	3.60990e-01	2.01530e-01	4.28784e-01	3.85777e-02	1.63213e-01	3.69041e-01	3.21415e-01	1.98655e-02	3.90028e-02	1.48023e-01	8.86416e-01	4.61584e+00	2.14486e-10	3.71542e-01	4.49071e-01	2.16983e+03	2.16292e+03	-1.00000e-08	-4.60865e-12	9.87096e-01	2.24023e-01	9.00000e-08	4.16105e-11	1.11651e+00	1.98057e-01
7.40500e+03	3.28527e+01	9.86594e+00	1.78519e+00	1.34660e-01	4.57098e-02	1.80370e-01	3.60740e-01	2.01930e-01	4.29629e-01	3.86732e-02	1.63410e-01	3.69754e-01	3.22034e-01	1.99136e-02	3.90288e-02	1.48168e-01	8.88592e-01	4.62087e+00	2.15163e-10	3.72251e-01	4.49847e-01	2.16983e+03	2.16292e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21192e-01	8.00000e-08	3.69873e-11	1.10356e+00	2.00434e-01
7.40400e+03	3.28483e+01	9.86570e+00	1.78477e+00	1.34503e-01	4.57420e-02	1.80245e-01	3.60490e-01	2.02329e-01	4.30475e-01	3.87686e-02	1.63605e-01	3.70469e-01	3.22652e-01	1.99618e-02	3.90548e-02	1.48314e-01	8.90797e-01	4.62606e+00	2.15848e-10	3.72960e-01	4.50624e-01	2.16983e+03	2.16291e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21252e-01	9.00000e-08	4.16108e-11	1.11651e+00	1.98163e-01
7.40300e+03	3.28438e+01	9.86546e+00	1.78435e+00	1.34346e-01	4.57741e-02	1.80120e-01	3.60240e-01	2.02730e-01	4.31322e-01	3.88642e-02	1.63801e-01	3.71183e-01	3.23271e-01	2.00101e-02	3.90806e-02	1.48459e-01	8.92976e-01	4.63108e+00	2.16528e-10	3.73671e-01	4.51401e-01	2.16983e+03	2.16290e+03	-1.00000e-08	-4.60865e-12	9.87096e-01	2.24205e-01	9.00000e-08	4.16110e-11	1.11651e+00	1.98217e-01
7.40200e+03	3.28394e+01	9.86522e+00	1.78392e+00	1.34189e-01	4.58061e-02	1.79995e-01	3.59990e-01	2.03131e-01	4.32169e-01	3.89597e-02	1.63998e-01	3.71899e-01	3.23891e-01	2.00583e-02	3.91063e-02	1.48604e-01	8.95183e-01	4.63626e+00	2.17216e-10	3.74382e-01	4.52179e-01	2.16983e+03	2.16289e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21371e-01	9.00000e-08	4.16112e-11	1.11651e+00	1.98270e-01
7.40100e+03	3.28350e+01	9.86498e+00	1.78350e+00	1.34032e-01	4.58379e-02	1.79870e-01	3.59740e-01	2.03531e-01	4.33017e-01	3.90554e-02	1.64193e-01	3.72615e-01	3.24511e-01	2.01066e-02	3.91320e-02	1.48749e-01	8.97365e-01	4.64129e+00	2.17898e-10	3.75094e-01	4.52957e-01	2.16983e+03	2.16288e+03	-1.00000e-08	-4.60865e-12	9.87096e-01	2.24326e-01	9.00000e-08	4.16113e-11	1.11651e+00	1.98324e-01
7.40000e+03	3.28305e+01	9.86474e+00	1.78307e+00	1.33876e-01	4.58696e-02	1.79746e-01	3.59492e-01	2.03933e-01	4.33867e-01	3.91511e-02	1.64389e-01	3.73332e-01	3.25132e-01	2.01549e-02	3.91574e-02	1.48894e-01	8.99574e-01	4.64646e+00	2.18587e-10	3.75807e-01	4.53736e-01	2.16983e+03	2.16287e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21491e-01	8.00000e-08	3.69880e-11	1.10357e+00	2.00705e-01
7.39900e+03	3.28261e+01	9.86450e+00	1.78265e+00	1.33720e-01	4.59012e-02	1.79621e-01	3.59242e-01	2.04334e-01	4.34716e-01	3.92468e-02	1.64585e-01	3.74049e-01	3.25753e-01	2.02032e-02	3.91827e-02	1.49039e-01	9.01786e-01	4.65161e+00	2.19279e-10	3.76520e-01	4.54515e-01	2.16984e+03	2.16286e+03	-1.00000e-08	-4.60865e-12	9.87096e-01	2.24447e-01	9.00000e-08	4.16117e-11	1.11651e+00	1.98431e-01
7.39800e+03	3.28217e+01	9.86426e+00	1.78222e+00	1.33564e-01	4.59327e-02	1.79497e-01	3.58994e-01	2.04737e-01	4.35567e-01	3.93426e-02	1.64781e-01	3.74768e-01	3.26375e-01	2.02515e-02	3.92080e-02	1.49184e-01	9.03971e-01	4.65662e+00	2.19964e-10	3.77234e-01	4.55295e-01	2.16984e+03	2.16285e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21611e-01	9.00000e-08	4.16119e-11	1.11651e+00	1.98485e-01
7.39700e+03	3.28172e+01	9.86402e+00	1.78179e+00	1.33408e-01	4.59641e-02	1.79373e-01	3.58746e-01	2.05140e-01	4.36419e-01	3.94385e-02	1.64978e-01	3.75487e-01	3.26997e-01	2.02999e-02	3.92332e-02	1.49329e-01	9.06187e-01	4.66180e+00	2.20657e-10	3.77949e-01	4.56076e-01	2.16984e+03	2.16284e+03	-1.00000e-08	-4.60864e-12	9.87096e-01	2.24568e-01	9.00000e-08	4.16120e-11	1.11651e+00	1.98538e-01
7.39600e+03	3.28128e+01	9.86378e+00	1.78137e+00	1.33253e-01	4.59954e-02	1.79248e-01	3.58496e-01	2.05544e-01	4.37272e-01	3.95344e-02	1.65173e-01	3.76208e-01	3.27619e-01	2.03483e-02	3.92583e-02	1.49474e-01	9.08374e-01	4.66680e+00	2.21346e-10	3.78664e-01	4.56857e-01	2.16984e+03	2.16284e+03	-1.00000e-08	-4.60864e-12	9.87096e-01	2.24629e-01	8.00000e-08	3.69886e-11	1.10357e+00	2.00921e-01
7.39500e+03	3.28083e+01	9.86354e+00	1.78094e+00	1.33098e-01	4.60265e-02	1.79124e-01	3.58248e-01	2.05948e-01	4.38125e-01	3.96304e-02	1.65369e-01	3.76929e-01	3.28243e-01	2.03967e-02	3.92833e-02	1.49619e-01	9.10589e-01	4.67196e+00	2.22041e-10	3.79381e-01	4.57639e-01	2.16984e+03	2.16283e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21790e-01	9.00000e-08	4.16124e-11	1.11651e+00	1.98645e-01
7.39400e+03	3.28039e+01	9.86329e+00	1.78051e+00	1.32943e-01	4.60575e-02	1.79000e-01	3.58000e-01	2.06352e-01	4.38979e-01	3.97265e-02	1.65565e-01	3.77650e-01	3.28868e-01	2.04451e-02	3.93081e-02	1.49763e-01	9.12806e-01	4.67711e+00	2.22737e-10	3.80098e-01	4.58421e-01	2.16984e+03	2.16282e+03	-1.00000e-08	-4.60864e-12	9.87096e-01	2.24751e-01	9.00000e-08	4.16125e-11	1.11652e+00	1.98699e-01
7.39300e+03	3.27995e+01	9.86305e+00	1.78009e+00	1.32788e-01	4.60884e-02	1.78877e-01	3.57754e-01	2.06756e-01	4.39834e-01	3.98225e-02	1.65760e-01	3.78371e-01	3.29491e-01	2.04936e-02	3.93328e-02	1.49908e-01	9.14998e-01	4.68210e+00	2.23427e-10	3.80816e-01	4.59203e-01	2.16984e+03	2.16281e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.21910e-01	8.00000e-08	3.69891e-11	1.10357e+00	2.01084e-01
7.39200e+03	3.27950e+01	9.86281e+00	1.77966e+00	1.32634e-01	4.61192e-02	1.78753e-01	3.57506e-01	2.07162e-01	4.40691e-01	3.99187e-02	1.65957e-01	3.79095e-01	3.30117e-01	2.05420e-02	3.93574e-02	1.50052e-01	9.17215e-01	4.68725e+00	2.24126e-10	3.81534e-01	4.59987e-01	2.16984e+03	2.16280e+03	-1.00000e-08	-4.60864e-12	9.87096e-01	2.24872e-01	9.00000e-08	4.16129e-11	1.11652e+00	1.98806e-01
7.39100e+03	3.27906e+01	9.86257e+00	1.77923e+00	1.32479e-01	4.61499e-02	1.78629e-01	3.57258e-01	2.07567e-01	4.41548e-01	4.00149e-02	1.66152e-01	3.79818e-01	3.30742e-01	2.05906e-02	3.93819e-02	1.50198e-01	9.19439e-01	4.69240e+00	2.24827e-10	3.82254e-01	4.60771e-01	2.16984e+03	2.16279e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22031e-01	9.00000e-08	4.16130e-11	1.11652e+00	1.98860e-01
7.39000e+03	3.27862e+01	9.86232e+00	1.77880e+00	1.32325e-01	4.61804e-02	1.78506e-01	3.57012e-01	2.07973e-01	4.42404e-01	4.01112e-02	1.66348e-01	3.80542e-01	3.31368e-01	2.06391e-02	3.94064e-02	1.50341e-01	9.21633e-01	4.69739e+00	2.25521e-10	3.82974e-01	4.61555e-01	2.16984e+03	2.16278e+03	-1.00000e-08	-4.60863e-12	9.87096e-01	2.24994e-01	8.00000e-08	3.69895e-11	1.10357e+00	2.01247e-01
7.38900e+03	3.27817e+01	9.86208e+00	1.77837e+00	1.32171e-01	4.62109e-02	1.78382e-01	3.56764e-01	2.08379e-01	4.43263e-01	4.02074e-02	1.66544e-01	3.81268e-01	3.31994e-01	2.06876e-02	3.94307e-02	1.50486e-01	9.23856e-01	4.70253e+00	2.26224e-10	3.83695e-01	4.62340e-01	2.16984e+03	2.16278e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22151e-01	9.00000e-08	4.16134e-11	1.11652e+00	1.98968e-01
7.38800e+03	3.27773e+01	9.86184e+00	1.77794e+00	1.32018e-01	4.62412e-02	1.78259e-01	3.56518e-01	2.08786e-01	4.44122e-01	4.03037e-02	1.66740e-01	3.81993e-01	3.32622e-01	2.07361e-02	3.94547e-02	1.50630e-01	9.26052e-01	4.70750e+00	2.26920e-10	3.84416e-01	4.63125e-01	2.16984e+03	2.16277e+03	-1.00000e-08	-4.60863e-12	9.87096e-01	2.25116e-01	9.00000e-08	4.16135e-11	1.11652e+00	1.99021e-01
7.38700e+03	3.27728e+01	9.86159e+00	1.77751e+00	1.31864e-01	4.62714e-02	1.78136e-01	3.56272e-01	2.09194e-01	4.44983e-01	4.04002e-02	1.66936e-01	3.82720e-01	3.33250e-01	2.07847e-02	3.94789e-02	1.50774e-01	9.28279e-01	4.71264e+00	2.27624e-10	3.85139e-01	4.63912e-01	2.16984e+03	2.16276e+03	-1.00000e-08	-4.60863e-12	9.87096e-01	2.25177e-01	8.00000e-08	3.69899e-11	1.10357e+00	2.01411e-01
7.38600e+03	3.27684e+01	9.86135e+00	1.77708e+00	1.31711e-01	4.63015e-02	1.78012e-01	3.56024e-01	2.09601e-01	4.45843e-01	4.04967e-02	1.67131e-01	3.83446e-01	3.33878e-01	2.08333e-02	3.95029e-02	1.50918e-01	9.30506e-01	4.71776e+00	2.28331e-10	3.85862e-01	4.64698e-01	2.16984e+03	2.16275e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22331e-01	9.00000e-08	4.16139e-11	1.11652e+00	1.99129e-01
7.38500e+03	3.27640e+01	9.86111e+00	1.77665e+00	1.31558e-01	4.63315e-02	1.77889e-01	3.55778e-01	2.10009e-01	4.46705e-01	4.05932e-02	1.67327e-01	3.84174e-01	3.34506e-01	2.08819e-02	3.95268e-02	1.51062e-01	9.32705e-01	4.72273e+00	2.29031e-10	3.86586e-01	4.65485e-01	2.16984e+03	2.16274e+03	-1.00000e-08	-4.60863e-12	9.87096e-01	2.25299e-01	9.00000e-08	4.16140e-11	1.11652e+00	1.99183e-01
7.38400e+03	3.27595e+01	9.86086e+00	1.77621e+00	1.31405e-01	4.63613e-02	1.77767e-01	3.55534e-01	2.10419e-01	4.47568e-01	4.06898e-02	1.67523e-01	3.84903e-01	3.35136e-01	2.09306e-02	3.95505e-02	1.51206e-01	9.34936e-01	4.72785e+00	2.29738e-10	3.87310e-01	4.66273e-01	2.16984e+03	2.16273e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22452e-01	8.00000e-08	3.69904e-11	1.10357e+00	2.01574e-01
7.38300e+03	3.27551e+01	9.86062e+00	1.77578e+00	1.31253e-01	4.63911e-02	1.77644e-01	3.55288e-01	2.10828e-01	4.48431e-01	4.07864e-02	1.67719e-01	3.85633e-01	3.35765e-01	2.09793e-02	3.95741e-02	1.51350e-01	9.37165e-01	4.73297e+00	2.30447e-10	3.88036e-01	4.67061e-01	2.16984e+03	2.16272e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25421e-01	9.00000e-08	4.16143e-11	1.11652e+00	1.99291e-01
7.38200e+03	3.27507e+01	9.86037e+00	1.77535e+00	1.31100e-01	4.64207e-02	1.77521e-01	3.55042e-01	2.11237e-01	4.49295e-01	4.08831e-02	1.67914e-01	3.86363e-01	3.36396e-01	2.10279e-02	3.95977e-02	1.51494e-01	9.39366e-01	4.73794e+00	2.31150e-10	3.88762e-01	4.67850e-01	2.16984e+03	2.16272e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25482e-01	8.00000e-08	3.69907e-11	1.10357e+00	2.01683e-01
7.38100e+03	3.27462e+01	9.86013e+00	1.77492e+00	1.30948e-01	4.64503e-02	1.77398e-01	3.54796e-01	2.11648e-01	4.50161e-01	4.09798e-02	1.68110e-01	3.87094e-01	3.37027e-01	2.10766e-02	3.96212e-02	1.51638e-01	9.41600e-01	4.74306e+00	2.31862e-10	3.89489e-01	4.68640e-01	2.16984e+03	2.16271e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22633e-01	9.00000e-08	4.16147e-11	1.11652e+00	1.99398e-01
7.38000e+03	3.27418e+01	9.85988e+00	1.77448e+00	1.30796e-01	4.64797e-02	1.77276e-01	3.54552e-01	2.12058e-01	4.51027e-01	4.10767e-02	1.68306e-01	3.87825e-01	3.37659e-01	2.11254e-02	3.96445e-02	1.51782e-01	9.43836e-01	4.74817e+00	2.32575e-10	3.90217e-01	4.69430e-01	2.16985e+03	2.16270e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25604e-01	8.00000e-08	3.69910e-11	1.10357e+00	2.01792e-01
7.37900e+03	3.27374e+01	9.85964e+00	1.77405e+00	1.30645e-01	4.65090e-02	1.77154e-01	3.54308e-01	2.12469e-01	4.51894e-01	4.11735e-02	1.68502e-01	3.88557e-01	3.38290e-01	2.11741e-02	3.96677e-02	1.51925e-01	9.46041e-01	4.75313e+00	2.33280e-10	3.90945e-01	4.70220e-01	2.16985e+03	2.16269e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25665e-01	9.00000e-08	4.16150e-11	1.11652e+00	1.99506e-01
7.37800e+03	3.27329e+01	9.85939e+00	1.77362e+00	1.30493e-01	4.65381e-02	1.77031e-01	3.54062e-01	2.12881e-01	4.52762e-01	4.12704e-02	1.68697e-01	3.89291e-01	3.38923e-01	2.12230e-02	3.96909e-02	1.52069e-01	9.48282e-01	4.75824e+00	2.33997e-10	3.91674e-01	4.71012e-01	2.16985e+03	2.16268e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22814e-01	9.00000e-08	4.16152e-11	1.11652e+00	1.99560e-01
7.37700e+03	3.27285e+01	9.85915e+00	1.77318e+00	1.30342e-01	4.65672e-02	1.76909e-01	3.53818e-01	2.13293e-01	4.53630e-01	4.13674e-02	1.68892e-01	3.90024e-01	3.39556e-01	2.12717e-02	3.97138e-02	1.52212e-01	9.50518e-01	4.76333e+00	2.34713e-10	3.92404e-01	4.71803e-01	2.16985e+03	2.16267e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25788e-01	8.00000e-08	3.69914e-11	1.10358e+00	2.01956e-01
7.37600e+03	3.27240e+01	9.85890e+00	1.77275e+00	1.30191e-01	4.65961e-02	1.76787e-01	3.53574e-01	2.13706e-01	4.54500e-01	4.14644e-02	1.69089e-01	3.90759e-01	3.40191e-01	2.13205e-02	3.97368e-02	1.52355e-01	9.52727e-01	4.76828e+00	2.35422e-10	3.93135e-01	4.72596e-01	2.16985e+03	2.16266e+03	-1.00000e-08	-4.60862e-12	9.87096e-01	2.25849e-01	9.00000e-08	4.16155e-11	1.11652e+00	1.99669e-01
7.37500e+03	3.27196e+01	9.85865e+00	1.77231e+00	1.30040e-01	4.66250e-02	1.76665e-01	3.53330e-01	2.14118e-01	4.55369e-01	4.15615e-02	1.69284e-01	3.91494e-01	3.40824e-01	2.13693e-02	3.97596e-02	1.52499e-01	9.54966e-01	4.77337e+00	2.36140e-10	3.93866e-01	4.73388e-01	2.16985e+03	2.16266e+03	0.00000e+00	0.00000e+00	1.00000e+00	2.22995e-01	8.00000e-08	3.69917e-11	1.10358e+00	2.02066e-01
