Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
7.90000e+02	3.50488e+00	3.23756e+00	3.97146e-03	2.52904e-03	2.48507e-04	2.77755e-03	5.55510e-03	5.97973e-02	1.09911e-02	1.44242e-04	4.71282e-03	6.75551e-02	5.08290e-03	4.58246e-05	3.53438e-06	2.94454e-03	3.31436e-03	1.08270e-01	5.19206e-11	9.86586e-01	7.59418e-02	2.23701e+03	2.25737e+03	2.34000e-06	1.04615e-09	3.92921e+00	4.94606e+00	-7.00000e-08	-3.10094e-11	9.13174e-01	2.12820e+01
7.89000e+02	3.50044e+00	3.23687e+00	3.93507e-03	2.51033e-03	2.47067e-04	2.75739e-03	5.51478e-03	6.04795e-02	1.10274e-02	1.45070e-04	4.73300e-03	6.82699e-02	5.09551e-03	4.60498e-05	3.52409e-06	2.95467e-03	3.33327e-03	1.08729e-01	5.25990e-11	9.98183e-01	7.66825e-02	2.23678e+03	2.25738e+03	2.37000e-06	1.05967e-09	3.96709e+00	4.91127e+00	-8.00000e-08	-3.54392e-11	9.00770e-01	2.16297e+01
7.88000e+02	3.49601e+00	3.23617e+00	3.89887e-03	2.49167e-03	2.45626e-04	2.73730e-03	5.47460e-03	6.11695e-02	1.10635e-02	1.45899e-04	4.75312e-03	6.89923e-02	5.10801e-03	4.62750e-05	3.51363e-06	2.96474e-03	3.35237e-03	1.09193e-01	5.32890e-11	1.00992e+00	7.74308e-02	2.23654e+03	2.25739e+03	2.40000e-06	1.07320e-09	4.00497e+00	4.87717e+00	-7.00000e-08	-3.10092e-11	9.13174e-01	2.13901e+01
7.87000e+02	3.49157e+00	3.23545e+00	3.86287e-03	2.47307e-03	2.44186e-04	2.71726e-03	5.43452e-03	6.18676e-02	1.10994e-02	1.46728e-04	4.77320e-03	6.97227e-02	5.12041e-03	4.65000e-05	3.50301e-06	2.97476e-03	3.37133e-03	1.09650e-01	5.39860e-11	1.02180e+00	7.81869e-02	2.23630e+03	2.25739e+03	2.42000e-06	1.08227e-09	4.03034e+00	4.85878e+00	-8.00000e-08	-3.54389e-11	9.00771e-01	2.17398e+01
7.86000e+02	3.48713e+00	3.23474e+00	3.82707e-03	2.45454e-03	2.42746e-04	2.69728e-03	5.39456e-03	6.25737e-02	1.11351e-02	1.47558e-04	4.79320e-03	7.04611e-02	5.13270e-03	4.67249e-05	3.49221e-06	2.98473e-03	3.39047e-03	1.10111e-01	5.46952e-11	1.03382e+00	7.89508e-02	2.23605e+03	2.25740e+03	2.45000e-06	1.09580e-09	4.06825e+00	4.82577e+00	-9.00000e-08	-3.98687e-11	8.88368e-01	2.20994e+01
7.85000e+02	3.48270e+00	3.23401e+00	3.79147e-03	2.43606e-03	2.41307e-04	2.67737e-03	5.35474e-03	6.32879e-02	1.11706e-02	1.48388e-04	4.81314e-03	7.12073e-02	5.14488e-03	4.69497e-05	3.48125e-06	2.99464e-03	3.40947e-03	1.10566e-01	5.54111e-11	1.04599e+00	7.97225e-02	2.23580e+03	2.25741e+03	2.49000e-06	1.11382e-09	4.11869e+00	4.77882e+00	-8.00000e-08	-3.54387e-11	9.00772e-01	2.18507e+01
7.84000e+02	3.47826e+00	3.23327e+00	3.75606e-03	2.41765e-03	2.39869e-04	2.65752e-03	5.31504e-03	6.40104e-02	1.12059e-02	1.49220e-04	4.83303e-03	7.19618e-02	5.15696e-03	4.71743e-05	3.47012e-06	3.00451e-03	3.42866e-03	1.11025e-01	5.61397e-11	1.05831e+00	8.05023e-02	2.23555e+03	2.25742e+03	2.50000e-06	1.11842e-09	4.13157e+00	4.77608e+00	-9.00000e-08	-3.98683e-11	8.88369e-01	2.22123e+01
7.83000e+02	3.47382e+00	3.23253e+00	3.72085e-03	2.39930e-03	2.38431e-04	2.63773e-03	5.27546e-03	6.47414e-02	1.12411e-02	1.50052e-04	4.85285e-03	7.27245e-02	5.16893e-03	4.73989e-05	3.45884e-06	3.01431e-03	3.44770e-03	1.11477e-01	5.68754e-11	1.07078e+00	8.12902e-02	2.23530e+03	2.25743e+03	2.54000e-06	1.13644e-09	4.18205e+00	4.73050e+00	-9.00000e-08	-3.98682e-11	8.88369e-01	2.22691e+01
7.82000e+02	3.46939e+00	3.23178e+00	3.68585e-03	2.38102e-03	2.36994e-04	2.61801e-03	5.23602e-03	6.54807e-02	1.12759e-02	1.50884e-04	4.87260e-03	7.34955e-02	5.18079e-03	4.76232e-05	3.44739e-06	3.02406e-03	3.46693e-03	1.11934e-01	5.76239e-11	1.08340e+00	8.20862e-02	2.23504e+03	2.25744e+03	2.57000e-06	1.15000e-09	4.22000e+00	4.69995e+00	-1.00000e-07	-4.42978e-11	8.75966e-01	2.26422e+01
7.81000e+02	3.46495e+00	3.23102e+00	3.65104e-03	2.36280e-03	2.35558e-04	2.59836e-03	5.19672e-03	6.62285e-02	1.13107e-02	1.51717e-04	4.89229e-03	7.42749e-02	5.19254e-03	4.78475e-05	3.43579e-06	3.03376e-03	3.48602e-03	1.12383e-01	5.83798e-11	1.09617e+00	8.28905e-02	2.23478e+03	2.25745e+03	2.60000e-06	1.16356e-09	4.25797e+00	4.66997e+00	-1.00000e-07	-4.42976e-11	8.75967e-01	2.27002e+01
7.80000e+02	3.46051e+00	3.23025e+00	3.61644e-03	2.34465e-03	2.34123e-04	2.57877e-03	5.15754e-03	6.69850e-02	1.13452e-02	1.52550e-04	4.91191e-03	7.50627e-02	5.20420e-03	4.80716e-05	3.42405e-06	3.04341e-03	3.50512e-03	1.12832e-01	5.91461e-11	1.10910e+00	8.37032e-02	2.23452e+03	2.25746e+03	2.63000e-06	1.17713e-09	4.29596e+00	4.64055e+00	-1.00000e-07	-4.42974e-11	8.75967e-01	2.27584e+01
7.79000e+02	3.45608e+00	3.22947e+00	3.58205e-03	2.32656e-03	2.32690e-04	2.55925e-03	5.11850e-03	6.77502e-02	1.13795e-02	1.53385e-04	4.93147e-03	7.58591e-02	5.21573e-03	4.82954e-05	3.41214e-06	3.05299e-03	3.52423e-03	1.13279e-01	5.99227e-11	1.12219e+00	8.45243e-02	2.23425e+03	2.25747e+03	2.66000e-06	1.19070e-09	4.33396e+00	4.61169e+00	-1.00000e-07	-4.42972e-11	8.75968e-01	2.28169e+01
7.78000e+02	3.45164e+00	3.22868e+00	3.54786e-03	2.30854e-03	2.31257e-04	2.53980e-03	5.07960e-03	6.85242e-02	1.14136e-02	1.54218e-04	4.95095e-03	7.66643e-02	5.22716e-03	4.85192e-05	3.40009e-06	3.06253e-03	3.54355e-03	1.13730e-01	6.07131e-11	1.13543e+00	8.53540e-02	2.23398e+03	2.25748e+03	2.69000e-06	1.20427e-09	4.37197e+00	4.58335e+00	-1.10000e-07	-4.87266e-11	8.63565e-01	2.32041e+01
7.77000e+02	3.44720e+00	3.22789e+00	3.51388e-03	2.29060e-03	2.29827e-04	2.52042e-03	5.04084e-03	6.93072e-02	1.14475e-02	1.55053e-04	4.97036e-03	7.74782e-02	5.23849e-03	4.87428e-05	3.38791e-06	3.07200e-03	3.56271e-03	1.14174e-01	6.15112e-11	1.14884e+00	8.61923e-02	2.23371e+03	2.25749e+03	2.72000e-06	1.21786e-09	4.40999e+00	4.55553e+00	-1.10000e-07	-4.87264e-11	8.63566e-01	2.32639e+01
7.76000e+02	3.44277e+00	3.22708e+00	3.48010e-03	2.27272e-03	2.28397e-04	2.50111e-03	5.00222e-03	7.00991e-02	1.14812e-02	1.55888e-04	4.98970e-03	7.83009e-02	5.24971e-03	4.89661e-05	3.37558e-06	3.08142e-03	3.58188e-03	1.14617e-01	6.23201e-11	1.16241e+00	8.70393e-02	2.23343e+03	2.25750e+03	2.75000e-06	1.23144e-09	4.44803e+00	4.52822e+00	-1.10000e-07	-4.87261e-11	8.63567e-01	2.33238e+01
7.75000e+02	3.43833e+00	3.22627e+00	3.44653e-03	2.25491e-03	2.26970e-04	2.48188e-03	4.96376e-03	7.09002e-02	1.15147e-02	1.56724e-04	5.00898e-03	7.91326e-02	5.26083e-03	4.91894e-05	3.36311e-06	3.09078e-03	3.60107e-03	1.15059e-01	6.31401e-11	1.17614e+00	8.78952e-02	2.23316e+03	2.25751e+03	2.79000e-06	1.24951e-09	4.49863e+00	4.48885e+00	-1.20000e-07	-5.31555e-11	8.51165e-01	2.37248e+01
7.74000e+02	3.43390e+00	3.22545e+00	3.41317e-03	2.23717e-03	2.25544e-04	2.46272e-03	4.92544e-03	7.17105e-02	1.15479e-02	1.57560e-04	5.02818e-03	7.99734e-02	5.27184e-03	4.94124e-05	3.35050e-06	3.10009e-03	3.62028e-03	1.15499e-01	6.39713e-11	1.19005e+00	8.87600e-02	2.23287e+03	2.25753e+03	2.82000e-06	1.26311e-09	4.53670e+00	4.46269e+00	-1.20000e-07	-5.31552e-11	8.51165e-01	2.37861e+01
7.73000e+02	3.42946e+00	3.22462e+00	3.38003e-03	2.21951e-03	2.24120e-04	2.44363e-03	4.88726e-03	7.25302e-02	1.15811e-02	1.58397e-04	5.04730e-03	8.08233e-02	5.28274e-03	4.96354e-05	3.33777e-06	3.10934e-03	3.63952e-03	1.15938e-01	6.48142e-11	1.20412e+00	8.96339e-02	2.23259e+03	2.25754e+03	2.85000e-06	1.27671e-09	4.57479e+00	4.43700e+00	-1.20000e-07	-5.31549e-11	8.51166e-01	2.38477e+01
7.72000e+02	3.42502e+00	3.22377e+00	3.34709e-03	2.20192e-03	2.22698e-04	2.42462e-03	4.84924e-03	7.33592e-02	1.16138e-02	1.59233e-04	5.06635e-03	8.16825e-02	5.29354e-03	4.98580e-05	3.32491e-06	3.11853e-03	3.65876e-03	1.16376e-01	6.56682e-11	1.21836e+00	9.05168e-02	2.23230e+03	2.25755e+03	2.88000e-06	1.29032e-09	4.61289e+00	4.41176e+00	-1.30000e-07	-5.75842e-11	8.38764e-01	2.42630e+01
7.71000e+02	3.42059e+00	3.22292e+00	3.31437e-03	2.18441e-03	2.21278e-04	2.40569e-03	4.81138e-03	7.41976e-02	1.16465e-02	1.60069e-04	5.08532e-03	8.25509e-02	5.30424e-03	5.00805e-05	3.31192e-06	3.12767e-03	3.67801e-03	1.16812e-01	6.65339e-11	1.23277e+00	9.14089e-02	2.23201e+03	2.25757e+03	2.92000e-06	1.30841e-09	4.66355e+00	4.37516e+00	-1.30000e-07	-5.75838e-11	8.38765e-01	2.43260e+01
7.70000e+02	3.41615e+00	3.22206e+00	3.28186e-03	2.16697e-03	2.19861e-04	2.38684e-03	4.77368e-03	7.50458e-02	1.16789e-02	1.60906e-04	5.10422e-03	8.34288e-02	5.31483e-03	5.03028e-05	3.29881e-06	3.13674e-03	3.69711e-03	1.17241e-01	6.74081e-11	1.24736e+00	9.23104e-02	2.23171e+03	2.25758e+03	2.96000e-06	1.32651e-09	4.71424e+00	4.33937e+00	-1.30000e-07	-5.75835e-11	8.38766e-01	2.43892e+01
7.69000e+02	3.41171e+00	3.22119e+00	3.24956e-03	2.14961e-03	2.18446e-04	2.36806e-03	4.73612e-03	7.59035e-02	1.17112e-02	1.61743e-04	5.12303e-03	8.43162e-02	5.32531e-03	5.05249e-05	3.28559e-06	3.14576e-03	3.71640e-03	1.17674e-01	6.82978e-11	1.26213e+00	9.32212e-02	2.23141e+03	2.25759e+03	2.98000e-06	1.33566e-09	4.73984e+00	4.32716e+00	-1.40000e-07	-6.20126e-11	8.26365e-01	2.48196e+01
7.68000e+02	3.40728e+00	3.22031e+00	3.21748e-03	2.13233e-03	2.17033e-04	2.34937e-03	4.69874e-03	7.67710e-02	1.17432e-02	1.62580e-04	5.14176e-03	8.52132e-02	5.33569e-03	5.07467e-05	3.27225e-06	3.15472e-03	3.73570e-03	1.18105e-01	6.91994e-11	1.27707e+00	9.41415e-02	2.23111e+03	2.25761e+03	3.03000e-06	1.35825e-09	4.80311e+00	4.28129e+00	-1.40000e-07	-6.20122e-11	8.26366e-01	2.48842e+01
7.67000e+02	3.40284e+00	3.21942e+00	3.18561e-03	2.11513e-03	2.15623e-04	2.33075e-03	4.66150e-03	7.76483e-02	1.17750e-02	1.63418e-04	5.16041e-03	8.61199e-02	5.34595e-03	5.09683e-05	3.25879e-06	3.16361e-03	3.75483e-03	1.18529e-01	7.01100e-11	1.29220e+00	9.50713e-02	2.23081e+03	2.25762e+03	3.06000e-06	1.37189e-09	4.84130e+00	4.25860e+00	-1.40000e-07	-6.20118e-11	8.26367e-01	2.49491e+01
7.66000e+02	3.39840e+00	3.21852e+00	3.15397e-03	2.09801e-03	2.14216e-04	2.31222e-03	4.62444e-03	7.85358e-02	1.18066e-02	1.64255e-04	5.17899e-03	8.70365e-02	5.35613e-03	5.11897e-05	3.24523e-06	3.17246e-03	3.77417e-03	1.18958e-01	7.10365e-11	1.30751e+00	9.60109e-02	2.23050e+03	2.25764e+03	3.09000e-06	1.38554e-09	4.87950e+00	4.23630e+00	-1.50000e-07	-6.64408e-11	8.13966e-01	2.53954e+01
7.65000e+02	3.39397e+00	3.21761e+00	3.12254e-03	2.08096e-03	2.12812e-04	2.29377e-03	4.58754e-03	7.94331e-02	1.18379e-02	1.65093e-04	5.19748e-03	8.79628e-02	5.36619e-03	5.14109e-05	3.23155e-06	3.18123e-03	3.79332e-03	1.19379e-01	7.19720e-11	1.32300e+00	9.69601e-02	2.23018e+03	2.25765e+03	3.13000e-06	1.40367e-09	4.93028e+00	4.20363e+00	-1.50000e-07	-6.64403e-11	8.13967e-01	2.54618e+01
7.64000e+02	3.38953e+00	3.21669e+00	3.09133e-03	2.06400e-03	2.11410e-04	2.27541e-03	4.55082e-03	8.03406e-02	1.18691e-02	1.65931e-04	5.21588e-03	8.88991e-02	5.37616e-03	5.16318e-05	3.21778e-06	3.18995e-03	3.81268e-03	1.19804e-01	7.29237e-11	1.33868e+00	9.79192e-02	2.22987e+03	2.25766e+03	3.17000e-06	1.42181e-09	4.98108e+00	4.17166e+00	-1.50000e-07	-6.64399e-11	8.13968e-01	2.55285e+01
7.63000e+02	3.38509e+00	3.21576e+00	3.06033e-03	2.04712e-03	2.10012e-04	2.25714e-03	4.51428e-03	8.12585e-02	1.18999e-02	1.66769e-04	5.23420e-03	8.98455e-02	5.38602e-03	5.18526e-05	3.20391e-06	3.19862e-03	3.83187e-03	1.20222e-01	7.38846e-11	1.35454e+00	9.88883e-02	2.22955e+03	2.25768e+03	3.20000e-06	1.43548e-09	5.01934e+00	4.15072e+00	-1.60000e-07	-7.08687e-11	8.01568e-01	2.59914e+01
7.62000e+02	3.38066e+00	3.21482e+00	3.02956e-03	2.03033e-03	2.08618e-04	2.23895e-03	4.47790e-03	8.21866e-02	1.19306e-02	1.67606e-04	5.25243e-03	9.08019e-02	5.39577e-03	5.20731e-05	3.18994e-06	3.20722e-03	3.85107e-03	1.20638e-01	7.48588e-11	1.37060e+00	9.98673e-02	2.22922e+03	2.25770e+03	3.24000e-06	1.45364e-09	5.07018e+00	4.11989e+00	-1.60000e-07	-7.08681e-11	8.01569e-01	2.60596e+01
7.61000e+02	3.37622e+00	3.21387e+00	2.99901e-03	2.01362e-03	2.07226e-04	2.22085e-03	4.44170e-03	8.31247e-02	1.19611e-02	1.68443e-04	5.27055e-03	9.17683e-02	5.40540e-03	5.22930e-05	3.17586e-06	3.21574e-03	3.87025e-03	1.21052e-01	7.58455e-11	1.38685e+00	1.00856e-01	2.22889e+03	2.25771e+03	3.28000e-06	1.47180e-09	5.12104e+00	4.08970e+00	-1.70000e-07	-7.52969e-11	7.89169e-01	2.65387e+01
7.60000e+02	3.37178e+00	3.21291e+00	2.96868e-03	1.99700e-03	2.05838e-04	2.20283e-03	4.40566e-03	8.40743e-02	1.19914e-02	1.69282e-04	5.28864e-03	9.27459e-02	5.41498e-03	5.25134e-05	3.16174e-06	3.22424e-03	3.88968e-03	1.21472e-01	7.68508e-11	1.40329e+00	1.01856e-01	2.22856e+03	2.25773e+03	3.32000e-06	1.48997e-09	5.17192e+00	4.06013e+00	-1.60000e-07	-7.08671e-11	8.01572e-01	2.61969e+01
7.59000e+02	3.36735e+00	3.21194e+00	2.93858e-03	1.98046e-03	2.04454e-04	2.18491e-03	4.36982e-03	8.50334e-02	1.20214e-02	1.70118e-04	5.30657e-03	9.37327e-02	5.42439e-03	5.27328e-05	3.14748e-06	3.23265e-03	3.90889e-03	1.21883e-01	7.78644e-11	1.41993e+00	1.02865e-01	2.22823e+03	2.25775e+03	3.35000e-06	1.50367e-09	5.21026e+00	4.04088e+00	-1.80000e-07	-7.97249e-11	7.76770e-01	2.71046e+01
7.58000e+02	3.36291e+00	3.21096e+00	2.90870e-03	1.96401e-03	2.03073e-04	2.16708e-03	4.33416e-03	8.60036e-02	1.20512e-02	1.70955e-04	5.32445e-03	9.47308e-02	5.43375e-03	5.29524e-05	3.13317e-06	3.24100e-03	3.92813e-03	1.22293e-01	7.88923e-11	1.43677e+00	1.03885e-01	2.22789e+03	2.25776e+03	3.39000e-06	1.52185e-09	5.26119e+00	4.01233e+00	-1.70000e-07	-7.52951e-11	7.89174e-01	2.67490e+01
7.57000e+02	3.35847e+00	3.20996e+00	2.87904e-03	1.94764e-03	2.01697e-04	2.14934e-03	4.29868e-03	8.69851e-02	1.20809e-02	1.71794e-04	5.34226e-03	9.57397e-02	5.44301e-03	5.31718e-05	3.11880e-06	3.24931e-03	3.94740e-03	1.22701e-01	7.99344e-11	1.45381e+00	1.04916e-01	2.22755e+03	2.25778e+03	3.44000e-06	1.54454e-09	5.32472e+00	3.97494e+00	-1.80000e-07	-7.97236e-11	7.76774e-01	2.72479e+01
7.56000e+02	3.35404e+00	3.20896e+00	2.84960e-03	1.93137e-03	2.00324e-04	2.13170e-03	4.26340e-03	8.79771e-02	1.21102e-02	1.72630e-04	5.35996e-03	9.67589e-02	5.45217e-03	5.33909e-05	3.10432e-06	3.25755e-03	3.96646e-03	1.23102e-01	8.09859e-11	1.47105e+00	1.05957e-01	2.22720e+03	2.25780e+03	3.47000e-06	1.55826e-09	5.36312e+00	3.95693e+00	-1.90000e-07	-8.41520e-11	7.64374e-01	2.77632e+01
7.55000e+02	3.34960e+00	3.20794e+00	2.82040e-03	1.91519e-03	1.98956e-04	2.11414e-03	4.22828e-03	8.89794e-02	1.21393e-02	1.73466e-04	5.37753e-03	9.77883e-02	5.46117e-03	5.36093e-05	3.08976e-06	3.26570e-03	3.98570e-03	1.23506e-01	8.20556e-11	1.48849e+00	1.07008e-01	2.22685e+03	2.25782e+03	3.51000e-06	1.57647e-09	5.41412e+00	3.93004e+00	-1.80000e-07	-7.97222e-11	7.76778e-01	2.73923e+01
7.54000e+02	3.34516e+00	3.20692e+00	2.79141e-03	1.89910e-03	1.97592e-04	2.09669e-03	4.19338e-03	8.99930e-02	1.21682e-02	1.74302e-04	5.39502e-03	9.88287e-02	5.47010e-03	5.38276e-05	3.07514e-06	3.27381e-03	4.00497e-03	1.23908e-01	8.31393e-11	1.50614e+00	1.08070e-01	2.22649e+03	2.25784e+03	3.56000e-06	1.59919e-09	5.47772e+00	3.89472e+00	-1.90000e-07	-8.41505e-11	7.64379e-01	2.79105e+01
7.53000e+02	3.34073e+00	3.20588e+00	2.76266e-03	1.88309e-03	1.96232e-04	2.07933e-03	4.15866e-03	9.10179e-02	1.21969e-02	1.75138e-04	5.41242e-03	9.98803e-02	5.47895e-03	5.40458e-05	3.06047e-06	3.28185e-03	4.02425e-03	1.24309e-01	8.42379e-11	1.52399e+00	1.09143e-01	2.22613e+03	2.25786e+03	3.59000e-06	1.61293e-09	5.51619e+00	3.87784e+00	-2.00000e-07	-8.85787e-11	7.51980e-01	2.84461e+01
7.52000e+02	3.33629e+00	3.20483e+00	2.73413e-03	1.86719e-03	1.94877e-04	2.06206e-03	4.12412e-03	9.20541e-02	1.22254e-02	1.75974e-04	5.42975e-03	1.00943e-01	5.48770e-03	5.42638e-05	3.04574e-06	3.28985e-03	4.04334e-03	1.24703e-01	8.53474e-11	1.54205e+00	1.10227e-01	2.22577e+03	2.25788e+03	3.64000e-06	1.63566e-09	5.57985e+00	3.84380e+00	-2.00000e-07	-8.85779e-11	7.51982e-01	2.85218e+01
7.51000e+02	3.33185e+00	3.20377e+00	2.70582e-03	1.85137e-03	1.93526e-04	2.04490e-03	4.08980e-03	9.31016e-02	1.22537e-02	1.76809e-04	5.44697e-03	1.02017e-01	5.49636e-03	5.44814e-05	3.03095e-06	3.29778e-03	4.06265e-03	1.25101e-01	8.64755e-11	1.56033e+00	1.11322e-01	2.22540e+03	2.25790e+03	3.67000e-06	1.64942e-09	5.61837e+00	3.82762e+00	-2.00000e-07	-8.85771e-11	7.51984e-01	2.85977e+01
7.50000e+02	3.32742e+00	3.20270e+00	2.67775e-03	1.83565e-03	1.92180e-04	2.02783e-03	4.05566e-03	9.41605e-02	1.22817e-02	1.77645e-04	5.46410e-03	1.03102e-01	5.50490e-03	5.46989e-05	3.01611e-06	3.30564e-03	4.08176e-03	1.25491e-01	8.76146e-11	1.57882e+00	1.12428e-01	2.22503e+03	2.25792e+03	3.72000e-06	1.67217e-09	5.68208e+00	3.79480e+00	-2.10000e-07	-9.30051e-11	7.39586e-01	2.91547e+01
7.49000e+02	3.32298e+00	3.20162e+00	2.64990e-03	1.82002e-03	1.90839e-04	2.01086e-03	4.02172e-03	9.52298e-02	1.23094e-02	1.78479e-04	5.48107e-03	1.04197e-01	5.51331e-03	5.49156e-05	3.00118e-06	3.31342e-03	4.10084e-03	1.25878e-01	8.87680e-11	1.59752e+00	1.13544e-01	2.22465e+03	2.25794e+03	3.76000e-06	1.69044e-09	5.73323e+00	3.77099e+00	-2.10000e-07	-9.30042e-11	7.39588e-01	2.92325e+01
7.48000e+02	3.31854e+00	3.20053e+00	2.62228e-03	1.80449e-03	1.89503e-04	1.99400e-03	3.98800e-03	9.63113e-02	1.23370e-02	1.79313e-04	5.49799e-03	1.05304e-01	5.52166e-03	5.51323e-05	2.98623e-06	3.32115e-03	4.12016e-03	1.26270e-01	8.99414e-11	1.61644e+00	1.14672e-01	2.22427e+03	2.25796e+03	3.81000e-06	1.71322e-09	5.79700e+00	3.73949e+00	-2.10000e-07	-9.30033e-11	7.39591e-01	2.93106e+01
7.47000e+02	3.31411e+00	3.19942e+00	2.59490e-03	1.78906e-03	1.88172e-04	1.97723e-03	3.95446e-03	9.74042e-02	1.23643e-02	1.80146e-04	5.51480e-03	1.06422e-01	5.52991e-03	5.53487e-05	2.97124e-06	3.32881e-03	4.13927e-03	1.26654e-01	9.11260e-11	1.63557e+00	1.15811e-01	2.22389e+03	2.25798e+03	3.84000e-06	1.72701e-09	5.83562e+00	3.72470e+00	-2.20000e-07	-9.74311e-11	7.27193e-01	2.98902e+01
7.46000e+02	3.30967e+00	3.19830e+00	2.56774e-03	1.77372e-03	1.86847e-04	1.96057e-03	3.92114e-03	9.85093e-02	1.23915e-02	1.80980e-04	5.53154e-03	1.07552e-01	5.53809e-03	5.55651e-05	2.95621e-06	3.33645e-03	4.15842e-03	1.27037e-01	9.23264e-11	1.65493e+00	1.16962e-01	2.22350e+03	2.25801e+03	3.89000e-06	1.74980e-09	5.89945e+00	3.69428e+00	-2.30000e-07	-1.01859e-10	7.14796e-01	3.04902e+01
7.45000e+02	3.30524e+00	3.19718e+00	2.54081e-03	1.75849e-03	1.85527e-04	1.94401e-03	3.88802e-03	9.96249e-02	1.24183e-02	1.81813e-04	5.54811e-03	1.08693e-01	5.54611e-03	5.57806e-05	2.94112e-06	3.34397e-03	4.17752e-03	1.27417e-01	9.35417e-11	1.67451e+00	1.18123e-01	2.22311e+03	2.25803e+03	3.94000e-06	1.77261e-09	5.96332e+00	3.66453e+00	-2.20000e-07	-9.74291e-11	7.27199e-01	3.00506e+01
7.44000e+02	3.30080e+00	3.19604e+00	2.51410e-03	1.74335e-03	1.84212e-04	1.92756e-03	3.85512e-03	1.00753e-01	1.24450e-02	1.82645e-04	5.56461e-03	1.09845e-01	5.55406e-03	5.59961e-05	2.92601e-06	3.35144e-03	4.19664e-03	1.27795e-01	9.47730e-11	1.69431e+00	1.19296e-01	2.22271e+03	2.25805e+03	3.98000e-06	1.79093e-09	6.01461e+00	3.64305e+00	-2.40000e-07	-1.06285e-10	7.02402e-01	3.11952e+01
7.43000e+02	3.29636e+00	3.19488e+00	2.48763e-03	1.72830e-03	1.82903e-04	1.91121e-03	3.82242e-03	1.01893e-01	1.24713e-02	1.83476e-04	5.58102e-03	1.11010e-01	5.56195e-03	5.62116e-05	2.91088e-06	3.35887e-03	4.21580e-03	1.28172e-01	9.60212e-11	1.71433e+00	1.20481e-01	2.22230e+03	2.25808e+03	4.02000e-06	1.80926e-09	6.06594e+00	3.62196e+00	-2.30000e-07	-1.01856e-10	7.14804e-01	3.07365e+01
7.42000e+02	3.29193e+00	3.19372e+00	2.46139e-03	1.71336e-03	1.81599e-04	1.89496e-03	3.78992e-03	1.03045e-01	1.24976e-02	1.84307e-04	5.59731e-03	1.12186e-01	5.56972e-03	5.64265e-05	2.89572e-06	3.36622e-03	4.23494e-03	1.28547e-01	9.72854e-11	1.73458e+00	1.21677e-01	2.22190e+03	2.25810e+03	4.06000e-06	1.82760e-09	6.11729e+00	3.60124e+00	-2.40000e-07	-1.06283e-10	7.02408e-01	3.13633e+01
7.41000e+02	3.28749e+00	3.19255e+00	2.43538e-03	1.69852e-03	1.80302e-04	1.87883e-03	3.75766e-03	1.04208e-01	1.25236e-02	1.85137e-04	5.61352e-03	1.13374e-01	5.57741e-03	5.66413e-05	2.88053e-06	3.37351e-03	4.25387e-03	1.28914e-01	9.85606e-11	1.75506e+00	1.22885e-01	2.22149e+03	2.25812e+03	4.12000e-06	1.85496e-09	6.19389e+00	3.56631e+00	-2.40000e-07	-1.06282e-10	7.02411e-01	3.14479e+01
7.40000e+02	3.28305e+00	3.19136e+00	2.40960e-03	1.68378e-03	1.79010e-04	1.86279e-03	3.72558e-03	1.05384e-01	1.25493e-02	1.85967e-04	5.62959e-03	1.14573e-01	5.58497e-03	5.68555e-05	2.86531e-06	3.38073e-03	4.27302e-03	1.29285e-01	9.98579e-11	1.77577e+00	1.24104e-01	2.22107e+03	2.25815e+03	4.15000e-06	1.86882e-09	6.23270e+00	3.55369e+00	-2.50000e-07	-1.10709e-10	6.90015e-01	3.20994e+01
7.39000e+02	3.27862e+00	3.19016e+00	2.38405e-03	1.66915e-03	1.77724e-04	1.84687e-03	3.69374e-03	1.06571e-01	1.25747e-02	1.86796e-04	5.64557e-03	1.15784e-01	5.59246e-03	5.70695e-05	2.85009e-06	3.38789e-03	4.29195e-03	1.29647e-01	1.01166e-10	1.79671e+00	1.25335e-01	2.22065e+03	2.25817e+03	4.21000e-06	1.89620e-09	6.30937e+00	3.52001e+00	-2.50000e-07	-1.10708e-10	6.90019e-01	3.21862e+01
7.38000e+02	3.27418e+00	3.18895e+00	2.35873e-03	1.65461e-03	1.76445e-04	1.83106e-03	3.66212e-03	1.07770e-01	1.26000e-02	1.87623e-04	5.66140e-03	1.17006e-01	5.59982e-03	5.72829e-05	2.83483e-06	3.39497e-03	4.31108e-03	1.30014e-01	1.02496e-10	1.81788e+00	1.26577e-01	2.22023e+03	2.25820e+03	4.25000e-06	1.91459e-09	6.36085e+00	3.50099e+00	-2.60000e-07	-1.15135e-10	6.77623e-01	3.28638e+01
