Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
5.13500e+03	1.87136e+01	3.27314e+00	6.37439e-01	4.32891e-02	1.15719e-01	1.59008e-01	3.18016e-01	2.61917e-02	3.56001e-01	1.21031e-03	9.50296e-04	5.79595e-02	3.22482e-01	7.53156e-04	2.54853e-05	4.28956e-04	3.38548e-02	2.71411e-02	7.63367e-12	5.88335e-01	3.88315e-01	2.53277e+03	2.53730e+03	1.60000e-07	6.31724e-11	1.17688e+00	5.79249e-01	1.00000e-07	3.94121e-11	1.11035e+00	6.13956e-01
5.13400e+03	1.87099e+01	3.27311e+00	6.37182e-01	4.32866e-02	1.15721e-01	1.59007e-01	3.18014e-01	2.62183e-02	3.56254e-01	1.21138e-03	9.51220e-04	5.80167e-02	3.22703e-01	7.53797e-04	2.55058e-05	4.29433e-04	3.38844e-02	2.71674e-02	7.64042e-12	5.88891e-01	3.88599e-01	2.53275e+03	2.53730e+03	1.70000e-07	6.71211e-11	1.18794e+00	5.74082e-01	1.00000e-07	3.94122e-11	1.11035e+00	6.14195e-01
5.13300e+03	1.87063e+01	3.27308e+00	6.36925e-01	4.32842e-02	1.15722e-01	1.59006e-01	3.18012e-01	2.62448e-02	3.56507e-01	1.21244e-03	9.52143e-04	5.80738e-02	3.22923e-01	7.54441e-04	2.55263e-05	4.29910e-04	3.39143e-02	2.71937e-02	7.64721e-12	5.89447e-01	3.88883e-01	2.53274e+03	2.53728e+03	1.60000e-07	6.31732e-11	1.17688e+00	5.79700e-01	1.00000e-07	3.94124e-11	1.11035e+00	6.14434e-01
5.13200e+03	1.87026e+01	3.27305e+00	6.36667e-01	4.32817e-02	1.15724e-01	1.59005e-01	3.18010e-01	2.62714e-02	3.56759e-01	1.21350e-03	9.53069e-04	5.81310e-02	3.23144e-01	7.55085e-04	2.55468e-05	4.30391e-04	3.39441e-02	2.72202e-02	7.65400e-12	5.90003e-01	3.89167e-01	2.53272e+03	2.53728e+03	1.60000e-07	6.31736e-11	1.17689e+00	5.79925e-01	1.00000e-07	3.94125e-11	1.11036e+00	6.14673e-01
5.13100e+03	1.86990e+01	3.27303e+00	6.36410e-01	4.32793e-02	1.15725e-01	1.59004e-01	3.18008e-01	2.62980e-02	3.57012e-01	1.21457e-03	9.53995e-04	5.81887e-02	3.23365e-01	7.55726e-04	2.55672e-05	4.30869e-04	3.39737e-02	2.72464e-02	7.66076e-12	5.90559e-01	3.89451e-01	2.53270e+03	2.53726e+03	1.70000e-07	6.71224e-11	1.18794e+00	5.74751e-01	1.00000e-07	3.94127e-11	1.11036e+00	6.14913e-01
5.13000e+03	1.86953e+01	3.27300e+00	6.36153e-01	4.32768e-02	1.15727e-01	1.59003e-01	3.18006e-01	2.63245e-02	3.57264e-01	1.21563e-03	9.54919e-04	5.82459e-02	3.23585e-01	7.56370e-04	2.55877e-05	4.31347e-04	3.40036e-02	2.72728e-02	7.66755e-12	5.91115e-01	3.89735e-01	2.53269e+03	2.53726e+03	1.60000e-07	6.31744e-11	1.17689e+00	5.80376e-01	9.00000e-08	3.54715e-11	1.09932e+00	6.21328e-01
5.12900e+03	1.86917e+01	3.27297e+00	6.35896e-01	4.32743e-02	1.15728e-01	1.59002e-01	3.18004e-01	2.63511e-02	3.57517e-01	1.21669e-03	9.55846e-04	5.83032e-02	3.23806e-01	7.57011e-04	2.56082e-05	4.31825e-04	3.40332e-02	2.72991e-02	7.67431e-12	5.91672e-01	3.90019e-01	2.53267e+03	2.53725e+03	1.60000e-07	6.31749e-11	1.17689e+00	5.80602e-01	1.00000e-07	3.94130e-11	1.11036e+00	6.15392e-01
5.12800e+03	1.86880e+01	3.27295e+00	6.35639e-01	4.32719e-02	1.15730e-01	1.59001e-01	3.18002e-01	2.63777e-02	3.57768e-01	1.21775e-03	9.56771e-04	5.83607e-02	3.24026e-01	7.57654e-04	2.56287e-05	4.32302e-04	3.40630e-02	2.73254e-02	7.68110e-12	5.92229e-01	3.90302e-01	2.53265e+03	2.53724e+03	1.70000e-07	6.71237e-11	1.18795e+00	5.75422e-01	1.00000e-07	3.94131e-11	1.11036e+00	6.15632e-01
5.12700e+03	1.86844e+01	3.27292e+00	6.35382e-01	4.32694e-02	1.15731e-01	1.59000e-01	3.18000e-01	2.64043e-02	3.58021e-01	1.21882e-03	9.57698e-04	5.84180e-02	3.24247e-01	7.58299e-04	2.56492e-05	4.32781e-04	3.40928e-02	2.73518e-02	7.68790e-12	5.92786e-01	3.90586e-01	2.53264e+03	2.53723e+03	1.60000e-07	6.31757e-11	1.17689e+00	5.81054e-01	1.00000e-07	3.94133e-11	1.11036e+00	6.15872e-01
5.12600e+03	1.86808e+01	3.27289e+00	6.35125e-01	4.32670e-02	1.15733e-01	1.59000e-01	3.18000e-01	2.64309e-02	3.58272e-01	1.21988e-03	9.58624e-04	5.84752e-02	3.24466e-01	7.58939e-04	2.56696e-05	4.33263e-04	3.41224e-02	2.73782e-02	7.69459e-12	5.93343e-01	3.90869e-01	2.53262e+03	2.53722e+03	1.70000e-07	6.71246e-11	1.18795e+00	5.75870e-01	1.00000e-07	3.94134e-11	1.11036e+00	6.16112e-01
5.12500e+03	1.86771e+01	3.27286e+00	6.34868e-01	4.32645e-02	1.15734e-01	1.58999e-01	3.17998e-01	2.64575e-02	3.58525e-01	1.22094e-03	9.59550e-04	5.85329e-02	3.24687e-01	7.59584e-04	2.56901e-05	4.33742e-04	3.41523e-02	2.74046e-02	7.70140e-12	5.93900e-01	3.91153e-01	2.53260e+03	2.53721e+03	1.60000e-07	6.31765e-11	1.17689e+00	5.81506e-01	1.00000e-07	3.94136e-11	1.11036e+00	6.16352e-01
5.12400e+03	1.86735e+01	3.27284e+00	6.34612e-01	4.32621e-02	1.15736e-01	1.58998e-01	3.17996e-01	2.64841e-02	3.58777e-01	1.22201e-03	9.60476e-04	5.85901e-02	3.24906e-01	7.60224e-04	2.57106e-05	4.34220e-04	3.41819e-02	2.74309e-02	7.70815e-12	5.94457e-01	3.91436e-01	2.53259e+03	2.53720e+03	1.60000e-07	6.31769e-11	1.17690e+00	5.81733e-01	1.00000e-07	3.94137e-11	1.11036e+00	6.16592e-01
5.12300e+03	1.86698e+01	3.27281e+00	6.34355e-01	4.32596e-02	1.15737e-01	1.58997e-01	3.17994e-01	2.65108e-02	3.59029e-01	1.22308e-03	9.61405e-04	5.86479e-02	3.25127e-01	7.60869e-04	2.57311e-05	4.34703e-04	3.42118e-02	2.74574e-02	7.71496e-12	5.95014e-01	3.91720e-01	2.53257e+03	2.53719e+03	1.70000e-07	6.71259e-11	1.18795e+00	5.76543e-01	1.00000e-07	3.94139e-11	1.11036e+00	6.16833e-01
5.12200e+03	1.86662e+01	3.27278e+00	6.34098e-01	4.32571e-02	1.15739e-01	1.58996e-01	3.17992e-01	2.65374e-02	3.59281e-01	1.22414e-03	9.62332e-04	5.87052e-02	3.25346e-01	7.61513e-04	2.57515e-05	4.35182e-04	3.42416e-02	2.74838e-02	7.72175e-12	5.95572e-01	3.92003e-01	2.53255e+03	2.53718e+03	1.60000e-07	6.31777e-11	1.17690e+00	5.82186e-01	1.00000e-07	3.94141e-11	1.11036e+00	6.17074e-01
5.12100e+03	1.86625e+01	3.27275e+00	6.33842e-01	4.32547e-02	1.15740e-01	1.58995e-01	3.17990e-01	2.65641e-02	3.59532e-01	1.22520e-03	9.63260e-04	5.87625e-02	3.25566e-01	7.62153e-04	2.57720e-05	4.35661e-04	3.42713e-02	2.75101e-02	7.72851e-12	5.96130e-01	3.92286e-01	2.53254e+03	2.53717e+03	1.60000e-07	6.31781e-11	1.17690e+00	5.82413e-01	1.00000e-07	3.94142e-11	1.11036e+00	6.17314e-01
5.12000e+03	1.86589e+01	3.27273e+00	6.33586e-01	4.32522e-02	1.15742e-01	1.58994e-01	3.17988e-01	2.65907e-02	3.59784e-01	1.22627e-03	9.64188e-04	5.88202e-02	3.25786e-01	7.62797e-04	2.57925e-05	4.36144e-04	3.43011e-02	2.75366e-02	7.73530e-12	5.96688e-01	3.92569e-01	2.53252e+03	2.53716e+03	1.70000e-07	6.71272e-11	1.18796e+00	5.77217e-01	1.00000e-07	3.94144e-11	1.11036e+00	6.17555e-01
5.11900e+03	1.86552e+01	3.27270e+00	6.33329e-01	4.32498e-02	1.15743e-01	1.58993e-01	3.17986e-01	2.66174e-02	3.60035e-01	1.22733e-03	9.65116e-04	5.88775e-02	3.26005e-01	7.63441e-04	2.58129e-05	4.36624e-04	3.43309e-02	2.75630e-02	7.74210e-12	5.97246e-01	3.92852e-01	2.53251e+03	2.53715e+03	1.60000e-07	6.31790e-11	1.17690e+00	5.82867e-01	1.00000e-07	3.94145e-11	1.11036e+00	6.17796e-01
5.11800e+03	1.86516e+01	3.27267e+00	6.33073e-01	4.32473e-02	1.15745e-01	1.58992e-01	3.17984e-01	2.66441e-02	3.60287e-01	1.22840e-03	9.66045e-04	5.89353e-02	3.26225e-01	7.64081e-04	2.58334e-05	4.37107e-04	3.43606e-02	2.75894e-02	7.74886e-12	5.97804e-01	3.93135e-01	2.53249e+03	2.53714e+03	1.70000e-07	6.71281e-11	1.18796e+00	5.77667e-01	1.00000e-07	3.94147e-11	1.11036e+00	6.18037e-01
5.11700e+03	1.86480e+01	3.27264e+00	6.32817e-01	4.32449e-02	1.15746e-01	1.58991e-01	3.17982e-01	2.66708e-02	3.60538e-01	1.22946e-03	9.66974e-04	5.89926e-02	3.26444e-01	7.64726e-04	2.58539e-05	4.37587e-04	3.43904e-02	2.76159e-02	7.75566e-12	5.98362e-01	3.93418e-01	2.53247e+03	2.53713e+03	1.60000e-07	6.31798e-11	1.17690e+00	5.83321e-01	1.00000e-07	3.94148e-11	1.11036e+00	6.18279e-01
5.11600e+03	1.86443e+01	3.27262e+00	6.32561e-01	4.32424e-02	1.15747e-01	1.58990e-01	3.17980e-01	2.66975e-02	3.60790e-01	1.23053e-03	9.67904e-04	5.90504e-02	3.26663e-01	7.65370e-04	2.58744e-05	4.38067e-04	3.44203e-02	2.76423e-02	7.76246e-12	5.98921e-01	3.93701e-01	2.53246e+03	2.53712e+03	1.70000e-07	6.71289e-11	1.18796e+00	5.78118e-01	1.00000e-07	3.94150e-11	1.11036e+00	6.18520e-01
5.11500e+03	1.86407e+01	3.27259e+00	6.32304e-01	4.32400e-02	1.15749e-01	1.58989e-01	3.17978e-01	2.67242e-02	3.61041e-01	1.23159e-03	9.68834e-04	5.91078e-02	3.26883e-01	7.66015e-04	2.58949e-05	4.38551e-04	3.44501e-02	2.76689e-02	7.76927e-12	5.99479e-01	3.93984e-01	2.53244e+03	2.53711e+03	1.60000e-07	6.31806e-11	1.17691e+00	5.83777e-01	1.00000e-07	3.94151e-11	1.11036e+00	6.18762e-01
5.11400e+03	1.86370e+01	3.27256e+00	6.32048e-01	4.32375e-02	1.15750e-01	1.58988e-01	3.17976e-01	2.67510e-02	3.61292e-01	1.23266e-03	9.69764e-04	5.91657e-02	3.27102e-01	7.66656e-04	2.59154e-05	4.39032e-04	3.44798e-02	2.76952e-02	7.77603e-12	6.00038e-01	3.94267e-01	2.53242e+03	2.53710e+03	1.70000e-07	6.71298e-11	1.18796e+00	5.78569e-01	1.00000e-07	3.94153e-11	1.11036e+00	6.19004e-01
5.11300e+03	1.86334e+01	3.27254e+00	6.31793e-01	4.32351e-02	1.15752e-01	1.58987e-01	3.17974e-01	2.67777e-02	3.61544e-01	1.23373e-03	9.70695e-04	5.92231e-02	3.27321e-01	7.67301e-04	2.59359e-05	4.39517e-04	3.45097e-02	2.77218e-02	7.78284e-12	6.00597e-01	3.94550e-01	2.53241e+03	2.53709e+03	1.60000e-07	6.31814e-11	1.17691e+00	5.84232e-01	1.00000e-07	3.94155e-11	1.11036e+00	6.19246e-01
5.11200e+03	1.86297e+01	3.27251e+00	6.31537e-01	4.32326e-02	1.15753e-01	1.58986e-01	3.17972e-01	2.68044e-02	3.61794e-01	1.23479e-03	9.71624e-04	5.92809e-02	3.27540e-01	7.67944e-04	2.59563e-05	4.39997e-04	3.45395e-02	2.77482e-02	7.78963e-12	6.01156e-01	3.94832e-01	2.53239e+03	2.53708e+03	1.60000e-07	6.31818e-11	1.17691e+00	5.84460e-01	1.00000e-07	3.94156e-11	1.11036e+00	6.19488e-01
5.11100e+03	1.86261e+01	3.27248e+00	6.31281e-01	4.32301e-02	1.15755e-01	1.58985e-01	3.17970e-01	2.68312e-02	3.62046e-01	1.23586e-03	9.72556e-04	5.93388e-02	3.27759e-01	7.68586e-04	2.59768e-05	4.40482e-04	3.45692e-02	2.77747e-02	7.79640e-12	6.01715e-01	3.95115e-01	2.53237e+03	2.53707e+03	1.70000e-07	6.71311e-11	1.18797e+00	5.79247e-01	1.00000e-07	3.94158e-11	1.11036e+00	6.19730e-01
5.11000e+03	1.86224e+01	3.27245e+00	6.31025e-01	4.32277e-02	1.15756e-01	1.58984e-01	3.17968e-01	2.68580e-02	3.62297e-01	1.23692e-03	9.73488e-04	5.93963e-02	3.27979e-01	7.69231e-04	2.59973e-05	4.40968e-04	3.45991e-02	2.78013e-02	7.80322e-12	6.02274e-01	3.95398e-01	2.53236e+03	2.53706e+03	1.60000e-07	6.31826e-11	1.17691e+00	5.84917e-01	1.00000e-07	3.94159e-11	1.11036e+00	6.19972e-01
5.10900e+03	1.86188e+01	3.27243e+00	6.30770e-01	4.32252e-02	1.15758e-01	1.58983e-01	3.17966e-01	2.68848e-02	3.62548e-01	1.23799e-03	9.74418e-04	5.94541e-02	3.28197e-01	7.69875e-04	2.60177e-05	4.41448e-04	3.46289e-02	2.78277e-02	7.81001e-12	6.02834e-01	3.95680e-01	2.53234e+03	2.53705e+03	1.70000e-07	6.71320e-11	1.18797e+00	5.79699e-01	1.00000e-07	3.94161e-11	1.11037e+00	6.20215e-01
5.10800e+03	1.86152e+01	3.27240e+00	6.30514e-01	4.32228e-02	1.15759e-01	1.58982e-01	3.17964e-01	2.69116e-02	3.62799e-01	1.23906e-03	9.75351e-04	5.95117e-02	3.28416e-01	7.70520e-04	2.60382e-05	4.41934e-04	3.46588e-02	2.78544e-02	7.81683e-12	6.03394e-01	3.95963e-01	2.53232e+03	2.53704e+03	1.60000e-07	6.31835e-11	1.17691e+00	5.85374e-01	1.00000e-07	3.94162e-11	1.11037e+00	6.20457e-01
5.10700e+03	1.86115e+01	3.27237e+00	6.30258e-01	4.32203e-02	1.15761e-01	1.58981e-01	3.17962e-01	2.69384e-02	3.63050e-01	1.24012e-03	9.76283e-04	5.95695e-02	3.28635e-01	7.71164e-04	2.60587e-05	4.42415e-04	3.46886e-02	2.78808e-02	7.82363e-12	6.03953e-01	3.96245e-01	2.53231e+03	2.53703e+03	1.70000e-07	6.71329e-11	1.18797e+00	5.80152e-01	1.00000e-07	3.94164e-11	1.11037e+00	6.20700e-01
5.10600e+03	1.86079e+01	3.27234e+00	6.30003e-01	4.32179e-02	1.15762e-01	1.58980e-01	3.17960e-01	2.69651e-02	3.63300e-01	1.24119e-03	9.77215e-04	5.96274e-02	3.28853e-01	7.71804e-04	2.60792e-05	4.42901e-04	3.47183e-02	2.79073e-02	7.83039e-12	6.04513e-01	3.96527e-01	2.53229e+03	2.53702e+03	1.60000e-07	6.31843e-11	1.17692e+00	5.85831e-01	1.00000e-07	3.94165e-11	1.11037e+00	6.20943e-01
5.10500e+03	1.86042e+01	3.27232e+00	6.29748e-01	4.32154e-02	1.15764e-01	1.58979e-01	3.17958e-01	2.69920e-02	3.63551e-01	1.24226e-03	9.78149e-04	5.96850e-02	3.29072e-01	7.72450e-04	2.60997e-05	4.43388e-04	3.47482e-02	2.79339e-02	7.83721e-12	6.05073e-01	3.96810e-01	2.53228e+03	2.53701e+03	1.70000e-07	6.71337e-11	1.18797e+00	5.80605e-01	1.00000e-07	3.94167e-11	1.11037e+00	6.21186e-01
5.10400e+03	1.86006e+01	3.27229e+00	6.29492e-01	4.32130e-02	1.15765e-01	1.58978e-01	3.17956e-01	2.70188e-02	3.63801e-01	1.24332e-03	9.79081e-04	5.97429e-02	3.29290e-01	7.73094e-04	2.61202e-05	4.43873e-04	3.47781e-02	2.79605e-02	7.84402e-12	6.05634e-01	3.97092e-01	2.53226e+03	2.53700e+03	1.60000e-07	6.31851e-11	1.17692e+00	5.86289e-01	1.00000e-07	3.94169e-11	1.11037e+00	6.21429e-01
5.10300e+03	1.85969e+01	3.27226e+00	6.29237e-01	4.32105e-02	1.15767e-01	1.58977e-01	3.17954e-01	2.70456e-02	3.64052e-01	1.24439e-03	9.80013e-04	5.98008e-02	3.29508e-01	7.73739e-04	2.61407e-05	4.44356e-04	3.48080e-02	2.79870e-02	7.85083e-12	6.06194e-01	3.97374e-01	2.53224e+03	2.53699e+03	1.70000e-07	6.71346e-11	1.18798e+00	5.81059e-01	1.00000e-07	3.94170e-11	1.11037e+00	6.21673e-01
5.10200e+03	1.85933e+01	3.27223e+00	6.28982e-01	4.32081e-02	1.15768e-01	1.58976e-01	3.17952e-01	2.70725e-02	3.64302e-01	1.24546e-03	9.80949e-04	5.98584e-02	3.29727e-01	7.74383e-04	2.61611e-05	4.44842e-04	3.48378e-02	2.80136e-02	7.85763e-12	6.06754e-01	3.97656e-01	2.53223e+03	2.53698e+03	1.60000e-07	6.31859e-11	1.17692e+00	5.86748e-01	1.00000e-07	3.94172e-11	1.11037e+00	6.21916e-01
5.10100e+03	1.85897e+01	3.27221e+00	6.28727e-01	4.32056e-02	1.15770e-01	1.58975e-01	3.17950e-01	2.70993e-02	3.64553e-01	1.24652e-03	9.81882e-04	5.99163e-02	3.29945e-01	7.75024e-04	2.61816e-05	4.45328e-04	3.48675e-02	2.80401e-02	7.86441e-12	6.07315e-01	3.97938e-01	2.53221e+03	2.53697e+03	1.70000e-07	6.71355e-11	1.18798e+00	5.81514e-01	1.00000e-07	3.94173e-11	1.11037e+00	6.22160e-01
5.10000e+03	1.85860e+01	3.27218e+00	6.28472e-01	4.32032e-02	1.15771e-01	1.58974e-01	3.17948e-01	2.71262e-02	3.64803e-01	1.24759e-03	9.82815e-04	5.99743e-02	3.30163e-01	7.75669e-04	2.62021e-05	4.45815e-04	3.48974e-02	2.80668e-02	7.87122e-12	6.07876e-01	3.98220e-01	2.53219e+03	2.53696e+03	1.60000e-07	6.31868e-11	1.17692e+00	5.87207e-01	1.00000e-07	3.94175e-11	1.11037e+00	6.22403e-01
5.09900e+03	1.85824e+01	3.27215e+00	6.28217e-01	4.32007e-02	1.15773e-01	1.58973e-01	3.17946e-01	2.71531e-02	3.65053e-01	1.24866e-03	9.83752e-04	6.00323e-02	3.30381e-01	7.76314e-04	2.62226e-05	4.46298e-04	3.49273e-02	2.80933e-02	7.87803e-12	6.08437e-01	3.98502e-01	2.53218e+03	2.53695e+03	1.70000e-07	6.71364e-11	1.18798e+00	5.81969e-01	1.00000e-07	3.94176e-11	1.11037e+00	6.22647e-01
5.09800e+03	1.85787e+01	3.27212e+00	6.27962e-01	4.31983e-02	1.15774e-01	1.58973e-01	3.17946e-01	2.71800e-02	3.65303e-01	1.24973e-03	9.84686e-04	6.00900e-02	3.30600e-01	7.76959e-04	2.62431e-05	4.46786e-04	3.49572e-02	2.81199e-02	7.88480e-12	6.08998e-01	3.98784e-01	2.53216e+03	2.53694e+03	1.70000e-07	6.71368e-11	1.18798e+00	5.82197e-01	1.00000e-07	3.94178e-11	1.11037e+00	6.22891e-01
5.09700e+03	1.85751e+01	3.27209e+00	6.27707e-01	4.31958e-02	1.15776e-01	1.58972e-01	3.17944e-01	2.72069e-02	3.65554e-01	1.25080e-03	9.85621e-04	6.01480e-02	3.30817e-01	7.77604e-04	2.62636e-05	4.47273e-04	3.49871e-02	2.81466e-02	7.89162e-12	6.09559e-01	3.99066e-01	2.53214e+03	2.53693e+03	1.60000e-07	6.31880e-11	1.17693e+00	5.87897e-01	1.00000e-07	3.94179e-11	1.11037e+00	6.23136e-01
5.09600e+03	1.85714e+01	3.27207e+00	6.27453e-01	4.31934e-02	1.15777e-01	1.58971e-01	3.17942e-01	2.72337e-02	3.65803e-01	1.25186e-03	9.86556e-04	6.02060e-02	3.31035e-01	7.78247e-04	2.62840e-05	4.47760e-04	3.50169e-02	2.81732e-02	7.89842e-12	6.10121e-01	3.99347e-01	2.53213e+03	2.53692e+03	1.70000e-07	6.71377e-11	1.18799e+00	5.82653e-01	1.00000e-07	3.94181e-11	1.11037e+00	6.23380e-01
5.09500e+03	1.85678e+01	3.27204e+00	6.27198e-01	4.31910e-02	1.15779e-01	1.58970e-01	3.17940e-01	2.72607e-02	3.66053e-01	1.25293e-03	9.87492e-04	6.02641e-02	3.31253e-01	7.78893e-04	2.63045e-05	4.48248e-04	3.50469e-02	2.81998e-02	7.90524e-12	6.10682e-01	3.99629e-01	2.53211e+03	2.53691e+03	1.60000e-07	6.31888e-11	1.17693e+00	5.88357e-01	1.00000e-07	3.94182e-11	1.11037e+00	6.23624e-01
5.09400e+03	1.85641e+01	3.27201e+00	6.26943e-01	4.31885e-02	1.15780e-01	1.58969e-01	3.17938e-01	2.72876e-02	3.66303e-01	1.25400e-03	9.88426e-04	6.03216e-02	3.31470e-01	7.79533e-04	2.63250e-05	4.48735e-04	3.50765e-02	2.82264e-02	7.91200e-12	6.11244e-01	3.99910e-01	2.53209e+03	2.53690e+03	1.70000e-07	6.71386e-11	1.18799e+00	5.83109e-01	1.00000e-07	3.94184e-11	1.11037e+00	6.23869e-01
5.09300e+03	1.85605e+01	3.27198e+00	6.26689e-01	4.31861e-02	1.15782e-01	1.58968e-01	3.17936e-01	2.73145e-02	3.66553e-01	1.25507e-03	9.89365e-04	6.03798e-02	3.31688e-01	7.80178e-04	2.63454e-05	4.49224e-04	3.51065e-02	2.82531e-02	7.91883e-12	6.11806e-01	4.00192e-01	2.53208e+03	2.53689e+03	1.60000e-07	6.31897e-11	1.17693e+00	5.88818e-01	1.00000e-07	3.94186e-11	1.11037e+00	6.24114e-01
5.09200e+03	1.85569e+01	3.27196e+00	6.26434e-01	4.31836e-02	1.15783e-01	1.58967e-01	3.17934e-01	2.73415e-02	3.66803e-01	1.25614e-03	9.90302e-04	6.04379e-02	3.31906e-01	7.80824e-04	2.63660e-05	4.49712e-04	3.51373e-02	2.82805e-02	7.92585e-12	6.12368e-01	4.00474e-01	2.53206e+03	2.53688e+03	1.70000e-07	6.71395e-11	1.18799e+00	5.83566e-01	1.00000e-07	3.94187e-11	1.11037e+00	6.24359e-01
5.09100e+03	1.85532e+01	3.27193e+00	6.26180e-01	4.31812e-02	1.15785e-01	1.58966e-01	3.17932e-01	2.73684e-02	3.67052e-01	1.25721e-03	9.91239e-04	6.04960e-02	3.32123e-01	7.81468e-04	2.63864e-05	4.50200e-04	3.51672e-02	2.83071e-02	7.93266e-12	6.12930e-01	4.00755e-01	2.53204e+03	2.53687e+03	1.70000e-07	6.71399e-11	1.18799e+00	5.83795e-01	1.00000e-07	3.94189e-11	1.11037e+00	6.24604e-01
5.09000e+03	1.85496e+01	3.27190e+00	6.25926e-01	4.31787e-02	1.15786e-01	1.58965e-01	3.17930e-01	2.73954e-02	3.67302e-01	1.25827e-03	9.92174e-04	6.05540e-02	3.32340e-01	7.82112e-04	2.64069e-05	4.50688e-04	3.51970e-02	2.83338e-02	7.93947e-12	6.13492e-01	4.01036e-01	2.53203e+03	2.53686e+03	1.60000e-07	6.31909e-11	1.17693e+00	5.89511e-01	1.00000e-07	3.94190e-11	1.11037e+00	6.24849e-01
5.08900e+03	1.85459e+01	3.27187e+00	6.25672e-01	4.31763e-02	1.15787e-01	1.58964e-01	3.17928e-01	2.74224e-02	3.67552e-01	1.25935e-03	9.93115e-04	6.06123e-02	3.32558e-01	7.82759e-04	2.64274e-05	4.51178e-04	3.52270e-02	2.83605e-02	7.94630e-12	6.14055e-01	4.01318e-01	2.53201e+03	2.53685e+03	1.70000e-07	6.71408e-11	1.18799e+00	5.84252e-01	1.00000e-07	3.94192e-11	1.11037e+00	6.25094e-01
5.08800e+03	1.85423e+01	3.27185e+00	6.25417e-01	4.31738e-02	1.15789e-01	1.58963e-01	3.17926e-01	2.74494e-02	3.67801e-01	1.26041e-03	9.94051e-04	6.06704e-02	3.32775e-01	7.83403e-04	2.64479e-05	4.51666e-04	3.52569e-02	2.83872e-02	7.95312e-12	6.14617e-01	4.01599e-01	2.53199e+03	2.53684e+03	1.60000e-07	6.31917e-11	1.17694e+00	5.89973e-01	1.00000e-07	3.94193e-11	1.11037e+00	6.25340e-01
5.08700e+03	1.85386e+01	3.27182e+00	6.25163e-01	4.31714e-02	1.15790e-01	1.58962e-01	3.17924e-01	2.74763e-02	3.68050e-01	1.26149e-03	9.94990e-04	6.07281e-02	3.32992e-01	7.84048e-04	2.64683e-05	4.52155e-04	3.52868e-02	2.84138e-02	7.95993e-12	6.15180e-01	4.01880e-01	2.53198e+03	2.53683e+03	1.70000e-07	6.71417e-11	1.18800e+00	5.84711e-01	1.00000e-07	3.94195e-11	1.11037e+00	6.25585e-01
5.08600e+03	1.85350e+01	3.27179e+00	6.24909e-01	4.31689e-02	1.15792e-01	1.58961e-01	3.17922e-01	2.75033e-02	3.68299e-01	1.26255e-03	9.95927e-04	6.07862e-02	3.33209e-01	7.84693e-04	2.64888e-05	4.52644e-04	3.53167e-02	2.84405e-02	7.96675e-12	6.15743e-01	4.02161e-01	2.53196e+03	2.53682e+03	1.70000e-07	6.71421e-11	1.18800e+00	5.84940e-01	1.00000e-07	3.94196e-11	1.11038e+00	6.25831e-01
5.08500e+03	1.85313e+01	3.27176e+00	6.24655e-01	4.31665e-02	1.15793e-01	1.58960e-01	3.17920e-01	2.75303e-02	3.68548e-01	1.26362e-03	9.96866e-04	6.08444e-02	3.33426e-01	7.85337e-04	2.65093e-05	4.53134e-04	3.53466e-02	2.84672e-02	7.97357e-12	6.16306e-01	4.02442e-01	2.53194e+03	2.53681e+03	1.60000e-07	6.31930e-11	1.17694e+00	5.90668e-01	1.00000e-07	3.94198e-11	1.11038e+00	6.26077e-01
5.08400e+03	1.85277e+01	3.27174e+00	6.24401e-01	4.31641e-02	1.15795e-01	1.58959e-01	3.17918e-01	2.75574e-02	3.68798e-01	1.26470e-03	9.97806e-04	6.09026e-02	3.33643e-01	7.85982e-04	2.65298e-05	4.53623e-04	3.53765e-02	2.84939e-02	7.98040e-12	6.16869e-01	4.02723e-01	2.53193e+03	2.53680e+03	1.70000e-07	6.71430e-11	1.18800e+00	5.85399e-01	1.00000e-07	3.94200e-11	1.11038e+00	6.26323e-01
5.08300e+03	1.85241e+01	3.27171e+00	6.24148e-01	4.31616e-02	1.15796e-01	1.58958e-01	3.17916e-01	2.75844e-02	3.69047e-01	1.26576e-03	9.98745e-04	6.09608e-02	3.33859e-01	7.86628e-04	2.65503e-05	4.54113e-04	3.54064e-02	2.85206e-02	7.98722e-12	6.17433e-01	4.03004e-01	2.53191e+03	2.53679e+03	1.60000e-07	6.31938e-11	1.17694e+00	5.91131e-01	1.00000e-07	3.94201e-11	1.11038e+00	6.26569e-01
