Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
2.26900e+03	1.00665e+01	4.12264e+00	1.40846e-01	7.96750e-03	1.16690e-02	1.96365e-02	3.92730e-02	8.09900e-01	1.85639e+00	6.42245e-02	1.54557e-01	1.39916e+00	1.31280e+00	3.12010e-02	2.82027e-03	1.18805e-01	1.47569e+00	3.61405e+00	3.36390e-09	8.08208e+00	2.86879e+00	2.14136e+03	2.25125e+03	1.14000e-06	5.32399e-10	2.49072e+00	9.45857e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.35586e+00
2.26800e+03	1.00621e+01	4.12217e+00	1.40702e-01	7.96122e-03	1.16632e-02	1.96245e-02	3.92490e-02	8.10370e-01	1.85653e+00	6.42331e-02	1.54572e-01	1.39983e+00	1.31277e+00	3.12018e-02	2.81807e-03	1.18804e-01	1.47587e+00	3.61434e+00	3.36640e-09	8.08782e+00	2.86942e+00	2.14125e+03	2.25125e+03	1.15000e-06	5.37098e-10	2.50388e+00	9.41717e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.35794e+00
2.26700e+03	1.00577e+01	4.12169e+00	1.40558e-01	7.95495e-03	1.16575e-02	1.96124e-02	3.92248e-02	8.10844e-01	1.85668e+00	6.42420e-02	1.54589e-01	1.40050e+00	1.31274e+00	3.12027e-02	2.81588e-03	1.18803e-01	1.47610e+00	3.61475e+00	3.36903e-09	8.09356e+00	2.87006e+00	2.14114e+03	2.25125e+03	1.15000e-06	5.37127e-10	2.50396e+00	9.42518e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.36002e+00
2.26600e+03	1.00532e+01	4.12121e+00	1.40413e-01	7.94869e-03	1.16517e-02	1.96004e-02	3.92008e-02	8.11314e-01	1.85682e+00	6.42506e-02	1.54604e-01	1.40117e+00	1.31270e+00	3.12038e-02	2.81368e-03	1.18802e-01	1.47630e+00	3.61505e+00	3.37156e-09	8.09931e+00	2.87069e+00	2.14102e+03	2.25125e+03	1.15000e-06	5.37156e-10	2.50404e+00	9.43319e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.36211e+00
2.26500e+03	1.00488e+01	4.12073e+00	1.40269e-01	7.94242e-03	1.16459e-02	1.95883e-02	3.91766e-02	8.11785e-01	1.85696e+00	6.42593e-02	1.54620e-01	1.40184e+00	1.31266e+00	3.12046e-02	2.81147e-03	1.18801e-01	1.47648e+00	3.61534e+00	3.37408e-09	8.10506e+00	2.87132e+00	2.14090e+03	2.25125e+03	1.16000e-06	5.41856e-10	2.51720e+00	9.39216e-01	-1.00000e-08	-4.44197e-12	9.87562e-01	2.39397e+00
2.26400e+03	1.00444e+01	4.12025e+00	1.40125e-01	7.93616e-03	1.16402e-02	1.95763e-02	3.91526e-02	8.12259e-01	1.85711e+00	6.42681e-02	1.54637e-01	1.40251e+00	1.31263e+00	3.12059e-02	2.80929e-03	1.18800e-01	1.47668e+00	3.61564e+00	3.37662e-09	8.11082e+00	2.87196e+00	2.14079e+03	2.25125e+03	1.15000e-06	5.37214e-10	2.50420e+00	9.44925e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.36628e+00
2.26300e+03	1.00399e+01	4.11977e+00	1.39981e-01	7.92991e-03	1.16344e-02	1.95643e-02	3.91286e-02	8.12730e-01	1.85725e+00	6.42765e-02	1.54652e-01	1.40318e+00	1.31260e+00	3.12067e-02	2.80709e-03	1.18799e-01	1.47691e+00	3.61605e+00	3.37924e-09	8.11658e+00	2.87259e+00	2.14067e+03	2.25125e+03	1.16000e-06	5.41915e-10	2.51736e+00	9.40816e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.36837e+00
2.26200e+03	1.00355e+01	4.11929e+00	1.39837e-01	7.92366e-03	1.16286e-02	1.95523e-02	3.91046e-02	8.13202e-01	1.85739e+00	6.42851e-02	1.54668e-01	1.40385e+00	1.31256e+00	3.12075e-02	2.80489e-03	1.18797e-01	1.47709e+00	3.61633e+00	3.38175e-09	8.12235e+00	2.87322e+00	2.14056e+03	2.25125e+03	1.15000e-06	5.37272e-10	2.50436e+00	9.46535e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.37047e+00
2.26100e+03	1.00311e+01	4.11881e+00	1.39694e-01	7.91741e-03	1.16228e-02	1.95402e-02	3.90804e-02	8.13679e-01	1.85754e+00	6.42940e-02	1.54684e-01	1.40452e+00	1.31253e+00	3.12087e-02	2.80270e-03	1.18796e-01	1.47729e+00	3.61664e+00	3.38432e-09	8.12813e+00	2.87386e+00	2.14044e+03	2.25125e+03	1.16000e-06	5.41974e-10	2.51753e+00	9.42419e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.37256e+00
2.26000e+03	1.00266e+01	4.11833e+00	1.39550e-01	7.91117e-03	1.16170e-02	1.95282e-02	3.90564e-02	8.14150e-01	1.85768e+00	6.43026e-02	1.54700e-01	1.40519e+00	1.31249e+00	3.12095e-02	2.80051e-03	1.18795e-01	1.47747e+00	3.61692e+00	3.38684e-09	8.13391e+00	2.87449e+00	2.14033e+03	2.25125e+03	1.16000e-06	5.42003e-10	2.51761e+00	9.43223e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.37466e+00
2.25900e+03	1.00222e+01	4.11785e+00	1.39407e-01	7.90493e-03	1.16113e-02	1.95162e-02	3.90324e-02	8.14625e-01	1.85783e+00	6.43112e-02	1.54716e-01	1.40586e+00	1.31245e+00	3.12104e-02	2.79832e-03	1.18794e-01	1.47770e+00	3.61733e+00	3.38948e-09	8.13969e+00	2.87513e+00	2.14021e+03	2.25125e+03	1.16000e-06	5.42032e-10	2.51769e+00	9.44027e-01	-1.00000e-08	-4.44197e-12	9.87562e-01	2.40670e+00
2.25800e+03	1.00177e+01	4.11737e+00	1.39263e-01	7.89869e-03	1.16055e-02	1.95042e-02	3.90084e-02	8.15100e-01	1.85797e+00	6.43198e-02	1.54732e-01	1.40653e+00	1.31242e+00	3.12115e-02	2.79613e-03	1.18793e-01	1.47789e+00	3.61762e+00	3.39203e-09	8.14549e+00	2.87576e+00	2.14009e+03	2.25125e+03	1.16000e-06	5.42062e-10	2.51777e+00	9.44833e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.37887e+00
2.25700e+03	1.00133e+01	4.11689e+00	1.39120e-01	7.89246e-03	1.15997e-02	1.94922e-02	3.89844e-02	8.15574e-01	1.85811e+00	6.43287e-02	1.54748e-01	1.40721e+00	1.31238e+00	3.12124e-02	2.79395e-03	1.18792e-01	1.47808e+00	3.61792e+00	3.39457e-09	8.15129e+00	2.87640e+00	2.13998e+03	2.25125e+03	1.16000e-06	5.42091e-10	2.51785e+00	9.45639e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.38098e+00
2.25600e+03	1.00089e+01	4.11640e+00	1.38977e-01	7.88623e-03	1.15939e-02	1.94802e-02	3.89604e-02	8.16049e-01	1.85825e+00	6.43370e-02	1.54764e-01	1.40788e+00	1.31235e+00	3.12132e-02	2.79175e-03	1.18791e-01	1.47826e+00	3.61821e+00	3.39710e-09	8.15709e+00	2.87703e+00	2.13986e+03	2.25125e+03	1.16000e-06	5.42121e-10	2.51794e+00	9.46446e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.38309e+00
2.25500e+03	1.00044e+01	4.11592e+00	1.38833e-01	7.88001e-03	1.15882e-02	1.94682e-02	3.89364e-02	8.16524e-01	1.85840e+00	6.43459e-02	1.54780e-01	1.40855e+00	1.31231e+00	3.12144e-02	2.78958e-03	1.18790e-01	1.47851e+00	3.61863e+00	3.39978e-09	8.16290e+00	2.87767e+00	2.13974e+03	2.25125e+03	1.17000e-06	5.46824e-10	2.53111e+00	9.42357e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.38521e+00
2.25400e+03	1.00000e+01	4.11544e+00	1.38690e-01	7.87379e-03	1.15824e-02	1.94562e-02	3.89124e-02	8.17000e-01	1.85854e+00	6.43545e-02	1.54796e-01	1.40922e+00	1.31227e+00	3.12152e-02	2.78739e-03	1.18788e-01	1.47869e+00	3.61891e+00	3.40231e-09	8.16871e+00	2.87830e+00	2.13963e+03	2.25125e+03	1.17000e-06	5.46854e-10	2.53119e+00	9.43163e-01	-1.00000e-08	-4.44197e-12	9.87562e-01	2.41739e+00
2.25300e+03	9.99556e+00	4.11495e+00	1.38548e-01	7.86757e-03	1.15766e-02	1.94442e-02	3.88884e-02	8.17478e-01	1.85868e+00	6.43630e-02	1.54812e-01	1.40990e+00	1.31224e+00	3.12161e-02	2.78521e-03	1.18787e-01	1.47887e+00	3.61920e+00	3.40486e-09	8.17454e+00	2.87894e+00	2.13951e+03	2.25125e+03	1.16000e-06	5.42209e-10	2.51819e+00	9.48875e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.38944e+00
2.25200e+03	9.99113e+00	4.11447e+00	1.38405e-01	7.86136e-03	1.15708e-02	1.94322e-02	3.88644e-02	8.17950e-01	1.85882e+00	6.43716e-02	1.54827e-01	1.41057e+00	1.31220e+00	3.12168e-02	2.78302e-03	1.18786e-01	1.47905e+00	3.61949e+00	3.40740e-09	8.18036e+00	2.87957e+00	2.13939e+03	2.25125e+03	1.17000e-06	5.46913e-10	2.53136e+00	9.44776e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.39157e+00
2.25100e+03	9.98669e+00	4.11399e+00	1.38262e-01	7.85515e-03	1.15650e-02	1.94202e-02	3.88404e-02	8.18429e-01	1.85897e+00	6.43805e-02	1.54843e-01	1.41125e+00	1.31216e+00	3.12180e-02	2.78085e-03	1.18784e-01	1.47930e+00	3.61990e+00	3.41010e-09	8.18619e+00	2.88021e+00	2.13928e+03	2.25125e+03	1.17000e-06	5.46943e-10	2.53144e+00	9.45584e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.39369e+00
2.25000e+03	9.98225e+00	4.11350e+00	1.38119e-01	7.84894e-03	1.15593e-02	1.94082e-02	3.88164e-02	8.18908e-01	1.85911e+00	6.43890e-02	1.54859e-01	1.41192e+00	1.31213e+00	3.12189e-02	2.77867e-03	1.18783e-01	1.47948e+00	3.62019e+00	3.41265e-09	8.19203e+00	2.88085e+00	2.13916e+03	2.25125e+03	1.17000e-06	5.46973e-10	2.53153e+00	9.46394e-01	-1.00000e-08	-4.44197e-12	9.87562e-01	2.42599e+00
2.24900e+03	9.97782e+00	4.11302e+00	1.37977e-01	7.84274e-03	1.15535e-02	1.93962e-02	3.87924e-02	8.19383e-01	1.85925e+00	6.43976e-02	1.54875e-01	1.41260e+00	1.31209e+00	3.12197e-02	2.77649e-03	1.18782e-01	1.47966e+00	3.62047e+00	3.41520e-09	8.19788e+00	2.88148e+00	2.13904e+03	2.25125e+03	1.17000e-06	5.47003e-10	2.53161e+00	9.47204e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.39795e+00
2.24800e+03	9.97338e+00	4.11253e+00	1.37835e-01	7.83654e-03	1.15477e-02	1.93842e-02	3.87684e-02	8.19859e-01	1.85939e+00	6.44064e-02	1.54891e-01	1.41327e+00	1.31205e+00	3.12206e-02	2.77431e-03	1.18781e-01	1.47985e+00	3.62077e+00	3.41776e-09	8.20373e+00	2.88212e+00	2.13893e+03	2.25125e+03	1.18000e-06	5.51709e-10	2.54478e+00	9.43139e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.40008e+00
2.24700e+03	9.96894e+00	4.11205e+00	1.37692e-01	7.83035e-03	1.15419e-02	1.93723e-02	3.87446e-02	8.20338e-01	1.85953e+00	6.44150e-02	1.54907e-01	1.41395e+00	1.31202e+00	3.12217e-02	2.77214e-03	1.18780e-01	1.48009e+00	3.62119e+00	3.42045e-09	8.20959e+00	2.88276e+00	2.13881e+03	2.25126e+03	1.17000e-06	5.47064e-10	2.53178e+00	9.48828e-01	-1.00000e-08	-4.44197e-12	9.87562e-01	2.43248e+00
2.24600e+03	9.96451e+00	4.11156e+00	1.37550e-01	7.82416e-03	1.15361e-02	1.93603e-02	3.87206e-02	8.20817e-01	1.85968e+00	6.44238e-02	1.54923e-01	1.41463e+00	1.31198e+00	3.12226e-02	2.76997e-03	1.18778e-01	1.48028e+00	3.62147e+00	3.42302e-09	8.21545e+00	2.88340e+00	2.13869e+03	2.25126e+03	1.18000e-06	5.51770e-10	2.54495e+00	9.44756e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.40436e+00
2.24500e+03	9.96007e+00	4.11108e+00	1.37408e-01	7.81797e-03	1.15303e-02	1.93483e-02	3.86966e-02	8.21294e-01	1.85981e+00	6.44321e-02	1.54938e-01	1.41530e+00	1.31194e+00	3.12234e-02	2.76779e-03	1.18777e-01	1.48046e+00	3.62176e+00	3.42558e-09	8.22131e+00	2.88403e+00	2.13857e+03	2.25126e+03	1.17000e-06	5.47124e-10	2.53195e+00	9.50456e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.40650e+00
2.24400e+03	9.95563e+00	4.11059e+00	1.37266e-01	7.81179e-03	1.15246e-02	1.93363e-02	3.86726e-02	8.21773e-01	1.85996e+00	6.44409e-02	1.54954e-01	1.41598e+00	1.31190e+00	3.12242e-02	2.76562e-03	1.18776e-01	1.48064e+00	3.62204e+00	3.42816e-09	8.22719e+00	2.88467e+00	2.13846e+03	2.25126e+03	1.18000e-06	5.51830e-10	2.54513e+00	9.46377e-01	-1.00000e-08	-4.44196e-12	9.87562e-01	2.43898e+00
2.24300e+03	9.95120e+00	4.11011e+00	1.37124e-01	7.80561e-03	1.15188e-02	1.93244e-02	3.86488e-02	8.22253e-01	1.86010e+00	6.44495e-02	1.54970e-01	1.41666e+00	1.31186e+00	3.12254e-02	2.76345e-03	1.18775e-01	1.48089e+00	3.62246e+00	3.43086e-09	8.23307e+00	2.88531e+00	2.13834e+03	2.25126e+03	1.18000e-06	5.51861e-10	2.54521e+00	9.47190e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.41080e+00
2.24200e+03	9.94676e+00	4.10962e+00	1.36982e-01	7.79943e-03	1.15130e-02	1.93124e-02	3.86248e-02	8.22735e-01	1.86024e+00	6.44583e-02	1.54986e-01	1.41733e+00	1.31183e+00	3.12263e-02	2.76129e-03	1.18773e-01	1.48107e+00	3.62275e+00	3.43344e-09	8.23895e+00	2.88595e+00	2.13822e+03	2.25126e+03	1.18000e-06	5.51891e-10	2.54530e+00	9.48003e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.41295e+00
2.24100e+03	9.94232e+00	4.10913e+00	1.36840e-01	7.79326e-03	1.15072e-02	1.93005e-02	3.86010e-02	8.23215e-01	1.86038e+00	6.44668e-02	1.55002e-01	1.41801e+00	1.31179e+00	3.12271e-02	2.75912e-03	1.18772e-01	1.48126e+00	3.62303e+00	3.43601e-09	8.24485e+00	2.88659e+00	2.13810e+03	2.25126e+03	1.18000e-06	5.51922e-10	2.54538e+00	9.48818e-01	-1.00000e-08	-4.44196e-12	9.87563e-01	2.44552e+00
2.24000e+03	9.93789e+00	4.10865e+00	1.36699e-01	7.78709e-03	1.15014e-02	1.92885e-02	3.85770e-02	8.23695e-01	1.86053e+00	6.44756e-02	1.55018e-01	1.41869e+00	1.31175e+00	3.12280e-02	2.75696e-03	1.18771e-01	1.48144e+00	3.62333e+00	3.43860e-09	8.25074e+00	2.88723e+00	2.13798e+03	2.25126e+03	1.18000e-06	5.51953e-10	2.54547e+00	9.49633e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.41726e+00
2.23900e+03	9.93345e+00	4.10816e+00	1.36557e-01	7.78093e-03	1.14956e-02	1.92766e-02	3.85532e-02	8.24172e-01	1.86066e+00	6.44839e-02	1.55033e-01	1.41937e+00	1.31171e+00	3.12287e-02	2.75479e-03	1.18769e-01	1.48167e+00	3.62372e+00	3.44127e-09	8.25665e+00	2.88786e+00	2.13786e+03	2.25126e+03	1.19000e-06	5.56661e-10	2.55865e+00	9.45584e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.41942e+00
2.23800e+03	9.92902e+00	4.10767e+00	1.36416e-01	7.77477e-03	1.14898e-02	1.92646e-02	3.85292e-02	8.24655e-01	1.86080e+00	6.44927e-02	1.55049e-01	1.42005e+00	1.31167e+00	3.12299e-02	2.75262e-03	1.18768e-01	1.48186e+00	3.62401e+00	3.44389e-09	8.26256e+00	2.88850e+00	2.13775e+03	2.25126e+03	1.18000e-06	5.52014e-10	2.54564e+00	9.51267e-01	-1.00000e-08	-4.44196e-12	9.87563e-01	2.45208e+00
2.23700e+03	9.92458e+00	4.10718e+00	1.36275e-01	7.76861e-03	1.14841e-02	1.92527e-02	3.85054e-02	8.25135e-01	1.86094e+00	6.45012e-02	1.55065e-01	1.42073e+00	1.31163e+00	3.12307e-02	2.75046e-03	1.18766e-01	1.48205e+00	3.62430e+00	3.44647e-09	8.26847e+00	2.88914e+00	2.13763e+03	2.25126e+03	1.19000e-06	5.56723e-10	2.55882e+00	9.47211e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.42375e+00
2.23600e+03	9.92014e+00	4.10669e+00	1.36133e-01	7.76246e-03	1.14783e-02	1.92407e-02	3.84814e-02	8.25616e-01	1.86108e+00	6.45097e-02	1.55081e-01	1.42140e+00	1.31160e+00	3.12316e-02	2.74830e-03	1.18765e-01	1.48223e+00	3.62459e+00	3.44907e-09	8.27439e+00	2.88978e+00	2.13751e+03	2.25126e+03	1.19000e-06	5.56754e-10	2.55891e+00	9.48027e-01	-1.00000e-08	-4.44196e-12	9.87563e-01	2.45647e+00
2.23500e+03	9.91571e+00	4.10620e+00	1.35992e-01	7.75631e-03	1.14725e-02	1.92288e-02	3.84576e-02	8.26099e-01	1.86123e+00	6.45185e-02	1.55097e-01	1.42209e+00	1.31156e+00	3.12324e-02	2.74614e-03	1.18764e-01	1.48246e+00	3.62499e+00	3.45177e-09	8.28032e+00	2.89042e+00	2.13739e+03	2.25126e+03	1.19000e-06	5.56785e-10	2.55900e+00	9.48843e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.42809e+00
2.23400e+03	9.91127e+00	4.10571e+00	1.35851e-01	7.75016e-03	1.14667e-02	1.92169e-02	3.84338e-02	8.26583e-01	1.86137e+00	6.45270e-02	1.55112e-01	1.42277e+00	1.31152e+00	3.12333e-02	2.74398e-03	1.18762e-01	1.48265e+00	3.62528e+00	3.45436e-09	8.28625e+00	2.89106e+00	2.13727e+03	2.25126e+03	1.19000e-06	5.56816e-10	2.55908e+00	9.49660e-01	-1.00000e-08	-4.44196e-12	9.87563e-01	2.46087e+00
2.23300e+03	9.90683e+00	4.10522e+00	1.35710e-01	7.74402e-03	1.14609e-02	1.92049e-02	3.84098e-02	8.27064e-01	1.86151e+00	6.45358e-02	1.55128e-01	1.42345e+00	1.31148e+00	3.12341e-02	2.74183e-03	1.18761e-01	1.48283e+00	3.62557e+00	3.45697e-09	8.29219e+00	2.89170e+00	2.13715e+03	2.25126e+03	1.19000e-06	5.56847e-10	2.55917e+00	9.50479e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.43244e+00
2.23200e+03	9.90240e+00	4.10473e+00	1.35570e-01	7.73788e-03	1.14551e-02	1.91930e-02	3.83860e-02	8.27548e-01	1.86165e+00	6.45443e-02	1.55144e-01	1.42413e+00	1.31144e+00	3.12350e-02	2.73967e-03	1.18759e-01	1.48301e+00	3.62585e+00	3.45956e-09	8.29814e+00	2.89234e+00	2.13703e+03	2.25126e+03	1.19000e-06	5.56878e-10	2.55926e+00	9.51298e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.43462e+00
2.23100e+03	9.89796e+00	4.10424e+00	1.35429e-01	7.73175e-03	1.14493e-02	1.91811e-02	3.83622e-02	8.28032e-01	1.86179e+00	6.45530e-02	1.55160e-01	1.42481e+00	1.31140e+00	3.12362e-02	2.73752e-03	1.18758e-01	1.48326e+00	3.62627e+00	3.46231e-09	8.30409e+00	2.89299e+00	2.13691e+03	2.25126e+03	1.20000e-06	5.61589e-10	2.57245e+00	9.47269e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.46749e+00
2.23000e+03	9.89352e+00	4.10375e+00	1.35288e-01	7.72562e-03	1.14435e-02	1.91692e-02	3.83384e-02	8.28516e-01	1.86193e+00	6.45618e-02	1.55176e-01	1.42549e+00	1.31136e+00	3.12370e-02	2.73537e-03	1.18757e-01	1.48345e+00	3.62656e+00	3.46491e-09	8.31004e+00	2.89363e+00	2.13679e+03	2.25126e+03	1.19000e-06	5.56940e-10	2.55943e+00	9.52940e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.43899e+00
2.22900e+03	9.88909e+00	4.10326e+00	1.35148e-01	7.71949e-03	1.14377e-02	1.91572e-02	3.83144e-02	8.29000e-01	1.86207e+00	6.45703e-02	1.55192e-01	1.42618e+00	1.31132e+00	3.12379e-02	2.73322e-03	1.18755e-01	1.48363e+00	3.62684e+00	3.46753e-09	8.31601e+00	2.89427e+00	2.13667e+03	2.25126e+03	1.20000e-06	5.61652e-10	2.57263e+00	9.48904e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.47192e+00
2.22800e+03	9.88465e+00	4.10277e+00	1.35007e-01	7.71337e-03	1.14320e-02	1.91453e-02	3.82906e-02	8.29484e-01	1.86221e+00	6.45788e-02	1.55207e-01	1.42686e+00	1.31128e+00	3.12387e-02	2.73107e-03	1.18754e-01	1.48381e+00	3.62712e+00	3.47014e-09	8.32197e+00	2.89491e+00	2.13655e+03	2.25126e+03	1.20000e-06	5.61683e-10	2.57271e+00	9.49724e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.44337e+00
2.22700e+03	9.88021e+00	4.10228e+00	1.34867e-01	7.70725e-03	1.14262e-02	1.91334e-02	3.82668e-02	8.29969e-01	1.86235e+00	6.45876e-02	1.55223e-01	1.42754e+00	1.31124e+00	3.12395e-02	2.72891e-03	1.18752e-01	1.48404e+00	3.62752e+00	3.47286e-09	8.32795e+00	2.89555e+00	2.13643e+03	2.25126e+03	1.19000e-06	5.57034e-10	2.55970e+00	9.55412e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.47636e+00
2.22600e+03	9.87578e+00	4.10179e+00	1.34727e-01	7.70114e-03	1.14204e-02	1.91215e-02	3.82430e-02	8.30451e-01	1.86249e+00	6.45960e-02	1.55239e-01	1.42822e+00	1.31120e+00	3.12403e-02	2.72677e-03	1.18751e-01	1.48423e+00	3.62781e+00	3.47547e-09	8.33393e+00	2.89619e+00	2.13632e+03	2.25126e+03	1.20000e-06	5.61747e-10	2.57289e+00	9.51366e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.44776e+00
2.22500e+03	9.87134e+00	4.10130e+00	1.34587e-01	7.69502e-03	1.14146e-02	1.91096e-02	3.82192e-02	8.30938e-01	1.86263e+00	6.46047e-02	1.55255e-01	1.42891e+00	1.31117e+00	3.12413e-02	2.72463e-03	1.18750e-01	1.48441e+00	3.62810e+00	3.47810e-09	8.33992e+00	2.89684e+00	2.13619e+03	2.25126e+03	1.21000e-06	5.66460e-10	2.58609e+00	9.47362e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.48082e+00
2.22400e+03	9.86690e+00	4.10080e+00	1.34447e-01	7.68892e-03	1.14088e-02	1.90977e-02	3.81954e-02	8.31423e-01	1.86277e+00	6.46132e-02	1.55270e-01	1.42960e+00	1.31113e+00	3.12421e-02	2.72248e-03	1.18748e-01	1.48464e+00	3.62850e+00	3.48083e-09	8.34591e+00	2.89748e+00	2.13607e+03	2.25126e+03	1.20000e-06	5.61810e-10	2.57307e+00	9.53012e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.48305e+00
2.22300e+03	9.86247e+00	4.10031e+00	1.34307e-01	7.68281e-03	1.14030e-02	1.90858e-02	3.81716e-02	8.31908e-01	1.86291e+00	6.46220e-02	1.55286e-01	1.43028e+00	1.31108e+00	3.12429e-02	2.72033e-03	1.18746e-01	1.48483e+00	3.62878e+00	3.48345e-09	8.35191e+00	2.89812e+00	2.13595e+03	2.25126e+03	1.20000e-06	5.61842e-10	2.57316e+00	9.53837e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.45437e+00
2.22200e+03	9.85803e+00	4.09982e+00	1.34167e-01	7.67671e-03	1.13972e-02	1.90739e-02	3.81478e-02	8.32393e-01	1.86304e+00	6.46305e-02	1.55302e-01	1.43096e+00	1.31104e+00	3.12437e-02	2.71818e-03	1.18745e-01	1.48501e+00	3.62906e+00	3.48608e-09	8.35791e+00	2.89876e+00	2.13583e+03	2.25127e+03	1.21000e-06	5.66556e-10	2.58636e+00	9.49823e-01	-1.00000e-08	-4.44195e-12	9.87563e-01	2.48752e+00
2.22100e+03	9.85359e+00	4.09932e+00	1.34027e-01	7.67061e-03	1.13914e-02	1.90620e-02	3.81240e-02	8.32885e-01	1.86319e+00	6.46392e-02	1.55318e-01	1.43165e+00	1.31101e+00	3.12446e-02	2.71605e-03	1.18744e-01	1.48520e+00	3.62936e+00	3.48872e-09	8.36392e+00	2.89941e+00	2.13571e+03	2.25127e+03	1.21000e-06	5.66588e-10	2.58645e+00	9.50646e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.45879e+00
2.22000e+03	9.84916e+00	4.09883e+00	1.33888e-01	7.66452e-03	1.13856e-02	1.90501e-02	3.81002e-02	8.33370e-01	1.86333e+00	6.46476e-02	1.55333e-01	1.43233e+00	1.31096e+00	3.12457e-02	2.71390e-03	1.18742e-01	1.48544e+00	3.62976e+00	3.49149e-09	8.36994e+00	2.90005e+00	2.13559e+03	2.25127e+03	1.20000e-06	5.61937e-10	2.57342e+00	9.56317e-01	-1.00000e-08	-4.44194e-12	9.87563e-01	2.49200e+00
2.21900e+03	9.84472e+00	4.09833e+00	1.33748e-01	7.65843e-03	1.13798e-02	1.90382e-02	3.80764e-02	8.33856e-01	1.86346e+00	6.46564e-02	1.55349e-01	1.43302e+00	1.31092e+00	3.12465e-02	2.71176e-03	1.18740e-01	1.48562e+00	3.63004e+00	3.49413e-09	8.37596e+00	2.90069e+00	2.13547e+03	2.25127e+03	1.21000e-06	5.66652e-10	2.58663e+00	9.52294e-01	0.00000e+00	0.00000e+00	1.00000e+00	2.46323e+00
2.21800e+03	9.84028e+00	4.09784e+00	1.33609e-01	7.65235e-03	1.13740e-02	1.90264e-02	3.80528e-02	8.34344e-01	1.86361e+00	6.46651e-02	1.55365e-01	1.43371e+00	1.31088e+00	3.12474e-02	2.70963e-03	1.18739e-01	1.48581e+00	3.63034e+00	3.49676e-09	8.38199e+00	2.90134e+00	2.13535e+03	2.25127e+03	1.21000e-06	5.66684e-10	2.58672e+00	9.53120e-01	-1.00000e-08	-4.44194e-12	9.87563e-01	2.49650e+00
2.21700e+03	9.83585e+00	4.09735e+00	1.33470e-01	7.64626e-03	1.13682e-02	1.90145e-02	3.80290e-02	8.34833e-01	1.86374e+00	6.46735e-02	1.55380e-01	1.43439e+00	1.31084e+00	3.12482e-02	2.70749e-03	1.18737e-01	1.48599e+00	3.63062e+00	3.49940e-09	8.38803e+00	2.90198e+00	2.13523e+03	2.25127e+03	1.21000e-06	5.66716e-10	2.58681e+00	9.53946e-01	-1.00000e-08	-4.44194e-12	9.87563e-01	2.49875e+00
