Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
3.62000e+03	1.60603e+01	7.36941e+00	1.60483e-01	6.30461e-03	1.58695e-02	2.21741e-02	4.43482e-02	3.78288e+00	2.75645e+00	1.92726e-01	4.06048e-01	5.20024e+00	1.55112e+00	7.45021e-02	4.12661e-03	2.39101e-01	4.42831e+00	9.44271e+00	9.11267e-09	1.00865e+01	4.71628e+00	2.03112e+03	2.17578e+03	1.26000e-06	6.20387e-10	2.73708e+00	3.38154e-01	-1.40000e-07	-6.43442e-11	8.19836e-01	1.12895e+00
3.61900e+03	1.60559e+01	7.36832e+00	1.60344e-01	6.30057e-03	1.58627e-02	2.21633e-02	4.43266e-02	3.78450e+00	2.75666e+00	1.92739e-01	4.06071e-01	5.20211e+00	1.55113e+00	7.45019e-02	4.12390e-03	2.39095e-01	4.42866e+00	9.44324e+00	9.11794e-09	1.00923e+01	4.71752e+00	2.03099e+03	2.17580e+03	1.25000e-06	6.15501e-10	2.72340e+00	3.40040e-01	-1.40000e-07	-6.43438e-11	8.19837e-01	1.12957e+00
3.61800e+03	1.60515e+01	7.36723e+00	1.60205e-01	6.29652e-03	1.58559e-02	2.21524e-02	4.43048e-02	3.78613e+00	2.75686e+00	1.92753e-01	4.06093e-01	5.20396e+00	1.55113e+00	7.45017e-02	4.12119e-03	2.39091e-01	4.42882e+00	9.44340e+00	9.12288e-09	1.00980e+01	4.71876e+00	2.03087e+03	2.17581e+03	1.26000e-06	6.20464e-10	2.73730e+00	3.38501e-01	-1.40000e-07	-6.43434e-11	8.19839e-01	1.13020e+00
3.61700e+03	1.60470e+01	7.36614e+00	1.60066e-01	6.29248e-03	1.58491e-02	2.21416e-02	4.42832e-02	3.78776e+00	2.75707e+00	1.92766e-01	4.06116e-01	5.20582e+00	1.55114e+00	7.45014e-02	4.11848e-03	2.39086e-01	4.42916e+00	9.44392e+00	9.12816e-09	1.01037e+01	4.72000e+00	2.03074e+03	2.17583e+03	1.26000e-06	6.20503e-10	2.73741e+00	3.38675e-01	-1.40000e-07	-6.43429e-11	8.19840e-01	1.13082e+00
3.61600e+03	1.60426e+01	7.36504e+00	1.59927e-01	6.28844e-03	1.58423e-02	2.21307e-02	4.42614e-02	3.78938e+00	2.75728e+00	1.92780e-01	4.06138e-01	5.20769e+00	1.55114e+00	7.45012e-02	4.11578e-03	2.39081e-01	4.42951e+00	9.44444e+00	9.13348e-09	1.01095e+01	4.72124e+00	2.03061e+03	2.17584e+03	1.27000e-06	6.25466e-10	2.75130e+00	3.37150e-01	-1.40000e-07	-6.43425e-11	8.19841e-01	1.13144e+00
3.61500e+03	1.60382e+01	7.36395e+00	1.59789e-01	6.28441e-03	1.58355e-02	2.21199e-02	4.42398e-02	3.79102e+00	2.75749e+00	1.92793e-01	4.06161e-01	5.20954e+00	1.55115e+00	7.45016e-02	4.11307e-03	2.39076e-01	4.42989e+00	9.44498e+00	9.13885e-09	1.01152e+01	4.72248e+00	2.03049e+03	2.17586e+03	1.26000e-06	6.20580e-10	2.73762e+00	3.39023e-01	-1.40000e-07	-6.43421e-11	8.19842e-01	1.13207e+00
3.61400e+03	1.60337e+01	7.36286e+00	1.59650e-01	6.28037e-03	1.58287e-02	2.21090e-02	4.42180e-02	3.79264e+00	2.75769e+00	1.92806e-01	4.06183e-01	5.21141e+00	1.55115e+00	7.45013e-02	4.11037e-03	2.39070e-01	4.43005e+00	9.44512e+00	9.14381e-09	1.01209e+01	4.72372e+00	2.03036e+03	2.17587e+03	1.26000e-06	6.20618e-10	2.73773e+00	3.39197e-01	-1.40000e-07	-6.43417e-11	8.19843e-01	1.13269e+00
3.61300e+03	1.60293e+01	7.36177e+00	1.59512e-01	6.27634e-03	1.58219e-02	2.20982e-02	4.41964e-02	3.79427e+00	2.75791e+00	1.92819e-01	4.06205e-01	5.21327e+00	1.55116e+00	7.45010e-02	4.10767e-03	2.39066e-01	4.43039e+00	9.44566e+00	9.14910e-09	1.01267e+01	4.72496e+00	2.03023e+03	2.17588e+03	1.27000e-06	6.25583e-10	2.75163e+00	3.37670e-01	-1.40000e-07	-6.43413e-11	8.19844e-01	1.13332e+00
3.61200e+03	1.60248e+01	7.36068e+00	1.59373e-01	6.27231e-03	1.58151e-02	2.20874e-02	4.41748e-02	3.79589e+00	2.75811e+00	1.92833e-01	4.06228e-01	5.21513e+00	1.55116e+00	7.45007e-02	4.10497e-03	2.39060e-01	4.43073e+00	9.44617e+00	9.15440e-09	1.01324e+01	4.72620e+00	2.03011e+03	2.17590e+03	1.26000e-06	6.20696e-10	2.73795e+00	3.39546e-01	-1.50000e-07	-6.89366e-11	8.06977e-01	1.15203e+00
3.61100e+03	1.60204e+01	7.35958e+00	1.59235e-01	6.26829e-03	1.58083e-02	2.20765e-02	4.41530e-02	3.79753e+00	2.75832e+00	1.92847e-01	4.06251e-01	5.21699e+00	1.55116e+00	7.45004e-02	4.10227e-03	2.39055e-01	4.43107e+00	9.44669e+00	9.15974e-09	1.01381e+01	4.72744e+00	2.02998e+03	2.17591e+03	1.27000e-06	6.25661e-10	2.75185e+00	3.38018e-01	-1.40000e-07	-6.43404e-11	8.19847e-01	1.13457e+00
3.61000e+03	1.60160e+01	7.35849e+00	1.59097e-01	6.26427e-03	1.58015e-02	2.20657e-02	4.41314e-02	3.79916e+00	2.75853e+00	1.92860e-01	4.06273e-01	5.21885e+00	1.55117e+00	7.45001e-02	4.09958e-03	2.39050e-01	4.43141e+00	9.44722e+00	9.16504e-09	1.01439e+01	4.72868e+00	2.02985e+03	2.17593e+03	1.26000e-06	6.20773e-10	2.73816e+00	3.39895e-01	-1.40000e-07	-6.43400e-11	8.19848e-01	1.13520e+00
3.60900e+03	1.60115e+01	7.35740e+00	1.58959e-01	6.26025e-03	1.57947e-02	2.20549e-02	4.41098e-02	3.80078e+00	2.75873e+00	1.92874e-01	4.06295e-01	5.22072e+00	1.55117e+00	7.45005e-02	4.09689e-03	2.39045e-01	4.43161e+00	9.44738e+00	9.17007e-09	1.01497e+01	4.72992e+00	2.02973e+03	2.17594e+03	1.27000e-06	6.25739e-10	2.75207e+00	3.38365e-01	-1.40000e-07	-6.43396e-11	8.19849e-01	1.13583e+00
3.60800e+03	1.60071e+01	7.35630e+00	1.58821e-01	6.25623e-03	1.57879e-02	2.20441e-02	4.40882e-02	3.80241e+00	2.75894e+00	1.92887e-01	4.06318e-01	5.22258e+00	1.55118e+00	7.45002e-02	4.09419e-03	2.39039e-01	4.43195e+00	9.44789e+00	9.17538e-09	1.01554e+01	4.73116e+00	2.02960e+03	2.17595e+03	1.27000e-06	6.25778e-10	2.75218e+00	3.38540e-01	-1.40000e-07	-6.43392e-11	8.19850e-01	1.13645e+00
3.60700e+03	1.60027e+01	7.35521e+00	1.58683e-01	6.25222e-03	1.57811e-02	2.20333e-02	4.40666e-02	3.80405e+00	2.75914e+00	1.92900e-01	4.06340e-01	5.22444e+00	1.55119e+00	7.44998e-02	4.09151e-03	2.39035e-01	4.43229e+00	9.44842e+00	9.18069e-09	1.01612e+01	4.73240e+00	2.02947e+03	2.17597e+03	1.27000e-06	6.25817e-10	2.75229e+00	3.38714e-01	-1.40000e-07	-6.43388e-11	8.19851e-01	1.13708e+00
3.60600e+03	1.59982e+01	7.35412e+00	1.58546e-01	6.24821e-03	1.57743e-02	2.20225e-02	4.40450e-02	3.80568e+00	2.75935e+00	1.92914e-01	4.06362e-01	5.22630e+00	1.55119e+00	7.44994e-02	4.08882e-03	2.39030e-01	4.43263e+00	9.44895e+00	9.18601e-09	1.01669e+01	4.73364e+00	2.02935e+03	2.17598e+03	1.27000e-06	6.25857e-10	2.75240e+00	3.38888e-01	-1.40000e-07	-6.43384e-11	8.19853e-01	1.13771e+00
3.60500e+03	1.59938e+01	7.35302e+00	1.58408e-01	6.24420e-03	1.57675e-02	2.20117e-02	4.40234e-02	3.80731e+00	2.75956e+00	1.92927e-01	4.06385e-01	5.22817e+00	1.55119e+00	7.44998e-02	4.08614e-03	2.39024e-01	4.43301e+00	9.44948e+00	9.19143e-09	1.01727e+01	4.73488e+00	2.02922e+03	2.17600e+03	1.27000e-06	6.25896e-10	2.75251e+00	3.39063e-01	-1.40000e-07	-6.43379e-11	8.19854e-01	1.13834e+00
3.60400e+03	1.59894e+01	7.35193e+00	1.58271e-01	6.24020e-03	1.57607e-02	2.20009e-02	4.40018e-02	3.80894e+00	2.75977e+00	1.92941e-01	4.06408e-01	5.23004e+00	1.55120e+00	7.44996e-02	4.08346e-03	2.39020e-01	4.43317e+00	9.44964e+00	9.19640e-09	1.01785e+01	4.73613e+00	2.02909e+03	2.17601e+03	1.27000e-06	6.25935e-10	2.75262e+00	3.39237e-01	-1.50000e-07	-6.89330e-11	8.06988e-01	1.15713e+00
3.60300e+03	1.59849e+01	7.35084e+00	1.58133e-01	6.23620e-03	1.57539e-02	2.19901e-02	4.39802e-02	3.81057e+00	2.75997e+00	1.92954e-01	4.06430e-01	5.23190e+00	1.55120e+00	7.44992e-02	4.08078e-03	2.39014e-01	4.43351e+00	9.45015e+00	9.20174e-09	1.01842e+01	4.73737e+00	2.02896e+03	2.17603e+03	1.28000e-06	6.30903e-10	2.76653e+00	3.37719e-01	-1.40000e-07	-6.43371e-11	8.19856e-01	1.13960e+00
3.60200e+03	1.59805e+01	7.34974e+00	1.57996e-01	6.23220e-03	1.57472e-02	2.19794e-02	4.39588e-02	3.81220e+00	2.76017e+00	1.92968e-01	4.06453e-01	5.23376e+00	1.55120e+00	7.44988e-02	4.07810e-03	2.39009e-01	4.43384e+00	9.45067e+00	9.20703e-09	1.01900e+01	4.73861e+00	2.02884e+03	2.17604e+03	1.27000e-06	6.26014e-10	2.75284e+00	3.39587e-01	-1.40000e-07	-6.43367e-11	8.19857e-01	1.14023e+00
3.60100e+03	1.59760e+01	7.34865e+00	1.57859e-01	6.22820e-03	1.57404e-02	2.19686e-02	4.39372e-02	3.81384e+00	2.76038e+00	1.92981e-01	4.06474e-01	5.23563e+00	1.55121e+00	7.44991e-02	4.07542e-03	2.39004e-01	4.43422e+00	9.45122e+00	9.21246e-09	1.01958e+01	4.73985e+00	2.02871e+03	2.17605e+03	1.28000e-06	6.30983e-10	2.76675e+00	3.38067e-01	-1.40000e-07	-6.43363e-11	8.19858e-01	1.14086e+00
3.60000e+03	1.59716e+01	7.34755e+00	1.57722e-01	6.22421e-03	1.57336e-02	2.19578e-02	4.39156e-02	3.81547e+00	2.76058e+00	1.92994e-01	4.06497e-01	5.23749e+00	1.55121e+00	7.44986e-02	4.07275e-03	2.38999e-01	4.43437e+00	9.45133e+00	9.21743e-09	1.02016e+01	4.74109e+00	2.02858e+03	2.17607e+03	1.27000e-06	6.26093e-10	2.75306e+00	3.39937e-01	-1.40000e-07	-6.43358e-11	8.19860e-01	1.14150e+00
3.59900e+03	1.59672e+01	7.34646e+00	1.57585e-01	6.22022e-03	1.57268e-02	2.19471e-02	4.38942e-02	3.81710e+00	2.76079e+00	1.93008e-01	4.06519e-01	5.23935e+00	1.55121e+00	7.44982e-02	4.07007e-03	2.38994e-01	4.43470e+00	9.45186e+00	9.22273e-09	1.02073e+01	4.74233e+00	2.02845e+03	2.17608e+03	1.28000e-06	6.31062e-10	2.76697e+00	3.38416e-01	-1.40000e-07	-6.43354e-11	8.19861e-01	1.14213e+00
3.59800e+03	1.59627e+01	7.34536e+00	1.57448e-01	6.21623e-03	1.57201e-02	2.19363e-02	4.38726e-02	3.81873e+00	2.76099e+00	1.93021e-01	4.06541e-01	5.24122e+00	1.55122e+00	7.44985e-02	4.06740e-03	2.38988e-01	4.43508e+00	9.45240e+00	9.22818e-09	1.02131e+01	4.74357e+00	2.02833e+03	2.17610e+03	1.28000e-06	6.31102e-10	2.76708e+00	3.38590e-01	-1.50000e-07	-6.89303e-11	8.06995e-01	1.16098e+00
3.59700e+03	1.59583e+01	7.34426e+00	1.57311e-01	6.21224e-03	1.57133e-02	2.19256e-02	4.38512e-02	3.82037e+00	2.76120e+00	1.93035e-01	4.06564e-01	5.24309e+00	1.55122e+00	7.44982e-02	4.06474e-03	2.38984e-01	4.43542e+00	9.45294e+00	9.23351e-09	1.02189e+01	4.74482e+00	2.02820e+03	2.17611e+03	1.27000e-06	6.26211e-10	2.75339e+00	3.40464e-01	-1.40000e-07	-6.43346e-11	8.19863e-01	1.14340e+00
3.59600e+03	1.59539e+01	7.34317e+00	1.57174e-01	6.20826e-03	1.57065e-02	2.19148e-02	4.38296e-02	3.82200e+00	2.76140e+00	1.93048e-01	4.06586e-01	5.24495e+00	1.55123e+00	7.44977e-02	4.06207e-03	2.38979e-01	4.43575e+00	9.45345e+00	9.23887e-09	1.02247e+01	4.74606e+00	2.02807e+03	2.17612e+03	1.28000e-06	6.31181e-10	2.76731e+00	3.38940e-01	-1.40000e-07	-6.43342e-11	8.19864e-01	1.14403e+00
3.59500e+03	1.59494e+01	7.34207e+00	1.57038e-01	6.20428e-03	1.56998e-02	2.19041e-02	4.38082e-02	3.82364e+00	2.76160e+00	1.93061e-01	4.06609e-01	5.24682e+00	1.55123e+00	7.44980e-02	4.05940e-03	2.38973e-01	4.43594e+00	9.45361e+00	9.24391e-09	1.02305e+01	4.74730e+00	2.02794e+03	2.17614e+03	1.28000e-06	6.31222e-10	2.76742e+00	3.39114e-01	-1.40000e-07	-6.43337e-11	8.19866e-01	1.14467e+00
3.59400e+03	1.59450e+01	7.34098e+00	1.56901e-01	6.20031e-03	1.56930e-02	2.18933e-02	4.37866e-02	3.82527e+00	2.76181e+00	1.93074e-01	4.06631e-01	5.24868e+00	1.55123e+00	7.44975e-02	4.05674e-03	2.38968e-01	4.43627e+00	9.45412e+00	9.24928e-09	1.02363e+01	4.74854e+00	2.02781e+03	2.17615e+03	1.29000e-06	6.36193e-10	2.78134e+00	3.37605e-01	-1.50000e-07	-6.89285e-11	8.07000e-01	1.16356e+00
3.59300e+03	1.59406e+01	7.33988e+00	1.56765e-01	6.19633e-03	1.56863e-02	2.18826e-02	4.37652e-02	3.82690e+00	2.76201e+00	1.93088e-01	4.06652e-01	5.25055e+00	1.55123e+00	7.44970e-02	4.05408e-03	2.38963e-01	4.43660e+00	9.45464e+00	9.25461e-09	1.02421e+01	4.74978e+00	2.02769e+03	2.17617e+03	1.28000e-06	6.31301e-10	2.76764e+00	3.39465e-01	-1.40000e-07	-6.43329e-11	8.19868e-01	1.14594e+00
3.59200e+03	1.59361e+01	7.33878e+00	1.56629e-01	6.19236e-03	1.56795e-02	2.18719e-02	4.37438e-02	3.82854e+00	2.76222e+00	1.93102e-01	4.06675e-01	5.25242e+00	1.55124e+00	7.44973e-02	4.05143e-03	2.38958e-01	4.43698e+00	9.45519e+00	9.26005e-09	1.02479e+01	4.75103e+00	2.02756e+03	2.17618e+03	1.28000e-06	6.31341e-10	2.76776e+00	3.39640e-01	-1.40000e-07	-6.43325e-11	8.19869e-01	1.14657e+00
3.59100e+03	1.59317e+01	7.33769e+00	1.56493e-01	6.18839e-03	1.56728e-02	2.18611e-02	4.37222e-02	3.83018e+00	2.76242e+00	1.93115e-01	4.06698e-01	5.25428e+00	1.55124e+00	7.44968e-02	4.04877e-03	2.38953e-01	4.43713e+00	9.45532e+00	9.26506e-09	1.02537e+01	4.75227e+00	2.02743e+03	2.17620e+03	1.28000e-06	6.31381e-10	2.76787e+00	3.39815e-01	-1.40000e-07	-6.43320e-11	8.19870e-01	1.14721e+00
3.59000e+03	1.59272e+01	7.33659e+00	1.56357e-01	6.18443e-03	1.56660e-02	2.18504e-02	4.37008e-02	3.83181e+00	2.76263e+00	1.93128e-01	4.06719e-01	5.25615e+00	1.55125e+00	7.44963e-02	4.04611e-03	2.38947e-01	4.43746e+00	9.45583e+00	9.27040e-09	1.02595e+01	4.75351e+00	2.02730e+03	2.17621e+03	1.29000e-06	6.36354e-10	2.78179e+00	3.38303e-01	-1.50000e-07	-6.89267e-11	8.07005e-01	1.16615e+00
3.58900e+03	1.59228e+01	7.33549e+00	1.56221e-01	6.18047e-03	1.56593e-02	2.18397e-02	4.36794e-02	3.83345e+00	2.76283e+00	1.93141e-01	4.06741e-01	5.25802e+00	1.55124e+00	7.44965e-02	4.04346e-03	2.38942e-01	4.43783e+00	9.45636e+00	9.27583e-09	1.02653e+01	4.75475e+00	2.02717e+03	2.17622e+03	1.29000e-06	6.36395e-10	2.78191e+00	3.38478e-01	-1.40000e-07	-6.43312e-11	8.19873e-01	1.14849e+00
3.58800e+03	1.59184e+01	7.33439e+00	1.56085e-01	6.17651e-03	1.56525e-02	2.18290e-02	4.36580e-02	3.83509e+00	2.76303e+00	1.93154e-01	4.06764e-01	5.25989e+00	1.55125e+00	7.44961e-02	4.04081e-03	2.38937e-01	4.43817e+00	9.45689e+00	9.28120e-09	1.02712e+01	4.75600e+00	2.02704e+03	2.17624e+03	1.28000e-06	6.31502e-10	2.76820e+00	3.40343e-01	-1.40000e-07	-6.43308e-11	8.19874e-01	1.14913e+00
3.58700e+03	1.59139e+01	7.33330e+00	1.55949e-01	6.17255e-03	1.56458e-02	2.18183e-02	4.36366e-02	3.83672e+00	2.76323e+00	1.93168e-01	4.06786e-01	5.26175e+00	1.55125e+00	7.44962e-02	4.03816e-03	2.38931e-01	4.43854e+00	9.45741e+00	9.28665e-09	1.02770e+01	4.75724e+00	2.02691e+03	2.17625e+03	1.29000e-06	6.36476e-10	2.78213e+00	3.38828e-01	-1.40000e-07	-6.43303e-11	8.19875e-01	1.14976e+00
3.58600e+03	1.59095e+01	7.33220e+00	1.55814e-01	6.16860e-03	1.56390e-02	2.18076e-02	4.36152e-02	3.83836e+00	2.76344e+00	1.93181e-01	4.06808e-01	5.26362e+00	1.55125e+00	7.44957e-02	4.03551e-03	2.38927e-01	4.43868e+00	9.45756e+00	9.29163e-09	1.02828e+01	4.75848e+00	2.02679e+03	2.17627e+03	1.29000e-06	6.36516e-10	2.78225e+00	3.39003e-01	-1.50000e-07	-6.89249e-11	8.07010e-01	1.16874e+00
3.58500e+03	1.59051e+01	7.33110e+00	1.55678e-01	6.16464e-03	1.56323e-02	2.17969e-02	4.35938e-02	3.84000e+00	2.76364e+00	1.93195e-01	4.06831e-01	5.26549e+00	1.55126e+00	7.44960e-02	4.03287e-03	2.38922e-01	4.43906e+00	9.45810e+00	9.29710e-09	1.02886e+01	4.75973e+00	2.02666e+03	2.17628e+03	1.29000e-06	6.36557e-10	2.78236e+00	3.39178e-01	-1.40000e-07	-6.43295e-11	8.19877e-01	1.15104e+00
3.58400e+03	1.59006e+01	7.33000e+00	1.55543e-01	6.16070e-03	1.56255e-02	2.17862e-02	4.35724e-02	3.84164e+00	2.76384e+00	1.93208e-01	4.06853e-01	5.26736e+00	1.55126e+00	7.44954e-02	4.03023e-03	2.38916e-01	4.43938e+00	9.45860e+00	9.30247e-09	1.02945e+01	4.76097e+00	2.02653e+03	2.17630e+03	1.29000e-06	6.36597e-10	2.78247e+00	3.39354e-01	-1.40000e-07	-6.43291e-11	8.19879e-01	1.15168e+00
3.58300e+03	1.58962e+01	7.32890e+00	1.55408e-01	6.15675e-03	1.56188e-02	2.17756e-02	4.35512e-02	3.84327e+00	2.76405e+00	1.93221e-01	4.06874e-01	5.26922e+00	1.55126e+00	7.44948e-02	4.02759e-03	2.38911e-01	4.43971e+00	9.45913e+00	9.30780e-09	1.03003e+01	4.76221e+00	2.02640e+03	2.17631e+03	1.29000e-06	6.36638e-10	2.78259e+00	3.39529e-01	-1.50000e-07	-6.89236e-11	8.07014e-01	1.17070e+00
3.58200e+03	1.58917e+01	7.32780e+00	1.55272e-01	6.15281e-03	1.56121e-02	2.17649e-02	4.35298e-02	3.84492e+00	2.76425e+00	1.93235e-01	4.06897e-01	5.27110e+00	1.55126e+00	7.44950e-02	4.02495e-03	2.38906e-01	4.43990e+00	9.45929e+00	9.31291e-09	1.03061e+01	4.76346e+00	2.02627e+03	2.17632e+03	1.29000e-06	6.36678e-10	2.78270e+00	3.39705e-01	-1.40000e-07	-6.43282e-11	8.19881e-01	1.15297e+00
3.58100e+03	1.58873e+01	7.32670e+00	1.55137e-01	6.14887e-03	1.56053e-02	2.17542e-02	4.35084e-02	3.84656e+00	2.76445e+00	1.93248e-01	4.06919e-01	5.27296e+00	1.55127e+00	7.44944e-02	4.02231e-03	2.38901e-01	4.44022e+00	9.45981e+00	9.31829e-09	1.03120e+01	4.76470e+00	2.02614e+03	2.17634e+03	1.29000e-06	6.36719e-10	2.78281e+00	3.39881e-01	-1.40000e-07	-6.43278e-11	8.19882e-01	1.15361e+00
3.58000e+03	1.58829e+01	7.32560e+00	1.55002e-01	6.14493e-03	1.55986e-02	2.17435e-02	4.34870e-02	3.84819e+00	2.76465e+00	1.93261e-01	4.06941e-01	5.27483e+00	1.55127e+00	7.44945e-02	4.01967e-03	2.38895e-01	4.44059e+00	9.46032e+00	9.32376e-09	1.03178e+01	4.76594e+00	2.02601e+03	2.17635e+03	1.30000e-06	6.41696e-10	2.79675e+00	3.38376e-01	-1.50000e-07	-6.89222e-11	8.07018e-01	1.17265e+00
3.57900e+03	1.58784e+01	7.32450e+00	1.54867e-01	6.14099e-03	1.55919e-02	2.17329e-02	4.34658e-02	3.84984e+00	2.76486e+00	1.93274e-01	4.06963e-01	5.27671e+00	1.55127e+00	7.44940e-02	4.01705e-03	2.38891e-01	4.44092e+00	9.46086e+00	9.32912e-09	1.03237e+01	4.76719e+00	2.02588e+03	2.17637e+03	1.29000e-06	6.36801e-10	2.78304e+00	3.40233e-01	-1.40000e-07	-6.43270e-11	8.19884e-01	1.15490e+00
3.57800e+03	1.58740e+01	7.32340e+00	1.54733e-01	6.13706e-03	1.55852e-02	2.17222e-02	4.34444e-02	3.85147e+00	2.76506e+00	1.93287e-01	4.06985e-01	5.27857e+00	1.55127e+00	7.44941e-02	4.01441e-03	2.38885e-01	4.44110e+00	9.46100e+00	9.33423e-09	1.03295e+01	4.76843e+00	2.02575e+03	2.17638e+03	1.30000e-06	6.41778e-10	2.79698e+00	3.38727e-01	-1.40000e-07	-6.43265e-11	8.19886e-01	1.15554e+00
3.57700e+03	1.58696e+01	7.32230e+00	1.54598e-01	6.13313e-03	1.55784e-02	2.17116e-02	4.34232e-02	3.85312e+00	2.76526e+00	1.93301e-01	4.07008e-01	5.28045e+00	1.55128e+00	7.44936e-02	4.01179e-03	2.38880e-01	4.44143e+00	9.46153e+00	9.33960e-09	1.03354e+01	4.76968e+00	2.02562e+03	2.17640e+03	1.30000e-06	6.41819e-10	2.79709e+00	3.38902e-01	-1.50000e-07	-6.89208e-11	8.07022e-01	1.17462e+00
3.57600e+03	1.58651e+01	7.32120e+00	1.54463e-01	6.12921e-03	1.55717e-02	2.17009e-02	4.34018e-02	3.85476e+00	2.76546e+00	1.93314e-01	4.07029e-01	5.28232e+00	1.55128e+00	7.44936e-02	4.00915e-03	2.38874e-01	4.44180e+00	9.46204e+00	9.34509e-09	1.03412e+01	4.77092e+00	2.02549e+03	2.17641e+03	1.29000e-06	6.36923e-10	2.78338e+00	3.40762e-01	-1.40000e-07	-6.43257e-11	8.19888e-01	1.15683e+00
3.57500e+03	1.58607e+01	7.32010e+00	1.54329e-01	6.12528e-03	1.55650e-02	2.16903e-02	4.33806e-02	3.85639e+00	2.76566e+00	1.93327e-01	4.07051e-01	5.28418e+00	1.55128e+00	7.44937e-02	4.00653e-03	2.38869e-01	4.44216e+00	9.46258e+00	9.35054e-09	1.03471e+01	4.77216e+00	2.02536e+03	2.17642e+03	1.30000e-06	6.41901e-10	2.79732e+00	3.39254e-01	-1.40000e-07	-6.43253e-11	8.19889e-01	1.15748e+00
3.57400e+03	1.58563e+01	7.31900e+00	1.54195e-01	6.12136e-03	1.55583e-02	2.16796e-02	4.33592e-02	3.85804e+00	2.76587e+00	1.93340e-01	4.07073e-01	5.28606e+00	1.55128e+00	7.44931e-02	4.00391e-03	2.38864e-01	4.44249e+00	9.46311e+00	9.35597e-09	1.03529e+01	4.77341e+00	2.02523e+03	2.17644e+03	1.30000e-06	6.41943e-10	2.79744e+00	3.39429e-01	-1.50000e-07	-6.89195e-11	8.07025e-01	1.17658e+00
3.57300e+03	1.58518e+01	7.31790e+00	1.54060e-01	6.11744e-03	1.55516e-02	2.16690e-02	4.33380e-02	3.85968e+00	2.76606e+00	1.93353e-01	4.07095e-01	5.28793e+00	1.55128e+00	7.44931e-02	4.00129e-03	2.38858e-01	4.44267e+00	9.46324e+00	9.36105e-09	1.03588e+01	4.77465e+00	2.02510e+03	2.17645e+03	1.30000e-06	6.41984e-10	2.79755e+00	3.39605e-01	-1.40000e-07	-6.43244e-11	8.19892e-01	1.15877e+00
3.57200e+03	1.58474e+01	7.31680e+00	1.53926e-01	6.11353e-03	1.55449e-02	2.16584e-02	4.33168e-02	3.86132e+00	2.76626e+00	1.93367e-01	4.07117e-01	5.28981e+00	1.55129e+00	7.44926e-02	3.99867e-03	2.38854e-01	4.44299e+00	9.46377e+00	9.36644e-09	1.03647e+01	4.77590e+00	2.02497e+03	2.17647e+03	1.30000e-06	6.42025e-10	2.79767e+00	3.39781e-01	-1.40000e-07	-6.43240e-11	8.19893e-01	1.15942e+00
3.57100e+03	1.58429e+01	7.31570e+00	1.53792e-01	6.10962e-03	1.55381e-02	2.16478e-02	4.32956e-02	3.86296e+00	2.76647e+00	1.93380e-01	4.07139e-01	5.29167e+00	1.55128e+00	7.44926e-02	3.99605e-03	2.38848e-01	4.44335e+00	9.46430e+00	9.37191e-09	1.03705e+01	4.77714e+00	2.02484e+03	2.17648e+03	1.31000e-06	6.47006e-10	2.81162e+00	3.38286e-01	-1.50000e-07	-6.89181e-11	8.07029e-01	1.17856e+00
3.57000e+03	1.58385e+01	7.31460e+00	1.53658e-01	6.10571e-03	1.55314e-02	2.16371e-02	4.32742e-02	3.86461e+00	2.76667e+00	1.93394e-01	4.07162e-01	5.29355e+00	1.55129e+00	7.44920e-02	3.99344e-03	2.38843e-01	4.44368e+00	9.46482e+00	9.37735e-09	1.03764e+01	4.77839e+00	2.02471e+03	2.17650e+03	1.30000e-06	6.42108e-10	2.79790e+00	3.40134e-01	-1.40000e-07	-6.43231e-11	8.19895e-01	1.16071e+00
3.56900e+03	1.58341e+01	7.31349e+00	1.53524e-01	6.10180e-03	1.55247e-02	2.16265e-02	4.32530e-02	3.86625e+00	2.76686e+00	1.93407e-01	4.07183e-01	5.29542e+00	1.55129e+00	7.44920e-02	3.99082e-03	2.38838e-01	4.44386e+00	9.46496e+00	9.38245e-09	1.03823e+01	4.77963e+00	2.02458e+03	2.17651e+03	1.30000e-06	6.42149e-10	2.79802e+00	3.40311e-01	-1.50000e-07	-6.89172e-11	8.07032e-01	1.17987e+00
3.56800e+03	1.58296e+01	7.31239e+00	1.53391e-01	6.09790e-03	1.55180e-02	2.16159e-02	4.32318e-02	3.86789e+00	2.76707e+00	1.93420e-01	4.07205e-01	5.29730e+00	1.55129e+00	7.44921e-02	3.98821e-03	2.38833e-01	4.44422e+00	9.46551e+00	9.38795e-09	1.03882e+01	4.78088e+00	2.02445e+03	2.17653e+03	1.31000e-06	6.47131e-10	2.81197e+00	3.38813e-01	-1.40000e-07	-6.43223e-11	8.19898e-01	1.16201e+00
