Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.96700e+03	3.09095e+01	9.90183e+00	9.15271e-01	1.54278e-01	4.65783e-02	2.00857e-01	4.01714e-01	7.00578e-02	8.47932e-02	1.26641e-02	6.94186e-02	1.21678e-01	6.02856e-02	6.18529e-03	1.45091e-02	6.15394e-02	2.90989e-01	1.93436e+00	6.31555e-11	2.45129e-01	2.64392e-01	2.16550e+03	2.16389e+03	1.20000e-07	5.54147e-11	1.15516e+00	2.16314e-01	1.40000e-07	6.46987e-11	1.18116e+00	2.11553e-01
6.96600e+03	3.09051e+01	9.90166e+00	9.15105e-01	1.54112e-01	4.66297e-02	2.00742e-01	4.01484e-01	7.01921e-02	8.49590e-02	1.26993e-02	6.95031e-02	1.21906e-01	6.04006e-02	6.20224e-03	1.45233e-02	6.16019e-02	2.91796e-01	1.93662e+00	6.33672e-11	2.45579e-01	2.64829e-01	2.16549e+03	2.16388e+03	1.20000e-07	5.54150e-11	1.15516e+00	2.16376e-01	1.30000e-07	6.00778e-11	1.16822e+00	2.13958e-01
6.96500e+03	3.09006e+01	9.90149e+00	9.14939e-01	1.53946e-01	4.66809e-02	2.00627e-01	4.01254e-01	7.03271e-02	8.51250e-02	1.27346e-02	6.95878e-02	1.22135e-01	6.05162e-02	6.21918e-03	1.45375e-02	6.16645e-02	2.92602e-01	1.93889e+00	6.35790e-11	2.46030e-01	2.65267e-01	2.16548e+03	2.16386e+03	1.20000e-07	5.54153e-11	1.15516e+00	2.16438e-01	1.40000e-07	6.46996e-11	1.18116e+00	2.11675e-01
6.96400e+03	3.08962e+01	9.90132e+00	9.14773e-01	1.53780e-01	4.67321e-02	2.00512e-01	4.01024e-01	7.04618e-02	8.52913e-02	1.27700e-02	6.96725e-02	1.22364e-01	6.06315e-02	6.23615e-03	1.45515e-02	6.17270e-02	2.93419e-01	1.94121e+00	6.37934e-11	2.46481e-01	2.65705e-01	2.16547e+03	2.16385e+03	1.20000e-07	5.54156e-11	1.15516e+00	2.16500e-01	1.40000e-07	6.46999e-11	1.18116e+00	2.11735e-01
6.96300e+03	3.08917e+01	9.90115e+00	9.14606e-01	1.53614e-01	4.67831e-02	2.00397e-01	4.00794e-01	7.05968e-02	8.54577e-02	1.28053e-02	6.97570e-02	1.22592e-01	6.07469e-02	6.25314e-03	1.45656e-02	6.17896e-02	2.94228e-01	1.94348e+00	6.40062e-11	2.46933e-01	2.66143e-01	2.16545e+03	2.16384e+03	1.20000e-07	5.54159e-11	1.15516e+00	2.16562e-01	1.30000e-07	6.00789e-11	1.16822e+00	2.14142e-01
6.96200e+03	3.08873e+01	9.90098e+00	9.14439e-01	1.53448e-01	4.68340e-02	2.00282e-01	4.00564e-01	7.07319e-02	8.56243e-02	1.28407e-02	6.98418e-02	1.22822e-01	6.08628e-02	6.27014e-03	1.45796e-02	6.18521e-02	2.95047e-01	1.94580e+00	6.42215e-11	2.47384e-01	2.66582e-01	2.16544e+03	2.16382e+03	1.10000e-07	5.07982e-11	1.14223e+00	2.19076e-01	1.40000e-07	6.47008e-11	1.18116e+00	2.11856e-01
6.96100e+03	3.08829e+01	9.90081e+00	9.14273e-01	1.53283e-01	4.68848e-02	2.00168e-01	4.00336e-01	7.08671e-02	8.57909e-02	1.28761e-02	6.99262e-02	1.23051e-01	6.09783e-02	6.28712e-03	1.45936e-02	6.19145e-02	2.95855e-01	1.94806e+00	6.44344e-11	2.47837e-01	2.67020e-01	2.16543e+03	2.16381e+03	1.20000e-07	5.54165e-11	1.15517e+00	2.16686e-01	1.40000e-07	6.47012e-11	1.18116e+00	2.11917e-01
6.96000e+03	3.08784e+01	9.90064e+00	9.14106e-01	1.53118e-01	4.69354e-02	2.00053e-01	4.00106e-01	7.10026e-02	8.59578e-02	1.29116e-02	7.00108e-02	1.23280e-01	6.10941e-02	6.30414e-03	1.46075e-02	6.19769e-02	2.96666e-01	1.95032e+00	6.46483e-11	2.48289e-01	2.67459e-01	2.16542e+03	2.16379e+03	1.20000e-07	5.54168e-11	1.15517e+00	2.16748e-01	1.30000e-07	6.00800e-11	1.16822e+00	2.14326e-01
6.95900e+03	3.08740e+01	9.90047e+00	9.13938e-01	1.52953e-01	4.69860e-02	1.99939e-01	3.99878e-01	7.11382e-02	8.61249e-02	1.29470e-02	7.00956e-02	1.23510e-01	6.12101e-02	6.32119e-03	1.46214e-02	6.20393e-02	2.97487e-01	1.95264e+00	6.48645e-11	2.48743e-01	2.67898e-01	2.16541e+03	2.16378e+03	1.20000e-07	5.54171e-11	1.15517e+00	2.16811e-01	1.40000e-07	6.47020e-11	1.18117e+00	2.12039e-01
6.95800e+03	3.08696e+01	9.90030e+00	9.13771e-01	1.52788e-01	4.70364e-02	1.99824e-01	3.99648e-01	7.12735e-02	8.62918e-02	1.29825e-02	7.01799e-02	1.23740e-01	6.13260e-02	6.33823e-03	1.46352e-02	6.21015e-02	2.98298e-01	1.95489e+00	6.50792e-11	2.49196e-01	2.68337e-01	2.16539e+03	2.16377e+03	1.20000e-07	5.54174e-11	1.15517e+00	2.16873e-01	1.40000e-07	6.47024e-11	1.18117e+00	2.12099e-01
6.95700e+03	3.08651e+01	9.90013e+00	9.13604e-01	1.52624e-01	4.70867e-02	1.99710e-01	3.99420e-01	7.14095e-02	8.64594e-02	1.30181e-02	7.02647e-02	1.23970e-01	6.14422e-02	6.35529e-03	1.46490e-02	6.21638e-02	2.99120e-01	1.95721e+00	6.52960e-11	2.49650e-01	2.68777e-01	2.16538e+03	2.16375e+03	1.10000e-07	5.07996e-11	1.14224e+00	2.19391e-01	1.30000e-07	6.00812e-11	1.16823e+00	2.14510e-01
6.95600e+03	3.08607e+01	9.89995e+00	9.13436e-01	1.52459e-01	4.71369e-02	1.99596e-01	3.99192e-01	7.15452e-02	8.66267e-02	1.30536e-02	7.03491e-02	1.24200e-01	6.15581e-02	6.37234e-03	1.46627e-02	6.22258e-02	2.99932e-01	1.95945e+00	6.55111e-11	2.50104e-01	2.69216e-01	2.16537e+03	2.16374e+03	1.20000e-07	5.54180e-11	1.15517e+00	2.16997e-01	1.40000e-07	6.47032e-11	1.18117e+00	2.12221e-01
6.95500e+03	3.08563e+01	9.89978e+00	9.13268e-01	1.52295e-01	4.71870e-02	1.99482e-01	3.98964e-01	7.16813e-02	8.67944e-02	1.30892e-02	7.04337e-02	1.24430e-01	6.16746e-02	6.38942e-03	1.46765e-02	6.22881e-02	3.00755e-01	1.96177e+00	6.57286e-11	2.50559e-01	2.69656e-01	2.16536e+03	2.16372e+03	1.20000e-07	5.54183e-11	1.15517e+00	2.17059e-01	1.40000e-07	6.47036e-11	1.18117e+00	2.12282e-01
6.95400e+03	3.08518e+01	9.89961e+00	9.13100e-01	1.52131e-01	4.72370e-02	1.99368e-01	3.98736e-01	7.18177e-02	8.69623e-02	1.31248e-02	7.05181e-02	1.24661e-01	6.17909e-02	6.40649e-03	1.46901e-02	6.23503e-02	3.01569e-01	1.96402e+00	6.59443e-11	2.51014e-01	2.70096e-01	2.16535e+03	2.16371e+03	1.20000e-07	5.54186e-11	1.15517e+00	2.17122e-01	1.30000e-07	6.00823e-11	1.16823e+00	2.14695e-01
6.95300e+03	3.08474e+01	9.89944e+00	9.12932e-01	1.51967e-01	4.72869e-02	1.99254e-01	3.98508e-01	7.19539e-02	8.71302e-02	1.31605e-02	7.06027e-02	1.24891e-01	6.19073e-02	6.42361e-03	1.47037e-02	6.24121e-02	3.02394e-01	1.96633e+00	6.61629e-11	2.51470e-01	2.70536e-01	2.16534e+03	2.16370e+03	1.10000e-07	5.08007e-11	1.14224e+00	2.19643e-01	1.40000e-07	6.47045e-11	1.18117e+00	2.12403e-01
6.95200e+03	3.08429e+01	9.89927e+00	9.12764e-01	1.51804e-01	4.73366e-02	1.99141e-01	3.98282e-01	7.20905e-02	8.72985e-02	1.31962e-02	7.06871e-02	1.25123e-01	6.20239e-02	6.44072e-03	1.47173e-02	6.24743e-02	3.03209e-01	1.96857e+00	6.63792e-11	2.51925e-01	2.70977e-01	2.16532e+03	2.16368e+03	1.20000e-07	5.54192e-11	1.15517e+00	2.17246e-01	1.40000e-07	6.47048e-11	1.18117e+00	2.12464e-01
6.95100e+03	3.08385e+01	9.89910e+00	9.12596e-01	1.51641e-01	4.73862e-02	1.99027e-01	3.98054e-01	7.22270e-02	8.74669e-02	1.32319e-02	7.07718e-02	1.25354e-01	6.21406e-02	6.45785e-03	1.47309e-02	6.25363e-02	3.04035e-01	1.97088e+00	6.65984e-11	2.52382e-01	2.71418e-01	2.16531e+03	2.16367e+03	1.20000e-07	5.54195e-11	1.15517e+00	2.17309e-01	1.30000e-07	6.00835e-11	1.16823e+00	2.14879e-01
6.95000e+03	3.08341e+01	9.89892e+00	9.12427e-01	1.51478e-01	4.74357e-02	1.98913e-01	3.97826e-01	7.23640e-02	8.76354e-02	1.32676e-02	7.08563e-02	1.25585e-01	6.22573e-02	6.47500e-03	1.47444e-02	6.25985e-02	3.04852e-01	1.97313e+00	6.68160e-11	2.52838e-01	2.71859e-01	2.16530e+03	2.16366e+03	1.20000e-07	5.54199e-11	1.15518e+00	2.17371e-01	1.40000e-07	6.47057e-11	1.18118e+00	2.12586e-01
6.94900e+03	3.08296e+01	9.89875e+00	9.12258e-01	1.51315e-01	4.74851e-02	1.98800e-01	3.97600e-01	7.25007e-02	8.78040e-02	1.33034e-02	7.09406e-02	1.25817e-01	6.23741e-02	6.49212e-03	1.47578e-02	6.26603e-02	3.05678e-01	1.97543e+00	6.70353e-11	2.53296e-01	2.72300e-01	2.16529e+03	2.16364e+03	1.20000e-07	5.54201e-11	1.15518e+00	2.17433e-01	1.30000e-07	6.00842e-11	1.16824e+00	2.15003e-01
6.94800e+03	3.08252e+01	9.89858e+00	9.12089e-01	1.51152e-01	4.75344e-02	1.98686e-01	3.97372e-01	7.26375e-02	8.79723e-02	1.33392e-02	7.10252e-02	1.26048e-01	6.24910e-02	6.50929e-03	1.47712e-02	6.27220e-02	3.06496e-01	1.97767e+00	6.72536e-11	2.53753e-01	2.72741e-01	2.16528e+03	2.16363e+03	1.10000e-07	5.08021e-11	1.14225e+00	2.19958e-01	1.40000e-07	6.47065e-11	1.18118e+00	2.12708e-01
6.94700e+03	3.08208e+01	9.89841e+00	9.11920e-01	1.50990e-01	4.75836e-02	1.98573e-01	3.97146e-01	7.27749e-02	8.81414e-02	1.33750e-02	7.11096e-02	1.26280e-01	6.26081e-02	6.52648e-03	1.47846e-02	6.27840e-02	3.07315e-01	1.97991e+00	6.74720e-11	2.54211e-01	2.73183e-01	2.16527e+03	2.16362e+03	1.20000e-07	5.54207e-11	1.15518e+00	2.17558e-01	1.30000e-07	6.00850e-11	1.16824e+00	2.15126e-01
6.94600e+03	3.08163e+01	9.89824e+00	9.11751e-01	1.50827e-01	4.76327e-02	1.98460e-01	3.96920e-01	7.29120e-02	8.83108e-02	1.34109e-02	7.11942e-02	1.26513e-01	6.27252e-02	6.54366e-03	1.47979e-02	6.28459e-02	3.08144e-01	1.98221e+00	6.76928e-11	2.54669e-01	2.73625e-01	2.16525e+03	2.16360e+03	1.20000e-07	5.54211e-11	1.15518e+00	2.17621e-01	1.40000e-07	6.47073e-11	1.18118e+00	2.12830e-01
6.94500e+03	3.08119e+01	9.89806e+00	9.11582e-01	1.50665e-01	4.76816e-02	1.98347e-01	3.96694e-01	7.30495e-02	8.84801e-02	1.34468e-02	7.12786e-02	1.26745e-01	6.28425e-02	6.56086e-03	1.48111e-02	6.29077e-02	3.08964e-01	1.98445e+00	6.79119e-11	2.55128e-01	2.74067e-01	2.16524e+03	2.16359e+03	1.20000e-07	5.54213e-11	1.15518e+00	2.17683e-01	1.40000e-07	6.47077e-11	1.18118e+00	2.12891e-01
6.94400e+03	3.08075e+01	9.89789e+00	9.11412e-01	1.50503e-01	4.77304e-02	1.98234e-01	3.96468e-01	7.31871e-02	8.86494e-02	1.34827e-02	7.13630e-02	1.26977e-01	6.29597e-02	6.57806e-03	1.48244e-02	6.29693e-02	3.09793e-01	1.98674e+00	6.81334e-11	2.55587e-01	2.74509e-01	2.16523e+03	2.16358e+03	1.10000e-07	5.08032e-11	1.14225e+00	2.20211e-01	1.30000e-07	6.00861e-11	1.16824e+00	2.15312e-01
6.94300e+03	3.08030e+01	9.89772e+00	9.11242e-01	1.50342e-01	4.77791e-02	1.98121e-01	3.96242e-01	7.33245e-02	8.88188e-02	1.35186e-02	7.14472e-02	1.27210e-01	6.30771e-02	6.59528e-03	1.48375e-02	6.30309e-02	3.10614e-01	1.98897e+00	6.83532e-11	2.56047e-01	2.74951e-01	2.16522e+03	2.16356e+03	1.20000e-07	5.54220e-11	1.15518e+00	2.17808e-01	1.40000e-07	6.47085e-11	1.18118e+00	2.13014e-01
6.94200e+03	3.07986e+01	9.89754e+00	9.11072e-01	1.50180e-01	4.78277e-02	1.98008e-01	3.96016e-01	7.34625e-02	8.89886e-02	1.35546e-02	7.15316e-02	1.27443e-01	6.31944e-02	6.61251e-03	1.48507e-02	6.30925e-02	3.11446e-01	1.99126e+00	6.85756e-11	2.56507e-01	2.75394e-01	2.16521e+03	2.16355e+03	1.20000e-07	5.54223e-11	1.15518e+00	2.17871e-01	1.30000e-07	6.00868e-11	1.16824e+00	2.15435e-01
6.94100e+03	3.07941e+01	9.89737e+00	9.10902e-01	1.50019e-01	4.78762e-02	1.97895e-01	3.95790e-01	7.36005e-02	8.91585e-02	1.35906e-02	7.16161e-02	1.27676e-01	6.33120e-02	6.62974e-03	1.48638e-02	6.31543e-02	3.12277e-01	1.99356e+00	6.87983e-11	2.56967e-01	2.75837e-01	2.16520e+03	2.16353e+03	1.20000e-07	5.54225e-11	1.15518e+00	2.17934e-01	1.40000e-07	6.47093e-11	1.18119e+00	2.13136e-01
6.94000e+03	3.07897e+01	9.89720e+00	9.10732e-01	1.49858e-01	4.79246e-02	1.97783e-01	3.95566e-01	7.37386e-02	8.93285e-02	1.36267e-02	7.17003e-02	1.27909e-01	6.34297e-02	6.64699e-03	1.48768e-02	6.32156e-02	3.13100e-01	1.99578e+00	6.90189e-11	2.57428e-01	2.76280e-01	2.16518e+03	2.16352e+03	1.10000e-07	5.08043e-11	1.14225e+00	2.20464e-01	1.30000e-07	6.00876e-11	1.16825e+00	2.15559e-01
6.93900e+03	3.07853e+01	9.89702e+00	9.10562e-01	1.49697e-01	4.79729e-02	1.97670e-01	3.95340e-01	7.38770e-02	8.94989e-02	1.36627e-02	7.17848e-02	1.28143e-01	6.35477e-02	6.66429e-03	1.48899e-02	6.32774e-02	3.13935e-01	1.99808e+00	6.92427e-11	2.57889e-01	2.76724e-01	2.16517e+03	2.16351e+03	1.20000e-07	5.54232e-11	1.15518e+00	2.18059e-01	1.40000e-07	6.47101e-11	1.18119e+00	2.13258e-01
6.93800e+03	3.07808e+01	9.89685e+00	9.10391e-01	1.49537e-01	4.80210e-02	1.97558e-01	3.95116e-01	7.40152e-02	8.96691e-02	1.36988e-02	7.18690e-02	1.28377e-01	6.36653e-02	6.68155e-03	1.49028e-02	6.33388e-02	3.14758e-01	2.00030e+00	6.94640e-11	2.58351e-01	2.77167e-01	2.16516e+03	2.16349e+03	1.20000e-07	5.54235e-11	1.15519e+00	2.18122e-01	1.40000e-07	6.47105e-11	1.18119e+00	2.13320e-01
6.93700e+03	3.07764e+01	9.89668e+00	9.10220e-01	1.49376e-01	4.80690e-02	1.97445e-01	3.94890e-01	7.41538e-02	8.98399e-02	1.37349e-02	7.19533e-02	1.28611e-01	6.37833e-02	6.69884e-03	1.49158e-02	6.34002e-02	3.15592e-01	2.00259e+00	6.96883e-11	2.58813e-01	2.77611e-01	2.16515e+03	2.16348e+03	1.20000e-07	5.54237e-11	1.15519e+00	2.18184e-01	1.30000e-07	6.00887e-11	1.16825e+00	2.15745e-01
6.93600e+03	3.07720e+01	9.89650e+00	9.10050e-01	1.49216e-01	4.81170e-02	1.97333e-01	3.94666e-01	7.42924e-02	9.00106e-02	1.37711e-02	7.20378e-02	1.28845e-01	6.39015e-02	6.71614e-03	1.49286e-02	6.34616e-02	3.16418e-01	2.00481e+00	6.99105e-11	2.59276e-01	2.78055e-01	2.16514e+03	2.16347e+03	1.10000e-07	5.08054e-11	1.14226e+00	2.20718e-01	1.40000e-07	6.47113e-11	1.18119e+00	2.13442e-01
6.93500e+03	3.07675e+01	9.89633e+00	9.09879e-01	1.49056e-01	4.81648e-02	1.97221e-01	3.94442e-01	7.44314e-02	9.01816e-02	1.38073e-02	7.21222e-02	1.29079e-01	6.40196e-02	6.73349e-03	1.49415e-02	6.35231e-02	3.17256e-01	2.00710e+00	7.01357e-11	2.59739e-01	2.78500e-01	2.16512e+03	2.16345e+03	1.20000e-07	5.54244e-11	1.15519e+00	2.18310e-01	1.30000e-07	6.00895e-11	1.16825e+00	2.15869e-01
6.93400e+03	3.07631e+01	9.89615e+00	9.09707e-01	1.48896e-01	4.82125e-02	1.97108e-01	3.94216e-01	7.45701e-02	9.03525e-02	1.38435e-02	7.22065e-02	1.29314e-01	6.41379e-02	6.75078e-03	1.49543e-02	6.35844e-02	3.18080e-01	2.00932e+00	7.03587e-11	2.60202e-01	2.78944e-01	2.16511e+03	2.16344e+03	1.20000e-07	5.54247e-11	1.15519e+00	2.18373e-01	1.40000e-07	6.47121e-11	1.18119e+00	2.13565e-01
6.93300e+03	3.07587e+01	9.89598e+00	9.09536e-01	1.48736e-01	4.82600e-02	1.96996e-01	3.93992e-01	7.47095e-02	9.05237e-02	1.38798e-02	7.22909e-02	1.29549e-01	6.42564e-02	6.76814e-03	1.49671e-02	6.36457e-02	3.18919e-01	2.01160e+00	7.05846e-11	2.60666e-01	2.79389e-01	2.16510e+03	2.16343e+03	1.20000e-07	5.54249e-11	1.15519e+00	2.18436e-01	1.30000e-07	6.00902e-11	1.16825e+00	2.15993e-01
6.93200e+03	3.07542e+01	9.89581e+00	9.09364e-01	1.48577e-01	4.83075e-02	1.96884e-01	3.93768e-01	7.48486e-02	9.06953e-02	1.39161e-02	7.23752e-02	1.29784e-01	6.43747e-02	6.78550e-03	1.49798e-02	6.37070e-02	3.19747e-01	2.01382e+00	7.08085e-11	2.61130e-01	2.79834e-01	2.16509e+03	2.16341e+03	1.10000e-07	5.08065e-11	1.14226e+00	2.20972e-01	1.40000e-07	6.47130e-11	1.18120e+00	2.13688e-01
6.93100e+03	3.07498e+01	9.89563e+00	9.09193e-01	1.48418e-01	4.83549e-02	1.96773e-01	3.93546e-01	7.49878e-02	9.08667e-02	1.39523e-02	7.24594e-02	1.30019e-01	6.44933e-02	6.80285e-03	1.49925e-02	6.37682e-02	3.20585e-01	2.01610e+00	7.10344e-11	2.61595e-01	2.80279e-01	2.16508e+03	2.16340e+03	1.20000e-07	5.54256e-11	1.15519e+00	2.18561e-01	1.30000e-07	6.00910e-11	1.16825e+00	2.16117e-01
6.93000e+03	3.07453e+01	9.89546e+00	9.09021e-01	1.48259e-01	4.84021e-02	1.96661e-01	3.93322e-01	7.51276e-02	9.10386e-02	1.39887e-02	7.25437e-02	1.30254e-01	6.46119e-02	6.82024e-03	1.50051e-02	6.38296e-02	3.21425e-01	2.01838e+00	7.12615e-11	2.62060e-01	2.80725e-01	2.16507e+03	2.16339e+03	1.20000e-07	5.54259e-11	1.15519e+00	2.18624e-01	1.40000e-07	6.47138e-11	1.18120e+00	2.13811e-01
6.92900e+03	3.07409e+01	9.89528e+00	9.08849e-01	1.48100e-01	4.84493e-02	1.96549e-01	3.93098e-01	7.52672e-02	9.12105e-02	1.40251e-02	7.26282e-02	1.30490e-01	6.47309e-02	6.83763e-03	1.50177e-02	6.38908e-02	3.22255e-01	2.02059e+00	7.14865e-11	2.62526e-01	2.81171e-01	2.16505e+03	2.16337e+03	1.20000e-07	5.54262e-11	1.15519e+00	2.18687e-01	1.30000e-07	6.00917e-11	1.16826e+00	2.16242e-01
6.92800e+03	3.07365e+01	9.89511e+00	9.08676e-01	1.47941e-01	4.84963e-02	1.96437e-01	3.92874e-01	7.54072e-02	9.13827e-02	1.40615e-02	7.27123e-02	1.30726e-01	6.48496e-02	6.85501e-03	1.50303e-02	6.39518e-02	3.23095e-01	2.02287e+00	7.17139e-11	2.62991e-01	2.81617e-01	2.16504e+03	2.16336e+03	1.10000e-07	5.08076e-11	1.14226e+00	2.21227e-01	1.40000e-07	6.47146e-11	1.18120e+00	2.13934e-01
6.92700e+03	3.07320e+01	9.89493e+00	9.08504e-01	1.47783e-01	4.85432e-02	1.96326e-01	3.92652e-01	7.55469e-02	9.15548e-02	1.40979e-02	7.27966e-02	1.30962e-01	6.49687e-02	6.87244e-03	1.50428e-02	6.40128e-02	3.23927e-01	2.02507e+00	7.19395e-11	2.63458e-01	2.82063e-01	2.16503e+03	2.16335e+03	1.20000e-07	5.54268e-11	1.15519e+00	2.18813e-01	1.30000e-07	6.00925e-11	1.16826e+00	2.16366e-01
6.92600e+03	3.07276e+01	9.89476e+00	9.08331e-01	1.47624e-01	4.85900e-02	1.96214e-01	3.92428e-01	7.56870e-02	9.17270e-02	1.41343e-02	7.28807e-02	1.31198e-01	6.50875e-02	6.88983e-03	1.50553e-02	6.40739e-02	3.24767e-01	2.02735e+00	7.21677e-11	2.63925e-01	2.82509e-01	2.16502e+03	2.16333e+03	1.20000e-07	5.54270e-11	1.15520e+00	2.18876e-01	1.40000e-07	6.47154e-11	1.18120e+00	2.14057e-01
6.92500e+03	3.07232e+01	9.89458e+00	9.08159e-01	1.47466e-01	4.86367e-02	1.96103e-01	3.92206e-01	7.58274e-02	9.18999e-02	1.41708e-02	7.29650e-02	1.31434e-01	6.52066e-02	6.90727e-03	1.50677e-02	6.41348e-02	3.25600e-01	2.02955e+00	7.23940e-11	2.64392e-01	2.82956e-01	2.16501e+03	2.16332e+03	1.10000e-07	5.08084e-11	1.14226e+00	2.21418e-01	1.30000e-07	6.00932e-11	1.16826e+00	2.16491e-01
6.92400e+03	3.07187e+01	9.89441e+00	9.07986e-01	1.47308e-01	4.86833e-02	1.95992e-01	3.91984e-01	7.59676e-02	9.20725e-02	1.42073e-02	7.30495e-02	1.31671e-01	6.53261e-02	6.92473e-03	1.50801e-02	6.41959e-02	3.26443e-01	2.03182e+00	7.26230e-11	2.64860e-01	2.83403e-01	2.16500e+03	2.16331e+03	1.20000e-07	5.54277e-11	1.15520e+00	2.19002e-01	1.30000e-07	6.00936e-11	1.16826e+00	2.16553e-01
6.92300e+03	3.07143e+01	9.89423e+00	9.07813e-01	1.47151e-01	4.87297e-02	1.95880e-01	3.91760e-01	7.61081e-02	9.22453e-02	1.42439e-02	7.31336e-02	1.31908e-01	6.54453e-02	6.94218e-03	1.50924e-02	6.42568e-02	3.27287e-01	2.03409e+00	7.28527e-11	2.65328e-01	2.83850e-01	2.16498e+03	2.16329e+03	1.20000e-07	5.54279e-11	1.15520e+00	2.19066e-01	1.40000e-07	6.47166e-11	1.18121e+00	2.14242e-01
6.92200e+03	3.07098e+01	9.89405e+00	9.07640e-01	1.46993e-01	4.87761e-02	1.95769e-01	3.91538e-01	7.62490e-02	9.24187e-02	1.42805e-02	7.32181e-02	1.32145e-01	6.55648e-02	6.95964e-03	1.51048e-02	6.43179e-02	3.28121e-01	2.03630e+00	7.30800e-11	2.65796e-01	2.84298e-01	2.16497e+03	2.16328e+03	1.10000e-07	5.08092e-11	1.14227e+00	2.21610e-01	1.30000e-07	6.00943e-11	1.16826e+00	2.16678e-01
6.92100e+03	3.07054e+01	9.89388e+00	9.07466e-01	1.46836e-01	4.88223e-02	1.95658e-01	3.91316e-01	7.63899e-02	9.25920e-02	1.43171e-02	7.33022e-02	1.32382e-01	6.56844e-02	6.97713e-03	1.51171e-02	6.43788e-02	3.28967e-01	2.03857e+00	7.33103e-11	2.66265e-01	2.84746e-01	2.16496e+03	2.16326e+03	1.20000e-07	5.54286e-11	1.15520e+00	2.19192e-01	1.40000e-07	6.47174e-11	1.18121e+00	2.14366e-01
6.92000e+03	3.07010e+01	9.89370e+00	9.07293e-01	1.46679e-01	4.88685e-02	1.95547e-01	3.91094e-01	7.65310e-02	9.27653e-02	1.43537e-02	7.33864e-02	1.32620e-01	6.58042e-02	6.99464e-03	1.51293e-02	6.44396e-02	3.29803e-01	2.04077e+00	7.35386e-11	2.66735e-01	2.85194e-01	2.16495e+03	2.16325e+03	1.20000e-07	5.54289e-11	1.15520e+00	2.19255e-01	1.30000e-07	6.00951e-11	1.16827e+00	2.16803e-01
6.91900e+03	3.06965e+01	9.89353e+00	9.07119e-01	1.46522e-01	4.89145e-02	1.95436e-01	3.90872e-01	7.66720e-02	9.29391e-02	1.43904e-02	7.34706e-02	1.32858e-01	6.59239e-02	7.01214e-03	1.51415e-02	6.45002e-02	3.30649e-01	2.04303e+00	7.37695e-11	2.67205e-01	2.85642e-01	2.16494e+03	2.16324e+03	1.20000e-07	5.54291e-11	1.15520e+00	2.19318e-01	1.40000e-07	6.47182e-11	1.18121e+00	2.14489e-01
6.91800e+03	3.06921e+01	9.89335e+00	9.06945e-01	1.46365e-01	4.89604e-02	1.95326e-01	3.90652e-01	7.68132e-02	9.31126e-02	1.44271e-02	7.35549e-02	1.33095e-01	6.60436e-02	7.02963e-03	1.51536e-02	6.45611e-02	3.31495e-01	2.04529e+00	7.40003e-11	2.67675e-01	2.86090e-01	2.16493e+03	2.16322e+03	1.10000e-07	5.08103e-11	1.14227e+00	2.21865e-01	1.30000e-07	6.00958e-11	1.16827e+00	2.16928e-01
6.91700e+03	3.06877e+01	9.89317e+00	9.06771e-01	1.46209e-01	4.90062e-02	1.95215e-01	3.90430e-01	7.69546e-02	9.32868e-02	1.44638e-02	7.36391e-02	1.33333e-01	6.61636e-02	7.04717e-03	1.51657e-02	6.46217e-02	3.32333e-01	2.04749e+00	7.42298e-11	2.68146e-01	2.86539e-01	2.16491e+03	2.16321e+03	1.20000e-07	5.54298e-11	1.15520e+00	2.19445e-01	1.30000e-07	6.00962e-11	1.16827e+00	2.16990e-01
6.91600e+03	3.06832e+01	9.89300e+00	9.06596e-01	1.46052e-01	4.90519e-02	1.95104e-01	3.90208e-01	7.70962e-02	9.34608e-02	1.45005e-02	7.37234e-02	1.33572e-01	6.62836e-02	7.06473e-03	1.51778e-02	6.46825e-02	3.33182e-01	2.04975e+00	7.44622e-11	2.68617e-01	2.86988e-01	2.16490e+03	2.16320e+03	1.20000e-07	5.54300e-11	1.15520e+00	2.19508e-01	1.40000e-07	6.47194e-11	1.18121e+00	2.14675e-01
6.91500e+03	3.06788e+01	9.89282e+00	9.06422e-01	1.45896e-01	4.90975e-02	1.94994e-01	3.89988e-01	7.72378e-02	9.36349e-02	1.45373e-02	7.38074e-02	1.33810e-01	6.64037e-02	7.08225e-03	1.51898e-02	6.47432e-02	3.34030e-01	2.05201e+00	7.46941e-11	2.69089e-01	2.87437e-01	2.16489e+03	2.16318e+03	1.10000e-07	5.08112e-11	1.14227e+00	2.22058e-01	1.30000e-07	6.00970e-11	1.16827e+00	2.17116e-01
