Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.24100e+03	2.76886e+01	9.42507e+00	1.10219e+00	4.17130e-02	4.32182e-02	8.49311e-02	1.69862e-01	5.02070e-01	8.97057e-01	7.60712e-02	1.81963e-01	8.50144e-01	6.21786e-01	3.62222e-02	1.57493e-02	1.36877e-01	1.74788e+00	4.55638e+00	9.09905e-10	1.75858e+00	1.66205e+00	2.16420e+03	2.15921e+03	4.00000e-08	1.84826e-11	1.05175e+00	2.96072e-01	-1.00000e-08	-4.63132e-12	9.87032e-01	3.15486e-01
6.24000e+03	2.76841e+01	9.42456e+00	1.10157e+00	4.16771e-02	4.32042e-02	8.48813e-02	1.69763e-01	5.02549e-01	8.97676e-01	7.61106e-02	1.82029e-01	8.50888e-01	6.22169e-01	3.62382e-02	1.57405e-02	1.36911e-01	1.74883e+00	4.55782e+00	9.10942e-10	1.76023e+00	1.66322e+00	2.16420e+03	2.15921e+03	4.00000e-08	1.84826e-11	1.05175e+00	2.96167e-01	-1.00000e-08	-4.63132e-12	9.87032e-01	3.15587e-01
6.23900e+03	2.76797e+01	9.42406e+00	1.10095e+00	4.16413e-02	4.31902e-02	8.48316e-02	1.69663e-01	5.03027e-01	8.98295e-01	7.61498e-02	1.82095e-01	8.51635e-01	6.22552e-01	3.62542e-02	1.57316e-02	1.36944e-01	1.74971e+00	4.55910e+00	9.11949e-10	1.76187e+00	1.66439e+00	2.16419e+03	2.15921e+03	4.00000e-08	1.84827e-11	1.05175e+00	2.96262e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11594e-01
6.23800e+03	2.76752e+01	9.42355e+00	1.10033e+00	4.16056e-02	4.31763e-02	8.47819e-02	1.69564e-01	5.03507e-01	8.98913e-01	7.61892e-02	1.82161e-01	8.52382e-01	6.22933e-01	3.62702e-02	1.57228e-02	1.36978e-01	1.75060e+00	4.56038e+00	9.12957e-10	1.76352e+00	1.66556e+00	2.16419e+03	2.15921e+03	5.00000e-08	2.31034e-11	1.06469e+00	2.92756e-01	-1.00000e-08	-4.63131e-12	9.87032e-01	3.15789e-01
6.23700e+03	2.76708e+01	9.42305e+00	1.09971e+00	4.15699e-02	4.31623e-02	8.47322e-02	1.69464e-01	5.03986e-01	8.99533e-01	7.62284e-02	1.82226e-01	8.53129e-01	6.23315e-01	3.62862e-02	1.57140e-02	1.37011e-01	1.75149e+00	4.56166e+00	9.13965e-10	1.76516e+00	1.66673e+00	2.16418e+03	2.15922e+03	4.00000e-08	1.84827e-11	1.05175e+00	2.96452e-01	-1.00000e-08	-4.63131e-12	9.87032e-01	3.15890e-01
6.23600e+03	2.76664e+01	9.42254e+00	1.09909e+00	4.15342e-02	4.31484e-02	8.46826e-02	1.69365e-01	5.04465e-01	9.00151e-01	7.62677e-02	1.82292e-01	8.53875e-01	6.23696e-01	3.63022e-02	1.57051e-02	1.37045e-01	1.75243e+00	4.56309e+00	9.15004e-10	1.76681e+00	1.66790e+00	2.16418e+03	2.15922e+03	4.00000e-08	1.84828e-11	1.05175e+00	2.96547e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11894e-01
6.23500e+03	2.76619e+01	9.42204e+00	1.09848e+00	4.14986e-02	4.31344e-02	8.46330e-02	1.69266e-01	5.04944e-01	9.00769e-01	7.63069e-02	1.82358e-01	8.54622e-01	6.24079e-01	3.63181e-02	1.56963e-02	1.37078e-01	1.75331e+00	4.56437e+00	9.16014e-10	1.76846e+00	1.66907e+00	2.16418e+03	2.15922e+03	4.00000e-08	1.84828e-11	1.05175e+00	2.96642e-01	-1.00000e-08	-4.63131e-12	9.87032e-01	3.16093e-01
6.23400e+03	2.76575e+01	9.42153e+00	1.09786e+00	4.14630e-02	4.31204e-02	8.45834e-02	1.69167e-01	5.05423e-01	9.01387e-01	7.63462e-02	1.82423e-01	8.55370e-01	6.24459e-01	3.63341e-02	1.56874e-02	1.37112e-01	1.75420e+00	4.56565e+00	9.17024e-10	1.77011e+00	1.67024e+00	2.16417e+03	2.15922e+03	5.00000e-08	2.31036e-11	1.06469e+00	2.93131e-01	-1.00000e-08	-4.63131e-12	9.87032e-01	3.16194e-01
6.23300e+03	2.76531e+01	9.42103e+00	1.09724e+00	4.14274e-02	4.31065e-02	8.45339e-02	1.69068e-01	5.05902e-01	9.02005e-01	7.63853e-02	1.82489e-01	8.56118e-01	6.24842e-01	3.63500e-02	1.56786e-02	1.37145e-01	1.75514e+00	4.56708e+00	9.18064e-10	1.77176e+00	1.67141e+00	2.16417e+03	2.15922e+03	4.00000e-08	1.84829e-11	1.05175e+00	2.96833e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12194e-01
6.23200e+03	2.76486e+01	9.42052e+00	1.09662e+00	4.13919e-02	4.30925e-02	8.44844e-02	1.68969e-01	5.06382e-01	9.02621e-01	7.64245e-02	1.82554e-01	8.56866e-01	6.25222e-01	3.63659e-02	1.56697e-02	1.37178e-01	1.75602e+00	4.56835e+00	9.19076e-10	1.77341e+00	1.67258e+00	2.16416e+03	2.15922e+03	4.00000e-08	1.84829e-11	1.05175e+00	2.96928e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.16397e-01
6.23100e+03	2.76442e+01	9.42001e+00	1.09600e+00	4.13565e-02	4.30785e-02	8.44350e-02	1.68870e-01	5.06866e-01	9.03245e-01	7.64641e-02	1.82621e-01	8.57618e-01	6.25606e-01	3.63820e-02	1.56610e-02	1.37213e-01	1.75692e+00	4.56965e+00	9.20092e-10	1.77506e+00	1.67376e+00	2.16416e+03	2.15922e+03	4.00000e-08	1.84830e-11	1.05175e+00	2.97023e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.16499e-01
6.23000e+03	2.76398e+01	9.41951e+00	1.09538e+00	4.13210e-02	4.30646e-02	8.43856e-02	1.68771e-01	5.07346e-01	9.03863e-01	7.65031e-02	1.82686e-01	8.58366e-01	6.25987e-01	3.63979e-02	1.56522e-02	1.37246e-01	1.75780e+00	4.57093e+00	9.21104e-10	1.77671e+00	1.67493e+00	2.16416e+03	2.15922e+03	5.00000e-08	2.31037e-11	1.06469e+00	2.93508e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.16601e-01
6.22900e+03	2.76353e+01	9.41900e+00	1.09476e+00	4.12856e-02	4.30506e-02	8.43362e-02	1.68672e-01	5.07826e-01	9.04481e-01	7.65423e-02	1.82752e-01	8.59115e-01	6.26367e-01	3.64138e-02	1.56433e-02	1.37279e-01	1.75874e+00	4.57235e+00	9.22147e-10	1.77836e+00	1.67610e+00	2.16415e+03	2.15922e+03	4.00000e-08	1.84830e-11	1.05175e+00	2.97214e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12595e-01
6.22800e+03	2.76309e+01	9.41850e+00	1.09415e+00	4.12503e-02	4.30366e-02	8.42869e-02	1.68574e-01	5.08307e-01	9.05097e-01	7.65813e-02	1.82817e-01	8.59864e-01	6.26747e-01	3.64296e-02	1.56345e-02	1.37313e-01	1.75962e+00	4.57363e+00	9.23160e-10	1.78002e+00	1.67727e+00	2.16415e+03	2.15922e+03	4.00000e-08	1.84831e-11	1.05175e+00	2.97309e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.16804e-01
6.22700e+03	2.76264e+01	9.41799e+00	1.09353e+00	4.12149e-02	4.30227e-02	8.42376e-02	1.68475e-01	5.08789e-01	9.05715e-01	7.66203e-02	1.82883e-01	8.60612e-01	6.27127e-01	3.64455e-02	1.56257e-02	1.37346e-01	1.76050e+00	4.57490e+00	9.24174e-10	1.78167e+00	1.67844e+00	2.16414e+03	2.15922e+03	5.00000e-08	2.31039e-11	1.06469e+00	2.93791e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.16906e-01
6.22600e+03	2.76220e+01	9.41748e+00	1.09291e+00	4.11797e-02	4.30087e-02	8.41884e-02	1.68377e-01	5.09270e-01	9.06331e-01	7.66592e-02	1.82948e-01	8.61361e-01	6.27507e-01	3.64611e-02	1.56168e-02	1.37379e-01	1.76143e+00	4.57631e+00	9.25213e-10	1.78333e+00	1.67961e+00	2.16414e+03	2.15922e+03	4.00000e-08	1.84832e-11	1.05175e+00	2.97500e-01	-1.00000e-08	-4.63130e-12	9.87032e-01	3.17008e-01
6.22500e+03	2.76176e+01	9.41697e+00	1.09229e+00	4.11444e-02	4.29947e-02	8.41391e-02	1.68278e-01	5.09750e-01	9.06947e-01	7.66984e-02	1.83013e-01	8.62111e-01	6.27887e-01	3.64770e-02	1.56080e-02	1.37412e-01	1.76231e+00	4.57758e+00	9.26229e-10	1.78498e+00	1.68078e+00	2.16413e+03	2.15922e+03	5.00000e-08	2.31040e-11	1.06469e+00	2.93979e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12997e-01
6.22400e+03	2.76131e+01	9.41647e+00	1.09167e+00	4.11092e-02	4.29808e-02	8.40900e-02	1.68180e-01	5.10233e-01	9.07563e-01	7.67373e-02	1.83078e-01	8.62861e-01	6.28267e-01	3.64928e-02	1.55992e-02	1.37445e-01	1.76319e+00	4.57885e+00	9.27243e-10	1.78664e+00	1.68195e+00	2.16413e+03	2.15922e+03	4.00000e-08	1.84832e-11	1.05175e+00	2.97691e-01	-1.00000e-08	-4.63129e-12	9.87032e-01	3.17211e-01
6.22300e+03	2.76087e+01	9.41596e+00	1.09106e+00	4.10740e-02	4.29668e-02	8.40408e-02	1.68082e-01	5.10714e-01	9.08181e-01	7.67762e-02	1.83143e-01	8.63611e-01	6.28647e-01	3.65086e-02	1.55903e-02	1.37478e-01	1.76407e+00	4.58012e+00	9.28260e-10	1.78829e+00	1.68312e+00	2.16412e+03	2.15922e+03	4.00000e-08	1.84833e-11	1.05175e+00	2.97787e-01	-1.00000e-08	-4.63129e-12	9.87032e-01	3.17313e-01
6.22200e+03	2.76043e+01	9.41545e+00	1.09044e+00	4.10389e-02	4.29528e-02	8.39917e-02	1.67983e-01	5.11195e-01	9.08797e-01	7.68151e-02	1.83209e-01	8.64361e-01	6.29027e-01	3.65243e-02	1.55815e-02	1.37511e-01	1.76501e+00	4.58153e+00	9.29306e-10	1.78995e+00	1.68429e+00	2.16412e+03	2.15923e+03	5.00000e-08	2.31041e-11	1.06469e+00	2.94263e-01	-1.00000e-08	-4.63129e-12	9.87032e-01	3.17415e-01
6.22100e+03	2.75998e+01	9.41494e+00	1.08982e+00	4.10038e-02	4.29389e-02	8.39427e-02	1.67885e-01	5.11679e-01	9.09414e-01	7.68541e-02	1.83274e-01	8.65110e-01	6.29405e-01	3.65401e-02	1.55727e-02	1.37544e-01	1.76588e+00	4.58280e+00	9.30322e-10	1.79161e+00	1.68546e+00	2.16412e+03	2.15923e+03	4.00000e-08	1.84833e-11	1.05175e+00	2.97978e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13400e-01
6.22000e+03	2.75954e+01	9.41444e+00	1.08921e+00	4.09688e-02	4.29249e-02	8.38937e-02	1.67787e-01	5.12160e-01	9.10030e-01	7.68930e-02	1.83339e-01	8.65860e-01	6.29784e-01	3.65558e-02	1.55639e-02	1.37577e-01	1.76676e+00	4.58407e+00	9.31339e-10	1.79327e+00	1.68663e+00	2.16411e+03	2.15923e+03	5.00000e-08	2.31042e-11	1.06469e+00	2.94452e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.17619e-01
6.21900e+03	2.75909e+01	9.41393e+00	1.08859e+00	4.09337e-02	4.29109e-02	8.38447e-02	1.67689e-01	5.12642e-01	9.10644e-01	7.69318e-02	1.83404e-01	8.66611e-01	6.30164e-01	3.65716e-02	1.55550e-02	1.37610e-01	1.76769e+00	4.58548e+00	9.32387e-10	1.79493e+00	1.68780e+00	2.16411e+03	2.15923e+03	4.00000e-08	1.84834e-11	1.05175e+00	2.98170e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.17722e-01
6.21800e+03	2.75865e+01	9.41342e+00	1.08797e+00	4.08988e-02	4.28970e-02	8.37957e-02	1.67591e-01	5.13126e-01	9.11260e-01	7.69706e-02	1.83469e-01	8.67362e-01	6.30541e-01	3.65873e-02	1.55462e-02	1.37643e-01	1.76857e+00	4.58674e+00	9.33406e-10	1.79659e+00	1.68897e+00	2.16410e+03	2.15923e+03	4.00000e-08	1.84835e-11	1.05175e+00	2.98266e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.17824e-01
6.21700e+03	2.75821e+01	9.41291e+00	1.08735e+00	4.08638e-02	4.28830e-02	8.37468e-02	1.67494e-01	5.13608e-01	9.11876e-01	7.70094e-02	1.83534e-01	8.68113e-01	6.30921e-01	3.66030e-02	1.55374e-02	1.37676e-01	1.76945e+00	4.58801e+00	9.34425e-10	1.79825e+00	1.69014e+00	2.16410e+03	2.15923e+03	5.00000e-08	2.31044e-11	1.06469e+00	2.94736e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13803e-01
6.21600e+03	2.75776e+01	9.41240e+00	1.08674e+00	4.08289e-02	4.28690e-02	8.36980e-02	1.67396e-01	5.14095e-01	9.12496e-01	7.70486e-02	1.83600e-01	8.68870e-01	6.31302e-01	3.66189e-02	1.55286e-02	1.37709e-01	1.77033e+00	4.58929e+00	9.35449e-10	1.79991e+00	1.69132e+00	2.16409e+03	2.15923e+03	4.00000e-08	1.84835e-11	1.05175e+00	2.98458e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.18028e-01
6.21500e+03	2.75732e+01	9.41189e+00	1.08612e+00	4.07941e-02	4.28551e-02	8.36491e-02	1.67298e-01	5.14578e-01	9.13112e-01	7.70875e-02	1.83665e-01	8.69620e-01	6.31680e-01	3.66345e-02	1.55198e-02	1.37742e-01	1.77126e+00	4.59070e+00	9.36496e-10	1.80158e+00	1.69249e+00	2.16409e+03	2.15923e+03	5.00000e-08	2.31045e-11	1.06469e+00	2.94926e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.18131e-01
6.21400e+03	2.75688e+01	9.41138e+00	1.08551e+00	4.07592e-02	4.28411e-02	8.36003e-02	1.67201e-01	5.15061e-01	9.13726e-01	7.71262e-02	1.83729e-01	8.70372e-01	6.32059e-01	3.66501e-02	1.55110e-02	1.37775e-01	1.77213e+00	4.59196e+00	9.37516e-10	1.80324e+00	1.69366e+00	2.16409e+03	2.15923e+03	4.00000e-08	1.84836e-11	1.05175e+00	2.98650e-01	-1.00000e-08	-4.63128e-12	9.87032e-01	3.18233e-01
6.21300e+03	2.75643e+01	9.41087e+00	1.08489e+00	4.07244e-02	4.28271e-02	8.35516e-02	1.67103e-01	5.15545e-01	9.14342e-01	7.71649e-02	1.83794e-01	8.71124e-01	6.32436e-01	3.66658e-02	1.55022e-02	1.37808e-01	1.77300e+00	4.59322e+00	9.38536e-10	1.80490e+00	1.69483e+00	2.16408e+03	2.15923e+03	5.00000e-08	2.31045e-11	1.06469e+00	2.95116e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14207e-01
6.21200e+03	2.75599e+01	9.41036e+00	1.08427e+00	4.06897e-02	4.28131e-02	8.35028e-02	1.67006e-01	5.16028e-01	9.14956e-01	7.72036e-02	1.83859e-01	8.71876e-01	6.32813e-01	3.66814e-02	1.54934e-02	1.37841e-01	1.77394e+00	4.59463e+00	9.39589e-10	1.80657e+00	1.69600e+00	2.16408e+03	2.15923e+03	4.00000e-08	1.84837e-11	1.05175e+00	2.98842e-01	-1.00000e-08	-4.63127e-12	9.87032e-01	3.18438e-01
6.21100e+03	2.75555e+01	9.40985e+00	1.08366e+00	4.06550e-02	4.27992e-02	8.34542e-02	1.66908e-01	5.16513e-01	9.15571e-01	7.72423e-02	1.83924e-01	8.72629e-01	6.33190e-01	3.66971e-02	1.54845e-02	1.37873e-01	1.77481e+00	4.59588e+00	9.40610e-10	1.80824e+00	1.69717e+00	2.16407e+03	2.15923e+03	5.00000e-08	2.31046e-11	1.06469e+00	2.95306e-01	-1.00000e-08	-4.63127e-12	9.87032e-01	3.18541e-01
6.21000e+03	2.75510e+01	9.40934e+00	1.08304e+00	4.06203e-02	4.27852e-02	8.34055e-02	1.66811e-01	5.16997e-01	9.16186e-01	7.72809e-02	1.83988e-01	8.73382e-01	6.33567e-01	3.67127e-02	1.54757e-02	1.37906e-01	1.77568e+00	4.59714e+00	9.41632e-10	1.80990e+00	1.69834e+00	2.16407e+03	2.15924e+03	4.00000e-08	1.84838e-11	1.05175e+00	2.99035e-01	-1.00000e-08	-4.63127e-12	9.87032e-01	3.18643e-01
6.20900e+03	2.75466e+01	9.40883e+00	1.08243e+00	4.05857e-02	4.27712e-02	8.33569e-02	1.66714e-01	5.17482e-01	9.16801e-01	7.73195e-02	1.84053e-01	8.74134e-01	6.33946e-01	3.67283e-02	1.54669e-02	1.37939e-01	1.77655e+00	4.59840e+00	9.42655e-10	1.81157e+00	1.69951e+00	2.16406e+03	2.15924e+03	5.00000e-08	2.31048e-11	1.06469e+00	2.95496e-01	-1.00000e-08	-4.63127e-12	9.87032e-01	3.18746e-01
6.20800e+03	2.75421e+01	9.40832e+00	1.08181e+00	4.05511e-02	4.27573e-02	8.33083e-02	1.66617e-01	5.17968e-01	9.17415e-01	7.73582e-02	1.84117e-01	8.74886e-01	6.34323e-01	3.67439e-02	1.54581e-02	1.37971e-01	1.77748e+00	4.59980e+00	9.43710e-10	1.81324e+00	1.70068e+00	2.16406e+03	2.15924e+03	5.00000e-08	2.31048e-11	1.06469e+00	2.95591e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14714e-01
6.20700e+03	2.75377e+01	9.40781e+00	1.08120e+00	4.05165e-02	4.27433e-02	8.32598e-02	1.66520e-01	5.18452e-01	9.18029e-01	7.73967e-02	1.84182e-01	8.75639e-01	6.34698e-01	3.67593e-02	1.54493e-02	1.38004e-01	1.77834e+00	4.60105e+00	9.44729e-10	1.81491e+00	1.70185e+00	2.16405e+03	2.15924e+03	4.00000e-08	1.84839e-11	1.05175e+00	2.99324e-01	-1.00000e-08	-4.63126e-12	9.87032e-01	3.18951e-01
6.20600e+03	2.75333e+01	9.40730e+00	1.08058e+00	4.04820e-02	4.27293e-02	8.32113e-02	1.66423e-01	5.18937e-01	9.18641e-01	7.74353e-02	1.84247e-01	8.76393e-01	6.35075e-01	3.67748e-02	1.54405e-02	1.38036e-01	1.77921e+00	4.60230e+00	9.45753e-10	1.81658e+00	1.70302e+00	2.16405e+03	2.15924e+03	5.00000e-08	2.31049e-11	1.06469e+00	2.95781e-01	-1.00000e-08	-4.63126e-12	9.87032e-01	3.19054e-01
6.20500e+03	2.75288e+01	9.40679e+00	1.07997e+00	4.04475e-02	4.27154e-02	8.31629e-02	1.66326e-01	5.19422e-01	9.19255e-01	7.74738e-02	1.84311e-01	8.77147e-01	6.35452e-01	3.67904e-02	1.54317e-02	1.38069e-01	1.78014e+00	4.60370e+00	9.46808e-10	1.81825e+00	1.70419e+00	2.16404e+03	2.15924e+03	4.00000e-08	1.84840e-11	1.05176e+00	2.99517e-01	-1.00000e-08	-4.63126e-12	9.87032e-01	3.19157e-01
6.20400e+03	2.75244e+01	9.40628e+00	1.07935e+00	4.04130e-02	4.27014e-02	8.31144e-02	1.66229e-01	5.19908e-01	9.19869e-01	7.75124e-02	1.84375e-01	8.77901e-01	6.35828e-01	3.68059e-02	1.54228e-02	1.38101e-01	1.78101e+00	4.60496e+00	9.47834e-10	1.81992e+00	1.70536e+00	2.16404e+03	2.15924e+03	5.00000e-08	2.31050e-11	1.06469e+00	2.95972e-01	-1.00000e-08	-4.63126e-12	9.87032e-01	3.19260e-01
6.20300e+03	2.75200e+01	9.40577e+00	1.07874e+00	4.03786e-02	4.26874e-02	8.30661e-02	1.66132e-01	5.20394e-01	9.20484e-01	7.75509e-02	1.84440e-01	8.78655e-01	6.36205e-01	3.68215e-02	1.54140e-02	1.38134e-01	1.78188e+00	4.60621e+00	9.48859e-10	1.82159e+00	1.70653e+00	2.16403e+03	2.15924e+03	5.00000e-08	2.31050e-11	1.06469e+00	2.96068e-01	-1.00000e-08	-4.63126e-12	9.87032e-01	3.19363e-01
6.20200e+03	2.75155e+01	9.40526e+00	1.07812e+00	4.03442e-02	4.26735e-02	8.30177e-02	1.66035e-01	5.20882e-01	9.21101e-01	7.75898e-02	1.84505e-01	8.79414e-01	6.36583e-01	3.68372e-02	1.54053e-02	1.38167e-01	1.78282e+00	4.60763e+00	9.49923e-10	1.82326e+00	1.70771e+00	2.16403e+03	2.15924e+03	4.00000e-08	1.84841e-11	1.05176e+00	2.99806e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.15323e-01
6.20100e+03	2.75111e+01	9.40475e+00	1.07751e+00	4.03099e-02	4.26595e-02	8.29694e-02	1.65939e-01	5.21369e-01	9.21715e-01	7.76283e-02	1.84570e-01	8.80169e-01	6.36959e-01	3.68527e-02	1.53965e-02	1.38199e-01	1.78368e+00	4.60888e+00	9.50950e-10	1.82493e+00	1.70888e+00	2.16403e+03	2.15924e+03	5.00000e-08	2.31051e-11	1.06469e+00	2.96258e-01	-1.00000e-08	-4.63125e-12	9.87032e-01	3.19569e-01
6.20000e+03	2.75067e+01	9.40423e+00	1.07690e+00	4.02756e-02	4.26455e-02	8.29211e-02	1.65842e-01	5.21856e-01	9.22327e-01	7.76665e-02	1.84634e-01	8.80924e-01	6.37336e-01	3.68682e-02	1.53877e-02	1.38231e-01	1.78455e+00	4.61013e+00	9.51977e-10	1.82661e+00	1.71005e+00	2.16402e+03	2.15924e+03	4.00000e-08	1.84842e-11	1.05176e+00	3.00000e-01	-1.00000e-08	-4.63125e-12	9.87032e-01	3.19672e-01
6.19900e+03	2.75022e+01	9.40372e+00	1.07628e+00	4.02413e-02	4.26316e-02	8.28729e-02	1.65746e-01	5.22341e-01	9.22940e-01	7.77050e-02	1.84698e-01	8.81679e-01	6.37710e-01	3.68835e-02	1.53789e-02	1.38264e-01	1.78541e+00	4.61137e+00	9.53000e-10	1.82828e+00	1.71122e+00	2.16402e+03	2.15924e+03	5.00000e-08	2.31052e-11	1.06469e+00	2.96450e-01	-1.00000e-08	-4.63125e-12	9.87033e-01	3.19775e-01
6.19800e+03	2.74978e+01	9.40321e+00	1.07567e+00	4.02071e-02	4.26176e-02	8.28247e-02	1.65649e-01	5.22829e-01	9.23554e-01	7.77434e-02	1.84762e-01	8.82434e-01	6.38086e-01	3.68989e-02	1.53701e-02	1.38296e-01	1.78633e+00	4.61277e+00	9.54060e-10	1.82996e+00	1.71239e+00	2.16401e+03	2.15924e+03	5.00000e-08	2.31053e-11	1.06469e+00	2.96545e-01	-1.00000e-08	-4.63125e-12	9.87033e-01	3.19878e-01
6.19700e+03	2.74933e+01	9.40270e+00	1.07505e+00	4.01729e-02	4.26036e-02	8.27765e-02	1.65553e-01	5.23316e-01	9.24166e-01	7.77817e-02	1.84827e-01	8.83188e-01	6.38460e-01	3.69144e-02	1.53613e-02	1.38328e-01	1.78720e+00	4.61401e+00	9.55089e-10	1.83163e+00	1.71356e+00	2.16401e+03	2.15925e+03	5.00000e-08	2.31053e-11	1.06469e+00	2.96641e-01	-1.00000e-08	-4.63125e-12	9.87033e-01	3.19981e-01
6.19600e+03	2.74889e+01	9.40218e+00	1.07444e+00	4.01388e-02	4.25897e-02	8.27284e-02	1.65457e-01	5.23802e-01	9.24778e-01	7.78201e-02	1.84891e-01	8.83943e-01	6.38836e-01	3.69298e-02	1.53525e-02	1.38360e-01	1.78806e+00	4.61525e+00	9.56118e-10	1.83331e+00	1.71473e+00	2.16400e+03	2.15925e+03	4.00000e-08	1.84843e-11	1.05176e+00	3.00387e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.15934e-01
6.19500e+03	2.74845e+01	9.40167e+00	1.07383e+00	4.01046e-02	4.25757e-02	8.26803e-02	1.65361e-01	5.24290e-01	9.25390e-01	7.78584e-02	1.84955e-01	8.84699e-01	6.39210e-01	3.69452e-02	1.53437e-02	1.38392e-01	1.78899e+00	4.61665e+00	9.57180e-10	1.83499e+00	1.71590e+00	2.16400e+03	2.15925e+03	5.00000e-08	2.31054e-11	1.06470e+00	2.96832e-01	-1.00000e-08	-4.63124e-12	9.87033e-01	3.20188e-01
6.19400e+03	2.74800e+01	9.40116e+00	1.07322e+00	4.00706e-02	4.25617e-02	8.26323e-02	1.65265e-01	5.24778e-01	9.26002e-01	7.78968e-02	1.85019e-01	8.85455e-01	6.39585e-01	3.69606e-02	1.53349e-02	1.38425e-01	1.78985e+00	4.61789e+00	9.58210e-10	1.83667e+00	1.71707e+00	2.16399e+03	2.15925e+03	5.00000e-08	2.31055e-11	1.06470e+00	2.96928e-01	-1.00000e-08	-4.63124e-12	9.87033e-01	3.20291e-01
6.19300e+03	2.74756e+01	9.40065e+00	1.07260e+00	4.00365e-02	4.25478e-02	8.25843e-02	1.65169e-01	5.25266e-01	9.26614e-01	7.79349e-02	1.85083e-01	8.86211e-01	6.39958e-01	3.69760e-02	1.53261e-02	1.38457e-01	1.79071e+00	4.61913e+00	9.59240e-10	1.83835e+00	1.71824e+00	2.16399e+03	2.15925e+03	4.00000e-08	1.84844e-11	1.05176e+00	3.00678e-01	-1.00000e-08	-4.63124e-12	9.87033e-01	3.20395e-01
6.19200e+03	2.74712e+01	9.40013e+00	1.07199e+00	4.00025e-02	4.25338e-02	8.25363e-02	1.65073e-01	5.25753e-01	9.27226e-01	7.79732e-02	1.85147e-01	8.86968e-01	6.40334e-01	3.69914e-02	1.53173e-02	1.38489e-01	1.79157e+00	4.62037e+00	9.60272e-10	1.84003e+00	1.71941e+00	2.16398e+03	2.15925e+03	5.00000e-08	2.31056e-11	1.06470e+00	2.97120e-01	-1.00000e-08	-4.63124e-12	9.87033e-01	3.20498e-01
6.19100e+03	2.74667e+01	9.39962e+00	1.07138e+00	3.99685e-02	4.25198e-02	8.24884e-02	1.64977e-01	5.26241e-01	9.27837e-01	7.80114e-02	1.85211e-01	8.87725e-01	6.40708e-01	3.70066e-02	1.53086e-02	1.38521e-01	1.79249e+00	4.62176e+00	9.61331e-10	1.84170e+00	1.72058e+00	2.16398e+03	2.15925e+03	5.00000e-08	2.31056e-11	1.06470e+00	2.97216e-01	-1.00000e-08	-4.63123e-12	9.87033e-01	3.20602e-01
6.19000e+03	2.74623e+01	9.39910e+00	1.07076e+00	3.99346e-02	4.25059e-02	8.24405e-02	1.64881e-01	5.26730e-01	9.28449e-01	7.80497e-02	1.85275e-01	8.88482e-01	6.41082e-01	3.70219e-02	1.52998e-02	1.38553e-01	1.79335e+00	4.62299e+00	9.62363e-10	1.84339e+00	1.72175e+00	2.16397e+03	2.15925e+03	5.00000e-08	2.31057e-11	1.06470e+00	2.97312e-01	-1.00000e-08	-4.63123e-12	9.87033e-01	3.20706e-01
6.18900e+03	2.74579e+01	9.39859e+00	1.07015e+00	3.99007e-02	4.24919e-02	8.23926e-02	1.64785e-01	5.27222e-01	9.29066e-01	7.80882e-02	1.85340e-01	8.89244e-01	6.41459e-01	3.70375e-02	1.52911e-02	1.38585e-01	1.79422e+00	4.62426e+00	9.63402e-10	1.84507e+00	1.72293e+00	2.16397e+03	2.15925e+03	5.00000e-08	2.31057e-11	1.06470e+00	2.97408e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.16649e-01
