Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.25300e+03	2.77418e+01	9.42624e+00	1.09315e+00	5.16450e-02	2.01317e-02	7.17767e-02	1.43553e-01	5.12802e-01	9.06819e-01	3.78311e-02	2.00425e-01	8.56466e-01	6.19978e-01	1.77680e-02	1.30593e-02	1.70263e-01	8.69239e-01	4.91882e+00	5.35529e-10	1.79778e+00	1.67927e+00	2.16368e+03	2.15953e+03	5.00000e-08	2.31088e-11	1.06470e+00	2.91349e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10200e-01
6.25200e+03	2.77374e+01	9.42575e+00	1.09254e+00	5.15979e-02	2.01320e-02	7.17299e-02	1.43460e-01	5.13275e-01	9.07423e-01	3.78615e-02	2.00483e-01	8.57199e-01	6.20349e-01	1.77811e-02	1.30535e-02	1.70291e-01	8.69936e-01	4.92002e+00	5.36314e-10	1.79940e+00	1.68041e+00	2.16368e+03	2.15953e+03	5.00000e-08	2.31088e-11	1.06470e+00	2.91442e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10300e-01
6.25100e+03	2.77329e+01	9.42525e+00	1.09194e+00	5.15508e-02	2.01322e-02	7.16831e-02	1.43366e-01	5.13745e-01	9.08025e-01	3.78917e-02	2.00541e-01	8.57930e-01	6.20721e-01	1.77942e-02	1.30477e-02	1.70321e-01	8.70633e-01	4.92125e+00	5.37101e-10	1.80102e+00	1.68155e+00	2.16368e+03	2.15953e+03	5.00000e-08	2.31089e-11	1.06470e+00	2.91535e-01	-1.00000e-08	-4.63064e-12	9.87034e-01	3.14476e-01
6.25000e+03	2.77285e+01	9.42476e+00	1.09134e+00	5.15038e-02	2.01325e-02	7.16363e-02	1.43273e-01	5.14217e-01	9.08629e-01	3.79221e-02	2.00598e-01	8.58662e-01	6.21093e-01	1.78072e-02	1.30419e-02	1.70349e-01	8.71331e-01	4.92244e+00	5.37888e-10	1.80263e+00	1.68269e+00	2.16367e+03	2.15953e+03	5.00000e-08	2.31089e-11	1.06471e+00	2.91628e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10498e-01
6.24900e+03	2.77240e+01	9.42426e+00	1.09074e+00	5.14568e-02	2.01327e-02	7.15896e-02	1.43179e-01	5.14690e-01	9.09231e-01	3.79523e-02	2.00655e-01	8.59395e-01	6.21465e-01	1.78203e-02	1.30360e-02	1.70377e-01	8.72029e-01	4.92362e+00	5.38677e-10	1.80425e+00	1.68383e+00	2.16366e+03	2.15953e+03	5.00000e-08	2.31090e-11	1.06471e+00	2.91722e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10598e-01
6.24800e+03	2.77196e+01	9.42377e+00	1.09013e+00	5.14099e-02	2.01329e-02	7.15429e-02	1.43086e-01	5.15161e-01	9.09833e-01	3.79826e-02	2.00713e-01	8.60127e-01	6.21835e-01	1.78334e-02	1.30302e-02	1.70406e-01	8.72727e-01	4.92485e+00	5.39466e-10	1.80587e+00	1.68497e+00	2.16366e+03	2.15953e+03	5.00000e-08	2.31090e-11	1.06471e+00	2.91815e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10697e-01
6.24700e+03	2.77152e+01	9.42327e+00	1.08953e+00	5.13631e-02	2.01331e-02	7.14962e-02	1.42992e-01	5.15631e-01	9.10430e-01	3.80126e-02	2.00769e-01	8.60854e-01	6.22203e-01	1.78462e-02	1.30243e-02	1.70433e-01	8.73411e-01	4.92599e+00	5.40248e-10	1.80749e+00	1.68610e+00	2.16366e+03	2.15953e+03	5.00000e-08	2.31091e-11	1.06471e+00	2.91908e-01	-1.00000e-08	-4.63064e-12	9.87034e-01	3.14879e-01
6.24600e+03	2.77107e+01	9.42278e+00	1.08893e+00	5.13163e-02	2.01333e-02	7.14496e-02	1.42899e-01	5.16103e-01	9.11034e-01	3.80429e-02	2.00827e-01	8.61586e-01	6.22573e-01	1.78593e-02	1.30184e-02	1.70462e-01	8.74109e-01	4.92721e+00	5.41039e-10	1.80911e+00	1.68724e+00	2.16365e+03	2.15953e+03	5.00000e-08	2.31092e-11	1.06471e+00	2.92002e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10896e-01
6.24500e+03	2.77063e+01	9.42228e+00	1.08833e+00	5.12695e-02	2.01335e-02	7.14031e-02	1.42806e-01	5.16577e-01	9.11636e-01	3.80731e-02	2.00884e-01	8.62320e-01	6.22943e-01	1.78723e-02	1.30126e-02	1.70491e-01	8.74808e-01	4.92843e+00	5.41830e-10	1.81073e+00	1.68838e+00	2.16364e+03	2.15953e+03	5.00000e-08	2.31092e-11	1.06471e+00	2.92095e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.10996e-01
6.24400e+03	2.77019e+01	9.42179e+00	1.08772e+00	5.12229e-02	2.01337e-02	7.13565e-02	1.42713e-01	5.17051e-01	9.12238e-01	3.81034e-02	2.00941e-01	8.63052e-01	6.23315e-01	1.78853e-02	1.30068e-02	1.70518e-01	8.75498e-01	4.92960e+00	5.42618e-10	1.81235e+00	1.68952e+00	2.16364e+03	2.15953e+03	5.00000e-08	2.31093e-11	1.06471e+00	2.92189e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11095e-01
6.24300e+03	2.76974e+01	9.42129e+00	1.08712e+00	5.11762e-02	2.01338e-02	7.13101e-02	1.42620e-01	5.17523e-01	9.12840e-01	3.81337e-02	2.00999e-01	8.63785e-01	6.23684e-01	1.78983e-02	1.30009e-02	1.70547e-01	8.76197e-01	4.93081e+00	5.43410e-10	1.81398e+00	1.69066e+00	2.16364e+03	2.15953e+03	5.00000e-08	2.31093e-11	1.06471e+00	2.92282e-01	-1.00000e-08	-4.63064e-12	9.87034e-01	3.15283e-01
6.24200e+03	2.76930e+01	9.42079e+00	1.08652e+00	5.11296e-02	2.01340e-02	7.12636e-02	1.42527e-01	5.17997e-01	9.13440e-01	3.81638e-02	2.01056e-01	8.64520e-01	6.24054e-01	1.79113e-02	1.29950e-02	1.70576e-01	8.76887e-01	4.93201e+00	5.44200e-10	1.81560e+00	1.69180e+00	2.16363e+03	2.15953e+03	6.00000e-08	2.77313e-11	1.07765e+00	2.88865e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11295e-01
6.24100e+03	2.76886e+01	9.42030e+00	1.08592e+00	5.10831e-02	2.01341e-02	7.12172e-02	1.42434e-01	5.18470e-01	9.14042e-01	3.81939e-02	2.01112e-01	8.65253e-01	6.24424e-01	1.79243e-02	1.29892e-02	1.70604e-01	8.77586e-01	4.93322e+00	5.44995e-10	1.81722e+00	1.69294e+00	2.16362e+03	2.15953e+03	5.00000e-08	2.31094e-11	1.06471e+00	2.92470e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11394e-01
6.24000e+03	2.76841e+01	9.41980e+00	1.08532e+00	5.10366e-02	2.01342e-02	7.11709e-02	1.42342e-01	5.18944e-01	9.14644e-01	3.82242e-02	2.01170e-01	8.65987e-01	6.24795e-01	1.79373e-02	1.29833e-02	1.70631e-01	8.78277e-01	4.93437e+00	5.45785e-10	1.81885e+00	1.69408e+00	2.16362e+03	2.15953e+03	5.00000e-08	2.31095e-11	1.06471e+00	2.92563e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11494e-01
6.23900e+03	2.76797e+01	9.41930e+00	1.08471e+00	5.09902e-02	2.01343e-02	7.11246e-02	1.42249e-01	5.19419e-01	9.15246e-01	3.82543e-02	2.01228e-01	8.66720e-01	6.25165e-01	1.79502e-02	1.29774e-02	1.70659e-01	8.78968e-01	4.93557e+00	5.46576e-10	1.82047e+00	1.69522e+00	2.16361e+03	2.15953e+03	5.00000e-08	2.31095e-11	1.06471e+00	2.92657e-01	-1.00000e-08	-4.63064e-12	9.87034e-01	3.15687e-01
6.23800e+03	2.76752e+01	9.41881e+00	1.08411e+00	5.09439e-02	2.01344e-02	7.10783e-02	1.42157e-01	5.19892e-01	9.15846e-01	3.82845e-02	2.01284e-01	8.67456e-01	6.25534e-01	1.79633e-02	1.29715e-02	1.70688e-01	8.79668e-01	4.93676e+00	5.47374e-10	1.82210e+00	1.69636e+00	2.16361e+03	2.15953e+03	5.00000e-08	2.31096e-11	1.06471e+00	2.92751e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11694e-01
6.23700e+03	2.76708e+01	9.41831e+00	1.08351e+00	5.08976e-02	2.01345e-02	7.10321e-02	1.42064e-01	5.20367e-01	9.16448e-01	3.83146e-02	2.01342e-01	8.68190e-01	6.25904e-01	1.79762e-02	1.29657e-02	1.70716e-01	8.80359e-01	4.93795e+00	5.48167e-10	1.82373e+00	1.69750e+00	2.16360e+03	2.15953e+03	5.00000e-08	2.31096e-11	1.06471e+00	2.92845e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11794e-01
6.23600e+03	2.76664e+01	9.41781e+00	1.08291e+00	5.08513e-02	2.01346e-02	7.09859e-02	1.41972e-01	5.20839e-01	9.17043e-01	3.83444e-02	2.01398e-01	8.68919e-01	6.26268e-01	1.79890e-02	1.29597e-02	1.70743e-01	8.81045e-01	4.93911e+00	5.48957e-10	1.82535e+00	1.69863e+00	2.16360e+03	2.15953e+03	5.00000e-08	2.31097e-11	1.06471e+00	2.92939e-01	-1.00000e-08	-4.63064e-12	9.87034e-01	3.15991e-01
6.23500e+03	2.76619e+01	9.41731e+00	1.08231e+00	5.08051e-02	2.01346e-02	7.09397e-02	1.41879e-01	5.21313e-01	9.17643e-01	3.83745e-02	2.01454e-01	8.69655e-01	6.26637e-01	1.80019e-02	1.29538e-02	1.70771e-01	8.81737e-01	4.94030e+00	5.49752e-10	1.82698e+00	1.69977e+00	2.16359e+03	2.15953e+03	5.00000e-08	2.31098e-11	1.06471e+00	2.93033e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.11994e-01
6.23400e+03	2.76575e+01	9.41682e+00	1.08171e+00	5.07590e-02	2.01347e-02	7.08936e-02	1.41787e-01	5.21788e-01	9.18245e-01	3.84047e-02	2.01511e-01	8.70390e-01	6.27006e-01	1.80148e-02	1.29479e-02	1.70800e-01	8.82428e-01	4.94152e+00	5.50548e-10	1.82861e+00	1.70091e+00	2.16359e+03	2.15953e+03	6.00000e-08	2.77318e-11	1.07765e+00	2.89606e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12094e-01
6.23300e+03	2.76531e+01	9.41632e+00	1.08111e+00	5.07129e-02	2.01347e-02	7.08475e-02	1.41695e-01	5.22264e-01	9.18845e-01	3.84347e-02	2.01568e-01	8.71125e-01	6.27376e-01	1.80278e-02	1.29420e-02	1.70828e-01	8.83120e-01	4.94270e+00	5.51344e-10	1.83024e+00	1.70205e+00	2.16358e+03	2.15953e+03	5.00000e-08	2.31099e-11	1.06471e+00	2.93221e-01	-1.00000e-08	-4.63063e-12	9.87034e-01	3.16295e-01
6.23200e+03	2.76486e+01	9.41582e+00	1.08051e+00	5.06668e-02	2.01347e-02	7.08015e-02	1.41603e-01	5.22740e-01	9.19445e-01	3.84647e-02	2.01625e-01	8.71861e-01	6.27745e-01	1.80407e-02	1.29361e-02	1.70856e-01	8.83812e-01	4.94387e+00	5.52141e-10	1.83187e+00	1.70319e+00	2.16358e+03	2.15953e+03	5.00000e-08	2.31099e-11	1.06471e+00	2.93315e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12294e-01
6.23100e+03	2.76442e+01	9.41532e+00	1.07991e+00	5.06208e-02	2.01347e-02	7.07555e-02	1.41511e-01	5.23214e-01	9.20045e-01	3.84947e-02	2.01682e-01	8.72597e-01	6.28112e-01	1.80536e-02	1.29302e-02	1.70883e-01	8.84505e-01	4.94505e+00	5.52940e-10	1.83350e+00	1.70433e+00	2.16357e+03	2.15953e+03	5.00000e-08	2.31100e-11	1.06471e+00	2.93409e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12395e-01
6.23000e+03	2.76398e+01	9.41482e+00	1.07931e+00	5.05749e-02	2.01347e-02	7.07096e-02	1.41419e-01	5.23690e-01	9.20645e-01	3.85247e-02	2.01739e-01	8.73332e-01	6.28481e-01	1.80666e-02	1.29243e-02	1.70912e-01	8.85197e-01	4.94626e+00	5.53738e-10	1.83514e+00	1.70547e+00	2.16357e+03	2.15953e+03	5.00000e-08	2.31100e-11	1.06471e+00	2.93503e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12495e-01
6.22900e+03	2.76353e+01	9.41432e+00	1.07871e+00	5.05290e-02	2.01347e-02	7.06637e-02	1.41327e-01	5.24166e-01	9.21245e-01	3.85547e-02	2.01795e-01	8.74069e-01	6.28848e-01	1.80793e-02	1.29184e-02	1.70939e-01	8.85881e-01	4.94742e+00	5.54532e-10	1.83677e+00	1.70661e+00	2.16356e+03	2.15953e+03	5.00000e-08	2.31101e-11	1.06471e+00	2.93597e-01	-1.00000e-08	-4.63063e-12	9.87034e-01	3.16702e-01
6.22800e+03	2.76309e+01	9.41383e+00	1.07811e+00	5.04832e-02	2.01346e-02	7.06178e-02	1.41236e-01	5.24643e-01	9.21845e-01	3.85847e-02	2.01852e-01	8.74805e-01	6.29217e-01	1.80922e-02	1.29125e-02	1.70966e-01	8.86574e-01	4.94859e+00	5.55333e-10	1.83840e+00	1.70775e+00	2.16356e+03	2.15953e+03	6.00000e-08	2.77322e-11	1.07765e+00	2.90164e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12696e-01
6.22700e+03	2.76264e+01	9.41333e+00	1.07751e+00	5.04374e-02	2.01346e-02	7.05720e-02	1.41144e-01	5.25120e-01	9.22443e-01	3.86148e-02	2.01909e-01	8.75541e-01	6.29584e-01	1.81050e-02	1.29066e-02	1.70995e-01	8.87258e-01	4.94979e+00	5.56129e-10	1.84004e+00	1.70889e+00	2.16355e+03	2.15953e+03	5.00000e-08	2.31102e-11	1.06471e+00	2.93786e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12796e-01
6.22600e+03	2.76220e+01	9.41283e+00	1.07691e+00	5.03917e-02	2.01345e-02	7.05262e-02	1.41052e-01	5.25597e-01	9.23043e-01	3.86446e-02	2.01965e-01	8.76279e-01	6.29951e-01	1.81179e-02	1.29006e-02	1.71022e-01	8.87951e-01	4.95095e+00	5.56931e-10	1.84167e+00	1.71003e+00	2.16355e+03	2.15953e+03	5.00000e-08	2.31103e-11	1.06471e+00	2.93880e-01	-1.00000e-08	-4.63063e-12	9.87034e-01	3.17007e-01
6.22500e+03	2.76176e+01	9.41233e+00	1.07631e+00	5.03460e-02	2.01345e-02	7.04805e-02	1.40961e-01	5.26072e-01	9.23643e-01	3.86747e-02	2.02023e-01	8.77016e-01	6.30320e-01	1.81307e-02	1.28947e-02	1.71050e-01	8.88636e-01	4.95214e+00	5.57728e-10	1.84331e+00	1.71117e+00	2.16354e+03	2.15953e+03	5.00000e-08	2.31103e-11	1.06471e+00	2.93974e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.12997e-01
6.22400e+03	2.76131e+01	9.41183e+00	1.07571e+00	5.03004e-02	2.01344e-02	7.04348e-02	1.40870e-01	5.26549e-01	9.24242e-01	3.87045e-02	2.02079e-01	8.77754e-01	6.30687e-01	1.81436e-02	1.28888e-02	1.71078e-01	8.89329e-01	4.95332e+00	5.58532e-10	1.84495e+00	1.71231e+00	2.16354e+03	2.15953e+03	6.00000e-08	2.77324e-11	1.07765e+00	2.90537e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13098e-01
6.22300e+03	2.76087e+01	9.41133e+00	1.07511e+00	5.02548e-02	2.01343e-02	7.03891e-02	1.40778e-01	5.27026e-01	9.24841e-01	3.87344e-02	2.02135e-01	8.78491e-01	6.31053e-01	1.81564e-02	1.28828e-02	1.71105e-01	8.90014e-01	4.95449e+00	5.59332e-10	1.84658e+00	1.71345e+00	2.16353e+03	2.15953e+03	5.00000e-08	2.31104e-11	1.06471e+00	2.94163e-01	-1.00000e-08	-4.63063e-12	9.87034e-01	3.17313e-01
6.22200e+03	2.76043e+01	9.41083e+00	1.07451e+00	5.02093e-02	2.01342e-02	7.03435e-02	1.40687e-01	5.27504e-01	9.25440e-01	3.87645e-02	2.02192e-01	8.79228e-01	6.31420e-01	1.81693e-02	1.28769e-02	1.71133e-01	8.90707e-01	4.95567e+00	5.60137e-10	1.84822e+00	1.71459e+00	2.16353e+03	2.15953e+03	5.00000e-08	2.31105e-11	1.06471e+00	2.94258e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13299e-01
6.22100e+03	2.75998e+01	9.41033e+00	1.07391e+00	5.01639e-02	2.01341e-02	7.02979e-02	1.40596e-01	5.27982e-01	9.26040e-01	3.87944e-02	2.02248e-01	8.79967e-01	6.31787e-01	1.81821e-02	1.28710e-02	1.71161e-01	8.91392e-01	4.95684e+00	5.60938e-10	1.84986e+00	1.71573e+00	2.16352e+03	2.15953e+03	6.00000e-08	2.77326e-11	1.07765e+00	2.90817e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13400e-01
6.22000e+03	2.75954e+01	9.40983e+00	1.07331e+00	5.01185e-02	2.01340e-02	7.02524e-02	1.40505e-01	5.28459e-01	9.26638e-01	3.88241e-02	2.02305e-01	8.80705e-01	6.32153e-01	1.81949e-02	1.28650e-02	1.71188e-01	8.92078e-01	4.95802e+00	5.61739e-10	1.85150e+00	1.71687e+00	2.16351e+03	2.15954e+03	5.00000e-08	2.31106e-11	1.06471e+00	2.94447e-01	-1.00000e-08	-4.63062e-12	9.87034e-01	3.17619e-01
6.21900e+03	2.75909e+01	9.40933e+00	1.07271e+00	5.00731e-02	2.01338e-02	7.02069e-02	1.40414e-01	5.28937e-01	9.27236e-01	3.88540e-02	2.02361e-01	8.81444e-01	6.32520e-01	1.82076e-02	1.28591e-02	1.71216e-01	8.92763e-01	4.95919e+00	5.62542e-10	1.85314e+00	1.71801e+00	2.16351e+03	2.15954e+03	5.00000e-08	2.31107e-11	1.06471e+00	2.94542e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13601e-01
6.21800e+03	2.75865e+01	9.40883e+00	1.07211e+00	5.00278e-02	2.01337e-02	7.01615e-02	1.40323e-01	5.29416e-01	9.27834e-01	3.88839e-02	2.02418e-01	8.82182e-01	6.32886e-01	1.82204e-02	1.28531e-02	1.71243e-01	8.93449e-01	4.96036e+00	5.63345e-10	1.85478e+00	1.71915e+00	2.16350e+03	2.15954e+03	6.00000e-08	2.77329e-11	1.07765e+00	2.91098e-01	-1.00000e-08	-4.63062e-12	9.87034e-01	3.17823e-01
6.21700e+03	2.75821e+01	9.40832e+00	1.07151e+00	4.99825e-02	2.01335e-02	7.01160e-02	1.40232e-01	5.29894e-01	9.28432e-01	3.89136e-02	2.02473e-01	8.82920e-01	6.33253e-01	1.82332e-02	1.28472e-02	1.71271e-01	8.94135e-01	4.96153e+00	5.64149e-10	1.85642e+00	1.72029e+00	2.16350e+03	2.15954e+03	5.00000e-08	2.31108e-11	1.06471e+00	2.94731e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13803e-01
6.21600e+03	2.75776e+01	9.40782e+00	1.07091e+00	4.99373e-02	2.01333e-02	7.00707e-02	1.40141e-01	5.30373e-01	9.29030e-01	3.89436e-02	2.02530e-01	8.83660e-01	6.33619e-01	1.82460e-02	1.28412e-02	1.71298e-01	8.94821e-01	4.96270e+00	5.64954e-10	1.85807e+00	1.72143e+00	2.16349e+03	2.15954e+03	5.00000e-08	2.31108e-11	1.06471e+00	2.94826e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.13904e-01
6.21500e+03	2.75732e+01	9.40732e+00	1.07032e+00	4.98922e-02	2.01331e-02	7.00253e-02	1.40051e-01	5.30851e-01	9.29628e-01	3.89733e-02	2.02587e-01	8.84398e-01	6.33985e-01	1.82587e-02	1.28352e-02	1.71325e-01	8.95507e-01	4.96387e+00	5.65760e-10	1.85971e+00	1.72257e+00	2.16349e+03	2.15954e+03	6.00000e-08	2.77331e-11	1.07765e+00	2.91379e-01	-1.00000e-08	-4.63062e-12	9.87034e-01	3.18130e-01
6.21400e+03	2.75688e+01	9.40682e+00	1.06972e+00	4.98471e-02	2.01329e-02	6.99800e-02	1.39960e-01	5.31330e-01	9.30226e-01	3.90031e-02	2.02643e-01	8.85139e-01	6.34349e-01	1.82715e-02	1.28293e-02	1.71353e-01	8.96193e-01	4.96504e+00	5.66567e-10	1.86135e+00	1.72371e+00	2.16348e+03	2.15954e+03	5.00000e-08	2.31109e-11	1.06471e+00	2.95016e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14106e-01
6.21300e+03	2.75643e+01	9.40632e+00	1.06912e+00	4.98021e-02	2.01327e-02	6.99348e-02	1.39870e-01	5.31811e-01	9.30824e-01	3.90328e-02	2.02698e-01	8.85878e-01	6.34715e-01	1.82843e-02	1.28233e-02	1.71380e-01	8.96879e-01	4.96620e+00	5.67374e-10	1.86300e+00	1.72485e+00	2.16348e+03	2.15954e+03	5.00000e-08	2.31110e-11	1.06471e+00	2.95111e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14207e-01
6.21200e+03	2.75599e+01	9.40582e+00	1.06852e+00	4.97571e-02	2.01325e-02	6.98896e-02	1.39779e-01	5.32290e-01	9.31420e-01	3.90626e-02	2.02754e-01	8.86617e-01	6.35081e-01	1.82969e-02	1.28174e-02	1.71407e-01	8.97557e-01	4.96737e+00	5.68176e-10	1.86465e+00	1.72599e+00	2.16347e+03	2.15954e+03	6.00000e-08	2.77333e-11	1.07765e+00	2.91660e-01	-1.00000e-08	-4.63062e-12	9.87034e-01	3.18437e-01
6.21100e+03	2.75555e+01	9.40531e+00	1.06792e+00	4.97121e-02	2.01322e-02	6.98444e-02	1.39689e-01	5.32770e-01	9.32018e-01	3.90924e-02	2.02811e-01	8.87358e-01	6.35446e-01	1.83097e-02	1.28114e-02	1.71434e-01	8.98244e-01	4.96853e+00	5.68985e-10	1.86629e+00	1.72713e+00	2.16347e+03	2.15954e+03	5.00000e-08	2.31111e-11	1.06471e+00	2.95301e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14410e-01
6.21000e+03	2.75510e+01	9.40481e+00	1.06733e+00	4.96672e-02	2.01320e-02	6.97992e-02	1.39598e-01	5.33249e-01	9.32614e-01	3.91222e-02	2.02867e-01	8.88097e-01	6.35812e-01	1.83224e-02	1.28054e-02	1.71461e-01	8.98931e-01	4.96969e+00	5.69796e-10	1.86794e+00	1.72827e+00	2.16346e+03	2.15954e+03	6.00000e-08	2.77334e-11	1.07765e+00	2.91848e-01	-1.00000e-08	-4.63062e-12	9.87034e-01	3.18643e-01
6.20900e+03	2.75466e+01	9.40431e+00	1.06673e+00	4.96224e-02	2.01317e-02	6.97541e-02	1.39508e-01	5.33729e-01	9.33212e-01	3.91518e-02	2.02923e-01	8.88839e-01	6.36176e-01	1.83350e-02	1.27994e-02	1.71489e-01	8.99579e-01	4.97069e+00	5.70582e-10	1.86959e+00	1.72941e+00	2.16346e+03	2.15954e+03	5.00000e-08	2.31112e-11	1.06471e+00	2.95491e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14612e-01
6.20800e+03	2.75421e+01	9.40381e+00	1.06613e+00	4.95776e-02	2.01315e-02	6.97091e-02	1.39418e-01	5.34209e-01	9.33808e-01	3.91816e-02	2.02979e-01	8.89579e-01	6.36540e-01	1.83478e-02	1.27934e-02	1.71516e-01	9.00266e-01	4.97185e+00	5.71393e-10	1.87124e+00	1.73055e+00	2.16345e+03	2.15954e+03	5.00000e-08	2.31113e-11	1.06471e+00	2.95586e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14714e-01
6.20700e+03	2.75377e+01	9.40330e+00	1.06553e+00	4.95329e-02	2.01312e-02	6.96641e-02	1.39328e-01	5.34689e-01	9.34406e-01	3.92112e-02	2.03034e-01	8.90321e-01	6.36905e-01	1.83604e-02	1.27874e-02	1.71543e-01	9.00944e-01	4.97301e+00	5.72200e-10	1.87288e+00	1.73169e+00	2.16345e+03	2.15954e+03	6.00000e-08	2.77336e-11	1.07765e+00	2.92130e-01	-1.00000e-08	-4.63061e-12	9.87034e-01	3.18951e-01
6.20600e+03	2.75333e+01	9.40280e+00	1.06494e+00	4.94882e-02	2.01309e-02	6.96191e-02	1.39238e-01	5.35171e-01	9.35002e-01	3.92410e-02	2.03092e-01	8.91061e-01	6.37269e-01	1.83732e-02	1.27815e-02	1.71570e-01	9.01632e-01	4.97417e+00	5.73013e-10	1.87454e+00	1.73283e+00	2.16344e+03	2.15954e+03	5.00000e-08	2.31114e-11	1.06471e+00	2.95776e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.14917e-01
6.20500e+03	2.75288e+01	9.40230e+00	1.06434e+00	4.94436e-02	2.01306e-02	6.95742e-02	1.39148e-01	5.35651e-01	9.35598e-01	3.92706e-02	2.03147e-01	8.91803e-01	6.37633e-01	1.83858e-02	1.27755e-02	1.71597e-01	9.02311e-01	4.97533e+00	5.73821e-10	1.87619e+00	1.73397e+00	2.16343e+03	2.15954e+03	6.00000e-08	2.77338e-11	1.07765e+00	2.92318e-01	-1.00000e-08	-4.63061e-12	9.87034e-01	3.19156e-01
6.20400e+03	2.75244e+01	9.40179e+00	1.06374e+00	4.93990e-02	2.01303e-02	6.95293e-02	1.39059e-01	5.36132e-01	9.36194e-01	3.93002e-02	2.03203e-01	8.92544e-01	6.37996e-01	1.83984e-02	1.27695e-02	1.71624e-01	9.02990e-01	4.97648e+00	5.74630e-10	1.87784e+00	1.73511e+00	2.16343e+03	2.15954e+03	5.00000e-08	2.31115e-11	1.06471e+00	2.95967e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.15120e-01
6.20300e+03	2.75200e+01	9.40129e+00	1.06314e+00	4.93545e-02	2.01299e-02	6.94844e-02	1.38969e-01	5.36612e-01	9.36790e-01	3.93299e-02	2.03258e-01	8.93285e-01	6.38360e-01	1.84110e-02	1.27635e-02	1.71651e-01	9.03669e-01	4.97764e+00	5.75441e-10	1.87949e+00	1.73625e+00	2.16342e+03	2.15954e+03	6.00000e-08	2.77339e-11	1.07765e+00	2.92507e-01	-1.00000e-08	-4.63061e-12	9.87034e-01	3.19362e-01
6.20200e+03	2.75155e+01	9.40078e+00	1.06255e+00	4.93100e-02	2.01296e-02	6.94396e-02	1.38879e-01	5.37095e-01	9.37386e-01	3.93595e-02	2.03315e-01	8.94028e-01	6.38724e-01	1.84238e-02	1.27575e-02	1.71678e-01	9.04356e-01	4.97880e+00	5.76257e-10	1.88114e+00	1.73739e+00	2.16342e+03	2.15954e+03	5.00000e-08	2.31116e-11	1.06471e+00	2.96158e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.15323e-01
6.20100e+03	2.75111e+01	9.40028e+00	1.06195e+00	4.92656e-02	2.01292e-02	6.93948e-02	1.38790e-01	5.37576e-01	9.37982e-01	3.93890e-02	2.03370e-01	8.94769e-01	6.39087e-01	1.84364e-02	1.27515e-02	1.71705e-01	9.05036e-01	4.97996e+00	5.77069e-10	1.88280e+00	1.73853e+00	2.16341e+03	2.15954e+03	6.00000e-08	2.77340e-11	1.07766e+00	2.92695e-01	0.00000e+00	0.00000e+00	1.00000e+00	3.15425e-01
